iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.220754,7.786987,0.190581
2,1,0.211158,5.271446,0.173361
3,1,0.207262,3.929334,0.118439
4,1,0.213295,4.827555,0.046966
5,1,0.226531,5.991948,0.186397
6,1,0.215704,6.851782,0.117956
7,1,0.198822,6.686647,0.136380
8,1,0.207251,5.648422,0.078294
9,1,0.221968,4.751558,0.127254
10,1,0.194322,4.179911,0.064835
11,1,0.182951,4.996640,0.244217
12,1,0.196960,8.215900,0.143399
13,1,0.207576,3.085332,0.108364
14,1,0.190650,5.069448,0.104471
15,1,0.188842,6.485843,0.202446
16,1,0.220854,5.627791,0.142496
17,1,0.194069,5.273879,0.171595
18,1,0.183286,6.486868,0.101695
19,1,0.188621,5.111004,0.093386
20,1,0.178771,5.664071,0.099208
21,1,0.181146,6.283278,0.153972
22,1,0.194730,4.908078,0.196212
23,1,0.182889,4.523126,0.114108
24,1,0.187437,3.285793,0.146559
25,1,0.173802,4.868218,0.316534
26,1,0.173832,4.558161,0.126773
27,1,0.179261,6.485674,0.165302
28,1,0.192584,4.118451,0.280818
29,1,0.168045,4.217029,0.162435
30,1,0.186309,7.404480,0.112216
31,1,0.185229,4.484267,0.210758
32,1,0.188973,3.226794,0.221205
33,1,0.184376,5.164857,0.139015
34,1,0.195026,6.997393,0.140512
35,1,0.189981,3.612748,0.171709
36,1,0.187623,6.088084,0.156464
37,1,0.182284,3.234914,0.074297
38,1,0.173449,7.489453,0.167768
39,1,0.197370,7.845403,0.178662
40,1,0.211110,4.333259,0.124020
41,1,0.191767,5.097531,0.157439
42,1,0.189192,5.849629,0.130646
43,1,0.183763,6.820182,0.091818
44,1,0.192092,3.505139,0.133264
45,1,0.183608,6.349971,0.104462
46,1,0.174727,6.464908,0.064917
47,1,0.185183,7.859264,0.149407
48,1,0.190403,3.630379,0.079167
49,1,0.179404,5.091731,0.062645
50,1,0.184046,4.065694,0.153535
51,1,0.177308,3.874152,0.074481
52,1,0.207746,3.290627,0.134393
53,1,0.184430,7.782215,0.142609
54,1,0.170796,7.484125,0.139818
55,1,0.194069,5.103569,0.108323
56,1,0.191868,4.725657,0.113617
57,1,0.186616,8.702800,0.133747
58,1,0.185985,4.492858,0.138793
59,1,0.168516,6.551845,0.092342
60,1,0.186208,2.999327,0.056379
61,1,0.174127,5.222132,0.171933
62,1,0.163621,4.921935,0.128849
63,1,0.188552,7.650886,0.127549
64,1,0.176655,4.821453,0.082482
65,1,0.174182,5.513885,0.126910
66,1,0.172993,3.896615,0.142070
67,1,0.189742,3.261334,0.198957
68,1,0.173263,3.626105,0.679139
69,1,0.189696,7.152184,0.104519
70,1,0.167638,7.104970,0.053759
71,1,0.173007,9.130239,0.221496
72,1,0.175223,6.086602,0.119927
73,1,0.184939,4.050504,0.179567
74,1,0.182067,2.486040,0.099907
75,1,0.189817,3.131180,0.112704
76,1,0.183953,5.513546,0.184814
77,1,0.180006,6.127275,0.181071
78,1,0.173604,4.810435,0.171209
79,1,0.165454,4.228426,0.182202
80,1,0.192642,5.373401,0.112790
81,1,0.178880,6.782396,0.128719
82,1,0.164882,4.382250,0.087446
83,1,0.179281,4.178423,0.070455
84,1,0.179308,4.736060,0.173306
85,1,0.182169,7.578339,0.084450
86,1,0.171993,6.429156,0.090887
87,1,0.197156,3.434339,0.142991
88,1,0.169003,4.810934,0.096367
89,1,0.180737,7.532406,0.090490
90,1,0.194172,5.770514,0.160750
91,1,0.185642,3.141773,0.176924
92,1,0.168508,6.654325,0.063521
93,1,0.186769,4.975086,0.214028
94,1,0.166209,5.838149,0.139811
95,1,0.176633,4.296307,0.110164
