iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.221154,8.035454,0.180131
2,1,0.213077,5.495098,0.150815
3,1,0.212833,4.104925,0.136897
4,1,0.210458,5.033363,0.087260
5,1,0.230474,6.193769,0.167202
6,1,0.221941,7.034391,0.139264
7,1,0.203896,6.874028,0.130116
8,1,0.219027,5.902908,0.058231
9,1,0.224676,4.892290,0.179752
10,1,0.191622,4.325483,0.084651
11,1,0.198852,5.115323,0.254041
12,1,0.213535,8.384655,0.133644
13,1,0.209678,3.286245,0.111919
14,1,0.211611,5.221784,0.131812
15,1,0.213300,6.666797,0.209342
16,1,0.225437,5.791503,0.120546
17,1,0.209354,5.376297,0.220783
18,1,0.198844,6.587959,0.112519
19,1,0.206467,5.247150,0.116025
20,1,0.210970,5.767403,0.109468
21,1,0.209743,6.419451,0.135553
22,1,0.202644,4.975488,0.196472
23,1,0.214397,4.654047,0.070347
24,1,0.210445,3.424492,0.163103
25,1,0.184415,4.906701,0.311367
26,1,0.175170,4.547892,0.159422
27,1,0.196707,6.519506,0.165309
28,1,0.203132,4.123466,0.312954
29,1,0.178473,4.240564,0.188804
30,1,0.200650,7.441285,0.091086
31,1,0.201968,4.475249,0.190817
32,1,0.198543,3.254024,0.239071
33,1,0.180557,5.150193,0.103605
34,1,0.187931,7.007189,0.161180
35,1,0.185377,3.570359,0.168409
36,1,0.177501,6.056315,0.153312
37,1,0.185655,3.193410,0.075276
38,1,0.195524,7.456067,0.171043
39,1,0.179723,7.785008,0.170309
40,1,0.196687,4.300727,0.158371
41,1,0.196405,5.033597,0.173523
42,1,0.184120,5.744496,0.159590
43,1,0.189697,6.780448,0.083214
44,1,0.188295,3.446454,0.077747
45,1,0.177156,6.253047,0.093590
46,1,0.178206,6.372592,0.060731
47,1,0.175662,7.800976,0.142213
48,1,0.195996,3.560951,0.094649
49,1,0.182364,4.926417,0.040256
50,1,0.182792,3.918081,0.123149
51,1,0.178928,3.701880,0.060226
52,1,0.202468,3.125283,0.158081
53,1,0.184078,7.642292,0.139316
54,1,0.176382,7.358606,0.125741
55,1,0.193432,4.954887,0.080662
56,1,0.191111,4.615520,0.073622
57,1,0.181231,8.459453,0.103342
58,1,0.197886,4.266570,0.140223
59,1,0.165765,6.288997,0.073449
60,1,0.187755,2.807554,0.057453
61,1,0.168986,4.992945,0.193904
62,1,0.165704,4.715362,0.060674
63,1,0.182792,7.434272,0.117987
64,1,0.170056,4.556865,0.077574
65,1,0.186609,5.254058,0.119389
66,1,0.169142,3.635446,0.154693
67,1,0.195020,2.953412,0.216678
68,1,0.175239,3.313971,0.698259
69,1,0.197993,6.822502,0.128443
70,1,0.175398,6.814260,0.060696
71,1,0.177386,8.893667,0.220059
72,1,0.177466,5.829705,0.135670
73,1,0.193438,3.705595,0.218398
74,1,0.183537,2.113298,0.146807
75,1,0.190232,2.778885,0.064740
76,1,0.181385,5.154171,0.187974
77,1,0.185672,5.790605,0.162572
78,1,0.176005,4.450511,0.211161
79,1,0.175467,3.902926,0.177245
80,1,0.194846,5.013659,0.122327
81,1,0.191340,6.376085,0.128724
82,1,0.173081,3.987963,0.093975
83,1,0.189197,3.746782,0.097843
84,1,0.182837,4.321631,0.183678
85,1,0.190167,7.155304,0.059044
86,1,0.181465,6.057330,0.083571
87,1,0.193590,2.971143,0.166280
88,1,0.180969,4.379231,0.114604
89,1,0.183650,7.041256,0.049218
90,1,0.198159,5.264654,0.243889
91,1,0.186603,2.643543,0.239621
92,1,0.172449,6.126676,0.066001
93,1,0.186501,4.474475,0.245309
94,1,0.165634,5.336562,0.145966
95,1,0.180241,3.803448,0.090295
96,1,0.181337,3.462783,0.201457
97,1,0.193132,1.774655,0.134739
98,1,0.168000,4.004526,0.079162
99,1,0.181223,4.707950,0.104825
100,1,0.200345,2.661087,0.201823
101,1,0.181523,6.576379,0.097618
102,1,0.189040,4.743275,0.136600
103,1,0.178500,4.337869,0.173869
104,1,0.185531,5.446671,0.252521
105,1,0.196971,5.214945,0.085585
106,1,0.193268,3.730705,0.386295
107,1,0.201039,6.662108,0.273776
108,1,0.201791,2.491157,0.115694
109,1,0.191677,6.570896,0.205669
110,1,0.172275,4.191858,0.080368
111,1,0.175364,4.037762,0.085891
112,1,0.195185,6.968070,0.194172
113,1,0.218938,5.977165,0.265873
