iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.202151,1.837799,0.182025
2,1,0.225282,1.897375,0.057564
3,1,0.212453,2.332294,0.165092
4,1,0.217670,1.464327,0.135597
5,1,0.220796,2.087033,0.117114
6,1,0.224770,2.104556,0.100266
7,1,0.227383,2.082938,0.056759
8,1,0.210104,1.819551,0.128124
9,1,0.196114,1.884414,0.215025
10,1,0.197462,2.296314,0.098495
11,1,0.194310,1.987581,0.115390
12,1,0.189113,1.714644,0.148291
13,1,0.197697,2.079094,0.153649
14,1,0.188322,1.884099,0.166365
15,1,0.199175,2.426801,0.092482
16,1,0.204279,2.492037,0.098273
17,1,0.173795,1.660058,0.075263
18,1,0.172316,1.865873,0.156809
19,1,0.170078,1.900544,0.165415
20,1,0.192062,1.886316,0.201054
21,1,0.184642,1.567644,0.123541
22,1,0.191395,2.172532,0.220314
23,1,0.201551,2.123857,0.173859
24,1,0.176390,1.856108,0.139587
25,1,0.200692,1.831415,0.256141
26,1,0.177191,1.687766,0.111116
27,1,0.189625,2.181870,0.142471
28,1,0.202923,1.730358,0.209609
29,1,0.175831,1.827210,0.094399
30,1,0.188670,2.113439,0.032665
31,1,0.188234,1.876253,0.094160
32,1,0.192076,2.039049,0.214280
33,1,0.207548,1.588363,0.067655
34,1,0.197863,1.882648,0.098481
35,1,0.203356,1.642679,0.113049
36,1,0.205672,2.085989,0.127273
37,1,0.200741,1.505316,0.075143
38,1,0.219349,1.778877,0.159363
39,1,0.211809,1.670464,0.128223
40,1,0.196994,1.875473,0.094633
41,1,0.233387,1.733842,0.330474
42,1,0.210862,2.079687,0.160622
43,1,0.217693,1.570116,0.205827
44,1,0.216919,1.560629,0.173696
45,1,0.218879,1.529225,0.136685
46,1,0.211554,1.671242,0.175037
47,1,0.209501,1.623128,0.162716
48,1,0.208361,1.735441,0.141501
49,1,0.215114,1.566134,0.169574
50,1,0.225977,1.641139,0.051873
51,1,0.219464,1.514674,0.192642
52,1,0.207488,1.459200,0.072719
53,1,0.237746,1.378492,0.145624
54,1,0.224531,1.590417,0.074032
55,1,0.225840,1.485187,0.127039
56,1,0.208845,1.516509,0.238115
57,1,0.223254,1.413137,0.154275
58,1,0.231114,1.724084,0.228758
59,1,0.217664,1.832896,0.182804
60,1,0.213393,1.293345,0.108887
61,1,0.226877,1.432974,0.151600
62,1,0.214244,1.815167,0.162929
63,1,0.223362,1.691612,0.121619
64,1,0.219850,1.357129,0.128036
65,1,0.240081,1.711313,0.115651
66,1,0.219438,1.444586,0.081658
67,1,0.216707,1.543915,0.047848
68,1,0.229087,1.421566,0.126768
69,1,0.233391,1.373407,0.122382
70,1,0.230239,1.583313,0.238800
71,1,0.235093,1.445126,0.221631
72,1,0.228072,1.464153,0.086386
73,1,0.246914,1.204835,0.215370
74,1,0.242814,1.351989,0.131553
75,1,0.230083,1.254085,0.322078
76,1,0.239724,1.155342,0.102080
77,1,0.237012,1.316399,0.127654
78,1,0.264714,1.393805,0.167217
79,1,0.231287,1.161218,0.153863
80,1,0.234627,1.477058,0.104462
81,1,0.229200,1.299782,0.147631
82,1,0.234367,1.691933,0.080700
83,1,0.232308,1.151569,0.285657
84,1,0.232687,1.325669,0.206796
85,1,0.240444,1.193316,0.094101
86,1,0.234315,1.404793,0.155127
87,1,0.242960,1.241702,0.073410
88,1,0.237371,1.229421,0.108839
89,1,0.244562,1.003754,0.121445
90,1,0.234943,1.399098,0.130608
91,1,0.257751,1.114497,0.096118
92,1,0.248205,1.131612,0.094585
93,1,0.255402,0.999087,0.099172
94,1,0.259450,1.147786,0.186816
95,1,0.246448,1.465439,0.119996
96,1,0.251539,1.348939,0.166937
97,1,0.261027,0.972723,0.178658
98,1,0.245378,1.217357,0.116694
99,1,0.244385,1.033864,0.219640
100,1,0.252536,0.785979,0.207633
101,1,0.256335,1.116703,0.078493
102,1,0.244234,1.224050,0.061627
103,1,0.268629,1.477259,0.066451
104,1,0.249461,1.227095,0.116070
105,1,0.254726,1.140604,0.063768
106,1,0.236832,0.868797,0.172686
107,1,0.262407,1.146400,0.069149
108,1,0.234413,1.224264,0.109988
109,1,0.256194,1.046202,0.109172
110,1,0.237664,1.239049,0.129960
111,1,0.237139,1.082522,0.085150
112,1,0.256248,1.163192,0.127066
113,1,0.275990,1.201681,0.069310
114,1,0.262013,1.106700,0.077410
115,1,0.276496,0.947799,0.094435
116,1,0.258678,1.155193,0.162294
117,1,0.258020,0.678910,0.124835
118,1,0.259757,0.932137,0.208317
119,1,0.255970,1.157995,0.175460
120,1,0.258662,0.975410,0.109951
121,1,0.249811,0.926419,0.172608
122,1,0.248622,1.128464,0.114695
123,1,0.252001,1.293316,0.076665
124,1,0.247906,0.984969,0.139992
125,1,0.262927,1.061480,0.114993
126,1,0.259098,1.254237,0.117592
127,1,0.260393,1.361808,0.149771
128,1,0.241798,0.954234,0.084016
129,1,0.250367,0.702921,0.159332
130,1,0.240472,0.983479,0.141816
131,1,0.240774,0.919509,0.034222
132,1,0.278419,0.772439,0.152311
133,1,0.263530,0.890004,0.132488
134,1,0.249102,0.963800,0.101982
135,1,0.268987,1.038246,0.131466
136,1,0.243317,1.139197,0.105315
137,1,0.258417,1.027387,0.108455
138,1,0.259458,0.767760,0.071107
139,1,0.250616,0.802983,0.089014
140,1,0.243807,0.702213,0.104359
141,1,0.243015,1.021450,0.120190
142,1,0.245970,0.591225,0.208626
143,1,0.251862,0.493841,0.085706
144,1,0.259430,0.971735,0.270386
145,1,0.253403,0.838655,0.109736
146,1,0.242888,0.504322,0.096228
147,1,0.249158,0.658514,0.068585
148,1,0.238733,0.994866,0.110672
149,1,0.248369,0.896722,0.057588
150,1,0.240854,0.705018,0.145443
151,1,0.247230,0.444626,0.207992
152,1,0.257990,0.833871,0.136770
153,1,0.251382,0.523065,0.059131
154,1,0.266145,0.454417,0.153916
155,1,0.251014,0.660458,0.043289
156,1,0.238965,0.807165,0.177531
157,1,0.242692,0.802023,0.119427
158,1,0.246073,0.269521,0.160846
159,1,0.234980,0.963735,0.219857
160,1,0.249419,0.620540,0.083982
161,1,0.235964,0.676380,0.151012
162,1,0.254627,0.402381,0.102149
163,1,0.239548,0.958295,0.102758
164,1,0.251135,0.309612,0.090650
165,1,0.225272,0.544885,0.099208
166,1,0.248559,0.973610,0.115575
167,1,0.245024,0.461348,0.187471
