iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.211337,8.034813,0.168995
2,1,0.215034,5.528469,0.216395
3,1,0.207218,4.145818,0.105414
4,1,0.212538,5.078255,0.067733
5,1,0.227553,6.164525,0.190832
6,1,0.216686,7.031843,0.132843
7,1,0.199213,6.916989,0.147652
8,1,0.216522,5.853660,0.073669
9,1,0.231791,4.922762,0.145913
10,1,0.194686,4.362986,0.074720
11,1,0.191301,5.144742,0.275156
12,1,0.214688,8.377945,0.114181
13,1,0.205310,3.278646,0.106647
14,1,0.209744,5.265515,0.085629
15,1,0.211718,6.652606,0.209933
16,1,0.220972,5.813933,0.122030
17,1,0.206129,5.391008,0.202219
18,1,0.193034,6.630346,0.037440
19,1,0.205158,5.203602,0.119759
20,1,0.202083,5.761418,0.114332
21,1,0.196442,6.407447,0.130621
22,1,0.195660,5.066819,0.203235
23,1,0.203859,4.589542,0.073245
24,1,0.206431,3.404003,0.124885
25,1,0.180529,4.936101,0.322803
26,1,0.170014,4.599337,0.112306
27,1,0.188282,6.582779,0.169445
28,1,0.196960,4.171754,0.307435
29,1,0.171077,4.201434,0.210187
30,1,0.198185,7.484208,0.079988
31,1,0.195121,4.498878,0.180865
32,1,0.195608,3.263854,0.267679
33,1,0.167584,5.151750,0.139015
34,1,0.178325,6.939745,0.155406
35,1,0.181403,3.609300,0.182521
36,1,0.178423,6.048472,0.143684
37,1,0.180233,3.178090,0.048644
38,1,0.185594,7.470379,0.137775
39,1,0.184034,7.806890,0.167043
40,1,0.192850,4.317801,0.129980
41,1,0.194274,5.019528,0.153209
42,1,0.182119,5.716816,0.113364
43,1,0.187672,6.788322,0.060410
44,1,0.181169,3.452496,0.097329
45,1,0.177864,6.263087,0.103080
46,1,0.171893,6.403262,0.072841
47,1,0.170955,7.802776,0.132230
48,1,0.194059,3.552925,0.078909
49,1,0.178859,4.964076,0.042968
50,1,0.179007,3.910085,0.163482
51,1,0.176789,3.730872,0.062245
52,1,0.204320,3.121132,0.172276
53,1,0.180983,7.634174,0.136689
54,1,0.170106,7.332178,0.121429
55,1,0.188906,4.931023,0.116822
56,1,0.180414,4.588359,0.102492
57,1,0.188212,8.468242,0.120603
58,1,0.189230,4.314422,0.118758
59,1,0.169563,6.338618,0.056612
60,1,0.184302,2.775694,0.068812
61,1,0.176971,5.017725,0.161964
62,1,0.163866,4.760650,0.088899
63,1,0.182016,7.449836,0.103210
64,1,0.172692,4.628703,0.081255
65,1,0.188236,5.205291,0.101689
66,1,0.180952,3.668221,0.149825
67,1,0.199364,2.998639,0.190450
68,1,0.178296,3.342780,0.709800
69,1,0.195849,6.872795,0.157338
70,1,0.173979,6.828664,0.092334
71,1,0.182772,8.825552,0.250467
72,1,0.180794,5.775018,0.111430
73,1,0.191958,3.725370,0.185708
74,1,0.189868,2.113543,0.148326
75,1,0.196155,2.802444,0.093043
76,1,0.186295,5.158077,0.181037
77,1,0.191050,5.785600,0.175448
78,1,0.185791,4.489940,0.207938
79,1,0.170444,3.956637,0.182892
80,1,0.198066,4.970080,0.132677
81,1,0.193985,6.365831,0.134753
82,1,0.172736,3.969531,0.059404
83,1,0.191419,3.815508,0.093178
84,1,0.184879,4.316871,0.251899
85,1,0.186339,7.178131,0.094022
86,1,0.181376,6.008624,0.075228
87,1,0.203976,2.984204,0.149633
88,1,0.181874,4.407552,0.076616
89,1,0.195938,7.047482,0.050860
90,1,0.204057,5.322027,0.201372
91,1,0.185616,2.649158,0.187826
92,1,0.173584,6.119229,0.077062
93,1,0.187270,4.470080,0.212694
94,1,0.173513,5.363173,0.134140
95,1,0.179202,3.766216,0.112337
96,1,0.178015,3.427871,0.184596
97,1,0.194233,1.824094,0.100992
98,1,0.163795,4.017221,0.077915
99,1,0.180268,4.711123,0.104218
100,1,0.201805,2.743607,0.162146
101,1,0.188057,6.609216,0.108924
102,1,0.192353,4.742298,0.147753
103,1,0.186978,4.316018,0.185702
104,1,0.191548,5.481949,0.209008
105,1,0.198007,5.291727,0.077186
106,1,0.193686,3.737297,0.385404
107,1,0.198283,6.709349,0.288609
108,1,0.203311,2.533515,0.160139
109,1,0.182924,6.546726,0.213443
110,1,0.178695,4.207361,0.098947
111,1,0.182644,4.031414,0.071261
112,1,0.189718,7.084769,0.137014
113,1,0.212689,6.040764,0.254894
114,1,0.182530,2.243559,0.105041
115,1,0.183148,1.508042,0.127145
116,1,0.180969,3.195339,0.166617
117,1,0.175205,4.771533,0.110041
118,1,0.198947,5.930214,0.185706
119,1,0.191990,3.981411,0.127768
120,1,0.186759,3.368717,0.197508
121,1,0.170654,3.896053,0.138841
122,1,0.178714,5.711742,0.142880
123,1,0.174683,3.112601,0.129671
124,1,0.190758,4.584848,0.163542
125,1,0.186982,2.800754,0.287278
126,1,0.186454,5.228489,0.276401
127,1,0.188016,5.465606,0.262852
128,1,0.179557,5.188891,0.125602
129,1,0.190990,3.464300,0.113817
130,1,0.188433,7.263310,0.078063
131,1,0.183299,1.201845,0.087702
132,1,0.197044,5.494174,0.115237
133,1,0.190150,6.569612,0.118581
134,1,0.179847,2.030768,0.140642
135,1,0.182601,3.082739,0.174088
136,1,0.181710,2.930398,0.058892
137,1,0.182425,2.978212,0.162300
138,1,0.183114,6.031964,0.093362
139,1,0.186695,3.049115,0.176886
140,1,0.178342,3.953127,0.251332
141,1,0.168339,3.888236,0.091998
142,1,0.208067,2.297289,0.122288
143,1,0.219739,5.240423,0.244188
144,1,0.184826,2.320746,0.053431
145,1,0.180288,4.314625,0.106281
146,1,0.186448,3.873080,0.064410
147,1,0.171753,5.944359,0.271909
148,1,0.175605,5.206261,0.238191
149,1,0.171751,3.582835,0.134258
150,1,0.174725,3.271017,0.234579
151,1,0.186338,4.712813,0.060044
152,1,0.178196,4.513010,0.112192
153,1,0.190984,3.050694,0.170750
154,1,0.181627,2.319223,0.171439
155,1,0.175763,4.163031,0.086165
156,1,0.195367,3.242487,0.164722
157,1,0.164943,5.298538,0.103295
158,1,0.179585,2.943197,0.068388
159,1,0.201951,4.203118,0.091814
160,1,0.187071,3.847688,0.156549
161,1,0.188107,5.794849,0.085032
162,1,0.188553,4.144252,0.217161
163,1,0.186990,2.127573,0.297116
164,1,0.172648,3.937201,0.158621
165,1,0.204189,4.988402,0.080216
166,1,0.194035,3.321769,0.110769
167,1,0.186757,3.402119,0.137607
168,1,0.175975,5.156739,0.256751
169,1,0.185201,1.833974,0.092487
170,1,0.184996,3.625142,0.133559
171,1,0.164856,5.679040,0.173794
172,1,0.206806,3.572465,0.167988
173,1,0.193328,3.972487,0.194221
174,1,0.186510,2.933893,0.132379
175,1,0.174140,2.749921,0.163568
176,1,0.181859,1.802497,0.142019
177,1,0.183050,3.698560,0.305055
178,1,0.183950,2.033417,0.077417
179,1,0.202788,1.335041,0.231324
180,1,0.191246,2.784447,0.120017
181,1,0.184580,3.198349,0.037258
182,1,0.190325,2.987485,0.132418
183,1,0.196988,6.872093,0.200758
184,1,0.192317,5.151942,0.113550
185,1,0.184152,2.071279,0.066311
186,1,0.201366,6.214787,0.119213
187,1,0.184018,3.943217,0.180813
188,1,0.194852,3.166469,0.163939
189,1,0.182213,2.173023,0.291433
190,1,0.189166,3.522081,0.135932
191,1,0.184002,0.407208,0.177516
192,1,0.172095,4.282822,0.192742
193,1,0.184512,1.116927,0.260791
194,1,0.179259,3.440349,0.367521
195,1,0.189170,3.976498,0.173832
196,1,0.197549,1.639907,0.069222
197,1,0.176094,3.126068,0.053411
198,1,0.167183,3.639212,0.137670
199,1,0.182641,5.895703,0.087581
200,1,0.193959,3.931346,0.126080
201,1,0.209384,4.225959,0.224253
202,1,0.189864,1.383062,0.117766
203,1,0.185871,1.465828,0.139645
204,1,0.172173,1.695421,0.062946
205,1,0.190139,3.876958,0.176179
206,1,0.181890,1.245329,0.108490
207,1,0.184236,3.845352,0.148383
208,1,0.189656,3.794310,0.133981
209,1,0.174783,5.859333,0.128068
210,1,0.179909,4.426790,0.078650
211,1,0.177257,4.233891,0.141446
212,1,0.190871,5.179721,0.145833
213,1,0.175822,4.669183,0.091693
214,1,0.187489,2.588717,0.225834
215,1,0.165335,2.387869,0.082488
216,1,0.177894,3.473683,0.175550
217,1,0.186580,2.090044,0.112504
218,1,0.172783,1.227810,0.233112
219,1,0.190356,1.577582,0.111646
220,1,0.195328,3.761863,0.109394
221,1,0.194144,4.233265,0.191162
222,1,0.193516,2.338065,0.141095
223,1,0.171237,3.190699,0.187968
224,1,0.170067,5.270656,0.135314
225,1,0.181551,2.002897,0.228108
226,1,0.173071,2.871745,0.186115
227,1,0.193795,1.309998,0.546945
228,1,0.180044,2.532167,0.108861
229,1,0.171466,4.411518,0.138002
230,1,0.194254,4.551404,0.162482
231,1,0.187982,5.250913,0.215998
232,1,0.194113,3.642716,0.067217
233,1,0.178895,2.788253,0.184118
234,1,0.178156,5.323529,0.123005
235,1,0.187176,2.680119,0.297942
236,1,0.174812,3.518688,0.251219
237,1,0.196315,1.982266,0.215074
238,1,0.200236,1.662123,0.296300
239,1,0.183315,2.623520,0.112553
240,1,0.211265,1.679011,0.218481
241,1,0.198753,3.814300,0.166151
242,1,0.194700,3.143807,0.206489
243,1,0.185551,2.785568,0.250382
244,1,0.185734,1.893335,0.185767
245,1,0.194491,1.459378,0.130653
246,1,0.194913,2.830499,0.197597
247,1,0.192143,2.444208,0.201811
248,1,0.186812,0.876131,0.076944
249,1,0.183111,4.119146,0.182666
250,1,0.180760,3.278493,0.100786
251,1,0.185078,2.704741,0.104070
252,1,0.176679,5.107769,0.026713
253,1,0.185225,3.133588,0.318768
254,1,0.199292,2.373607,0.266762
255,1,0.203473,3.691586,0.123617
256,1,0.180578,1.950067,0.132284
257,1,0.184440,4.387508,0.198173
258,1,0.195890,2.999834,0.208688
259,1,0.196509,2.598533,0.103259
260,1,0.191722,3.445296,0.260606
261,1,0.183729,3.484867,0.091214
262,1,0.184565,3.136147,0.115646
263,1,0.191405,3.225536,0.081674
264,1,0.190609,3.196873,0.062481
265,1,0.179072,1.816435,0.168778
266,1,0.196126,6.080237,0.160147
267,1,0.186167,3.491862,0.402570
268,1,0.181687,2.756247,0.085750
269,1,0.187333,1.736146,0.159034
270,1,0.183303,2.906443,0.160874
271,1,0.180833,0.824967,0.173553
272,1,0.195522,2.498413,0.302653
273,1,0.179147,2.405528,0.237695
274,1,0.194385,3.718305,0.036182
275,1,0.186688,4.519547,0.138637
276,1,0.178869,2.067135,0.193417
277,1,0.196638,2.327173,0.074255
278,1,0.204235,4.794640,0.149434
279,1,0.184435,1.735225,0.237080
280,1,0.186540,2.946336,0.099122
281,1,0.171709,1.934440,0.025057
282,1,0.178106,2.647129,0.186514
283,1,0.199044,4.496559,0.178185
284,1,0.178025,2.101026,0.391170
285,1,0.189942,5.016342,0.075636
286,1,0.189217,2.952098,0.169358
287,1,0.201190,2.566927,0.104062
288,1,0.186808,3.831257,0.052925
289,1,0.180111,3.082863,0.112988
290,1,0.199768,4.534665,0.132585
291,1,0.201513,3.931399,0.095468
292,1,0.183751,3.518276,0.124104
293,1,0.193148,2.000268,0.129923
294,1,0.210130,1.956180,0.104477
295,1,0.181560,2.332797,0.217187
296,1,0.182517,2.292063,0.228698
297,1,0.201418,3.082832,0.212805
298,1,0.186606,5.207836,0.167919
299,1,0.182390,2.287951,0.104620
300,1,0.176876,3.062137,0.278471
301,1,0.198771,2.060097,0.262566
302,1,0.181598,4.827061,0.137564
303,1,0.187885,1.333304,0.071597
304,1,0.190461,3.664723,0.135537
305,1,0.189915,1.950508,0.222475
306,1,0.202363,3.157944,0.295478
307,1,0.190926,2.851016,0.063068
308,1,0.205110,2.834042,0.214619
309,1,0.208011,0.793753,0.086961
310,1,0.181329,3.811359,0.358821
311,1,0.196284,1.385777,0.084409
312,1,0.201268,4.354428,0.222547
313,1,0.187502,1.275970,0.184444
314,1,0.190495,2.259009,0.136493
315,1,0.174738,4.912114,0.201474
316,1,0.184584,3.736879,0.098625
317,1,0.182003,2.844433,0.063888
318,1,0.196780,1.729354,0.106159
319,1,0.174547,2.946581,0.118244
320,1,0.172925,3.596974,0.117325
321,1,0.200848,0.814876,0.167836
322,1,0.183680,4.503479,0.043682
323,1,0.194217,3.841486,0.081297
324,1,0.182642,1.732679,0.070563
325,1,0.184496,3.302261,0.192857
326,1,0.187074,3.905524,0.128291
327,1,0.204483,4.465319,0.144682
328,1,0.188089,2.847917,0.290763
329,1,0.181235,2.661676,0.105766
330,1,0.205801,3.288560,0.200715
331,1,0.180062,1.203996,0.362627
332,1,0.179620,6.112703,0.089933
333,1,0.192513,2.232684,0.191443
334,1,0.195921,2.909814,0.146719
335,1,0.184004,1.526038,0.241184
336,1,0.171876,4.531931,0.164692
337,1,0.173776,1.773786,0.070330
338,1,0.192262,1.129121,0.157852
339,1,0.205974,2.170708,0.096025
340,1,0.195018,2.982540,0.108655
341,1,0.201183,2.419479,0.180763
342,1,0.191466,3.054518,0.140923
343,1,0.212131,2.596933,0.192095
344,1,0.186466,2.639077,0.117864
345,1,0.187941,1.494838,0.162382
346,1,0.210609,2.843501,0.107177
347,1,0.180862,2.178722,0.115589
348,1,0.174330,2.210456,0.068116
349,1,0.181964,2.454864,0.090938
350,1,0.178911,2.506128,0.231602
351,1,0.187387,4.396706,0.109612
352,1,0.173754,2.332104,0.086499
353,1,0.187310,1.426127,0.122877
354,1,0.190804,3.659806,0.172238
355,1,0.207485,3.212347,0.191152
356,1,0.186887,2.422280,0.202924
357,1,0.211507,4.274071,0.279756
358,1,0.196403,3.259504,0.193329
359,1,0.198683,3.229363,0.134803
360,1,0.178439,4.054063,0.161018
361,1,0.206054,1.661905,0.157088
362,1,0.197293,1.591960,0.200573
363,1,0.185730,2.651796,0.090979
364,1,0.193205,2.307986,0.316865
365,1,0.184084,1.716118,0.153974
366,1,0.192128,2.045767,0.236538
367,1,0.192199,3.056513,0.065835
368,1,0.173667,2.807797,0.037100
369,1,0.183129,2.064318,0.117622
370,1,0.200871,1.803515,0.102115
371,1,0.176463,1.677095,0.198110
372,1,0.207732,2.673492,0.145367
373,1,0.187625,3.558253,0.370414
374,1,0.182612,2.055542,0.106392
375,1,0.205078,2.446687,0.142904
376,1,0.178767,3.275878,0.298613
377,1,0.193228,2.790937,0.185414
378,1,0.179148,3.972715,0.111265
379,1,0.194360,1.787153,0.176813
380,1,0.192356,2.552129,0.133723
381,1,0.177165,0.692407,0.184504
382,1,0.180622,2.516327,0.083369
383,1,0.190707,3.233683,0.193286
384,1,0.199554,2.652394,0.263063
385,1,0.190758,2.881885,0.083412
386,1,0.201017,3.693928,0.263061
387,1,0.185171,2.225334,0.153846
388,1,0.200865,2.676659,0.222893
389,1,0.183636,2.555604,0.098728
390,1,0.207554,2.967209,0.182412
391,1,0.181939,2.345962,0.049747
392,1,0.188642,2.062450,0.356439
393,1,0.201145,3.380997,0.210290
394,1,0.209666,2.614997,0.097657
395,1,0.192706,3.888608,0.159133
396,1,0.189517,2.768849,0.284622
397,1,0.182835,1.734331,0.161793
398,1,0.183586,3.355179,0.191575
399,1,0.207150,2.229455,0.278753
400,1,0.205763,2.178921,0.073355
401,1,0.189641,2.548619,0.102694
402,1,0.184521,1.815321,0.196926
403,1,0.204983,3.135692,0.074390
404,1,0.199520,1.809517,0.250419
405,1,0.216394,3.316117,0.211587
406,1,0.212015,2.315948,0.213109
407,1,0.185469,0.950348,0.158288
408,1,0.200720,3.315924,0.311982
409,1,0.188287,2.391902,0.188779
410,1,0.180906,3.612411,0.109862
411,1,0.182155,2.204904,0.127323
412,1,0.199591,2.469124,0.163877
413,1,0.192524,2.514342,0.103936
414,1,0.186303,3.045625,0.102094
415,1,0.209679,1.098786,0.110551
416,1,0.201208,1.852488,0.157458
417,1,0.173321,2.607523,0.109376
418,1,0.180832,2.735407,0.120730
419,1,0.181779,1.846770,0.138324
420,1,0.175949,1.892519,0.143160
421,1,0.195586,1.721621,0.173711
422,1,0.188595,2.420380,0.217151
423,1,0.186940,2.977372,0.151186
424,1,0.207121,1.997602,0.267890
425,1,0.186708,0.827775,0.254644
426,1,0.196834,1.868535,0.057272
427,1,0.185137,3.240766,0.144631
428,1,0.192785,0.881580,0.220460
429,1,0.194644,3.631268,0.273167
430,1,0.209394,1.651436,0.141490
431,1,0.196294,2.136514,0.249538
432,1,0.187583,3.185651,0.205523
433,1,0.177695,2.308143,0.194583
434,1,0.196928,1.871231,0.161980
435,1,0.211034,3.203023,0.223312
436,1,0.220778,1.766305,0.153070
437,1,0.196428,2.678617,0.239894
438,1,0.208737,2.652055,0.153852
439,1,0.192201,4.111082,0.152678
440,1,0.176861,2.327685,0.124773
441,1,0.183849,2.237957,0.162982
442,1,0.189427,2.018157,0.205877
443,1,0.186821,1.243429,0.159730
