iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.197081,8.028587,0.192449
2,1,0.170753,5.489849,0.202018
3,1,0.175292,4.137136,0.171664
4,1,0.183998,5.029457,0.104843
5,1,0.197971,6.257390,0.157319
6,1,0.187326,7.053343,0.162768
7,1,0.175752,6.862881,0.151249
8,1,0.176267,5.880645,0.081034
9,1,0.213654,4.911573,0.188888
10,1,0.180417,4.315798,0.110248
11,1,0.167967,5.126861,0.221793
12,1,0.187774,8.333797,0.107654
13,1,0.201219,3.193456,0.131478
14,1,0.181935,5.202935,0.122192
15,1,0.183463,6.617610,0.187551
16,1,0.209077,5.818297,0.114329
17,1,0.185259,5.346304,0.186044
18,1,0.179529,6.567961,0.074328
19,1,0.186308,5.147785,0.122549
20,1,0.177164,5.712751,0.082855
21,1,0.178369,6.373843,0.135399
22,1,0.201484,4.996258,0.202060
23,1,0.181086,4.650578,0.091387
24,1,0.176940,3.386323,0.139692
25,1,0.167375,4.815255,0.331972
26,1,0.167914,4.506297,0.139711
27,1,0.174807,6.497210,0.182100
28,1,0.187334,4.076612,0.308124
29,1,0.164338,4.213382,0.184048
30,1,0.184176,7.473420,0.117216
31,1,0.186825,4.502921,0.200864
32,1,0.188726,3.255893,0.282640
33,1,0.178231,5.095399,0.133747
34,1,0.176815,6.927691,0.140607
35,1,0.182480,3.568284,0.191469
36,1,0.179383,6.039042,0.137403
37,1,0.175986,3.225148,0.058319
38,1,0.175096,7.423779,0.176831
39,1,0.190428,7.742558,0.220726
40,1,0.194001,4.261054,0.116041
41,1,0.197191,4.972440,0.154874
42,1,0.175872,5.693318,0.146736
43,1,0.176756,6.698387,0.073150
44,1,0.175403,3.427624,0.131594
45,1,0.177208,6.175654,0.112728
46,1,0.172635,6.366153,0.059217
47,1,0.175577,7.746014,0.134878
48,1,0.192455,3.474861,0.098505
49,1,0.179677,4.910609,0.047447
50,1,0.176504,3.876577,0.114916
51,1,0.172960,3.729834,0.061892
52,1,0.201536,3.094399,0.143694
53,1,0.175853,7.602009,0.122134
54,1,0.171311,7.306543,0.146396
55,1,0.193152,4.893303,0.106968
56,1,0.185055,4.579082,0.096827
57,1,0.186748,8.431193,0.120453
58,1,0.187014,4.217986,0.127111
59,1,0.168396,6.272273,0.066995
60,1,0.190630,2.699827,0.097831
61,1,0.180261,4.965845,0.147270
62,1,0.164229,4.677825,0.106331
63,1,0.189573,7.423164,0.096058
64,1,0.174197,4.520732,0.091587
65,1,0.175778,5.217864,0.103248
66,1,0.177644,3.564034,0.175153
67,1,0.193271,2.963727,0.191137
68,1,0.177973,3.326300,0.707254
69,1,0.189791,6.823845,0.108268
70,1,0.172350,6.778737,0.064834
71,1,0.175825,8.739248,0.220481
72,1,0.174599,5.696893,0.105255
73,1,0.191684,3.674345,0.193653
74,1,0.191335,2.100237,0.138037
75,1,0.189367,2.753128,0.114812
76,1,0.183156,5.168941,0.172494
77,1,0.189093,5.748979,0.162475
78,1,0.181825,4.383128,0.172094
79,1,0.169506,3.788668,0.174646
80,1,0.189930,4.975329,0.113532
81,1,0.188914,6.339586,0.105902
82,1,0.176431,3.920580,0.085900
83,1,0.193859,3.672075,0.073308
84,1,0.176782,4.256080,0.188137
85,1,0.186347,7.088654,0.085564
86,1,0.181573,5.940264,0.062093
87,1,0.200735,2.982129,0.161960
88,1,0.181429,4.279988,0.061429
89,1,0.181893,7.056515,0.060339
90,1,0.198728,5.260626,0.165721
91,1,0.183878,2.639393,0.208029
92,1,0.172208,6.097867,0.056769
93,1,0.185515,4.452014,0.221160
94,1,0.170113,5.305312,0.144777
95,1,0.178433,3.778179,0.114852
96,1,0.182872,3.421279,0.164206
97,1,0.195635,1.803464,0.122676
98,1,0.164509,4.022592,0.082420
99,1,0.183050,4.678653,0.082299
100,1,0.213984,2.693314,0.197955
101,1,0.180202,6.597253,0.112718
102,1,0.194987,4.684803,0.114489
103,1,0.181595,4.285623,0.198188
104,1,0.190401,5.436050,0.236705
105,1,0.192738,5.298563,0.080607
106,1,0.190059,3.749260,0.380947
107,1,0.191521,6.667235,0.241536
108,1,0.201878,2.581855,0.124634
109,1,0.189462,6.546848,0.207316
110,1,0.174253,4.187830,0.067142
111,1,0.184282,4.020550,0.080784
112,1,0.191473,7.047904,0.121472
113,1,0.217165,5.968132,0.232200
114,1,0.183217,2.236723,0.121394
115,1,0.186157,1.442124,0.162730
116,1,0.175377,3.190457,0.128367
117,1,0.179105,4.747241,0.086076
118,1,0.204289,5.911415,0.180577
119,1,0.198337,3.993618,0.094427
120,1,0.187274,3.455021,0.174257
121,1,0.167700,3.869198,0.169284
122,1,0.175144,5.693432,0.176341
123,1,0.174230,3.082328,0.160929
124,1,0.183195,4.564829,0.169507
125,1,0.193262,2.870578,0.301696
126,1,0.184600,5.254368,0.274620
127,1,0.180163,5.444854,0.248404
128,1,0.180654,5.259204,0.072665
129,1,0.186602,3.480657,0.154670
130,1,0.195539,7.341923,0.056928
131,1,0.188053,1.270936,0.103484
132,1,0.202262,5.554233,0.133453
133,1,0.191559,6.675325,0.195806
134,1,0.185044,2.154548,0.134324
135,1,0.185680,3.180151,0.174632
136,1,0.185253,2.901294,0.075093
137,1,0.186829,3.007021,0.172288
138,1,0.184790,6.178693,0.062988
139,1,0.183714,3.137250,0.182714
140,1,0.182855,3.925539,0.254987
141,1,0.172563,3.997611,0.081205
142,1,0.211245,2.297533,0.082251
143,1,0.222589,5.291422,0.216200
144,1,0.185204,2.312617,0.089245
145,1,0.185379,4.469410,0.075175
146,1,0.188728,3.810824,0.083063
147,1,0.172889,5.928734,0.266715
148,1,0.187782,5.297081,0.234305
149,1,0.170649,3.569896,0.142936
150,1,0.189520,3.351339,0.222440
151,1,0.183512,4.788009,0.062115
152,1,0.174835,4.634346,0.104611
153,1,0.187665,3.149571,0.169380
154,1,0.185667,2.378549,0.138231
155,1,0.178212,4.186712,0.082251
156,1,0.194327,3.355767,0.102031
157,1,0.163470,5.335892,0.084436
158,1,0.176169,3.031576,0.060918
159,1,0.208860,4.262200,0.069516
