iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.230690,7.768119,0.202297
2,1,0.234075,5.224826,0.214300
3,1,0.227663,3.903804,0.123978
4,1,0.237236,4.753563,0.100730
5,1,0.257902,5.933763,0.219324
6,1,0.233379,6.787977,0.166774
7,1,0.246702,6.637657,0.171909
8,1,0.230633,5.586174,0.144260
9,1,0.243752,4.688005,0.103179
10,1,0.205833,4.074549,0.086769
11,1,0.191593,4.889844,0.304557
12,1,0.217888,8.101749,0.164500
13,1,0.227364,2.998143,0.127930
14,1,0.206817,5.024783,0.072005
15,1,0.207546,6.409595,0.259514
16,1,0.224486,5.574325,0.172278
17,1,0.200049,5.134963,0.182295
18,1,0.198652,6.364553,0.136492
19,1,0.199553,4.935360,0.097931
20,1,0.184724,5.543664,0.160506
21,1,0.179809,6.240995,0.148865
22,1,0.213665,4.782071,0.184283
23,1,0.188666,4.426752,0.152806
24,1,0.191903,3.140148,0.181757
25,1,0.173576,4.702065,0.371780
26,1,0.170200,4.381938,0.159252
27,1,0.179004,6.292727,0.135749
28,1,0.190833,3.923413,0.292307
29,1,0.161209,4.017383,0.191491
30,1,0.188507,7.292023,0.055990
31,1,0.186871,4.328399,0.246525
32,1,0.186652,3.079791,0.213144
33,1,0.173446,4.912538,0.106697
34,1,0.178421,6.804797,0.123590
35,1,0.180108,3.372025,0.149934
36,1,0.175019,5.829020,0.136128
37,1,0.180328,3.045949,0.041110
38,1,0.180243,7.293377,0.208882
39,1,0.180111,7.593450,0.198133
40,1,0.198390,4.083381,0.132769
41,1,0.199835,4.838223,0.163411
42,1,0.185505,5.536763,0.191764
43,1,0.183940,6.556327,0.107249
44,1,0.186699,3.309674,0.117633
45,1,0.183547,6.042232,0.124757
46,1,0.181749,6.220584,0.055995
47,1,0.186716,7.624554,0.143977
48,1,0.194659,3.366219,0.048314
49,1,0.186965,4.817774,0.066973
50,1,0.186752,3.732839,0.142567
51,1,0.188479,3.649634,0.064547
52,1,0.209912,2.967690,0.136578
53,1,0.200182,7.496296,0.163406
54,1,0.190507,7.151087,0.118409
55,1,0.210256,4.799553,0.150492
56,1,0.191417,4.518657,0.114781
57,1,0.201320,8.341899,0.128101
58,1,0.205999,4.174773,0.155484
59,1,0.178904,6.227595,0.080874
60,1,0.197314,2.664610,0.059922
61,1,0.181260,4.863733,0.146317
62,1,0.177598,4.595855,0.099574
63,1,0.192695,7.290168,0.082912
64,1,0.184590,4.439982,0.091321
65,1,0.183308,5.160857,0.142527
66,1,0.182060,3.486032,0.150086
67,1,0.195304,2.922650,0.250809
68,1,0.177530,3.247565,0.699301
69,1,0.200898,6.824211,0.103250
70,1,0.178495,6.731862,0.094551
71,1,0.186106,8.713125,0.225392
72,1,0.186107,5.702020,0.104165
73,1,0.191513,3.568265,0.252281
74,1,0.191549,2.120012,0.148871
75,1,0.186855,2.692947,0.082376
76,1,0.186047,5.107418,0.189712
77,1,0.187371,5.688066,0.112677
78,1,0.173590,4.383494,0.192851
79,1,0.173395,3.728487,0.169903
80,1,0.193760,4.956164,0.130935
81,1,0.181422,6.284044,0.124920
82,1,0.177462,3.853198,0.121660
83,1,0.183631,3.754839,0.082923
84,1,0.177167,4.256446,0.186883
85,1,0.179762,7.120392,0.115563
86,1,0.175907,5.930621,0.082170
87,1,0.196850,2.920362,0.133715
88,1,0.172502,4.318196,0.095243
89,1,0.177320,7.031734,0.067179
90,1,0.194289,5.159185,0.159672
91,1,0.181659,2.634754,0.202703
92,1,0.165311,6.109342,0.082223
93,1,0.179960,4.477649,0.226276
94,1,0.164297,5.276992,0.135441
95,1,0.170802,3.772076,0.094961
96,1,0.178070,3.383316,0.145598
97,1,0.194113,1.807737,0.120343
98,1,0.161680,4.022958,0.044470
99,1,0.174618,4.680484,0.070151
100,1,0.206706,2.654740,0.190557
101,1,0.180360,6.565759,0.099705
102,1,0.185706,4.752796,0.099552
103,1,0.175310,4.238992,0.210287
104,1,0.183835,5.457779,0.290636
105,1,0.190303,5.229105,0.123879
106,1,0.187214,3.781975,0.385363
107,1,0.192658,6.656737,0.301770
108,1,0.199173,2.536933,0.134063
109,1,0.185625,6.500462,0.258151
110,1,0.168480,4.181238,0.091750
111,1,0.182199,3.915203,0.099725
112,1,0.188718,7.030448,0.138330
113,1,0.211791,5.952263,0.236194
114,1,0.179766,2.117095,0.142250
115,1,0.181048,1.520981,0.195946
116,1,0.174686,3.184353,0.125516
117,1,0.172402,4.755542,0.052390
118,1,0.201094,5.898964,0.227632
119,1,0.194217,3.917446,0.130596
120,1,0.181253,3.366764,0.164961
121,1,0.162362,3.849178,0.211260
122,1,0.170864,5.703930,0.130227
123,1,0.167777,3.105277,0.172778
124,1,0.185782,4.566538,0.187196
125,1,0.187324,2.857883,0.317257
126,1,0.178000,5.250950,0.294743
127,1,0.178213,5.390166,0.245045
128,1,0.169406,5.260303,0.076367
129,1,0.178236,3.428655,0.144011
130,1,0.186092,7.262089,0.083006
131,1,0.182120,1.184999,0.141609
132,1,0.197407,5.481723,0.171181
133,1,0.182490,6.634798,0.194113
134,1,0.181861,2.106940,0.135588
135,1,0.176158,3.134496,0.120558
136,1,0.180802,2.926431,0.075970
137,1,0.177641,2.911318,0.164994
138,1,0.175146,6.164044,0.055113
139,1,0.180253,3.144574,0.218060
140,1,0.173389,3.876956,0.251780
141,1,0.162934,3.882376,0.101558
142,1,0.197193,2.343676,0.118650
143,1,0.209834,5.219889,0.251902
144,1,0.169445,2.345297,0.125532
145,1,0.173519,4.439625,0.071883
146,1,0.180372,3.933871,0.124218
147,1,0.163704,5.948997,0.275298
148,1,0.172620,5.261925,0.232221
149,1,0.165916,3.620921,0.128954
150,1,0.166116,3.394796,0.251766
151,1,0.175308,4.733321,0.088726
152,1,0.163167,4.653145,0.094239
153,1,0.180292,3.129064,0.127657
154,1,0.174511,2.355600,0.155712
155,1,0.162062,4.213324,0.071013
156,1,0.180438,3.276359,0.156685
157,1,0.153621,5.276810,0.120162
158,1,0.168855,3.101644,0.079763
159,1,0.189931,4.205071,0.055921
160,1,0.176059,3.820956,0.109489
161,1,0.172338,5.919361,0.056830
162,1,0.179032,4.243617,0.166417
163,1,0.177706,2.173472,0.278457
164,1,0.171545,3.886664,0.135236
165,1,0.201117,5.015746,0.128799
166,1,0.179798,3.418200,0.087390
167,1,0.176092,3.469990,0.146974
