iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.211010,8.036980,0.169854
2,1,0.214616,5.529628,0.217562
3,1,0.206898,4.146749,0.106012
4,1,0.212213,5.080940,0.069333
5,1,0.227328,6.165776,0.193084
6,1,0.216422,7.033537,0.132475
7,1,0.198878,6.917813,0.148245
8,1,0.216173,5.855896,0.074128
9,1,0.233996,4.920794,0.146675
10,1,0.196808,4.362024,0.075069
11,1,0.194025,5.142430,0.274279
12,1,0.217386,8.375832,0.115181
13,1,0.206995,3.276738,0.107264
14,1,0.212688,5.263127,0.086375
15,1,0.215022,6.651439,0.210897
16,1,0.222671,5.811721,0.121382
17,1,0.210794,5.386067,0.202249
18,1,0.197026,6.625708,0.037519
19,1,0.210261,5.198660,0.119827
20,1,0.207102,5.755198,0.113866
21,1,0.202276,6.402054,0.130478
22,1,0.197459,5.060859,0.203699
23,1,0.209432,4.584002,0.073127
24,1,0.211793,3.398148,0.124983
25,1,0.187017,4.928002,0.323870
26,1,0.175180,4.590968,0.112255
27,1,0.194828,6.574224,0.170110
28,1,0.203057,4.161733,0.306816
29,1,0.176798,4.192004,0.209907
30,1,0.203728,7.474724,0.080193
31,1,0.201331,4.491004,0.181205
32,1,0.200765,3.253791,0.269714
33,1,0.169133,5.138871,0.137987
34,1,0.181297,6.929430,0.156983
35,1,0.183410,3.598283,0.182314
36,1,0.180394,6.034800,0.142166
37,1,0.184860,3.164327,0.047932
38,1,0.191621,7.457409,0.139016
39,1,0.187564,7.795506,0.165720
40,1,0.197368,4.305915,0.131328
41,1,0.197863,5.003873,0.153712
42,1,0.187307,5.703938,0.115990
43,1,0.190106,6.772911,0.059041
44,1,0.184984,3.437481,0.098125
45,1,0.180374,6.248530,0.103071
46,1,0.178073,6.390780,0.073221
47,1,0.172844,7.789989,0.131023
48,1,0.193335,3.539253,0.078850
49,1,0.182427,4.946253,0.043129
50,1,0.177824,3.894155,0.162471
51,1,0.179226,3.716406,0.061486
52,1,0.206497,3.105446,0.172238
53,1,0.184828,7.618305,0.137128
54,1,0.176561,7.317286,0.120282
55,1,0.190876,4.917046,0.116439
56,1,0.182363,4.572062,0.103162
57,1,0.188991,8.449504,0.119830
58,1,0.192713,4.294158,0.117823
59,1,0.167318,6.320613,0.055674
60,1,0.182861,2.756285,0.069159
61,1,0.172657,5.000330,0.161087
62,1,0.162803,4.743804,0.088183
63,1,0.179842,7.430061,0.102307
64,1,0.171910,4.609965,0.081055
65,1,0.188296,5.184539,0.102539
66,1,0.177218,3.649484,0.149002
67,1,0.195740,2.979413,0.190983
68,1,0.175526,3.321051,0.711193
69,1,0.193071,6.851799,0.159293
70,1,0.169442,6.810964,0.090812
71,1,0.178729,8.806509,0.250436
72,1,0.175160,5.756463,0.109174
73,1,0.190443,3.705228,0.185383
74,1,0.185611,2.091326,0.149640
75,1,0.192383,2.781815,0.092640
76,1,0.183267,5.136349,0.180628
77,1,0.187443,5.764116,0.175954
78,1,0.181097,4.467845,0.207427
79,1,0.168020,3.928683,0.177463
80,1,0.196430,4.949939,0.130743
81,1,0.189933,6.339586,0.135022
82,1,0.169703,3.946826,0.058570
83,1,0.189690,3.791948,0.090963
84,1,0.183770,4.294288,0.251280
85,1,0.182342,7.154327,0.093949
86,1,0.177453,5.985186,0.076180
87,1,0.202313,2.964185,0.150265
88,1,0.177563,4.381551,0.075492
89,1,0.193372,7.021847,0.051518
90,1,0.201157,5.301031,0.206791
91,1,0.184735,2.623279,0.187515
92,1,0.172246,6.095670,0.077978
93,1,0.185845,4.443225,0.210760
94,1,0.171875,5.336440,0.135301
95,1,0.177508,3.740704,0.112973
96,1,0.178475,3.404800,0.185490
97,1,0.193789,1.795896,0.099901
98,1,0.163152,3.989877,0.078969
99,1,0.179232,4.683047,0.105862
100,1,0.200933,2.719193,0.163191
101,1,0.187332,6.585656,0.111277
102,1,0.191357,4.715443,0.147610
103,1,0.186207,4.287820,0.184932
104,1,0.190716,5.454605,0.208692
105,1,0.198383,5.260599,0.075848
106,1,0.194671,3.706169,0.382594
107,1,0.199950,6.680052,0.290594
108,1,0.203810,2.501045,0.159740
109,1,0.182721,6.515720,0.212851
110,1,0.180328,4.178553,0.100343
111,1,0.183180,4.000408,0.073857
112,1,0.190098,7.054496,0.138220
113,1,0.214619,6.009148,0.255402
114,1,0.184577,2.210600,0.103629
115,1,0.184851,1.474106,0.126363
116,1,0.183160,3.161648,0.168221
117,1,0.177518,4.736499,0.110633
118,1,0.202122,5.898720,0.185800
119,1,0.194761,3.947232,0.126734
120,1,0.187320,3.336246,0.196638
121,1,0.172693,3.859921,0.138871
122,1,0.179955,5.676586,0.143665
123,1,0.176808,3.079886,0.128771
124,1,0.192739,4.552866,0.164920
125,1,0.189531,2.767795,0.284179
126,1,0.186896,5.199436,0.276549
127,1,0.189360,5.433379,0.260804
128,1,0.179775,5.156909,0.128647
129,1,0.193063,3.426946,0.111040
130,1,0.196096,7.226689,0.080199
131,1,0.186631,1.168397,0.087028
132,1,0.197296,5.457065,0.112884
133,1,0.189977,6.538362,0.119404
134,1,0.183295,1.996589,0.138844
135,1,0.185877,3.045629,0.171900
136,1,0.183516,2.915018,0.056558
137,1,0.187081,2.946718,0.160913
138,1,0.186403,5.992658,0.091999
139,1,0.186295,3.008588,0.176200
140,1,0.178462,3.914065,0.250830
141,1,0.172328,3.846488,0.093087
142,1,0.209577,2.279711,0.122133
143,1,0.223503,5.204832,0.244616
144,1,0.188988,2.292871,0.054285
145,1,0.183063,4.277515,0.106706
146,1,0.189569,3.834994,0.063794
147,1,0.171577,5.903587,0.269013
148,1,0.183098,5.165490,0.237418
149,1,0.173713,3.541820,0.131688
150,1,0.179153,3.233175,0.234951
151,1,0.185405,4.673018,0.060350
152,1,0.178915,4.490304,0.110431
153,1,0.194213,3.012609,0.170475
