iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.221082,8.035973,0.179065
2,1,0.212577,5.492946,0.150922
3,1,0.212427,4.103879,0.136542
4,1,0.210659,5.034096,0.087235
5,1,0.230178,6.194547,0.167450
6,1,0.221873,7.034094,0.139308
7,1,0.203632,6.873074,0.130364
8,1,0.219006,5.902633,0.058323
9,1,0.224768,4.892450,0.179598
10,1,0.191696,4.324919,0.085225
11,1,0.198948,5.115838,0.253981
12,1,0.213617,8.384159,0.133267
13,1,0.209867,3.286657,0.111835
14,1,0.211707,5.223363,0.131578
15,1,0.213434,6.665542,0.209502
16,1,0.225436,5.791595,0.120808
17,1,0.209300,5.377518,0.220564
18,1,0.198785,6.588198,0.113067
19,1,0.206458,5.246374,0.116043
20,1,0.210958,5.769383,0.110271
21,1,0.209683,6.419124,0.135501
22,1,0.202549,4.974420,0.196577
23,1,0.214698,4.655073,0.070329
24,1,0.210702,3.424999,0.162779
25,1,0.184514,4.906098,0.311655
26,1,0.175355,4.546549,0.159373
27,1,0.196619,6.520009,0.165341
28,1,0.203116,4.125173,0.312540
29,1,0.178495,4.241608,0.188697
30,1,0.200752,7.440812,0.090798
31,1,0.201894,4.475158,0.190881
32,1,0.198858,3.253528,0.237888
33,1,0.180471,5.149552,0.104121
34,1,0.187959,7.008013,0.161132
35,1,0.185621,3.569413,0.168060
36,1,0.177457,6.056620,0.152962
37,1,0.185557,3.193440,0.077000
38,1,0.195886,7.457684,0.170902
39,1,0.180989,7.785161,0.168709
40,1,0.196802,4.300635,0.158664
41,1,0.196516,5.035611,0.173339
42,1,0.184219,5.742268,0.160447
43,1,0.189730,6.782249,0.083149
44,1,0.188169,3.447613,0.077586
45,1,0.177059,6.252101,0.093459
46,1,0.178371,6.373172,0.060496
47,1,0.175824,7.802013,0.143738
48,1,0.195974,3.560829,0.094912
49,1,0.182368,4.925868,0.039364
50,1,0.182917,3.917958,0.123233
51,1,0.178704,3.702124,0.061290
52,1,0.202559,3.122109,0.157373
53,1,0.184081,7.640827,0.139284
54,1,0.176198,7.358301,0.126478
55,1,0.193616,4.955132,0.080749
56,1,0.191227,4.617534,0.073711
57,1,0.181381,8.459392,0.103045
58,1,0.197994,4.266387,0.140528
59,1,0.165911,6.286738,0.073436
60,1,0.187751,2.806028,0.057560
61,1,0.169089,4.990992,0.193943
62,1,0.165719,4.714080,0.060642
63,1,0.182689,7.432197,0.117328
64,1,0.169156,4.554790,0.076256
65,1,0.186522,5.251983,0.119452
66,1,0.169405,3.632699,0.152933
67,1,0.194964,2.953290,0.216373
68,1,0.175274,3.311774,0.698340
