iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.211337,8.034813,0.168995
2,1,0.215034,5.528469,0.216395
3,1,0.207218,4.145818,0.105414
4,1,0.212538,5.078255,0.067733
5,1,0.227553,6.164525,0.190832
6,1,0.216686,7.031843,0.132843
7,1,0.199213,6.916989,0.147652
8,1,0.216522,5.853660,0.073669
9,1,0.234127,4.918932,0.145959
10,1,0.196905,4.359430,0.074424
11,1,0.194565,5.141156,0.274974
12,1,0.217735,8.373913,0.113509
13,1,0.207142,3.274816,0.106593
14,1,0.213022,5.261861,0.085420
15,1,0.215097,6.648891,0.210018
16,1,0.222862,5.810225,0.121994
17,1,0.211150,5.384016,0.203048
18,1,0.197372,6.623152,0.036545
19,1,0.210596,5.195328,0.119447
20,1,0.207477,5.754193,0.114326
21,1,0.202507,6.400270,0.129977
22,1,0.197562,5.060224,0.202558
23,1,0.209676,4.582332,0.072478
24,1,0.212274,3.396133,0.125440
25,1,0.187315,4.925317,0.322981
26,1,0.175432,4.589011,0.112661
27,1,0.195115,6.571371,0.169090
28,1,0.203218,4.161931,0.306390
29,1,0.177128,4.190448,0.210028
30,1,0.203887,7.473404,0.078745
31,1,0.201677,4.488318,0.180855
32,1,0.201180,3.252517,0.269779
33,1,0.169333,5.138139,0.137534
34,1,0.181524,6.926501,0.155878
35,1,0.183629,3.596787,0.183234
36,1,0.180792,6.034464,0.142279
37,1,0.185100,3.163869,0.047170
38,1,0.191821,7.455273,0.138760
39,1,0.188026,7.793523,0.165273
40,1,0.197554,4.304572,0.131477
41,1,0.198072,5.003446,0.154262
42,1,0.187518,5.702229,0.115667
43,1,0.190007,6.772941,0.058835
44,1,0.185226,3.435711,0.098257
45,1,0.180397,6.247005,0.102759
46,1,0.178407,6.388400,0.073264
47,1,0.173156,7.788921,0.130705
48,1,0.193680,3.537148,0.078203
49,1,0.182649,4.946314,0.042445
50,1,0.178216,3.891469,0.161354
51,1,0.179643,3.713965,0.061819
52,1,0.206778,3.103920,0.172319
53,1,0.185160,7.616413,0.136427
54,1,0.176881,7.314966,0.121213
55,1,0.190499,4.915092,0.116832
56,1,0.182710,4.570720,0.102754
57,1,0.189396,8.448405,0.120132
58,1,0.192800,4.293609,0.118188
59,1,0.167414,6.320430,0.055778
60,1,0.182916,2.756468,0.068944
61,1,0.172573,4.998560,0.161654
62,1,0.162855,4.742278,0.087972
63,1,0.179970,7.430366,0.101998
64,1,0.172256,4.610087,0.081401
65,1,0.188463,5.185149,0.101474
66,1,0.177222,3.648629,0.149954
67,1,0.195819,2.978559,0.190552
68,1,0.175828,3.322150,0.711311
69,1,0.193678,6.851677,0.158553
70,1,0.169547,6.809743,0.091198
71,1,0.178660,8.805166,0.249983
72,1,0.175111,5.754876,0.110320
73,1,0.190783,3.705228,0.184983
74,1,0.185956,2.092058,0.148522
75,1,0.192723,2.781204,0.093225
76,1,0.183383,5.135983,0.180789
77,1,0.187753,5.765092,0.176488
78,1,0.181221,4.467845,0.208045
79,1,0.168473,3.926852,0.177705
80,1,0.196693,4.948230,0.132847
81,1,0.189962,6.341783,0.134534
82,1,0.170091,3.945605,0.058787
83,1,0.189682,3.792559,0.092005
84,1,0.184037,4.294044,0.251256
85,1,0.182423,7.155304,0.093520
86,1,0.177558,5.985430,0.075853
87,1,0.202543,2.962598,0.149188
88,1,0.177703,4.383138,0.076244
89,1,0.193457,7.021603,0.051434
90,1,0.201505,5.301886,0.200454
91,1,0.185094,2.624378,0.186410
92,1,0.172015,6.094693,0.077418
93,1,0.186087,4.445178,0.210994
94,1,0.171733,5.338149,0.135580
95,1,0.177733,3.740093,0.113128
96,1,0.178787,3.403335,0.185088
97,1,0.193884,1.794065,0.099703
98,1,0.163572,3.992197,0.078760
99,1,0.179306,4.683780,0.106130
100,1,0.201124,2.716751,0.163182
101,1,0.187162,6.584313,0.109621
102,1,0.191609,4.715687,0.147349
103,1,0.186305,4.287454,0.184774
104,1,0.190777,5.454727,0.209292
105,1,0.198715,5.262064,0.076484
106,1,0.193583,3.710808,0.389793
107,1,0.199059,6.682738,0.291365
108,1,0.203713,2.501655,0.158973
109,1,0.183929,6.532200,0.210543
110,1,0.180242,4.177820,0.101123
111,1,0.183263,3.997723,0.073903
112,1,0.190177,7.057425,0.136986
113,1,0.214944,6.009392,0.256095
114,1,0.184802,2.213286,0.103815
115,1,0.184716,1.477280,0.125230
116,1,0.183162,3.163845,0.169598
117,1,0.177698,4.737964,0.111810
118,1,0.201632,5.900429,0.186435
119,1,0.194126,3.950894,0.126302
120,1,0.187542,3.337467,0.196655
121,1,0.172789,3.861385,0.139332
122,1,0.180254,5.678051,0.144084
123,1,0.177164,3.080619,0.129022
124,1,0.192672,4.553598,0.164502
125,1,0.189426,2.766819,0.284182
126,1,0.187244,5.197727,0.276886
127,1,0.189354,5.433623,0.260317
128,1,0.180037,5.156177,0.128642
129,1,0.193549,3.430608,0.111602
130,1,0.196064,7.228886,0.081090
131,1,0.186428,1.166932,0.086943
132,1,0.197052,5.458285,0.108952
133,1,0.190217,6.545686,0.120949
134,1,0.183511,2.001716,0.139712
135,1,0.185971,3.047582,0.172655
136,1,0.183273,2.914285,0.055808
137,1,0.187666,2.944033,0.162259
138,1,0.186529,5.995343,0.092424
139,1,0.186632,3.012494,0.176931
140,1,0.178592,3.913821,0.249027
141,1,0.172388,3.848929,0.093764
142,1,0.209910,2.280443,0.122325
143,1,0.223358,5.205809,0.244448
144,1,0.189452,2.293359,0.053922
145,1,0.183519,4.278980,0.107075
146,1,0.189889,3.835482,0.065222
147,1,0.172145,5.907982,0.268993
148,1,0.183048,5.166955,0.238859
149,1,0.173781,3.542796,0.132694
150,1,0.179903,3.233907,0.236082
151,1,0.185956,4.674972,0.061019
152,1,0.179192,4.492745,0.110412
153,1,0.194797,3.011632,0.170318
154,1,0.184058,2.282114,0.174231
155,1,0.178077,4.126410,0.085091
156,1,0.196436,3.223444,0.164637
157,1,0.169786,5.262161,0.104727
158,1,0.180215,2.905355,0.067992
159,1,0.203973,4.182122,0.092404
160,1,0.188706,3.824006,0.158918
161,1,0.189105,5.755299,0.085352
162,1,0.188194,4.105189,0.218468
163,1,0.184459,2.088511,0.297574
164,1,0.172588,3.916205,0.159150
165,1,0.201328,4.966918,0.080800
166,1,0.194618,3.300254,0.111708
167,1,0.190421,3.364277,0.137917
168,1,0.176503,5.119142,0.256764
169,1,0.187155,1.833974,0.091821
170,1,0.186742,3.604878,0.132958
171,1,0.165795,5.641442,0.175565
172,1,0.208661,3.554398,0.171154
173,1,0.192879,3.953444,0.193993
174,1,0.186328,2.896540,0.131448
175,1,0.176688,2.731611,0.166048
176,1,0.182466,1.766852,0.140945
177,1,0.182781,3.680250,0.303565
178,1,0.182773,2.014374,0.076528
179,1,0.203582,1.321613,0.227908
180,1,0.191831,2.766625,0.118523
181,1,0.183343,3.177353,0.034961
182,1,0.189978,2.967221,0.132421
183,1,0.196336,6.833519,0.201583
184,1,0.192024,5.113124,0.114998
185,1,0.185735,2.037588,0.066912
186,1,0.201332,6.181584,0.118481
187,1,0.184563,3.903422,0.178696
188,1,0.195581,3.148891,0.163270
189,1,0.181872,2.156177,0.289749
190,1,0.187891,3.504259,0.135911
191,1,0.183140,0.417699,0.178755
192,1,0.169746,4.224961,0.192161
193,1,0.184091,1.135726,0.261582
194,1,0.179792,3.420817,0.368095
195,1,0.189864,3.940609,0.180990
196,1,0.197876,1.660415,0.070686
197,1,0.176740,3.086517,0.053857
198,1,0.167905,3.599905,0.139575
199,1,0.183063,5.856641,0.088957
200,1,0.194498,3.891307,0.125356
201,1,0.207947,4.198616,0.224718
202,1,0.190670,1.347906,0.119733
203,1,0.186687,1.460457,0.141982
204,1,0.172588,1.656358,0.061945
205,1,0.190458,3.855474,0.175405
206,1,0.182030,1.212126,0.105949
207,1,0.184528,3.809219,0.149805
208,1,0.190162,3.751342,0.134721
209,1,0.175058,5.825153,0.125654
210,1,0.179713,4.405306,0.075332
211,1,0.176608,4.188969,0.140874
212,1,0.191568,5.137241,0.145749
213,1,0.176475,4.629632,0.093543
214,1,0.187614,2.588717,0.225309
215,1,0.165385,2.340506,0.082820
216,1,0.178058,3.417531,0.173771
217,1,0.185484,2.068560,0.114046
218,1,0.173203,1.195583,0.233859
219,1,0.190358,1.537055,0.111601
220,1,0.194428,3.743796,0.108009
221,1,0.194738,4.181995,0.194486
222,1,0.190966,2.278983,0.141381
223,1,0.173764,3.149683,0.188874
224,1,0.171402,5.235012,0.135479
225,1,0.183333,1.960416,0.228363
226,1,0.172703,2.852213,0.185121
227,1,0.194006,1.266541,0.546083
228,1,0.179562,2.477968,0.109220
229,1,0.172530,4.349506,0.146847
230,1,0.192535,4.508924,0.163439
231,1,0.186228,5.205503,0.216546
232,1,0.194593,3.595841,0.066840
233,1,0.178285,2.756027,0.189825
234,1,0.178762,5.282025,0.125176
235,1,0.189526,2.690861,0.296338
236,1,0.175006,3.473278,0.248728
237,1,0.196109,1.937832,0.216119
238,1,0.197251,1.667005,0.296319
239,1,0.182196,2.596665,0.114411
240,1,0.210004,1.656550,0.219122
241,1,0.199634,3.765960,0.164591
242,1,0.194880,3.095955,0.208109
243,1,0.184014,2.752853,0.248046
244,1,0.186695,1.869410,0.185710
245,1,0.192673,1.441312,0.129216
246,1,0.195450,2.809015,0.200077
247,1,0.194656,2.414911,0.202382
248,1,0.185912,0.876619,0.075950
249,1,0.184518,4.077154,0.180665
250,1,0.181038,3.232595,0.100655
251,1,0.186961,2.681304,0.104582
252,1,0.175696,5.078472,0.027130
253,1,0.185871,3.107709,0.317829
254,1,0.199052,2.306713,0.267998
255,1,0.202597,3.668148,0.122526
256,1,0.180502,1.919793,0.129716
257,1,0.183977,4.361141,0.197146
258,1,0.196345,2.978349,0.209333
259,1,0.196608,2.577049,0.102732
260,1,0.191076,3.447737,0.261098
261,1,0.183909,3.439945,0.090631
262,1,0.184939,3.101968,0.118941
263,1,0.191294,3.196239,0.081554
264,1,0.190380,3.172947,0.062236
265,1,0.178577,1.788115,0.172034
266,1,0.196357,6.014808,0.166894
267,1,0.186083,3.503092,0.407302
268,1,0.182651,2.728415,0.085569
269,1,0.186947,1.698548,0.161564
270,1,0.181981,2.883494,0.161725
271,1,0.181749,0.826920,0.172851
272,1,0.194039,2.496460,0.301917
273,1,0.178630,2.377207,0.236553
274,1,0.194010,3.694868,0.035661
275,1,0.184868,4.417985,0.143007
276,1,0.178592,2.071041,0.194283
277,1,0.195615,2.326685,0.074741
278,1,0.204005,4.743371,0.152489
279,1,0.183329,1.736202,0.240029
280,1,0.185802,2.925828,0.100954
281,1,0.171908,1.876334,0.026030
282,1,0.178413,2.611973,0.190062
283,1,0.199065,4.467540,0.176982
284,1,0.178495,2.074659,0.391471
285,1,0.189822,4.982162,0.074735
286,1,0.189244,2.921336,0.169413
287,1,0.201727,2.533724,0.102858
288,1,0.187132,3.773152,0.051704
289,1,0.180852,3.048683,0.113116
290,1,0.201516,4.463376,0.137380
291,1,0.200754,3.877199,0.095130
292,1,0.184741,3.460659,0.125036
293,1,0.194138,2.032007,0.132300
294,1,0.210684,1.923954,0.104994
295,1,0.181731,2.381625,0.218236
296,1,0.183370,2.295969,0.229033
297,1,0.203050,3.015937,0.214621
298,1,0.186556,5.121899,0.164225
299,1,0.183872,2.266467,0.107123
300,1,0.176649,3.031375,0.279070
301,1,0.199217,2.026894,0.262655
302,1,0.182780,4.757237,0.138811
303,1,0.188540,1.333792,0.071324
304,1,0.191852,3.637380,0.138008
305,1,0.190959,1.986641,0.224072
306,1,0.200257,3.181870,0.296221
307,1,0.193371,2.781191,0.063471
308,1,0.206451,2.791073,0.213181
309,1,0.206810,0.764456,0.088347
310,1,0.185165,3.772785,0.360498
311,1,0.196617,1.314990,0.084966
312,1,0.194961,4.279233,0.223915
313,1,0.187820,1.311126,0.184305
314,1,0.191932,2.256079,0.135060
315,1,0.173347,4.872075,0.202632
316,1,0.188115,3.697816,0.098925
317,1,0.182173,2.767773,0.063986
318,1,0.199735,1.739120,0.106717
319,1,0.174139,2.906542,0.117571
320,1,0.174828,3.555959,0.115889
321,1,0.203039,0.849845,0.168714
322,1,0.184029,4.428284,0.045204
323,1,0.192696,3.773126,0.082519
324,1,0.182965,1.781995,0.071286
325,1,0.185299,3.222671,0.193178
326,1,0.183860,3.916755,0.132380
327,1,0.205622,4.386705,0.144077
328,1,0.188948,2.846452,0.291143
329,1,0.182535,2.622125,0.104360
330,1,0.207802,3.250474,0.199128
331,1,0.179933,1.221086,0.364279
332,1,0.178757,6.076571,0.090063
333,1,0.193137,2.265399,0.191566
334,1,0.195644,2.874170,0.147920
335,1,0.185301,1.594396,0.242934
336,1,0.171801,4.464060,0.158795
337,1,0.174390,1.726911,0.071821
338,1,0.192671,1.093477,0.158725
339,1,0.207132,2.132134,0.095884
340,1,0.196793,2.875118,0.108964
341,1,0.202468,2.367721,0.180876
342,1,0.191722,3.053542,0.143549
343,1,0.213953,2.593026,0.192100
344,1,0.188516,2.635358,0.118108
345,1,0.188367,1.490443,0.163703
346,1,0.211361,2.829341,0.109491
347,1,0.181923,2.140636,0.115790
348,1,0.175092,2.199226,0.070524
349,1,0.182262,2.368623,0.090231
350,1,0.179296,2.506128,0.230438
351,1,0.187961,4.346901,0.112469
352,1,0.174500,2.245190,0.086981
353,1,0.188136,1.314799,0.121548
354,1,0.190980,3.661759,0.171394
355,1,0.208742,3.146917,0.187334
356,1,0.187568,2.476968,0.203118
357,1,0.212089,4.225243,0.284693
358,1,0.196682,3.164777,0.193750
359,1,0.199615,3.123406,0.131858
360,1,0.178226,3.950059,0.161415
361,1,0.207963,1.668253,0.158272
362,1,0.197734,1.586101,0.200815
363,1,0.186596,2.685937,0.098199
364,1,0.194145,2.259158,0.320280
365,1,0.185478,1.747368,0.149405
366,1,0.192684,2.092642,0.236544
367,1,0.190984,2.974481,0.065400
368,1,0.174055,2.800961,0.039368
369,1,0.182474,2.118029,0.117406
370,1,0.200416,1.804492,0.099807
371,1,0.177140,1.619478,0.196732
372,1,0.208749,2.727203,0.146869
373,1,0.188866,3.557277,0.380244
374,1,0.182446,2.004273,0.105107
375,1,0.206891,2.497469,0.137862
376,1,0.178006,3.265136,0.298847
377,1,0.195095,2.710859,0.183662
378,1,0.180690,3.864316,0.109648
379,1,0.193563,1.835004,0.180037
380,1,0.193136,2.448125,0.133636
381,1,0.177809,0.634789,0.183338
382,1,0.181129,2.468475,0.086218
383,1,0.190073,3.229777,0.188326
384,1,0.200475,2.756886,0.265642
385,1,0.191811,2.771275,0.082761
386,1,0.200786,3.634357,0.261326
387,1,0.186757,2.174552,0.158998
388,1,0.201761,2.786034,0.227986
389,1,0.185163,2.552675,0.100355
390,1,0.208786,2.869352,0.185203
391,1,0.183444,2.285415,0.048905
392,1,0.190828,2.052684,0.354530
393,1,0.201953,3.322404,0.209380
394,1,0.209727,2.554451,0.100713
395,1,0.193558,3.825132,0.159032
396,1,0.190600,2.715138,0.283562
397,1,0.183869,1.722613,0.169511
398,1,0.185732,3.254593,0.180995
399,1,0.206397,2.172814,0.275140
400,1,0.206429,2.113492,0.076372
401,1,0.191972,2.329869,0.103154
402,1,0.185842,1.914930,0.194591
403,1,0.206187,3.065380,0.075664
404,1,0.200045,1.782173,0.240322
405,1,0.218452,3.221390,0.213223
406,1,0.212874,2.386713,0.223605
407,1,0.185666,0.947418,0.164895
408,1,0.199013,3.175299,0.322142
409,1,0.189399,2.280574,0.190358
410,1,0.182379,3.510849,0.106214
411,1,0.183722,2.103342,0.133566
412,1,0.200080,2.369514,0.171574
413,1,0.193117,2.515319,0.109070
414,1,0.188473,3.042695,0.095684
415,1,0.209783,0.919717,0.111712
416,1,0.202346,1.861277,0.162148
417,1,0.173400,2.620218,0.104331
418,1,0.181077,2.638727,0.129717
419,1,0.182527,1.742278,0.143381
420,1,0.176115,1.703066,0.151672
421,1,0.196272,1.806582,0.180659
422,1,0.189994,2.491715,0.216447
423,1,0.188284,2.836102,0.152214
424,1,0.208241,2.091507,0.257036
425,1,0.187594,1.011857,0.250657
426,1,0.198528,2.060918,0.055508
427,1,0.185580,3.241742,0.151307
428,1,0.194006,0.976306,0.221086
429,1,0.194573,3.606854,0.270814
430,1,0.209529,1.731054,0.149374
431,1,0.196745,2.219501,0.244731
432,1,0.188768,3.347760,0.200006
433,1,0.178280,2.489783,0.195260
434,1,0.196635,1.892716,0.167107
435,1,0.211668,3.288960,0.226858
436,1,0.222867,1.821969,0.149789
437,1,0.197532,2.681546,0.246892
438,1,0.210606,2.561235,0.157430
439,1,0.193500,4.014402,0.158638
440,1,0.177948,2.152881,0.125681
441,1,0.184329,2.318035,0.164556
442,1,0.189815,2.073821,0.205317
443,1,0.188761,1.333273,0.159387
