iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.211337,8.034813,0.168995
2,1,0.215034,5.528469,0.216395
3,1,0.207218,4.145818,0.105414
4,1,0.212538,5.078255,0.067733
5,1,0.227553,6.164525,0.190832
6,1,0.216686,7.031843,0.132843
7,1,0.199213,6.916989,0.147652
8,1,0.216522,5.853660,0.073669
9,1,0.240257,5.009905,0.157187
10,1,0.202900,4.447245,0.089090
11,1,0.203264,5.231244,0.272999
12,1,0.226460,8.467197,0.121756
13,1,0.212008,3.365117,0.116762
14,1,0.221437,5.349629,0.097915
15,1,0.223813,6.743213,0.206654
16,1,0.227818,5.897948,0.121704
17,1,0.226063,5.570937,0.200653
18,1,0.211475,6.806479,0.062390
19,1,0.226717,5.383602,0.146045
20,1,0.223687,5.933403,0.109843
21,1,0.219121,6.578505,0.151036
22,1,0.205539,5.242551,0.228914
23,1,0.227152,4.763910,0.094550
24,1,0.229101,3.582500,0.125312
25,1,0.209929,5.211007,0.325231
26,1,0.197176,4.866709,0.120211
27,1,0.218158,6.860506,0.202338
28,1,0.224774,4.443769,0.320805
29,1,0.200352,4.474368,0.220934
30,1,0.225630,7.747223,0.103716
31,1,0.223782,4.765685,0.185959
32,1,0.220358,3.531932,0.260799
33,1,0.189045,5.518922,0.191114
34,1,0.208040,7.304720,0.186479
35,1,0.201899,3.970994,0.194513
36,1,0.203461,6.403880,0.171461
37,1,0.211641,3.527074,0.099703
38,1,0.222035,7.822537,0.147241
39,1,0.210678,8.166875,0.208939
40,1,0.216574,4.673865,0.116885
41,1,0.223616,5.461789,0.150145
42,1,0.222284,6.172368,0.077908
43,1,0.214853,7.225151,0.081361
44,1,0.219580,3.904339,0.105785
45,1,0.207608,6.728053,0.135752
46,1,0.212670,6.830935,0.100094
47,1,0.198734,8.254192,0.164671
48,1,0.218356,3.997795,0.112582
49,1,0.216753,5.494776,0.092164
50,1,0.214561,4.463246,0.214250
51,1,0.215996,4.254736,0.103960
52,1,0.236911,3.651833,0.208039
53,1,0.224347,8.173542,0.182324
54,1,0.224799,7.873560,0.160969
55,1,0.211930,5.449455,0.113775
56,1,0.222455,5.120479,0.139765
57,1,0.230992,9.120555,0.161640
58,1,0.236652,4.957763,0.115806
59,1,0.205951,6.965205,0.086345
60,1,0.199123,3.420866,0.110554
61,1,0.188505,5.661829,0.201520
62,1,0.202527,5.379149,0.157064
63,1,0.212831,8.098549,0.140935
64,1,0.205714,5.280590,0.112034
65,1,0.211234,5.908729,0.117487
66,1,0.190076,4.388986,0.140446
67,1,0.209585,3.708524,0.166652
68,1,0.188026,4.051642,0.679971
69,1,0.210030,7.568749,0.154038
70,1,0.185502,7.541341,0.103915
71,1,0.187398,9.523123,0.264601
72,1,0.193526,6.477258,0.148897
73,1,0.205497,4.510099,0.147626
74,1,0.191043,2.911539,0.120186
75,1,0.209081,3.585709,0.146824
76,1,0.200682,5.954662,0.173025
77,1,0.205682,6.593370,0.254358
78,1,0.188564,5.285991,0.219871
79,1,0.187927,4.752383,0.227822
80,1,0.211839,5.780507,0.137241
81,1,0.192440,7.215110,0.167803
82,1,0.171572,4.864825,0.086475
83,1,0.187360,4.645906,0.092381
84,1,0.190866,5.189673,0.208900
85,1,0.186429,8.034012,0.108486
86,1,0.179862,6.878321,0.142454
87,1,0.212694,3.818345,0.151784
88,1,0.180438,5.283849,0.130344
89,1,0.203162,7.961194,0.119229
90,1,0.208420,6.197205,0.264183
91,1,0.193656,3.525788,0.175253
92,1,0.181306,7.007689,0.104189
93,1,0.196745,5.353718,0.183926
94,1,0.180038,6.285277,0.204931
95,1,0.187700,4.674435,0.145948
96,1,0.183130,4.326610,0.209688
97,1,0.210880,2.717748,0.114065
98,1,0.179530,4.889551,0.114556
99,1,0.202333,5.631671,0.201845
100,1,0.213422,3.666925,0.243213
101,1,0.208684,7.491590,0.124913
102,1,0.215678,5.648960,0.178048
103,1,0.204820,5.241371,0.198281
104,1,0.212164,6.418018,0.231898
105,1,0.235392,6.228968,0.107643
106,1,0.240942,4.706760,0.397840
107,1,0.233334,7.643438,0.374941
108,1,0.233326,3.454856,0.155403
109,1,0.200715,7.478176,0.215542
110,1,0.209192,5.167500,0.153224
111,1,0.217231,4.976845,0.135031
112,1,0.229193,8.023844,0.211817
113,1,0.268276,7.011327,0.333004
114,1,0.227566,3.191573,0.074959
115,1,0.236458,2.469315,0.139561
116,1,0.229307,4.154507,0.236638
117,1,0.225613,5.722034,0.182372
118,1,0.250373,6.902992,0.227575
119,1,0.250735,4.947674,0.161407
120,1,0.222974,4.318485,0.225548
121,1,0.238696,4.903042,0.129824
122,1,0.239105,6.676311,0.187684
123,1,0.237319,4.066154,0.123036
124,1,0.265952,5.524668,0.190364
125,1,0.247827,3.794894,0.293229
126,1,0.248953,6.220463,0.266111
127,1,0.246065,6.431793,0.270869
128,1,0.243199,6.183795,0.228556
129,1,0.265930,4.468206,0.126238
130,1,0.267917,8.275578,0.169541
131,1,0.247399,2.182558,0.112210
132,1,0.271000,6.504977,0.076870
133,1,0.270337,7.578035,0.128952
134,1,0.249189,3.036139,0.153058
135,1,0.256462,4.093298,0.178837
136,1,0.250273,3.908556,0.098826
137,1,0.266622,3.987490,0.221953
138,1,0.258711,7.078839,0.133912
139,1,0.267055,4.097028,0.174855
140,1,0.244636,4.983157,0.213215
141,1,0.255192,4.952933,0.193216
142,1,0.253617,3.215818,0.140915
143,1,0.283700,6.298197,0.258636
144,1,0.271169,3.318197,0.092203
145,1,0.259453,5.365406,0.204943
146,1,0.252865,4.917696,0.075848
147,1,0.262482,7.013573,0.247337
148,1,0.271011,6.260338,0.304428
149,1,0.252902,4.642833,0.141579
150,1,0.269442,4.331503,0.315039
151,1,0.265830,5.764876,0.140108
152,1,0.258745,5.572639,0.142435
153,1,0.279843,4.181920,0.203796
154,1,0.262805,3.389963,0.238509
155,1,0.260904,5.231878,0.171033
156,1,0.291082,4.262748,0.185513
157,1,0.241193,6.360306,0.137650
158,1,0.265544,4.043172,0.117468
159,1,0.273782,5.145264,0.194015
160,1,0.285476,4.877210,0.202667
161,1,0.270594,6.940357,0.130797
162,1,0.281900,5.299891,0.277101
163,1,0.291082,3.280772,0.261701
164,1,0.264969,4.858384,0.190469
165,1,0.281585,5.801905,0.089590
166,1,0.261514,4.434314,0.142064
167,1,0.291373,4.536640,0.177660
168,1,0.254624,6.308961,0.310821
169,1,0.284013,2.684262,0.071495
170,1,0.286672,4.625625,0.125126
171,1,0.268901,6.836573,0.193418
172,1,0.299862,4.549218,0.201646
173,1,0.291217,5.076307,0.229965
174,1,0.285889,4.110285,0.198728
175,1,0.276290,3.833487,0.165400
176,1,0.266128,2.984381,0.193231
177,1,0.303554,4.805465,0.339496
178,1,0.285500,3.131976,0.070890
179,1,0.312897,2.234033,0.275945
180,1,0.301886,3.804448,0.172243
181,1,0.284950,4.190035,0.054822
182,1,0.297713,3.993671,0.134430
183,1,0.304944,8.088280,0.241601
184,1,0.279767,6.377528,0.123939
185,1,0.284288,3.326650,0.110997
186,1,0.305207,7.447941,0.133090
187,1,0.268478,5.165751,0.244113
188,1,0.293245,4.021591,0.210790
189,1,0.286648,3.291821,0.350253
190,1,0.302151,4.639009,0.151532
191,1,0.284037,1.228698,0.130208
192,1,0.293265,5.493394,0.235540
193,1,0.310170,1.947699,0.249524
194,1,0.284407,4.515239,0.376746
195,1,0.278749,5.210384,0.205915
196,1,0.311078,1.966354,0.068666
197,1,0.277278,4.429779,0.069910
198,1,0.271140,4.901052,0.137860
199,1,0.297868,7.177320,0.062075
200,1,0.298771,5.235790,0.131648
201,1,0.318478,5.528492,0.242044
202,1,0.294790,2.698004,0.125643
203,1,0.289972,2.079967,0.147467
204,1,0.290028,3.011583,0.044886
205,1,0.282264,4.849517,0.183568
206,1,0.283483,2.529875,0.122757
207,1,0.287742,5.130508,0.141668
208,1,0.271220,5.125243,0.109010
209,1,0.289616,7.191120,0.125434
210,1,0.287725,5.326838,0.094763
211,1,0.273712,5.578617,0.147185
212,1,0.291259,6.504062,0.139341
213,1,0.256779,6.034295,0.081182
214,1,0.295684,3.387235,0.247373
215,1,0.278996,3.724173,0.097847
216,1,0.274560,4.809621,0.158571
217,1,0.282415,2.995644,0.096448
218,1,0.288231,2.304626,0.230339
219,1,0.286076,2.942695,0.106833
220,1,0.292575,4.791923,0.136636
221,1,0.279464,5.620350,0.204565
222,1,0.271299,3.716971,0.174220
223,1,0.281488,4.578272,0.172864
224,1,0.270205,6.626369,0.164764
225,1,0.293639,3.399381,0.231807
226,1,0.262971,3.777500,0.181715
227,1,0.304766,2.731873,0.561874
228,1,0.291726,3.963442,0.118338
229,1,0.265017,5.203074,0.135805
230,1,0.306539,6.016492,0.151448
231,1,0.286319,6.686215,0.208664
232,1,0.295359,5.045792,0.078486
233,1,0.278883,3.648062,0.202576
234,1,0.280909,6.763226,0.114580
235,1,0.285581,3.352611,0.318446
236,1,0.263563,4.929089,0.258612
237,1,0.276221,3.417813,0.203506
238,1,0.261532,2.156092,0.281318
239,1,0.273138,3.355435,0.120261
240,1,0.295248,2.835924,0.218939
241,1,0.280127,5.180755,0.156508
242,1,0.276130,4.492196,0.224569
243,1,0.290758,3.784507,0.252019
244,1,0.285461,2.872920,0.189616
245,1,0.292838,2.252682,0.123194
246,1,0.278127,3.651335,0.189416
247,1,0.271932,3.429458,0.191124
248,1,0.272723,1.041695,0.075251
249,1,0.262365,4.896420,0.161040
250,1,0.274585,4.691335,0.077164
251,1,0.262512,3.388855,0.076686
252,1,0.265220,6.496196,0.049672
253,1,0.264368,4.402247,0.338249
254,1,0.267865,3.775951,0.265408
255,1,0.301424,4.828284,0.102682
256,1,0.267068,2.806469,0.143879
257,1,0.273699,5.252917,0.202646
258,1,0.280287,3.911569,0.231464
259,1,0.271639,3.706132,0.141528
260,1,0.286471,4.033403,0.266386
261,1,0.270256,4.890873,0.080060
262,1,0.267321,4.000587,0.124477
263,1,0.284873,4.201221,0.121505
264,1,0.285134,4.388445,0.081092
265,1,0.236768,2.642076,0.154445
266,1,0.270337,7.573402,0.132135
267,1,0.257304,4.248994,0.410068
268,1,0.261541,4.218708,0.083737
269,1,0.267872,2.573730,0.138135
270,1,0.275084,3.739666,0.176382
271,1,0.259808,1.306117,0.172914
272,1,0.283198,3.293739,0.329168
273,1,0.251534,3.272634,0.228840
274,1,0.257072,4.463911,0.068361
275,1,0.241898,6.017838,0.144318
276,1,0.266757,2.391526,0.179960
277,1,0.268842,2.319939,0.048781
278,1,0.265010,6.289513,0.160472
279,1,0.257116,2.492275,0.221617
280,1,0.263891,3.877515,0.068949
281,1,0.241640,3.534538,0.047098
282,1,0.241100,3.496383,0.171772
283,1,0.265193,6.025495,0.188365
284,1,0.246309,3.323418,0.388494
285,1,0.249760,6.106541,0.095925
286,1,0.252212,3.742423,0.193661
287,1,0.262209,3.561592,0.074659
288,1,0.251655,5.437703,0.082637
289,1,0.235500,4.491374,0.101779
290,1,0.253806,6.161373,0.127257
291,1,0.271572,4.836066,0.115112
292,1,0.240483,5.117153,0.108985
293,1,0.247248,1.436538,0.092708
294,1,0.253978,2.768680,0.095520
295,1,0.233444,2.246534,0.202380
296,1,0.236153,2.997529,0.231608
297,1,0.247632,4.742012,0.176720
298,1,0.235792,6.008862,0.172226
299,1,0.236131,2.846206,0.110501
300,1,0.210916,3.908218,0.286204
301,1,0.250253,3.036833,0.279577
302,1,0.232024,6.508702,0.129653
303,1,0.229926,2.355553,0.083029
304,1,0.257320,4.473318,0.100430
305,1,0.224288,2.558617,0.221536
306,1,0.250413,2.529637,0.298593
307,1,0.221266,4.502871,0.051155
308,1,0.254379,3.685927,0.209026
309,1,0.244554,1.646333,0.083281
310,1,0.222203,5.317699,0.345160
311,1,0.245815,3.089634,0.085836
312,1,0.224407,5.862484,0.238920
313,1,0.213890,1.163848,0.168441
314,1,0.222199,2.268530,0.124868
315,1,0.210496,5.755620,0.210262
316,1,0.213013,5.229414,0.086596
317,1,0.223293,4.568310,0.060888
318,1,0.223652,2.081595,0.096756
319,1,0.215359,4.523366,0.118375
320,1,0.202583,4.491506,0.108502
321,1,0.213732,1.319923,0.165395
322,1,0.217492,6.217347,0.034279
323,1,0.217869,5.587335,0.056952
324,1,0.208184,1.367441,0.069056
325,1,0.213301,5.080093,0.185059
326,1,0.232700,3.922490,0.108245
327,1,0.236653,6.243395,0.127819
328,1,0.208257,2.854265,0.282754
329,1,0.195063,3.575983,0.100764
330,1,0.222948,4.726599,0.206562
331,1,0.197330,1.157953,0.352529
332,1,0.206945,7.008212,0.106755
333,1,0.213766,2.501854,0.199255
334,1,0.222133,3.806299,0.143904
335,1,0.206628,0.596667,0.221837
336,1,0.189541,6.294138,0.162929
337,1,0.195056,2.665876,0.053872
338,1,0.196236,1.982148,0.146286
339,1,0.223114,3.481118,0.077005
340,1,0.206182,4.794063,0.115740
341,1,0.217458,3.362350,0.182221
342,1,0.207621,3.728382,0.112227
343,1,0.211860,3.075320,0.180916
344,1,0.195422,2.623452,0.096893
345,1,0.188960,2.118783,0.148676
346,1,0.218441,3.634804,0.093032
347,1,0.177872,3.139904,0.095574
348,1,0.176817,3.755213,0.063079
349,1,0.185755,4.303985,0.073300
350,1,0.194479,3.339138,0.212898
351,1,0.199837,5.850177,0.090864
352,1,0.179069,4.181469,0.077928
353,1,0.184319,3.257670,0.097960
354,1,0.201470,4.207674,0.160667
355,1,0.212460,4.809175,0.201899
356,1,0.185258,3.049200,0.220873
357,1,0.213381,5.195458,0.272939
358,1,0.197367,5.194074,0.182062
359,1,0.195515,5.169793,0.145854
360,1,0.176365,5.966172,0.150889
361,1,0.199742,2.393913,0.163354
362,1,0.198112,1.589519,0.186226
363,1,0.188110,3.113453,0.088428
364,1,0.196539,4.058585,0.313922
365,1,0.191674,3.213110,0.154130
366,1,0.186057,1.422907,0.242938
367,1,0.193590,4.715630,0.062576
368,1,0.175966,2.841489,0.029173
369,1,0.182116,2.116427,0.101731
370,1,0.205196,2.593058,0.109614
371,1,0.179391,3.503419,0.178807
372,1,0.204976,2.049981,0.135194
373,1,0.184958,3.524074,0.344598
374,1,0.183080,3.753034,0.129794
375,1,0.200428,2.454988,0.124169
376,1,0.175177,3.683153,0.311373
377,1,0.183265,4.451921,0.179169
378,1,0.177625,5.932676,0.099932
379,1,0.200064,1.633438,0.169205
380,1,0.188381,4.474004,0.122340
381,1,0.175056,2.317409,0.185568
382,1,0.172032,4.199106,0.075129
383,1,0.190935,3.225383,0.204649
384,1,0.192277,0.730519,0.239115
385,1,0.186101,4.792529,0.073655
386,1,0.194246,4.752033,0.262145
387,1,0.180832,3.197502,0.142512
388,1,0.198623,0.717187,0.192696
389,1,0.175816,4.204260,0.082753
390,1,0.200504,5.009689,0.169912
391,1,0.174872,3.975700,0.039529
392,1,0.180205,2.722419,0.347397
393,1,0.199225,4.961234,0.204945
394,1,0.202480,4.071370,0.079980
395,1,0.186631,5.629559,0.137203
396,1,0.182949,3.789357,0.268739
397,1,0.180569,3.244628,0.149902
398,1,0.174770,5.384964,0.176461
399,1,0.201899,3.468360,0.276391
400,1,0.198827,3.599917,0.097122
401,1,0.183504,4.497838,0.091425
402,1,0.182368,1.244342,0.196820
403,1,0.200918,4.065380,0.064826
404,1,0.195489,2.439305,0.234892
405,1,0.205923,4.755931,0.217626
406,1,0.202611,3.107104,0.194227
407,1,0.175820,1.688994,0.175170
408,1,0.180959,5.252875,0.308818
409,1,0.182532,3.557588,0.185128
410,1,0.169906,5.111596,0.091066
411,1,0.169162,3.921542,0.129861
412,1,0.189183,4.044986,0.167469
413,1,0.183148,3.137444,0.099155
414,1,0.178795,3.193693,0.098308
415,1,0.207679,3.144197,0.129440
416,1,0.189139,1.800730,0.144765
417,1,0.170162,3.010262,0.094721
418,1,0.174702,4.013212,0.125262
419,1,0.170134,2.881438,0.141067
420,1,0.168078,3.944277,0.148223
421,1,0.187479,1.448576,0.172461
422,1,0.179187,2.618253,0.224706
423,1,0.176168,4.988106,0.143625
424,1,0.199942,1.116421,0.266548
425,1,0.181898,1.162264,0.284983
426,1,0.191823,0.494292,0.048926
427,1,0.177878,3.435304,0.132340
428,1,0.182457,1.504548,0.235024
429,1,0.184087,4.192096,0.260188
430,1,0.202311,2.699275,0.109712
431,1,0.183180,2.330156,0.224738
432,1,0.181521,1.291120,0.201787
433,1,0.171323,1.025807,0.164179
434,1,0.185523,2.451566,0.159961
435,1,0.207844,2.251363,0.202770
436,1,0.217824,1.584723,0.147709
437,1,0.191405,3.344879,0.203683
438,1,0.199226,4.340524,0.175048
439,1,0.185114,5.094968,0.142182
440,1,0.170650,4.314990,0.082176
441,1,0.176748,1.668848,0.149787
442,1,0.183823,3.160881,0.196039
443,1,0.181165,1.832839,0.155672
