iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.211337,8.034813,0.168995
2,1,0.215034,5.528469,0.216395
3,1,0.207218,4.145818,0.105414
4,1,0.212538,5.078255,0.067733
5,1,0.227553,6.164525,0.190832
6,1,0.216686,7.031843,0.132843
7,1,0.199213,6.916989,0.147652
8,1,0.216522,5.853660,0.073669
9,1,0.234120,4.918901,0.145918
10,1,0.196900,4.359385,0.074469
11,1,0.194565,5.141110,0.274972
12,1,0.217738,8.373875,0.113459
13,1,0.207140,3.274831,0.106525
14,1,0.213022,5.261853,0.085427
15,1,0.215094,6.648883,0.210011
16,1,0.222861,5.810214,0.122007
17,1,0.211140,5.384034,0.203065
18,1,0.197374,6.623159,0.036534
19,1,0.210599,5.195324,0.119445
20,1,0.207452,5.754063,0.114295
21,1,0.202513,6.400343,0.129938
22,1,0.197565,5.060250,0.202686
23,1,0.209678,4.582376,0.072482
24,1,0.212285,3.396098,0.125435
25,1,0.187300,4.925057,0.322997
26,1,0.175415,4.588641,0.112663
27,1,0.195083,6.571100,0.169033
28,1,0.202928,4.160802,0.307540
29,1,0.177111,4.190143,0.210091
30,1,0.203872,7.473130,0.078693
31,1,0.201658,4.488074,0.180843
32,1,0.201175,3.252094,0.269875
33,1,0.169333,5.137483,0.137798
34,1,0.181978,6.924059,0.154487
35,1,0.183615,3.595963,0.183166
36,1,0.180809,6.033793,0.142294
37,1,0.185094,3.163411,0.047081
38,1,0.191783,7.454754,0.138790
39,1,0.188015,7.792607,0.165286
40,1,0.197530,4.304023,0.131462
41,1,0.198091,5.003201,0.154374
42,1,0.187486,5.701680,0.115724
43,1,0.190006,6.772422,0.058743
44,1,0.185190,3.435132,0.098223
45,1,0.180392,6.246150,0.102815
46,1,0.178378,6.387698,0.073273
47,1,0.173182,7.788799,0.130867
48,1,0.193680,3.536507,0.078225
49,1,0.182639,4.945643,0.042451
50,1,0.178227,3.890798,0.161427
51,1,0.179693,3.714636,0.061515
52,1,0.206767,3.103981,0.172150
53,1,0.185185,7.615681,0.136412
54,1,0.176877,7.314295,0.121070
55,1,0.190507,4.914726,0.116769
56,1,0.182720,4.569804,0.102800
57,1,0.189370,8.447551,0.120139
58,1,0.192819,4.292693,0.118228
59,1,0.167436,6.319697,0.055732
60,1,0.182888,2.756163,0.069112
61,1,0.172586,4.998682,0.161216
62,1,0.162860,4.741729,0.087970
63,1,0.179941,7.429328,0.102062
64,1,0.172246,4.609416,0.081380
65,1,0.188535,5.184539,0.101607
66,1,0.177239,3.647897,0.150067
67,1,0.195835,2.977948,0.190450
68,1,0.175858,3.321295,0.711199
69,1,0.193742,6.850822,0.158614
70,1,0.169530,6.808522,0.091616
71,1,0.178681,8.804556,0.250006
72,1,0.175121,5.754144,0.110372
73,1,0.190791,3.704496,0.184836
74,1,0.185959,2.091326,0.148442
75,1,0.192787,2.780960,0.093432
76,1,0.183386,5.135372,0.180554
77,1,0.187743,5.763628,0.176491
78,1,0.181232,4.466990,0.207642
79,1,0.168431,3.925875,0.177493
80,1,0.196620,4.947375,0.132856
81,1,0.189986,6.340562,0.134553
82,1,0.170104,3.944506,0.059018
83,1,0.189722,3.792070,0.091941
84,1,0.184121,4.292945,0.250995
85,1,0.182500,7.154449,0.093649
86,1,0.177558,5.984820,0.075905
87,1,0.202507,2.962232,0.149278
88,1,0.177751,4.382527,0.076312
89,1,0.193491,7.021114,0.051516
90,1,0.201686,5.301031,0.204835
91,1,0.185087,2.623401,0.186868
92,1,0.172023,6.093839,0.077708
93,1,0.186133,4.444324,0.211128
94,1,0.171800,5.336440,0.134936
95,1,0.177676,3.739971,0.113173
96,1,0.178752,3.402114,0.185593
97,1,0.194352,1.792234,0.099769
98,1,0.163451,3.991708,0.079053
99,1,0.179364,4.683291,0.106305
100,1,0.201074,2.716629,0.163044
101,1,0.187412,6.584435,0.110182
102,1,0.191619,4.714954,0.147281
103,1,0.186254,4.287087,0.184257
104,1,0.190815,5.453995,0.209239
105,1,0.198747,5.261942,0.076425
106,1,0.194958,3.705314,0.383144
107,1,0.199697,6.679442,0.290673
108,1,0.204167,2.503852,0.159897
109,1,0.182877,6.516087,0.213456
110,1,0.180301,4.177820,0.101199
111,1,0.183141,3.999676,0.073831
112,1,0.190223,7.055350,0.138834
113,1,0.214881,6.010368,0.255932
114,1,0.184732,2.211577,0.102749
115,1,0.184800,1.476547,0.125683
116,1,0.183228,3.163357,0.169751
117,1,0.177643,4.738696,0.111868
118,1,0.201824,5.899452,0.186568
119,1,0.194618,3.949673,0.128153
120,1,0.187498,3.337223,0.196621
121,1,0.172747,3.861141,0.138590
122,1,0.180305,5.678783,0.143844
123,1,0.177106,3.080863,0.129206
124,1,0.192698,4.553843,0.164619
125,1,0.189423,2.766819,0.284833
126,1,0.187064,5.200169,0.276863
127,1,0.189351,5.434112,0.260277
128,1,0.180087,5.156421,0.128586
129,1,0.193468,3.429143,0.111869
130,1,0.195968,7.228642,0.080681
131,1,0.186481,1.167665,0.086918
132,1,0.197404,5.459018,0.113836
133,1,0.189938,6.545930,0.121496
134,1,0.183645,1.997321,0.139224
135,1,0.185993,3.047094,0.173132
136,1,0.183492,2.913553,0.056816
137,1,0.187481,2.945986,0.162069
138,1,0.186493,5.995831,0.092340
139,1,0.186639,3.012006,0.176685
140,1,0.178597,3.916750,0.249816
141,1,0.172224,3.842826,0.094912
142,1,0.209889,2.280688,0.122388
143,1,0.223230,5.206297,0.244035
144,1,0.189410,2.293260,0.053995
145,1,0.183517,4.279224,0.106819
146,1,0.189781,3.837679,0.064786
147,1,0.172079,5.907982,0.269090
148,1,0.183601,5.167443,0.238194
149,1,0.173802,3.543285,0.133135
150,1,0.179695,3.234640,0.235224
151,1,0.185974,4.675216,0.060917
152,1,0.179146,4.492745,0.110711
153,1,0.194708,3.010655,0.169992
154,1,0.183999,2.281381,0.174045
155,1,0.178093,4.126410,0.085159
156,1,0.196362,3.223689,0.164829
157,1,0.169630,5.261429,0.103817
158,1,0.180164,2.905843,0.068045
159,1,0.203940,4.182610,0.092221
160,1,0.188790,3.833040,0.158731
161,1,0.188953,5.755054,0.085101
162,1,0.188151,4.104945,0.217947
163,1,0.184343,2.087534,0.296820
164,1,0.172511,3.916693,0.159042
165,1,0.202101,4.972045,0.081908
166,1,0.194603,3.300254,0.111556
167,1,0.190396,3.363789,0.137913
168,1,0.176516,5.118653,0.256796
169,1,0.187121,1.833974,0.091980
170,1,0.186760,3.604634,0.133657
171,1,0.165756,5.641198,0.174653
172,1,0.208568,3.554887,0.168371
173,1,0.192929,3.951003,0.192250
174,1,0.186394,2.896296,0.130655
175,1,0.176580,2.731611,0.164974
176,1,0.182411,1.765876,0.140790
177,1,0.182779,3.680006,0.303523
178,1,0.182783,2.014374,0.076715
179,1,0.203758,1.321125,0.228035
180,1,0.191894,2.767846,0.118762
181,1,0.183420,3.178818,0.036759
182,1,0.189977,2.967465,0.132480
183,1,0.196357,6.833275,0.201108
184,1,0.191849,5.113612,0.115393
185,1,0.185341,2.032217,0.065865
186,1,0.201221,6.175969,0.120068
187,1,0.184624,3.904155,0.178691
188,1,0.195497,3.149623,0.163733
189,1,0.181858,2.154468,0.290090
190,1,0.187890,3.503771,0.135807
191,1,0.183136,0.418187,0.179001
192,1,0.170049,4.231797,0.193053
193,1,0.184140,1.136947,0.261808
194,1,0.179801,3.420085,0.368640
195,1,0.189260,3.936459,0.176031
196,1,0.197846,1.659438,0.070661
197,1,0.176767,3.084075,0.053397
198,1,0.167958,3.598928,0.139282
199,1,0.182774,5.856153,0.088436
200,1,0.194132,3.889354,0.126088
201,1,0.208450,4.206428,0.222116
202,1,0.190500,1.342047,0.118851
203,1,0.186470,1.463875,0.141451
204,1,0.172627,1.655382,0.062165
205,1,0.190409,3.855474,0.175767
206,1,0.181957,1.206755,0.105752
207,1,0.184590,3.808242,0.149730
208,1,0.190473,3.750853,0.135821
209,1,0.175238,5.817829,0.126302
210,1,0.180401,4.405306,0.079832
211,1,0.177051,4.190434,0.143048
212,1,0.191210,5.135288,0.145877
213,1,0.177687,4.627679,0.092513
214,1,0.187581,2.589694,0.225084
215,1,0.165224,2.341482,0.082148
216,1,0.178181,3.418019,0.173632
217,1,0.185481,2.069048,0.113610
218,1,0.173294,1.195095,0.232670
219,1,0.190389,1.537055,0.112926
220,1,0.194064,3.742331,0.107744
221,1,0.194722,4.182484,0.193693
222,1,0.193009,2.290701,0.140308
223,1,0.173825,3.147242,0.189662
224,1,0.171505,5.223293,0.133501
225,1,0.183390,1.959440,0.228069
226,1,0.172846,2.849772,0.187030
227,1,0.194157,1.263611,0.548266
228,1,0.179803,2.479921,0.110710
229,1,0.172463,4.357807,0.144786
230,1,0.192874,4.505017,0.164000
231,1,0.186168,5.201596,0.215898
232,1,0.194664,3.599259,0.067107
233,1,0.178659,2.751144,0.191270
234,1,0.178911,5.279095,0.125415
235,1,0.189836,2.682072,0.298732
236,1,0.175146,3.472301,0.248744
237,1,0.196248,1.937344,0.216758
238,1,0.197503,1.666029,0.296976
239,1,0.182041,2.604477,0.112540
240,1,0.210048,1.656062,0.218243
241,1,0.199832,3.767425,0.164352
242,1,0.195041,3.096444,0.207512
243,1,0.183936,2.752853,0.247695
244,1,0.186738,1.870875,0.185729
245,1,0.192554,1.440823,0.130001
246,1,0.195549,2.808527,0.199388
247,1,0.194587,2.413935,0.202875
248,1,0.185857,0.875155,0.076842
249,1,0.184564,4.093756,0.180638
250,1,0.181093,3.230154,0.101232
251,1,0.186942,2.680327,0.105411
252,1,0.176292,5.061382,0.027880
253,1,0.185999,3.106733,0.317464
254,1,0.198617,2.306713,0.268283
255,1,0.202593,3.666683,0.122091
256,1,0.180405,1.920770,0.130154
257,1,0.183955,4.357723,0.194779
258,1,0.196386,2.978349,0.208737
259,1,0.196451,2.571677,0.102190
260,1,0.191198,3.445296,0.261544
261,1,0.183901,3.444340,0.090238
262,1,0.184944,3.104409,0.119902
263,1,0.191277,3.197216,0.082030
264,1,0.190397,3.171970,0.061905
265,1,0.178428,1.794950,0.168749
266,1,0.196279,6.018226,0.160644
267,1,0.187693,3.473795,0.403647
268,1,0.183531,2.726462,0.086374
269,1,0.187019,1.705384,0.162132
270,1,0.181995,2.884959,0.160933
271,1,0.181751,0.823990,0.172797
272,1,0.194424,2.495972,0.301828
273,1,0.178731,2.380137,0.235673
274,1,0.194057,3.689008,0.035421
275,1,0.188209,4.460954,0.141974
276,1,0.178669,2.069088,0.195221
277,1,0.195666,2.326685,0.074293
278,1,0.204242,4.745812,0.150838
279,1,0.183399,1.732784,0.238549
280,1,0.185839,2.920457,0.101827
281,1,0.171824,1.881706,0.026265
282,1,0.178767,2.613437,0.187483
283,1,0.198907,4.472911,0.175875
284,1,0.178347,2.077589,0.390409
285,1,0.189664,4.969955,0.074163
286,1,0.189254,2.925243,0.170305
287,1,0.201700,2.534701,0.103970
288,1,0.187270,3.775593,0.051325
289,1,0.180860,3.051613,0.112009
290,1,0.201064,4.479489,0.138528
291,1,0.201025,3.858645,0.093576
292,1,0.184749,3.462124,0.124393
293,1,0.194056,2.026636,0.131509
294,1,0.210476,1.926883,0.104643
295,1,0.181646,2.376742,0.217684
296,1,0.183250,2.295969,0.229165
297,1,0.202989,3.027656,0.215007
298,1,0.188883,5.186352,0.168432
299,1,0.183613,2.267931,0.108096
300,1,0.176759,3.035770,0.277501
301,1,0.199225,2.033242,0.262096
302,1,0.182641,4.772374,0.137752
303,1,0.188409,1.334769,0.071972
304,1,0.191678,3.644216,0.138388
305,1,0.190885,1.976387,0.223914
306,1,0.200538,3.173569,0.292133
307,1,0.193635,2.798281,0.063778
308,1,0.206391,2.796444,0.210686
309,1,0.206689,0.787894,0.087283
310,1,0.185674,3.781574,0.361044
311,1,0.196688,1.333530,0.084154
312,1,0.195306,4.302670,0.228557
313,1,0.187909,1.299407,0.185908
314,1,0.191883,2.260474,0.137162
315,1,0.173299,4.883305,0.200360
316,1,0.188238,3.714418,0.097787
317,1,0.182143,2.797558,0.061500
318,1,0.200257,1.727890,0.107148
319,1,0.174358,2.923143,0.120594
320,1,0.174921,3.553517,0.119016
321,1,0.202904,0.832626,0.166942
322,1,0.183973,4.462463,0.045988
323,1,0.192071,3.805841,0.082626
324,1,0.182941,1.753187,0.072800
325,1,0.185205,3.257339,0.191066
326,1,0.185766,3.907966,0.129620
327,1,0.205495,4.424303,0.147307
328,1,0.188894,2.846452,0.289679
329,1,0.182657,2.638727,0.104745
330,1,0.207926,3.270006,0.202657
331,1,0.179846,1.213274,0.360584
332,1,0.178505,6.096102,0.090456
333,1,0.193124,2.251727,0.190743
334,1,0.195732,2.890283,0.142949
335,1,0.185580,1.570470,0.240965
336,1,0.171930,4.479685,0.160300
337,1,0.174360,1.754743,0.069666
338,1,0.192547,1.107148,0.158611
339,1,0.206746,2.154595,0.095604
340,1,0.197068,2.915157,0.108371
341,1,0.202717,2.388229,0.179652
342,1,0.191622,3.052077,0.141527
343,1,0.214053,2.595468,0.190757
344,1,0.188251,2.634683,0.117756
345,1,0.186107,1.516322,0.161588
346,1,0.211154,2.827876,0.108889
347,1,0.181755,2.158215,0.114840
348,1,0.174885,2.202156,0.070397
349,1,0.182280,2.419707,0.089788
350,1,0.179181,2.505151,0.229070
351,1,0.187617,4.374245,0.110540
352,1,0.174308,2.291088,0.086118
353,1,0.187943,1.381206,0.123215
354,1,0.190843,3.658830,0.170892
355,1,0.208778,3.172796,0.186377
356,1,0.187397,2.441811,0.203662
357,1,0.211482,4.232079,0.282749
358,1,0.196363,3.221906,0.192755
359,1,0.199710,3.187860,0.130226
360,1,0.178203,4.004746,0.160833
361,1,0.207577,1.670206,0.157153
362,1,0.197644,1.597819,0.200539
363,1,0.186590,2.670312,0.096545
364,1,0.193763,2.285526,0.320925
365,1,0.185427,1.748345,0.149380
366,1,0.192606,2.066275,0.236299
367,1,0.191041,3.019403,0.064103
368,1,0.174149,2.800961,0.037624
369,1,0.182437,2.086779,0.117738
370,1,0.200682,1.802539,0.100637
371,1,0.178275,1.636080,0.199619
372,1,0.209194,2.688629,0.145310
373,1,0.188365,3.554347,0.379617
374,1,0.182285,2.035523,0.104951
375,1,0.205805,2.437898,0.145969
376,1,0.178038,3.268066,0.298998
377,1,0.194851,2.745039,0.185207
378,1,0.180504,3.922910,0.108982
379,1,0.193421,1.808637,0.177066
380,1,0.192953,2.503789,0.134205
381,1,0.177809,0.660180,0.183439
382,1,0.180987,2.497772,0.081659
383,1,0.190162,3.226847,0.186506
384,1,0.200601,2.704152,0.267942
385,1,0.189874,2.737238,0.077691
386,1,0.200933,3.667561,0.261845
387,1,0.186415,2.198967,0.154960
388,1,0.201614,2.733300,0.232952
389,1,0.184923,2.555604,0.100699
390,1,0.209450,2.923263,0.183343
391,1,0.183397,2.310805,0.050571
392,1,0.190695,2.068309,0.355023
393,1,0.201466,3.346818,0.210803
394,1,0.210119,2.573005,0.097846
395,1,0.192395,3.829038,0.156482
396,1,0.190560,2.740529,0.283896
397,1,0.183905,1.729449,0.165335
398,1,0.185641,3.285843,0.186791
399,1,0.206943,2.195275,0.277803
400,1,0.206350,2.138882,0.073444
401,1,0.191268,2.477330,0.104436
402,1,0.185580,1.841688,0.195611
403,1,0.205848,3.092724,0.076409
404,1,0.199704,1.812446,0.249930
405,1,0.217700,3.281937,0.209303
406,1,0.212682,2.319009,0.216607
407,1,0.185653,0.947418,0.159318
408,1,0.200525,3.285650,0.313771
409,1,0.189022,2.356746,0.191786
410,1,0.182372,3.570419,0.107892
411,1,0.183308,2.173654,0.128549
412,1,0.199971,2.440803,0.167203
413,1,0.193299,2.507506,0.107115
414,1,0.187772,3.047578,0.101567
415,1,0.209445,1.021638,0.111498
416,1,0.201950,1.859324,0.161279
417,1,0.173574,2.613382,0.103841
418,1,0.180898,2.706110,0.127825
419,1,0.182613,1.807707,0.140041
420,1,0.176593,1.812441,0.147810
421,1,0.196083,1.752871,0.178577
422,1,0.189316,2.444840,0.217697
423,1,0.188812,2.923188,0.151901
424,1,0.208436,2.031782,0.259654
425,1,0.187212,0.890764,0.254071
426,1,0.197909,1.936894,0.053576
427,1,0.185485,3.240766,0.146921
428,1,0.193639,0.932361,0.220276
429,1,0.194730,3.631268,0.270600
430,1,0.209625,1.674414,0.145826
431,1,0.197064,2.176532,0.245302
432,1,0.188511,3.256940,0.201658
433,1,0.178245,2.384315,0.191305
434,1,0.197099,1.876114,0.161943
435,1,0.211407,3.249898,0.224309
436,1,0.222008,1.828805,0.155230
437,1,0.198921,2.670804,0.240917
438,1,0.210195,2.609086,0.157074
439,1,0.193264,4.066160,0.152568
440,1,0.177538,2.253467,0.121611
441,1,0.184107,2.277019,0.161610
442,1,0.189361,2.049407,0.202714
443,1,0.188263,1.283468,0.157570
