iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.207256,5.623161,0.100294
2,1,0.204580,2.882827,0.250837
3,1,0.223835,5.899163,0.081724
4,1,0.232392,7.090824,0.181416
5,1,0.207068,8.409826,0.109359
6,1,0.207743,2.863775,0.149705
7,1,0.220609,5.002974,0.210941
8,1,0.204702,3.363984,0.168091
9,1,0.208571,4.634152,0.109262
10,1,0.197267,6.138021,0.143969
11,1,0.203217,4.514186,0.138263
12,1,0.202286,4.252247,0.118221
13,1,0.191951,3.540310,0.182166
14,1,0.196922,7.234516,0.172513
15,1,0.197667,5.551655,0.182182
16,1,0.207975,5.492715,0.237715
17,1,0.206901,6.337336,0.224693
18,1,0.190403,5.972555,0.127311
19,1,0.211694,4.265669,0.130252
20,1,0.197844,4.225894,0.153124
21,1,0.196919,4.413928,0.165939
22,1,0.193332,6.260933,0.191289
23,1,0.191349,2.167612,0.112802
24,1,0.183398,4.620249,0.141520
25,1,0.200173,7.565499,0.167367
26,1,0.181735,3.935751,0.201500
27,1,0.191862,5.581515,0.241241
28,1,0.175252,5.441964,0.265036
29,1,0.180436,2.655142,0.092425
30,1,0.195561,4.323533,0.192892
31,1,0.179003,6.494444,0.157609
32,1,0.185282,2.950160,0.368510
33,1,0.168936,4.282003,0.158849
34,1,0.177872,2.923658,0.103949
35,1,0.190950,4.813595,0.215765
36,1,0.187456,4.340050,0.126444
37,1,0.191896,4.380589,0.094257
38,1,0.193047,4.804343,0.073921
39,1,0.203762,3.214280,0.176540
40,1,0.189780,5.983520,0.149357
41,1,0.181773,4.971364,0.102700
42,1,0.183131,5.951737,0.051475
43,1,0.198205,2.060475,0.122015
44,1,0.189290,4.457684,0.442369
45,1,0.180117,3.790123,0.127667
46,1,0.191627,3.703861,0.103531
47,1,0.193786,4.297482,0.154401
48,1,0.178577,7.783773,0.066982
49,1,0.182703,3.123190,0.111977
50,1,0.176162,6.209129,0.132202
51,1,0.184970,5.233867,0.102892
52,1,0.193162,5.989168,0.114388
53,1,0.178603,3.260668,0.079905
54,1,0.184938,3.697746,0.386906
55,1,0.185007,3.000409,0.179213
56,1,0.183410,5.471482,0.068480
57,1,0.181418,4.166081,0.186263
58,1,0.193773,4.795549,0.083614
59,1,0.182446,7.450972,0.069548
60,1,0.184260,5.015178,0.082268
61,1,0.182515,2.284881,0.275591
62,1,0.181388,3.113202,0.141080
63,1,0.172982,3.585051,0.092900
64,1,0.202922,4.894461,0.115111
65,1,0.191016,4.391014,0.138249
66,1,0.177309,3.567998,0.172475
67,1,0.190914,5.228489,0.112396
68,1,0.196052,3.631688,0.084069
69,1,0.205082,6.303753,0.203323
70,1,0.182698,6.396186,0.121606
71,1,0.174445,5.104207,0.148580
72,1,0.178024,5.656568,0.129781
73,1,0.185282,3.058116,0.075868
74,1,0.180109,5.937106,0.075949
75,1,0.184093,6.416750,0.099653
76,1,0.176083,3.680532,0.070712
77,1,0.193207,3.762372,0.294202
78,1,0.194121,4.356772,0.155482
79,1,0.173710,3.545053,0.133295
80,1,0.179453,3.677118,0.105540
81,1,0.188938,2.587655,0.218329
82,1,0.180911,5.679075,0.114653
83,1,0.173168,5.111848,0.099130
84,1,0.183622,4.726365,0.117578
85,1,0.173966,5.233930,0.155639
86,1,0.177862,4.361475,0.283826
87,1,0.183245,3.306374,0.133876
88,1,0.176367,4.199411,0.106045
89,1,0.173775,2.339618,0.163806
90,1,0.177142,2.270338,0.092334
91,1,0.180177,2.800631,0.150589
92,1,0.185206,3.668269,0.170029
93,1,0.168346,2.526419,0.060580
94,1,0.196472,2.249680,0.208319
95,1,0.193521,3.096662,0.236564
96,1,0.179989,4.714652,0.166583
97,1,0.180139,5.901989,0.125458
98,1,0.185235,4.388255,0.212569
99,1,0.171996,2.066818,0.055095
100,1,0.181690,3.501472,0.130580
101,1,0.173244,5.049190,0.112523
102,1,0.175818,2.967577,0.201925
103,1,0.181259,7.089309,0.074690
104,1,0.178742,2.706696,0.168857
105,1,0.174554,3.507256,0.079933
106,1,0.169860,6.198805,0.070870
107,1,0.173719,2.613544,0.223017
108,1,0.182923,2.722767,0.057745
109,1,0.177993,3.628265,0.118784
110,1,0.177980,4.644197,0.139153
111,1,0.164444,5.643849,0.130326
112,1,0.175042,2.727853,0.173259
113,1,0.174249,5.285181,0.100200
114,1,0.188575,2.650218,0.294956
115,1,0.179525,7.690634,0.158339
116,1,0.173582,7.121083,0.082465
117,1,0.206484,0.628873,0.195322
118,1,0.183828,3.446417,0.187159
119,1,0.171342,2.749659,0.100703
120,1,0.177855,1.768089,0.095722
121,1,0.195273,4.215402,0.117862
122,1,0.181656,3.974247,0.047826
123,1,0.186907,7.613017,0.106971
124,1,0.187570,2.559770,0.093773
125,1,0.185452,3.350542,0.087537
126,1,0.191069,2.665981,0.182615
127,1,0.179330,6.051221,0.093841
128,1,0.176855,1.938511,0.235032
129,1,0.193003,3.171798,0.196705
130,1,0.171343,5.023467,0.267453
131,1,0.180110,1.585820,0.121458
132,1,0.178463,4.561751,0.047379
133,1,0.184880,3.271595,0.377700
134,1,0.183458,4.593350,0.127279
135,1,0.183773,5.641909,0.119331
136,1,0.180073,2.218754,0.092399
137,1,0.188176,3.758832,0.107647
138,1,0.200172,4.566529,0.109681
139,1,0.184598,6.155524,0.178242
140,1,0.172572,3.125471,0.138709
141,1,0.186469,4.879666,0.163117
142,1,0.193230,1.960490,0.109394
143,1,0.197339,2.289437,0.198053
144,1,0.199487,2.203130,0.165664
145,1,0.179638,4.806713,0.085952
146,1,0.181737,5.750131,0.203839
147,1,0.177663,5.328429,0.108218
148,1,0.183078,2.874753,0.037159
149,1,0.173645,3.261373,0.250222
150,1,0.161697,6.001788,0.083722
151,1,0.177109,1.869572,0.292831
152,1,0.187254,3.079463,0.139120
153,1,0.180933,7.843439,0.136368
154,1,0.181306,2.264718,0.073020
155,1,0.209622,3.278797,0.115387
156,1,0.186408,4.056135,0.107440
157,1,0.185011,3.921283,0.137303
158,1,0.190389,0.841013,0.263412
159,1,0.186552,1.821941,0.217675
160,1,0.179018,2.896580,0.092189
161,1,0.185895,4.772133,0.225102
162,1,0.189645,3.033309,0.120470
163,1,0.189957,2.793452,0.097774
164,1,0.167004,6.118747,0.124417
165,1,0.204711,1.922040,0.294218
166,1,0.196509,0.825205,0.110120
167,1,0.192608,3.273768,0.152356
168,1,0.187225,2.551898,0.203649
169,1,0.178218,2.687769,0.121216
170,1,0.190505,1.893626,0.163977
171,1,0.183626,1.984267,0.134907
172,1,0.175863,2.847924,0.160002
173,1,0.173151,3.410186,0.177195
174,1,0.196358,3.486788,0.110320
175,1,0.190361,4.138117,0.084319
176,1,0.190061,2.028498,0.175710
177,1,0.171883,3.844118,0.211296
178,1,0.182816,5.294104,0.117938
179,1,0.180362,6.690605,0.110968
180,1,0.183187,4.845376,0.140321
181,1,0.180857,4.978478,0.141638
182,1,0.170954,1.662361,0.137603
183,1,0.174069,4.496706,0.112718
184,1,0.188016,3.908226,0.141054
185,1,0.170647,4.232956,0.204128
186,1,0.184686,1.707144,0.081321
187,1,0.182334,3.519269,0.137766
188,1,0.178218,4.095717,0.216821
189,1,0.166747,4.862520,0.052781
190,1,0.182421,3.306855,0.086750
191,1,0.167305,3.392393,0.159647
192,1,0.188366,2.263400,0.105280
193,1,0.185431,4.456131,0.197875
194,1,0.195929,2.762109,0.190190
195,1,0.169726,1.989031,0.427434
196,1,0.174239,5.094653,0.187769
197,1,0.180821,2.249295,0.271575
198,1,0.183058,2.344133,0.160969
199,1,0.182450,2.166245,0.208411
200,1,0.202146,2.432171,0.292110
201,1,0.188426,2.528618,0.347480
202,1,0.189416,2.237204,0.099030
203,1,0.171719,3.015743,0.204257
204,1,0.193575,4.070524,0.150024
205,1,0.194049,4.188035,0.259495
206,1,0.170576,4.895684,0.215533
207,1,0.200390,3.930088,0.165215
208,1,0.182623,1.455335,0.112820
209,1,0.198865,4.824245,0.191717
210,1,0.172041,3.141460,0.145048
211,1,0.187898,3.955744,0.209585
212,1,0.183029,2.691755,0.076598
213,1,0.189515,3.731226,0.105787
214,1,0.174265,2.108168,0.283328
215,1,0.168476,5.351296,0.063536
216,1,0.181917,4.132487,0.251993
217,1,0.181458,4.605235,0.132827
218,1,0.171052,4.151152,0.075488
219,1,0.174279,1.147467,0.190071
220,1,0.187684,3.791991,0.140353
221,1,0.167681,5.255993,0.164887
