iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.204020,7.982872,0.203735
2,1,0.207435,5.453350,0.140593
3,1,0.206143,4.103719,0.125379
4,1,0.210622,4.956692,0.077143
5,1,0.227494,6.194921,0.111019
6,1,0.214291,7.028067,0.178147
7,1,0.216119,6.813702,0.125369
8,1,0.206311,5.861129,0.046258
9,1,0.236346,4.858352,0.159222
10,1,0.199786,4.286518,0.088772
11,1,0.182986,5.075849,0.238375
12,1,0.204516,8.316484,0.064576
13,1,0.217590,3.204593,0.114004
14,1,0.204051,5.185796,0.080732
15,1,0.208921,6.587510,0.228720
16,1,0.218232,5.743594,0.142888
17,1,0.204016,5.347576,0.189129
18,1,0.200247,6.508814,0.068671
19,1,0.207950,5.122807,0.111951
20,1,0.191324,5.700783,0.072220
21,1,0.192596,6.384424,0.093940
22,1,0.217490,4.951344,0.173976
23,1,0.197095,4.568895,0.057614
24,1,0.192583,3.361286,0.132544
25,1,0.176633,4.842370,0.334801
26,1,0.182710,4.498026,0.133729
27,1,0.183059,6.468966,0.168212
28,1,0.199446,4.029462,0.312812
29,1,0.178216,4.275973,0.174772
30,1,0.192237,7.416794,0.078792
31,1,0.194540,4.475905,0.190286
32,1,0.198333,3.205188,0.272209
33,1,0.178263,5.064607,0.099451
34,1,0.190334,6.900103,0.164406
35,1,0.191407,3.574006,0.179468
36,1,0.184225,6.001078,0.127746
37,1,0.182573,3.171590,0.080061
38,1,0.171708,7.374737,0.186318
39,1,0.183356,7.746221,0.180596
40,1,0.203786,4.256293,0.146622
41,1,0.192156,5.001401,0.163087
42,1,0.187101,5.686055,0.183477
43,1,0.183710,6.724388,0.064682
44,1,0.179680,3.441540,0.146511
45,1,0.177843,6.190242,0.120110
46,1,0.179951,6.380282,0.068066
47,1,0.179579,7.720013,0.121381
48,1,0.194797,3.448677,0.113663
49,1,0.182476,4.884120,0.031961
50,1,0.179027,3.833669,0.120939
51,1,0.176991,3.720557,0.050605
52,1,0.204046,3.133339,0.210217
53,1,0.178370,7.589130,0.119477
54,1,0.171164,7.298914,0.111204
