iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.204407,7.805382,0.125657
2,1,0.188523,5.293415,0.085209
3,1,0.190091,3.972238,0.153643
4,1,0.208710,4.779648,0.074507
5,1,0.209504,6.040173,0.147537
6,1,0.196026,6.889948,0.210815
7,1,0.196532,6.681324,0.128767
8,1,0.197785,5.686035,0.124711
9,1,0.221203,4.679949,0.073077
10,1,0.190856,4.142878,0.080787
11,1,0.188787,4.904737,0.323429
12,1,0.208179,8.107838,0.145849
13,1,0.214582,3.032613,0.113702
14,1,0.189708,5.051320,0.090379
15,1,0.201572,6.389865,0.244955
16,1,0.209395,5.571654,0.208200
17,1,0.201651,5.164351,0.199400
18,1,0.194477,6.391165,0.048426
19,1,0.195753,5.015926,0.074006
20,1,0.190212,5.578606,0.098910
21,1,0.180887,6.227430,0.069827
22,1,0.203841,4.815061,0.165284
23,1,0.193917,4.501825,0.081711
24,1,0.186649,3.198925,0.178810
25,1,0.172630,4.690896,0.355749
26,1,0.175003,4.377696,0.125339
27,1,0.185669,6.308290,0.124442
28,1,0.193076,3.921277,0.251585
29,1,0.167982,4.042682,0.170273
30,1,0.195208,7.275727,0.086408
31,1,0.197324,4.240539,0.213732
32,1,0.191028,3.079456,0.229280
33,1,0.184384,4.927796,0.073259
34,1,0.190457,6.811633,0.132203
35,1,0.191443,3.436723,0.197106
36,1,0.180457,5.879130,0.128237
37,1,0.175562,3.026174,0.052088
38,1,0.179449,7.247601,0.153085
39,1,0.185998,7.601567,0.197143
40,1,0.198761,4.135993,0.160227
41,1,0.201837,4.830533,0.174140
42,1,0.187199,5.548237,0.185827
43,1,0.185897,6.533805,0.058784
44,1,0.184372,3.277874,0.147880
45,1,0.177414,6.024959,0.115922
46,1,0.173451,6.240603,0.087561
47,1,0.181855,7.608013,0.115277
48,1,0.196968,3.355049,0.093537
49,1,0.182286,4.842982,0.035223
50,1,0.183975,3.711049,0.142024
51,1,0.177379,3.552832,0.050448
52,1,0.211392,3.007241,0.176814
53,1,0.187508,7.473652,0.147740
54,1,0.175506,7.123438,0.138451
55,1,0.196987,4.815666,0.100516
56,1,0.188446,4.434733,0.071364
57,1,0.191138,8.252299,0.096682
58,1,0.195635,4.068206,0.126009
59,1,0.172744,6.080989,0.068167
60,1,0.189011,2.595518,0.063486
61,1,0.178253,4.809046,0.175362
62,1,0.166152,4.529387,0.101512
63,1,0.185753,7.280769,0.108548
64,1,0.174141,4.359172,0.078769
65,1,0.189521,5.037688,0.108354
66,1,0.179171,3.396432,0.171527
67,1,0.195317,2.786054,0.208378
68,1,0.180351,3.218268,0.688693
69,1,0.192894,6.741447,0.093261
70,1,0.177820,6.637990,0.067065
71,1,0.180882,8.614370,0.228377
72,1,0.183996,5.633782,0.096074
73,1,0.196674,3.586820,0.207267
74,1,0.185784,1.985491,0.129890
75,1,0.194710,2.663773,0.105250
76,1,0.196585,5.022823,0.185612
77,1,0.193840,5.684282,0.184401
78,1,0.183670,4.263988,0.178984
79,1,0.177912,3.691256,0.171363
80,1,0.199313,4.816882,0.101038
81,1,0.190132,6.229845,0.136450
82,1,0.178250,3.738696,0.066544
83,1,0.190968,3.658403,0.107891
84,1,0.188778,4.148658,0.220969
85,1,0.194592,6.979889,0.072425
86,1,0.173862,5.840167,0.076106
87,1,0.207242,2.833447,0.146261
88,1,0.176791,4.220296,0.100693
89,1,0.189681,6.904171,0.051763
90,1,0.203549,5.122931,0.175162
91,1,0.196925,2.495838,0.218799
92,1,0.177836,5.981412,0.057103
93,1,0.192481,4.369128,0.227724
94,1,0.167179,5.205459,0.139484
95,1,0.185888,3.578228,0.104871
96,1,0.191266,3.242568,0.152580
97,1,0.196986,1.700925,0.152377
98,1,0.165481,3.851572,0.050555
99,1,0.180538,4.596744,0.129720
100,1,0.197364,2.582230,0.179584
101,1,0.187480,6.499230,0.143648
102,1,0.186619,4.601185,0.141218
103,1,0.188258,4.187844,0.147592
104,1,0.192703,5.289322,0.231866
105,1,0.200337,5.091288,0.086676
106,1,0.194631,3.643791,0.380574
107,1,0.192316,6.513426,0.274285
108,1,0.196604,2.439643,0.071224
109,1,0.195119,6.384007,0.219132
110,1,0.173768,4.102625,0.074545
111,1,0.183952,3.846600,0.101993
112,1,0.192892,6.842826,0.137569
113,1,0.202134,5.877800,0.211158
114,1,0.181788,2.089564,0.084869
115,1,0.187303,1.393051,0.132910
116,1,0.183482,3.049832,0.186518
117,1,0.170579,4.605884,0.101874
118,1,0.190682,5.800987,0.158976
119,1,0.201752,3.835659,0.122467
120,1,0.183325,3.242252,0.199279
121,1,0.168663,3.726620,0.138950
122,1,0.180806,5.534008,0.117380
123,1,0.176826,2.999808,0.113307
124,1,0.193244,4.473520,0.170029
125,1,0.194478,2.759006,0.280777
126,1,0.187739,5.108128,0.247579
127,1,0.190808,5.307647,0.241196
128,1,0.180929,5.169604,0.086644
129,1,0.194309,3.316839,0.115039
130,1,0.181389,7.183964,0.098136
131,1,0.184013,1.040956,0.109626
132,1,0.207155,5.368686,0.098435
133,1,0.194652,6.477571,0.155533
134,1,0.185855,1.930427,0.129701
135,1,0.181371,2.930395,0.157273
136,1,0.183373,2.856180,0.063075
137,1,0.186755,2.765078,0.182253
138,1,0.189349,5.957990,0.099553
139,1,0.185194,3.015912,0.165120
140,1,0.180759,3.793948,0.249276
141,1,0.175653,3.732230,0.127783
142,1,0.198779,2.277025,0.112889
143,1,0.220420,5.153533,0.232969
144,1,0.183812,2.231407,0.075103
145,1,0.186895,4.235279,0.061018
146,1,0.188530,3.701205,0.097810
147,1,0.179244,5.774193,0.234879
148,1,0.183973,5.075402,0.231341
149,1,0.185783,3.444408,0.105231
150,1,0.175028,3.187077,0.234423
151,1,0.191339,4.615890,0.100306
152,1,0.179042,4.441231,0.055223
153,1,0.189163,2.981114,0.170276
154,1,0.195338,2.167856,0.114583
155,1,0.182114,3.980660,0.099246
156,1,0.194167,3.200984,0.101844
157,1,0.165807,5.094437,0.112855
158,1,0.178815,2.888265,0.050894
159,1,0.200912,4.143303,0.096571
160,1,0.187562,3.685334,0.104875
161,1,0.188740,5.694019,0.058024
162,1,0.196067,4.000209,0.214860
163,1,0.186901,2.009787,0.249353
164,1,0.176271,3.874945,0.196894
165,1,0.216302,4.937621,0.101621
166,1,0.189446,3.217369,0.111229
167,1,0.187174,3.347188,0.163764
168,1,0.168755,5.139405,0.232062
169,1,0.187386,1.901357,0.111308
170,1,0.182903,3.561177,0.133993
171,1,0.168664,5.548425,0.159012
172,1,0.204461,3.503861,0.167195
173,1,0.201906,3.979811,0.164147
174,1,0.190147,2.861628,0.079149
175,1,0.172086,2.693525,0.189994
176,1,0.180214,1.687751,0.081464
177,1,0.179549,3.628248,0.293578
178,1,0.187308,2.010224,0.102320
179,1,0.206260,1.357502,0.200853
180,1,0.192120,2.726830,0.113734
181,1,0.186957,3.190536,0.073776
182,1,0.192205,2.946713,0.161365
183,1,0.197565,6.741478,0.214461
184,1,0.190406,5.100917,0.140216
185,1,0.186680,2.002920,0.100243
186,1,0.205679,6.149357,0.150931
187,1,0.187584,3.827495,0.192911
188,1,0.203898,3.075160,0.180464
189,1,0.188132,2.156421,0.288107
190,1,0.193335,3.552355,0.141410
191,1,0.186231,0.394573,0.188096
192,1,0.176113,4.207383,0.207485
193,1,0.182040,1.132796,0.261751
194,1,0.177871,3.368815,0.384833
195,1,0.189533,3.794369,0.166664
196,1,0.200823,1.615493,0.087822
197,1,0.181154,2.941986,0.099287
198,1,0.173127,3.490042,0.132699
199,1,0.181728,5.834938,0.124074
200,1,0.191463,3.947948,0.132728
201,1,0.211671,4.232795,0.204926
202,1,0.184250,1.293219,0.145354
203,1,0.179545,1.471688,0.228178
204,1,0.177068,1.570909,0.056039
205,1,0.180506,3.752446,0.171516
206,1,0.187502,1.077361,0.153562
207,1,0.187635,3.809219,0.156094
208,1,0.194550,3.639525,0.079988
209,1,0.177339,5.804157,0.102169
210,1,0.181754,4.362337,0.098145
211,1,0.180359,4.021976,0.138474
212,1,0.194509,5.089389,0.206307
213,1,0.179599,4.633538,0.100894
214,1,0.193757,2.636569,0.221666
215,1,0.167936,2.250174,0.100319
216,1,0.183232,3.398000,0.188462
217,1,0.186543,2.019243,0.075497
218,1,0.179968,1.174099,0.248418
219,1,0.200301,1.494086,0.117801
220,1,0.197861,3.795554,0.061630
221,1,0.197443,4.076527,0.231057
222,1,0.198202,2.320487,0.196736
223,1,0.171916,3.087183,0.177657
224,1,0.179686,5.057277,0.138427
