epoch,composite_val,mpjpe_body_val,mpjpe_pelvis_val,mpjpe_rel_val,mpjpe_hand_val,mpjpe_abs_val
5,225.9515,170.8602,337.8035,440.5296,500.6002,605.9943
10,196.6532,162.7809,265.4243,432.9249,493.3126,553.6565
