iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.232725,7.990181,0.177296
2,1,0.221567,5.499149,0.129751
3,1,0.228499,4.164480,0.184776
4,1,0.234614,5.076057,0.132315
5,1,0.246290,6.216374,0.198700
6,1,0.224716,7.151075,0.237103
7,1,0.225945,6.910611,0.198245
8,1,0.229719,5.931045,0.186035
9,1,0.239514,4.921110,0.078444
10,1,0.198882,4.289846,0.064360
11,1,0.217968,5.134932,0.343553
12,1,0.219774,8.390705,0.172513
13,1,0.220335,3.227630,0.123590
14,1,0.206551,5.196485,0.081130
15,1,0.231430,6.646427,0.278362
16,1,0.214845,5.751189,0.201934
17,1,0.204892,5.383396,0.179022
18,1,0.211967,6.524517,0.100510
19,1,0.210266,5.187986,0.068013
20,1,0.202534,5.731965,0.125696
21,1,0.198450,6.383394,0.123013
22,1,0.206331,4.950047,0.168263
23,1,0.208654,4.552744,0.118156
24,1,0.200137,3.370918,0.170955
25,1,0.184176,4.849404,0.341992
26,1,0.178097,4.514842,0.117174
27,1,0.195640,6.496813,0.121574
28,1,0.199203,4.044721,0.287116
29,1,0.173125,4.176867,0.158862
30,1,0.194508,7.365845,0.100899
31,1,0.201523,4.489753,0.216455
32,1,0.196128,3.184894,0.228869
33,1,0.181015,5.052705,0.098161
34,1,0.179973,6.884264,0.128368
35,1,0.181863,3.473161,0.175976
36,1,0.185704,5.985819,0.159881
37,1,0.176548,3.138234,0.071539
38,1,0.175825,7.357403,0.153532
39,1,0.178591,7.720860,0.180700
40,1,0.196783,4.190497,0.141444
41,1,0.196784,4.860501,0.146252
42,1,0.181955,5.646382,0.141122
43,1,0.174884,6.587333,0.122681
44,1,0.179783,3.286725,0.115506
45,1,0.176913,6.118648,0.101364
46,1,0.177291,6.245547,0.050427
47,1,0.173430,7.646160,0.126531
48,1,0.186664,3.434822,0.078628
49,1,0.175160,4.799037,0.043951
50,1,0.172403,3.784902,0.115922
51,1,0.171973,3.579382,0.051569
52,1,0.200072,2.995522,0.145033
53,1,0.176645,7.504902,0.143962
54,1,0.169913,7.183802,0.118885
55,1,0.195914,4.833855,0.102034
56,1,0.181772,4.412761,0.108846
57,1,0.183787,8.289653,0.157299
58,1,0.185400,4.072722,0.103998
59,1,0.168699,6.176326,0.080565
60,1,0.191441,2.618101,0.072122
61,1,0.178048,4.854334,0.161471
62,1,0.164999,4.539275,0.112425
63,1,0.185582,7.264900,0.133612
64,1,0.168139,4.437663,0.082632
65,1,0.178622,5.018767,0.124006
66,1,0.180382,3.412545,0.177945
67,1,0.192086,2.820722,0.204667
68,1,0.178360,3.153693,0.720028
69,1,0.193829,6.683586,0.145071
70,1,0.169802,6.637624,0.082451
71,1,0.176055,8.630850,0.235741
72,1,0.183801,5.610223,0.143317
73,1,0.193032,3.482816,0.173268
74,1,0.190576,1.973162,0.116475
75,1,0.191038,2.563309,0.127443
76,1,0.186957,4.951046,0.217693
77,1,0.192014,5.554887,0.184572
78,1,0.184998,4.258373,0.193988
79,1,0.175047,3.664767,0.181879
80,1,0.195855,4.818957,0.114861
81,1,0.194427,6.195299,0.147391
82,1,0.182314,3.760546,0.075272
83,1,0.190326,3.556231,0.079426
84,1,0.186989,4.087989,0.161431
85,1,0.191688,6.945831,0.104682
86,1,0.178017,5.789874,0.105434
87,1,0.202173,2.813428,0.183685
88,1,0.184333,4.168660,0.075716
89,1,0.184092,6.815914,0.076168
90,1,0.207092,4.997808,0.182958
91,1,0.192235,2.442615,0.203623
92,1,0.171352,5.926480,0.076986
93,1,0.183130,4.249255,0.247023
94,1,0.170392,5.097182,0.144323
95,1,0.184604,3.542828,0.123876
96,1,0.176427,3.145767,0.159884
97,1,0.198897,1.560945,0.142852
98,1,0.170524,3.722421,0.064789
99,1,0.186044,4.465396,0.091682
100,1,0.203006,2.448197,0.202279
101,1,0.185653,6.315759,0.133607
102,1,0.192097,4.482288,0.124250
103,1,0.179542,4.044656,0.204408
104,1,0.183654,5.169327,0.226280
105,1,0.195445,4.945780,0.096246
106,1,0.193565,3.507352,0.355454
107,1,0.194328,6.359862,0.267261
108,1,0.211498,2.233344,0.112951
109,1,0.197243,6.276585,0.219243
110,1,0.173789,4.006433,0.086595
111,1,0.183037,3.712322,0.080207
112,1,0.193825,6.718558,0.123174
113,1,0.199306,5.708855,0.236054
114,1,0.188756,1.996256,0.114432
115,1,0.180147,1.194192,0.140178
116,1,0.182106,2.929226,0.141148
117,1,0.176118,4.446704,0.082678
118,1,0.200958,5.664773,0.209096
119,1,0.195992,3.655075,0.114445
120,1,0.187171,3.056461,0.183761
121,1,0.172987,3.549374,0.155621
122,1,0.180274,5.381420,0.151892
123,1,0.172367,2.798636,0.133436
124,1,0.189624,4.240122,0.169269
125,1,0.187572,2.581760,0.270919
126,1,0.184806,4.947483,0.276711
127,1,0.184414,5.062530,0.218383
128,1,0.178143,4.899096,0.084113
129,1,0.180339,3.162516,0.109647
130,1,0.189457,6.938359,0.097259
131,1,0.183344,0.847913,0.130089
132,1,0.200189,5.132113,0.124565
133,1,0.187192,6.261262,0.197004
134,1,0.181714,1.799811,0.127190
135,1,0.186654,2.841455,0.168606
136,1,0.184527,2.729227,0.081610
137,1,0.183352,2.621737,0.182621
138,1,0.180593,5.747296,0.093760
139,1,0.183242,2.727926,0.178760
140,1,0.183135,3.523634,0.276972
141,1,0.168471,3.578758,0.114620
142,1,0.204514,2.059984,0.109431
143,1,0.220062,5.043181,0.201026
144,1,0.183010,2.082969,0.102623
145,1,0.179081,3.923512,0.103040
146,1,0.184750,3.385043,0.084690
147,1,0.166219,5.535667,0.234479
148,1,0.178456,4.848595,0.224153
149,1,0.172529,3.167064,0.111236
150,1,0.177502,2.977866,0.227999
151,1,0.185497,4.395675,0.106678
152,1,0.180933,4.275215,0.089055
153,1,0.192738,2.688146,0.199899
154,1,0.189449,2.013136,0.133022
155,1,0.172558,3.952779,0.052346
156,1,0.191596,3.021052,0.134026
157,1,0.163133,4.904984,0.127990
158,1,0.180361,2.625082,0.070249
159,1,0.202580,3.947991,0.069025
160,1,0.197067,3.561067,0.081839
161,1,0.181955,5.429371,0.091154
162,1,0.192160,3.726527,0.165366
163,1,0.180315,1.841330,0.303303
164,1,0.179552,3.679144,0.182012
165,1,0.213179,4.663451,0.132398
166,1,0.192898,3.087852,0.110666
167,1,0.188814,3.026143,0.136017
168,1,0.173785,4.789552,0.215718
169,1,0.184447,1.858389,0.148607
170,1,0.183798,3.429097,0.121727
171,1,0.171873,5.228845,0.176260
172,1,0.210697,3.342973,0.183733
173,1,0.195848,3.747634,0.133477
174,1,0.189147,2.457575,0.093602
175,1,0.170717,2.475996,0.143827
176,1,0.174727,1.352057,0.086239
177,1,0.178094,3.492017,0.240590
178,1,0.188356,1.823212,0.123227
179,1,0.210561,1.412922,0.209031
180,1,0.201486,2.530785,0.113005
181,1,0.190497,2.984237,0.100931
182,1,0.189085,2.835629,0.160689
183,1,0.190927,6.494896,0.213863
184,1,0.197023,4.766444,0.136855
185,1,0.178973,1.597646,0.145724
186,1,0.206941,5.683293,0.124670
187,1,0.187383,3.357280,0.208451
188,1,0.200166,2.761684,0.140384
189,1,0.186150,1.978199,0.272079
190,1,0.194834,3.264025,0.140329
191,1,0.193262,0.646526,0.172753
192,1,0.175050,3.773301,0.187891
193,1,0.187426,1.355453,0.253186
194,1,0.184540,3.127116,0.347202
195,1,0.192758,3.350973,0.182853
196,1,0.206550,1.844008,0.092023
197,1,0.181499,2.508880,0.092309
198,1,0.176105,2.912893,0.105323
199,1,0.180327,5.549294,0.146842
