epoch,composite_val,mpjpe_body_val,mpjpe_pelvis_val,mpjpe_rel_val,mpjpe_hand_val,mpjpe_abs_val
5,237.6370,186.1623,342.1462,441.5104,489.0462,611.4589
10,217.2539,180.7912,291.2844,440.6877,489.6676,568.3594
