iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.211727,8.057579,0.257062
2,1,0.192198,5.619808,0.177752
3,1,0.191998,4.271474,0.172096
4,1,0.202617,5.153175,0.117574
5,1,0.222780,6.254873,0.206871
6,1,0.209561,7.201735,0.161215
7,1,0.198070,6.999173,0.177234
8,1,0.199556,5.917327,0.153114
9,1,0.228283,4.801699,0.110049
10,1,0.196408,4.284067,0.063513
11,1,0.180007,5.125844,0.268569
12,1,0.192200,8.275127,0.136871
13,1,0.205002,3.141934,0.123133
14,1,0.188677,5.097733,0.095365
15,1,0.205248,6.610528,0.252536
16,1,0.226614,5.697301,0.179877
17,1,0.207284,5.132613,0.147943
18,1,0.194939,6.350943,0.104136
19,1,0.204485,5.020641,0.066726
20,1,0.188657,5.549401,0.099552
21,1,0.185040,6.184935,0.099288
22,1,0.201635,4.878346,0.170772
23,1,0.194339,4.376611,0.076821
24,1,0.188225,3.235378,0.115921
25,1,0.176360,4.537393,0.356170
26,1,0.183012,4.179270,0.128844
27,1,0.185787,6.151064,0.128547
28,1,0.208567,3.768689,0.247261
29,1,0.173860,3.870898,0.197632
30,1,0.203673,7.003541,0.076367
31,1,0.187710,4.132873,0.224304
32,1,0.200141,2.887622,0.287569
33,1,0.183512,4.573426,0.088102
34,1,0.189334,6.426196,0.133066
35,1,0.191333,3.026689,0.191900
36,1,0.180174,5.553813,0.161411
37,1,0.178590,2.641652,0.027967
38,1,0.181367,6.957928,0.240294
39,1,0.185645,7.308110,0.200506
40,1,0.216147,3.822394,0.172343
41,1,0.205524,4.302396,0.228372
42,1,0.202558,5.054646,0.205106
43,1,0.192032,5.995903,0.088511
44,1,0.188694,2.749920,0.127492
45,1,0.192868,5.637691,0.123093
46,1,0.189161,5.611514,0.096861
47,1,0.188911,7.130352,0.106132
48,1,0.192101,2.839607,0.152139
49,1,0.188907,4.138392,0.049620
50,1,0.197354,3.105214,0.122074
51,1,0.189381,2.804236,0.079447
52,1,0.219149,2.305988,0.227001
53,1,0.206675,6.874287,0.162912
54,1,0.188058,6.413110,0.092852
55,1,0.216122,4.082207,0.113467
56,1,0.197621,3.688640,0.118919
57,1,0.212366,7.484111,0.152245
58,1,0.221513,3.264739,0.150310
59,1,0.189572,5.299861,0.095982
60,1,0.210400,1.927080,0.080154
61,1,0.194016,4.065346,0.152890
62,1,0.184692,3.650725,0.092066
63,1,0.207794,6.496467,0.100917
64,1,0.200577,3.561564,0.103721
65,1,0.195150,4.091521,0.155202
66,1,0.200247,2.528146,0.138211
67,1,0.208163,1.911220,0.264950
68,1,0.186848,2.442843,0.753699
69,1,0.209584,5.744621,0.170323
70,1,0.182653,5.726857,0.066163
71,1,0.206208,7.654044,0.263790
72,1,0.195854,4.604608,0.106080
73,1,0.215155,2.601948,0.234308
74,1,0.209466,1.317935,0.126293
75,1,0.208665,1.715986,0.115529
76,1,0.206387,4.007778,0.208678
77,1,0.200924,4.469316,0.088467
78,1,0.204483,3.304685,0.186082
79,1,0.186815,2.672227,0.175180
80,1,0.215697,3.886974,0.181337
81,1,0.200069,5.063585,0.125813
82,1,0.201842,3.102252,0.102802
83,1,0.212132,2.649541,0.085949
84,1,0.209803,2.977149,0.202915
85,1,0.195271,5.839752,0.161652
86,1,0.195131,4.978838,0.084019
87,1,0.225012,1.998674,0.204573
88,1,0.199584,3.032430,0.137524
89,1,0.197367,5.586666,0.089783
90,1,0.213938,4.282959,0.130315
91,1,0.206426,1.946067,0.170179
92,1,0.187743,4.720914,0.056016
93,1,0.196813,3.245625,0.233868
94,1,0.187204,3.896010,0.158608
95,1,0.196285,2.732510,0.115289
96,1,0.204913,1.933853,0.155837
97,1,0.219179,1.467386,0.135438
98,1,0.184138,2.451181,0.102825
99,1,0.190943,3.088443,0.091308
100,1,0.231687,2.249690,0.203414
101,1,0.192234,5.082849,0.108701
102,1,0.202223,3.488223,0.077162
103,1,0.192921,3.315880,0.229415
104,1,0.193388,3.863551,0.209698
105,1,0.209128,3.523417,0.074098
106,1,0.215650,3.193661,0.363688
107,1,0.208600,4.997801,0.276463
108,1,0.216525,1.427364,0.179839
109,1,0.207923,5.526338,0.238078
110,1,0.188724,3.037465,0.080860
111,1,0.199888,2.855158,0.118060
112,1,0.197470,5.239799,0.158358
113,1,0.226015,4.195183,0.211122
114,1,0.201218,1.772979,0.101970
115,1,0.201834,1.162187,0.208067
116,1,0.184158,2.035751,0.094729
117,1,0.189973,3.354050,0.089036
118,1,0.221373,4.937819,0.177742
119,1,0.205957,2.876470,0.135325
120,1,0.195366,2.293026,0.235715
121,1,0.186348,1.997372,0.226266
122,1,0.199099,3.801097,0.131781
123,1,0.185361,1.268789,0.170359
