iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.211337,8.034813,0.168995
2,1,0.215034,5.528469,0.216395
3,1,0.207218,4.145818,0.105414
4,1,0.212538,5.078255,0.067733
5,1,0.227553,6.164525,0.190832
6,1,0.216686,7.031843,0.132843
7,1,0.199213,6.916989,0.147652
8,1,0.216522,5.853660,0.073669
9,1,0.234663,4.918367,0.147986
10,1,0.197837,4.358973,0.076893
11,1,0.194935,5.140622,0.274284
12,1,0.219433,8.373405,0.115090
13,1,0.207315,3.274602,0.108201
14,1,0.214014,5.261739,0.087594
15,1,0.212790,6.648372,0.209322
16,1,0.223265,5.810187,0.121663
17,1,0.214787,5.383720,0.202288
18,1,0.202459,6.622766,0.039607
19,1,0.213219,5.195961,0.123405
20,1,0.211207,5.756707,0.114997
21,1,0.203866,6.400433,0.132975
22,1,0.197416,5.060159,0.206599
23,1,0.211525,4.582625,0.075551
24,1,0.214461,3.396668,0.125542
25,1,0.190843,4.925431,0.322610
26,1,0.178849,4.588961,0.112983
27,1,0.198797,6.571627,0.173359
28,1,0.202971,4.163381,0.307071
29,1,0.179889,4.190631,0.211475
30,1,0.209022,7.473053,0.081653
31,1,0.203634,4.488029,0.181081
32,1,0.204722,3.252406,0.268311
33,1,0.178049,5.139649,0.144338
34,1,0.192870,6.927660,0.159510
35,1,0.191285,3.596971,0.183511
36,1,0.186184,6.035288,0.146972
37,1,0.191705,3.165242,0.052709
38,1,0.201705,7.456952,0.137860
39,1,0.195590,7.793736,0.168444
40,1,0.196998,4.304389,0.128370
41,1,0.204947,5.005185,0.153121
42,1,0.193985,5.701558,0.109185
43,1,0.203414,6.773338,0.061902
44,1,0.195760,3.436841,0.098137
45,1,0.187583,6.247920,0.104601
46,1,0.186399,6.388888,0.074634
47,1,0.174105,7.794292,0.133220
48,1,0.206561,3.537392,0.079400
49,1,0.197968,4.947596,0.048134
50,1,0.192247,3.891958,0.165686
51,1,0.185295,3.712195,0.066943
52,1,0.218882,3.103493,0.175391
53,1,0.188899,7.615803,0.139914
54,1,0.184049,7.316065,0.124827
55,1,0.199621,4.915337,0.113946
56,1,0.195608,4.571147,0.106859
57,1,0.193528,8.448955,0.120251
58,1,0.204442,4.293181,0.114989
59,1,0.182843,6.321834,0.055364
60,1,0.193357,2.757444,0.070280
61,1,0.189235,4.999537,0.164586
62,1,0.174655,4.742583,0.092867
63,1,0.187876,7.431831,0.105045
64,1,0.184370,4.611247,0.083824
65,1,0.212249,5.188079,0.102222
66,1,0.198631,3.648141,0.147134
67,1,0.216685,2.979901,0.188277
68,1,0.190258,3.324225,0.708511
69,1,0.215557,6.853508,0.157574
70,1,0.187148,6.811208,0.091760
71,1,0.184076,8.804190,0.248499
72,1,0.189217,5.756219,0.113285
73,1,0.213057,3.705472,0.183427
74,1,0.204751,2.092669,0.149173
75,1,0.211099,2.781570,0.093477
76,1,0.196889,5.136715,0.180571
77,1,0.205456,5.764848,0.181561
78,1,0.199887,4.467845,0.206291
79,1,0.183449,3.935885,0.187674
80,1,0.209860,4.951282,0.133489
81,1,0.212640,6.343126,0.135267
82,1,0.189471,3.945239,0.057841
83,1,0.206907,3.794268,0.093369
84,1,0.205204,4.295020,0.249191
85,1,0.205528,7.156891,0.094386
86,1,0.199371,5.986163,0.077557
87,1,0.220335,2.963208,0.149827
88,1,0.199571,4.384480,0.079089
89,1,0.210334,7.023434,0.053410
90,1,0.218939,5.280767,0.213399
91,1,0.199237,2.627308,0.186809
92,1,0.192606,6.097623,0.076748
93,1,0.210772,4.443469,0.209990
94,1,0.192342,5.343276,0.136608
95,1,0.202471,3.743389,0.113453
96,1,0.196845,3.406753,0.184538
97,1,0.215503,1.798703,0.102417
98,1,0.183209,3.996957,0.078433
99,1,0.201803,4.683047,0.106835
100,1,0.214145,2.715042,0.164781
101,1,0.209259,6.578332,0.104669
102,1,0.215923,4.717762,0.147654
103,1,0.206272,4.288552,0.185339
104,1,0.211112,5.456680,0.210034
105,1,0.224069,5.264627,0.075372
106,1,0.226528,3.704704,0.384434
107,1,0.218529,6.678954,0.289517
108,1,0.223546,2.504340,0.158674
109,1,0.193241,6.517796,0.214495
110,1,0.195109,4.179895,0.101069
111,1,0.208239,4.003338,0.072243
112,1,0.217115,7.055717,0.139905
113,1,0.238160,6.013298,0.257315
114,1,0.204057,2.212798,0.102976
115,1,0.212154,1.479477,0.124642
116,1,0.202520,3.164578,0.168715
117,1,0.199600,4.742114,0.113461
118,1,0.222774,5.900673,0.186871
119,1,0.221728,3.952603,0.127471
120,1,0.202166,3.339176,0.196765
121,1,0.198976,3.864071,0.139346
122,1,0.199830,5.680004,0.145280
123,1,0.194703,3.082084,0.128555
124,1,0.223422,4.554575,0.164270
125,1,0.206166,2.769504,0.283580
126,1,0.213549,5.199192,0.274228
127,1,0.212445,5.440459,0.260122
128,1,0.208698,5.156421,0.128309
129,1,0.214989,3.430120,0.110864
130,1,0.215363,7.229130,0.083027
131,1,0.204104,1.170350,0.087071
132,1,0.226096,5.459018,0.113883
133,1,0.220358,6.535676,0.117823
134,1,0.200335,2.002448,0.142683
135,1,0.205457,3.048803,0.173577
136,1,0.204193,2.912332,0.062741
137,1,0.207323,2.944521,0.161203
138,1,0.207008,5.993878,0.093592
139,1,0.211485,3.012983,0.176284
140,1,0.191159,3.920413,0.252623
141,1,0.192666,3.846732,0.097214
142,1,0.213839,2.282641,0.122163
143,1,0.235780,5.211609,0.243341
144,1,0.209318,2.293410,0.054067
145,1,0.199697,4.281178,0.106289
146,1,0.202939,3.833529,0.062095
147,1,0.196474,5.908714,0.271535
148,1,0.204338,5.154992,0.239746
149,1,0.191529,3.544261,0.130278
150,1,0.200856,3.234396,0.235327
151,1,0.201316,4.677413,0.059884
152,1,0.202484,4.494698,0.110171
153,1,0.213997,3.012609,0.170439
154,1,0.199757,2.278940,0.172625
155,1,0.196372,4.126165,0.086428
156,1,0.219699,3.226374,0.165186
157,1,0.178609,5.263138,0.104042
158,1,0.197347,2.906820,0.067979
159,1,0.213635,4.182854,0.088310
160,1,0.211845,3.835725,0.155075
161,1,0.205776,5.755543,0.087813
162,1,0.205145,4.107631,0.218903
163,1,0.208764,2.087046,0.295897
164,1,0.187899,3.916205,0.160001
165,1,0.214138,4.961547,0.080430
166,1,0.200311,3.300009,0.110539
167,1,0.211123,3.365498,0.137334
168,1,0.190185,5.121095,0.258976
169,1,0.204933,1.832510,0.092544
170,1,0.206645,3.606587,0.133913
171,1,0.184821,5.642907,0.173245
172,1,0.223361,3.555619,0.170595
173,1,0.211293,3.952956,0.192400
174,1,0.203721,2.898981,0.131575
175,1,0.188290,2.733320,0.165700
176,1,0.189550,1.770026,0.141752
177,1,0.203400,3.682203,0.303504
178,1,0.197767,2.015839,0.076941
179,1,0.219555,1.338947,0.230167
180,1,0.210156,2.769066,0.122311
181,1,0.197891,3.183456,0.037600
182,1,0.207394,2.969663,0.132535
183,1,0.211058,6.834251,0.202832
184,1,0.200361,5.114345,0.115379
185,1,0.193174,2.031240,0.064200
186,1,0.217448,6.169377,0.118717
187,1,0.189168,3.907084,0.179681
188,1,0.207464,3.150111,0.164711
189,1,0.190486,2.156177,0.290464
190,1,0.204409,3.504503,0.136413
191,1,0.190405,0.416204,0.177935
192,1,0.185117,4.221787,0.196333
193,1,0.197496,1.135970,0.261933
194,1,0.189633,3.419108,0.368092
195,1,0.193592,3.948666,0.183861
196,1,0.211236,1.656508,0.069563
197,1,0.184856,3.087982,0.053422
198,1,0.170923,3.602835,0.139292
199,1,0.199979,5.861524,0.088080
200,1,0.203357,3.895214,0.123304
201,1,0.220574,4.200569,0.224618
202,1,0.195335,1.352301,0.118758
203,1,0.193340,1.458504,0.143883
204,1,0.179601,1.660753,0.060879
205,1,0.198757,3.856939,0.175393
206,1,0.186674,1.190154,0.107624
207,1,0.195052,3.812149,0.148668
208,1,0.186167,3.756224,0.133360
209,1,0.188659,5.824665,0.126062
210,1,0.187706,4.408236,0.080617
211,1,0.185258,4.192875,0.142381
212,1,0.198102,5.143588,0.144188
213,1,0.177551,4.633050,0.092243
214,1,0.197507,2.587252,0.225410
215,1,0.172415,2.345877,0.083896
216,1,0.183307,3.425344,0.171908
217,1,0.188913,2.069048,0.112268
218,1,0.180712,1.195095,0.230368
219,1,0.195757,1.544379,0.113573
220,1,0.201927,3.746726,0.109073
221,1,0.191350,4.181995,0.194046
222,1,0.188862,2.280447,0.145270
223,1,0.179738,3.157984,0.189384
224,1,0.174027,5.229152,0.133730
225,1,0.190959,1.965788,0.230061
226,1,0.177121,2.855631,0.188213
227,1,0.200948,1.284119,0.545977
228,1,0.186660,2.484804,0.112760
229,1,0.175169,4.343158,0.150467
230,1,0.200361,4.509900,0.163687
231,1,0.194746,5.204526,0.218203
232,1,0.202226,3.602677,0.069010
233,1,0.181333,2.757980,0.191748
234,1,0.184853,5.289349,0.124437
235,1,0.193159,2.699162,0.295607
236,1,0.178221,3.478161,0.250472
237,1,0.196096,1.948086,0.215930
238,1,0.194633,1.664564,0.295712
239,1,0.186152,2.596177,0.114667
240,1,0.213115,1.658503,0.218683
241,1,0.203594,3.769866,0.166485
242,1,0.198078,3.101815,0.204198
243,1,0.185963,2.758713,0.248268
244,1,0.190674,1.875757,0.186293
245,1,0.196667,1.444241,0.131282
246,1,0.196741,2.810480,0.199684
247,1,0.197963,2.416864,0.202267
248,1,0.189884,0.874666,0.077743
249,1,0.187452,4.092779,0.183223
250,1,0.186827,3.236013,0.102357
251,1,0.188588,2.682769,0.105981
252,1,0.177845,5.084819,0.026013
253,1,0.186061,3.110151,0.315509
254,1,0.199785,2.309154,0.269090
255,1,0.209817,3.672543,0.125305
256,1,0.185003,1.919793,0.130238
257,1,0.189470,4.359188,0.197990
258,1,0.200398,2.977861,0.208239
259,1,0.197599,2.579490,0.099287
260,1,0.195883,3.445784,0.261747
261,1,0.189445,3.444340,0.092454
262,1,0.186291,3.106362,0.119914
263,1,0.198693,3.196239,0.081324
264,1,0.196147,3.173435,0.059531
265,1,0.176834,1.798857,0.171355
266,1,0.198868,6.009925,0.167154
267,1,0.190518,3.477213,0.402434
268,1,0.186768,2.724997,0.090637
269,1,0.189977,1.705384,0.163666
270,1,0.189514,2.888377,0.160816
271,1,0.185544,0.823502,0.174186
272,1,0.196483,2.497925,0.300541
273,1,0.179740,2.377696,0.238427
274,1,0.194630,3.664106,0.035565
275,1,0.184251,4.418962,0.140246
276,1,0.185492,2.079342,0.195069
277,1,0.197890,2.324244,0.074791
278,1,0.206706,4.742882,0.146043
279,1,0.185265,1.738155,0.237408
280,1,0.190880,2.920457,0.105477
281,1,0.173546,1.881706,0.026106
282,1,0.177933,2.617344,0.186002
283,1,0.203421,4.467052,0.179336
284,1,0.179486,2.078077,0.388945
285,1,0.191348,4.957260,0.076919
286,1,0.191773,2.922313,0.168815
287,1,0.204167,2.529330,0.105950
288,1,0.192604,3.772664,0.052073
289,1,0.182098,3.054543,0.112851
290,1,0.203314,4.471188,0.141376
291,1,0.206291,3.853274,0.093526
292,1,0.188634,3.459682,0.126388
293,1,0.198218,2.029077,0.133583
294,1,0.213051,1.926395,0.107201
295,1,0.184688,2.379672,0.217618
296,1,0.183794,2.294992,0.228448
297,1,0.204543,3.015449,0.218078
298,1,0.191084,5.169262,0.168532
299,1,0.185778,2.271349,0.107838
300,1,0.174279,3.027957,0.275824
301,1,0.201779,2.028847,0.261926
302,1,0.185105,4.775792,0.139705
303,1,0.187476,1.333304,0.072801
304,1,0.198453,3.638844,0.138762
305,1,0.190785,1.981758,0.223697
306,1,0.201773,3.176498,0.296267
307,1,0.193042,2.786074,0.065756
308,1,0.210376,2.785702,0.210586
309,1,0.209138,0.772757,0.086529
310,1,0.186886,3.770343,0.362134
311,1,0.200351,1.319859,0.085983
312,1,0.192301,4.282162,0.230022
313,1,0.187317,1.310638,0.184127
314,1,0.193945,2.252173,0.135587
315,1,0.175151,4.880375,0.201694
316,1,0.185857,3.698305,0.099364
317,1,0.184590,2.772656,0.063869
318,1,0.200529,1.733261,0.106858
319,1,0.174758,2.903612,0.118727
320,1,0.174964,3.539845,0.116469
321,1,0.202833,0.856193,0.169470
322,1,0.187672,4.429749,0.044249
323,1,0.191680,3.773614,0.081679
324,1,0.183319,1.771253,0.070796
325,1,0.186819,3.220718,0.192164
326,1,0.188431,3.921638,0.131820
327,1,0.207077,4.382799,0.143860
328,1,0.190745,2.844499,0.289100
329,1,0.181486,2.623590,0.104992
330,1,0.208456,3.250963,0.200379
331,1,0.178948,1.226457,0.362084
332,1,0.181313,6.072664,0.091562
333,1,0.194662,2.271259,0.190845
334,1,0.197971,2.874170,0.146385
335,1,0.184366,1.595372,0.245478
336,1,0.171652,4.447458,0.161616
337,1,0.175610,1.784528,0.069160
338,1,0.191780,1.154023,0.157819
339,1,0.206674,2.182915,0.094702
340,1,0.196996,2.970333,0.109703
341,1,0.204425,2.423873,0.177922
342,1,0.192626,3.053053,0.141943
343,1,0.211473,2.599374,0.189364
344,1,0.188559,2.628335,0.118838
345,1,0.184471,1.487513,0.160528
346,1,0.210881,2.832759,0.107675
347,1,0.179033,2.188000,0.114277
348,1,0.174131,2.200202,0.069339
349,1,0.181633,2.467559,0.089953
350,1,0.180592,2.508569,0.229604
351,1,0.191051,4.396217,0.110929
352,1,0.173346,2.340405,0.085942
353,1,0.186555,1.428569,0.122831
354,1,0.193888,3.663224,0.170763
355,1,0.210903,3.192327,0.185268
356,1,0.186410,2.432046,0.200199
357,1,0.212767,4.259423,0.284462
358,1,0.198098,3.261945,0.195043
359,1,0.199169,3.223016,0.130199
360,1,0.178566,4.038926,0.161847
361,1,0.209014,1.670206,0.156498
362,1,0.199096,1.595866,0.201219
363,1,0.187466,2.653337,0.094959
364,1,0.197449,2.301151,0.318394
365,1,0.187922,1.744438,0.149158
366,1,0.191167,2.045767,0.237581
367,1,0.190719,3.025263,0.065932
368,1,0.173144,2.803891,0.037536
369,1,0.181098,2.072130,0.118134
370,1,0.202333,1.804492,0.100767
371,1,0.177164,1.668306,0.197223
372,1,0.209255,2.687652,0.146973
373,1,0.188138,3.550441,0.374206
374,1,0.182505,2.053589,0.104840
375,1,0.205137,2.454500,0.138343
376,1,0.177067,3.262207,0.298757
377,1,0.194860,2.751875,0.183283
378,1,0.179845,3.948301,0.111597
379,1,0.193718,1.798871,0.177790
380,1,0.193098,2.527715,0.131987
381,1,0.177755,0.674829,0.187329
382,1,0.180426,2.512421,0.087269
383,1,0.189461,3.220988,0.189266
384,1,0.200472,2.682668,0.261493
385,1,0.188788,2.750852,0.080516
386,1,0.200381,3.682209,0.259886
387,1,0.185219,2.214592,0.162533
388,1,0.200763,2.663964,0.222765
389,1,0.184017,2.552675,0.097666
390,1,0.207737,2.935959,0.189908
391,1,0.181680,2.323501,0.046808
392,1,0.189164,2.036083,0.355881
393,1,0.201947,3.350724,0.208124
394,1,0.209261,2.592536,0.104227
395,1,0.192017,3.874937,0.161051
396,1,0.190458,2.744435,0.283474
397,1,0.183558,1.718706,0.172349
398,1,0.184045,3.323929,0.175143
399,1,0.207089,2.196252,0.282033
400,1,0.205222,2.147671,0.081717
401,1,0.190446,2.384557,0.104053
402,1,0.184397,1.886610,0.192207
403,1,0.205185,3.052685,0.081198
404,1,0.199449,1.811470,0.238330
405,1,0.216522,3.252640,0.220288
406,1,0.212368,2.358392,0.228373
407,1,0.185468,0.945465,0.170923
408,1,0.198953,3.238775,0.334572
409,1,0.188901,2.304012,0.197044
410,1,0.180875,3.531357,0.103394
411,1,0.182333,2.116037,0.137429
412,1,0.200078,2.394905,0.178109
413,1,0.192413,2.525084,0.112254
414,1,0.187202,3.045625,0.098140
415,1,0.210676,0.938536,0.118408
416,1,0.201928,1.860300,0.168158
417,1,0.172771,2.617288,0.094702
418,1,0.181993,2.661188,0.136001
419,1,0.183215,1.758879,0.147351
420,1,0.176698,1.725527,0.160580
421,1,0.195787,1.784121,0.185324
422,1,0.189508,2.480973,0.220309
423,1,0.187373,2.850588,0.146810
424,1,0.207105,2.066938,0.250589
425,1,0.188182,0.981584,0.258861
426,1,0.196976,2.031621,0.050343
427,1,0.184732,3.253461,0.155033
428,1,0.193032,0.975330,0.221985
429,1,0.194816,3.618573,0.263464
430,1,0.210249,1.718359,0.146459
431,1,0.195785,2.195086,0.235794
432,1,0.187588,3.318463,0.200780
433,1,0.178175,2.471229,0.184333
434,1,0.197005,1.879044,0.158372
435,1,0.210667,3.262593,0.220232
436,1,0.221838,1.825876,0.148892
437,1,0.198207,2.702054,0.240373
438,1,0.210240,2.582719,0.161334
439,1,0.192699,4.022214,0.154996
440,1,0.176517,2.182178,0.115146
441,1,0.182902,2.319011,0.158630
442,1,0.189470,2.081634,0.199934
443,1,0.187933,1.346945,0.158009
