iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.211337,8.034813,0.168995
2,1,0.215034,5.528469,0.216395
3,1,0.207218,4.145818,0.105414
4,1,0.212538,5.078255,0.067733
5,1,0.227553,6.164525,0.190832
6,1,0.216686,7.031843,0.132843
7,1,0.199213,6.916989,0.147652
8,1,0.216522,5.853660,0.073669
9,1,0.234125,4.918809,0.145887
10,1,0.196895,4.359303,0.074410
11,1,0.194568,5.141011,0.274959
12,1,0.217732,8.373613,0.113476
13,1,0.207139,3.274725,0.106504
14,1,0.213022,5.261711,0.085390
15,1,0.215104,6.648695,0.209969
16,1,0.222860,5.810130,0.121954
17,1,0.211145,5.383742,0.203018
18,1,0.197366,6.622781,0.036467
19,1,0.210602,5.194979,0.119329
20,1,0.207434,5.753782,0.114389
21,1,0.202511,6.399893,0.129874
22,1,0.197555,5.060033,0.202545
23,1,0.209676,4.582069,0.072381
24,1,0.212276,3.395911,0.125386
25,1,0.187294,4.924558,0.322917
26,1,0.175415,4.588217,0.112523
27,1,0.195081,6.570440,0.168925
28,1,0.202984,4.160509,0.307482
29,1,0.177105,4.189732,0.209917
30,1,0.203876,7.472421,0.078591
31,1,0.201653,4.487618,0.180724
32,1,0.201158,3.251876,0.269777
33,1,0.169329,5.136809,0.137492
34,1,0.181801,6.923483,0.154969
35,1,0.183618,3.595556,0.183022
36,1,0.180792,6.033000,0.142128
37,1,0.185073,3.162940,0.046911
38,1,0.191766,7.453680,0.138701
39,1,0.188009,7.791671,0.165164
40,1,0.197518,4.303430,0.131378
41,1,0.198058,5.002228,0.154171
42,1,0.187471,5.700590,0.115756
43,1,0.190004,6.771184,0.058601
44,1,0.185184,3.434481,0.098089
45,1,0.180374,6.245152,0.102624
46,1,0.178368,6.386555,0.073047
47,1,0.173248,7.787300,0.130352
48,1,0.193675,3.535778,0.077994
49,1,0.182628,4.944546,0.042178
50,1,0.178225,3.889852,0.161156
51,1,0.179655,3.713421,0.061344
52,1,0.206781,3.102644,0.172058
53,1,0.185151,7.614048,0.136264
54,1,0.176852,7.312601,0.120894
55,1,0.190492,4.913636,0.116684
56,1,0.182722,4.568844,0.102628
57,1,0.189340,8.445318,0.119825
58,1,0.192797,4.291555,0.117995
59,1,0.167420,6.317963,0.055464
60,1,0.182940,2.755141,0.068709
61,1,0.172586,4.996464,0.161350
62,1,0.162859,4.740547,0.087741
63,1,0.179941,7.427334,0.101760
64,1,0.172223,4.607960,0.081120
65,1,0.188505,5.182684,0.101369
66,1,0.177266,3.646394,0.149823
67,1,0.195843,2.976930,0.190252
68,1,0.175856,3.320185,0.711178
69,1,0.193639,6.848643,0.158603
70,1,0.169584,6.806720,0.091233
71,1,0.178638,8.801974,0.249759
72,1,0.175133,5.752136,0.109997
73,1,0.190794,3.703191,0.184711
74,1,0.185970,2.090386,0.148149
75,1,0.192776,2.779568,0.093062
76,1,0.183387,5.133513,0.180264
77,1,0.187748,5.761823,0.176166
78,1,0.181261,4.464967,0.205980
79,1,0.168513,3.924137,0.177204
80,1,0.196792,4.946427,0.132532
81,1,0.190002,6.337673,0.134234
82,1,0.170074,3.942054,0.058777
83,1,0.189721,3.790158,0.091467
84,1,0.184143,4.290620,0.250749
85,1,0.182499,7.151531,0.093268
86,1,0.177567,5.981806,0.075708
87,1,0.202471,2.960353,0.148872
88,1,0.177764,4.380173,0.076077
89,1,0.193531,7.017186,0.051167
90,1,0.201372,5.299445,0.205587
91,1,0.185057,2.621705,0.186042
92,1,0.172037,6.090862,0.077540
93,1,0.186092,4.441589,0.210602
94,1,0.171865,5.334475,0.135749
95,1,0.177675,3.737863,0.112796
96,1,0.178799,3.400374,0.185620
97,1,0.193755,1.797528,0.102273
98,1,0.163604,3.988920,0.079647
99,1,0.179370,4.680591,0.106078
100,1,0.201239,2.716306,0.163585
101,1,0.187531,6.580727,0.109631
102,1,0.191622,4.712363,0.146642
103,1,0.186382,4.283937,0.183915
104,1,0.190843,5.450863,0.208924
105,1,0.198759,5.258870,0.075971
106,1,0.195330,3.702309,0.383304
107,1,0.199858,6.674412,0.291378
108,1,0.203888,2.502101,0.157275
109,1,0.182840,6.512348,0.213016
110,1,0.180367,4.174853,0.100616
111,1,0.183222,3.998128,0.072970
112,1,0.190248,7.051377,0.138793
113,1,0.214765,6.007295,0.255523
114,1,0.184722,2.209547,0.102420
115,1,0.185190,1.474617,0.124364
116,1,0.183202,3.160394,0.169578
117,1,0.177638,4.735241,0.111316
118,1,0.201653,5.894967,0.185459
119,1,0.194958,3.947074,0.127090
120,1,0.187509,3.335155,0.196141
121,1,0.172813,3.857272,0.137820
122,1,0.180270,5.674494,0.143382
123,1,0.177035,3.078115,0.128518
124,1,0.192787,4.550359,0.164374
125,1,0.189513,2.763984,0.283814
126,1,0.187193,5.195386,0.276225
127,1,0.189308,5.429700,0.260259
128,1,0.180041,5.151904,0.127916
129,1,0.193519,3.424923,0.111072
130,1,0.196011,7.222157,0.080257
131,1,0.186597,1.166600,0.087106
132,1,0.197394,5.454206,0.113950
133,1,0.191777,6.528340,0.119854
134,1,0.183472,1.993863,0.137987
135,1,0.186048,3.043809,0.171995
136,1,0.183473,2.911315,0.057257
137,1,0.187347,2.939033,0.161640
138,1,0.186476,5.988867,0.091777
139,1,0.186652,3.007944,0.176488
140,1,0.178601,3.910470,0.249769
141,1,0.172303,3.842443,0.093907
142,1,0.209939,2.278502,0.121742
143,1,0.223178,5.201766,0.243888
144,1,0.189319,2.290158,0.053479
145,1,0.183466,4.273123,0.106413
146,1,0.189871,3.830378,0.064274
147,1,0.172046,5.899935,0.269081
148,1,0.183232,5.163253,0.237788
149,1,0.173702,3.537622,0.132120
150,1,0.179389,3.228673,0.234660
151,1,0.185965,4.668391,0.060284
152,1,0.179179,4.488713,0.109952
153,1,0.194680,3.003539,0.169396
154,1,0.183957,2.275942,0.173638
155,1,0.178091,4.118593,0.084703
156,1,0.196359,3.219366,0.164232
157,1,0.169554,5.254120,0.102616
158,1,0.180176,2.899036,0.067585
159,1,0.204229,4.177930,0.091419
160,1,0.188669,3.829310,0.159042
161,1,0.188884,5.745578,0.084382
162,1,0.188214,4.096312,0.217817
163,1,0.184400,2.079743,0.296060
164,1,0.172502,3.911112,0.158529
165,1,0.202447,4.962841,0.080478
166,1,0.194607,3.295079,0.110870
167,1,0.190343,3.355400,0.137201
168,1,0.176476,5.109352,0.256304
169,1,0.187092,1.832911,0.091390
170,1,0.186768,3.598445,0.132928
171,1,0.165740,5.630187,0.173801
172,1,0.208382,3.549220,0.168726
173,1,0.192844,3.945794,0.192343
174,1,0.186286,2.888156,0.130516
175,1,0.176635,2.723829,0.164938
176,1,0.182432,1.757296,0.140361
177,1,0.182771,3.673436,0.303028
178,1,0.182825,2.009251,0.076086
179,1,0.203580,1.322601,0.226805
180,1,0.191916,2.761691,0.118258
181,1,0.183434,3.173342,0.036301
182,1,0.189918,2.962386,0.131987
183,1,0.196281,6.818330,0.199950
184,1,0.191959,5.100152,0.115184
185,1,0.185319,2.019241,0.064531
186,1,0.201450,6.166946,0.118000
187,1,0.184561,3.891233,0.178684
188,1,0.195456,3.143125,0.162299
189,1,0.181910,2.149451,0.289334
190,1,0.187915,3.496274,0.135201
191,1,0.183103,0.423079,0.179114
192,1,0.170174,4.238876,0.190389
193,1,0.184175,1.141475,0.261245
194,1,0.179857,3.412331,0.368102
195,1,0.189305,3.922932,0.175753
196,1,0.197952,1.663312,0.069831
197,1,0.176730,3.072682,0.052665
198,1,0.167919,3.585667,0.138671
199,1,0.182707,5.841607,0.087152
200,1,0.194143,3.876841,0.124626
201,1,0.209252,4.204786,0.221980
202,1,0.190493,1.334450,0.118625
203,1,0.186506,1.463985,0.139822
204,1,0.172565,1.643138,0.061141
205,1,0.190454,3.846800,0.174696
206,1,0.182050,1.194878,0.106180
207,1,0.184594,3.794240,0.148895
208,1,0.190363,3.736898,0.134296
209,1,0.175323,5.801551,0.124987
210,1,0.180336,4.395103,0.079078
211,1,0.177024,4.172607,0.141101
212,1,0.191582,5.119588,0.144011
213,1,0.176522,4.612897,0.092626
214,1,0.187695,2.586884,0.224322
215,1,0.165306,2.327174,0.081205
216,1,0.178128,3.403287,0.173149
217,1,0.185497,2.060792,0.112926
218,1,0.173322,1.192972,0.233217
219,1,0.190502,1.521948,0.110860
220,1,0.194049,3.734071,0.107619
221,1,0.195258,4.169934,0.191346
222,1,0.191176,2.262249,0.140000
223,1,0.173959,3.130722,0.187566
224,1,0.171788,5.208366,0.133639
225,1,0.183410,1.942471,0.227796
226,1,0.172832,2.839313,0.186350
227,1,0.194151,1.243859,0.549385
228,1,0.179623,2.463944,0.108831
229,1,0.172873,4.363541,0.143063
230,1,0.193242,4.483299,0.162189
231,1,0.186281,5.183637,0.215711
232,1,0.194754,3.580802,0.067633
233,1,0.178276,2.743651,0.188582
234,1,0.178923,5.256552,0.124579
235,1,0.189904,2.671716,0.296916
236,1,0.175153,3.451449,0.248557
237,1,0.196089,1.917930,0.216130
238,1,0.197496,1.665406,0.296206
239,1,0.182295,2.589804,0.112913
240,1,0.210127,1.646667,0.218157
241,1,0.199850,3.746297,0.163805
242,1,0.194964,3.074968,0.207018
243,1,0.184028,2.746334,0.247817
244,1,0.186711,1.860791,0.185268
245,1,0.192526,1.430167,0.130451
246,1,0.195514,2.797565,0.198598
247,1,0.194961,2.403342,0.202019
248,1,0.186068,0.876248,0.075414
249,1,0.184216,4.069796,0.183757
250,1,0.181124,3.207515,0.100105
251,1,0.186803,2.668463,0.104103
252,1,0.175942,5.045269,0.026476
253,1,0.185995,3.093481,0.316586
254,1,0.198700,2.283013,0.267725
255,1,0.202740,3.655330,0.120938
256,1,0.180486,1.909150,0.129297
257,1,0.184013,4.342683,0.193858
258,1,0.196391,2.963215,0.207861
259,1,0.196622,2.562801,0.101485
260,1,0.191238,3.443844,0.260353
261,1,0.183943,3.414597,0.089679
262,1,0.185183,3.100369,0.112673
263,1,0.191418,3.180401,0.080924
264,1,0.190576,3.157132,0.061006
265,1,0.178214,1.779506,0.168624
266,1,0.196430,5.983346,0.161168
267,1,0.187144,3.474684,0.403113
268,1,0.183000,2.709578,0.082586
269,1,0.187039,1.688079,0.160541
270,1,0.182152,2.867913,0.160472
271,1,0.181749,0.824170,0.171682
272,1,0.194357,2.494932,0.300702
273,1,0.178846,2.360641,0.234720
274,1,0.194177,3.667651,0.036280
275,1,0.187482,4.424152,0.141746
276,1,0.179077,2.069429,0.191897
277,1,0.196270,2.326756,0.074763
278,1,0.204468,4.710175,0.148404
279,1,0.183828,1.735430,0.238313
280,1,0.186108,2.902345,0.100729
281,1,0.171984,1.843686,0.024834
282,1,0.179170,2.590724,0.189386
283,1,0.199385,4.444290,0.176102
284,1,0.178711,2.055941,0.390989
285,1,0.189704,4.962747,0.073847
286,1,0.189486,2.905120,0.169357
287,1,0.201833,2.517926,0.102639
288,1,0.187276,3.736994,0.050261
289,1,0.181888,3.025443,0.110707
290,1,0.201424,4.430764,0.135347
291,1,0.201132,3.874502,0.094309
292,1,0.184857,3.416477,0.122866
293,1,0.194060,2.045497,0.130939
294,1,0.210756,1.906836,0.103472
295,1,0.181701,2.397655,0.217089
296,1,0.183602,2.295022,0.229014
297,1,0.203485,2.977286,0.213485
298,1,0.187288,5.122582,0.165805
299,1,0.183643,2.266004,0.107279
300,1,0.176839,3.014437,0.278297
301,1,0.199405,2.008658,0.262326
302,1,0.182682,4.716391,0.137973
303,1,0.188691,1.333902,0.071039
304,1,0.191803,3.618777,0.136798
305,1,0.190649,1.948453,0.224693
306,1,0.199393,3.138423,0.292833
307,1,0.192295,2.854279,0.061680
308,1,0.206573,2.821229,0.208817
309,1,0.206390,0.806181,0.086004
310,1,0.184205,3.807678,0.359167
311,1,0.196796,1.388265,0.083520
312,1,0.193995,4.300383,0.230811
313,1,0.187623,1.267846,0.184087
314,1,0.191839,2.257546,0.135990
315,1,0.173195,4.903665,0.199904
316,1,0.187973,3.733698,0.095445
317,1,0.182039,2.845216,0.060040
318,1,0.200261,1.732409,0.104784
319,1,0.174010,2.943343,0.120279
320,1,0.175208,3.600784,0.116152
321,1,0.202914,0.816457,0.164850
322,1,0.183836,4.504680,0.045629
323,1,0.191407,3.849814,0.080689
324,1,0.182956,1.737661,0.074113
325,1,0.185102,3.304890,0.188362
326,1,0.185118,3.906949,0.129368
327,1,0.205196,4.469004,0.149791
328,1,0.189102,2.843771,0.287568
329,1,0.182949,2.707938,0.100429
330,1,0.208064,3.292608,0.203306
331,1,0.179681,1.186680,0.358041
332,1,0.178051,6.113318,0.092070
333,1,0.192503,2.222409,0.188032
334,1,0.195771,2.911396,0.138740
335,1,0.185441,1.520314,0.239166
336,1,0.172003,4.533979,0.164618
337,1,0.173710,1.767462,0.066545
338,1,0.192204,1.139203,0.156626
339,1,0.206486,2.180472,0.093391
340,1,0.196496,2.971789,0.107440
341,1,0.202456,2.413328,0.177425
342,1,0.191254,3.048067,0.140111
343,1,0.213900,2.594951,0.186986
344,1,0.188965,2.601931,0.113726
345,1,0.187754,1.496162,0.156012
346,1,0.210481,2.830926,0.102858
347,1,0.181481,2.203076,0.115415
348,1,0.173949,2.201121,0.068937
349,1,0.182234,2.468627,0.089721
350,1,0.179071,2.504221,0.225326
351,1,0.186864,4.398744,0.108154
352,1,0.173669,2.346023,0.084463
353,1,0.188670,1.442158,0.119255
354,1,0.190659,3.656859,0.169459
355,1,0.209043,3.224119,0.181322
356,1,0.187066,2.419468,0.204208
357,1,0.210809,4.281546,0.287270
358,1,0.195945,3.268290,0.189298
359,1,0.199397,3.235750,0.127757
360,1,0.178124,4.059872,0.159717
361,1,0.207882,1.670300,0.155665
362,1,0.197574,1.590694,0.198804
363,1,0.186588,2.644356,0.096301
364,1,0.193773,2.312118,0.319295
365,1,0.184497,1.719078,0.146507
366,1,0.192136,1.993678,0.232038
367,1,0.191645,3.063560,0.063680
368,1,0.174233,2.800543,0.037980
369,1,0.182823,2.052167,0.114954
370,1,0.200272,1.802441,0.098628
371,1,0.176328,1.693745,0.197863
372,1,0.210600,2.673204,0.143434
373,1,0.188472,3.549955,0.380306
374,1,0.182025,2.071198,0.104421
375,1,0.206673,2.484738,0.136727
376,1,0.177970,3.267958,0.299626
377,1,0.194711,2.798250,0.184292
378,1,0.180040,3.999872,0.107141
379,1,0.193336,1.771452,0.177068
380,1,0.192140,2.581223,0.132436
381,1,0.177554,0.705505,0.179679
382,1,0.180530,2.532791,0.082020
383,1,0.189911,3.216500,0.185901
384,1,0.200197,2.592605,0.267653
385,1,0.191048,2.930960,0.072300
386,1,0.200626,3.717496,0.262637
387,1,0.185540,2.239238,0.152454
388,1,0.200678,2.602168,0.226263
389,1,0.184611,2.557348,0.097044
390,1,0.209203,3.008364,0.179952
391,1,0.183254,2.357748,0.048152
392,1,0.190473,2.103885,0.354062
393,1,0.200983,3.407871,0.209633
394,1,0.210179,2.627348,0.094304
395,1,0.192444,3.902089,0.155667
396,1,0.189630,2.785859,0.283200
397,1,0.183606,1.735247,0.162952
398,1,0.185515,3.405494,0.184580
399,1,0.206289,2.250151,0.276957
400,1,0.206093,2.197738,0.072977
401,1,0.191693,2.529824,0.099079
402,1,0.185991,1.827806,0.194692
403,1,0.205595,3.114106,0.073653
404,1,0.199801,1.800557,0.246929
405,1,0.217573,3.296222,0.209350
406,1,0.212606,2.314539,0.216931
407,1,0.185385,0.946519,0.158845
408,1,0.200633,3.296030,0.315704
409,1,0.188977,2.374276,0.188652
410,1,0.182882,3.592035,0.106098
411,1,0.182565,2.173898,0.130345
412,1,0.200113,2.468938,0.160545
413,1,0.192898,2.492638,0.106251
414,1,0.188621,3.023147,0.092131
415,1,0.208658,1.069389,0.110413
416,1,0.201375,1.854174,0.158426
417,1,0.173588,2.592473,0.104051
418,1,0.180209,2.742596,0.120986
419,1,0.182281,1.838694,0.138323
420,1,0.176245,1.877551,0.145832
421,1,0.195962,1.714705,0.175780
422,1,0.189066,2.417010,0.214458
423,1,0.188261,2.959302,0.148114
424,1,0.208443,2.001006,0.260471
425,1,0.186507,0.814383,0.252954
426,1,0.198028,1.868210,0.055702
427,1,0.185440,3.238384,0.143609
428,1,0.193111,0.868107,0.219300
429,1,0.194970,3.672181,0.269835
430,1,0.209270,1.622082,0.140896
431,1,0.196674,2.130699,0.246054
432,1,0.188339,3.187253,0.200580
433,1,0.177800,2.293480,0.190094
434,1,0.197415,1.866984,0.159745
435,1,0.211517,3.201627,0.222099
436,1,0.221831,1.771968,0.151121
437,1,0.197769,2.660466,0.234868
438,1,0.209811,2.649546,0.157142
439,1,0.192211,4.124883,0.151090
440,1,0.177649,2.338346,0.118901
441,1,0.183737,2.217524,0.158813
442,1,0.189762,1.994163,0.200153
443,1,0.187705,1.252913,0.152242
