iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.204407,7.805382,0.125657
2,1,0.188523,5.293415,0.085209
3,1,0.190091,3.972238,0.153643
4,1,0.208710,4.779648,0.074507
5,1,0.209504,6.040173,0.147537
6,1,0.196026,6.889948,0.210815
7,1,0.196532,6.681324,0.128767
8,1,0.197785,5.686035,0.124711
9,1,0.221203,4.679873,0.073091
10,1,0.190855,4.142878,0.080796
11,1,0.188790,4.904721,0.323406
12,1,0.208171,8.107868,0.145898
13,1,0.214578,3.032552,0.113702
14,1,0.189707,5.051297,0.090369
15,1,0.201577,6.389850,0.244992
16,1,0.209397,5.571624,0.208168
17,1,0.201662,5.164351,0.199403
18,1,0.194473,6.391165,0.048413
19,1,0.195749,5.015926,0.073984
20,1,0.190212,5.578698,0.098956
21,1,0.180889,6.227415,0.069763
22,1,0.203887,4.815122,0.165003
23,1,0.193914,4.501825,0.081693
24,1,0.186654,3.198925,0.178833
25,1,0.172625,4.690591,0.355722
26,1,0.175005,4.377390,0.125352
27,1,0.185664,6.308046,0.124456
28,1,0.193075,3.921033,0.251597
29,1,0.167977,4.042224,0.170255
30,1,0.195210,7.275391,0.086381
31,1,0.197334,4.240294,0.213701
32,1,0.191026,3.079211,0.229328
33,1,0.184424,4.927613,0.073098
34,1,0.190467,6.811144,0.132218
35,1,0.191422,3.436418,0.197080
36,1,0.180457,5.878703,0.128190
37,1,0.175561,3.025868,0.052138
38,1,0.179448,7.247235,0.153111
39,1,0.186019,7.601079,0.197241
40,1,0.198741,4.135383,0.160271
41,1,0.201842,4.830106,0.174197
42,1,0.187216,5.547566,0.185722
43,1,0.185893,6.533012,0.058739
44,1,0.184370,3.277264,0.147911
45,1,0.177411,6.024348,0.115858
46,1,0.173439,6.240359,0.087562
47,1,0.181749,7.607281,0.115513
48,1,0.196974,3.354500,0.093616
49,1,0.182289,4.842494,0.035231
50,1,0.183981,3.710561,0.141880
51,1,0.177383,3.552649,0.050474
52,1,0.211426,3.007058,0.176738
53,1,0.187512,7.472858,0.147661
54,1,0.175527,7.122950,0.138447
55,1,0.197013,4.814995,0.100398
56,1,0.188433,4.434001,0.071373
57,1,0.191147,8.251811,0.096584
58,1,0.195667,4.067840,0.126011
59,1,0.172718,6.080501,0.068178
60,1,0.188974,2.595152,0.063693
61,1,0.178233,4.808313,0.175757
62,1,0.166149,4.528899,0.101577
63,1,0.185734,7.280036,0.108368
64,1,0.174116,4.358684,0.078728
65,1,0.189533,5.037078,0.108370
66,1,0.179188,3.395700,0.171774
67,1,0.195333,2.785443,0.208398
68,1,0.180342,3.217658,0.688718
69,1,0.192836,6.740593,0.093413
70,1,0.177854,6.637258,0.067056
71,1,0.180867,8.613760,0.228291
72,1,0.183998,5.633294,0.096074
73,1,0.196684,3.586210,0.207218
74,1,0.185778,1.985003,0.129992
75,1,0.194699,2.663284,0.105189
76,1,0.196597,5.022335,0.185613
77,1,0.193842,5.683794,0.184462
78,1,0.183650,4.263134,0.179015
79,1,0.178043,3.692233,0.171783
80,1,0.199244,4.815784,0.101021
81,1,0.190106,6.228136,0.136487
82,1,0.178273,3.736987,0.066761
83,1,0.190994,3.656694,0.107882
84,1,0.188797,4.147193,0.220913
85,1,0.194600,6.978302,0.072378
86,1,0.173855,5.838213,0.076263
87,1,0.207241,2.831738,0.146155
88,1,0.176798,4.218831,0.100827
89,1,0.189690,6.902218,0.051886
90,1,0.203616,5.122564,0.174212
91,1,0.196969,2.494007,0.218344
92,1,0.177857,5.979093,0.056985
93,1,0.192522,4.367053,0.227589
94,1,0.167173,5.203261,0.139703
95,1,0.185878,3.576519,0.105163
96,1,0.191242,3.240371,0.152660
97,1,0.197194,1.697995,0.152049
98,1,0.165507,3.848520,0.050589
99,1,0.180557,4.594058,0.129985
100,1,0.197474,2.579788,0.179711
101,1,0.187467,6.496423,0.143431
102,1,0.186629,4.598499,0.140681
103,1,0.188290,4.184426,0.147160
104,1,0.192692,5.286514,0.231897
105,1,0.200319,5.086161,0.086553
106,1,0.194610,3.638420,0.380111
107,1,0.192423,6.508299,0.273429
108,1,0.196442,2.433906,0.072069
109,1,0.195137,6.378391,0.219455
110,1,0.173793,4.097742,0.074581
111,1,0.183975,3.840252,0.103177
112,1,0.192911,6.837699,0.137857
113,1,0.202201,5.873161,0.211419
114,1,0.181778,2.086155,0.084540
115,1,0.187214,1.386459,0.132496
116,1,0.183557,3.043240,0.186203
117,1,0.170536,4.599292,0.100826
118,1,0.190585,5.796832,0.159127
119,1,0.201518,3.829067,0.122718
120,1,0.183317,3.235904,0.198961
121,1,0.168734,3.718807,0.139644
122,1,0.180814,5.526196,0.117229
123,1,0.176875,2.992972,0.113270
124,1,0.193272,4.465952,0.169908
125,1,0.194540,2.752658,0.280188
126,1,0.187897,5.101536,0.247765
127,1,0.190785,5.300078,0.240645
128,1,0.180878,5.162280,0.086542
129,1,0.194369,3.308294,0.114710
130,1,0.181420,7.175175,0.097653
131,1,0.184018,1.032655,0.110140
132,1,0.206983,5.360141,0.098954
133,1,0.194545,6.468050,0.156254
134,1,0.185860,1.921638,0.129060
135,1,0.181287,2.922582,0.156541
136,1,0.183393,2.852273,0.062487
137,1,0.186746,2.756044,0.182098
138,1,0.189375,5.948712,0.099698
139,1,0.185178,3.006635,0.165252
140,1,0.180811,3.784914,0.249097
141,1,0.175307,3.735404,0.129730
142,1,0.198784,2.273363,0.112576
143,1,0.220371,5.148162,0.233783
144,1,0.183799,2.227745,0.075428
145,1,0.186900,4.226246,0.060799
146,1,0.187954,3.682162,0.097439
147,1,0.179251,5.764671,0.234567
148,1,0.184756,5.070763,0.229485
149,1,0.185785,3.435130,0.105540
150,1,0.175040,3.178245,0.234590
151,1,0.191331,4.606612,0.100472
152,1,0.179009,4.436348,0.054707
153,1,0.189103,2.970860,0.170269
154,1,0.195389,2.158334,0.115021
155,1,0.182127,3.971822,0.099199
156,1,0.193800,3.198542,0.102032
157,1,0.165708,5.084671,0.113072
158,1,0.178785,2.878500,0.050812
159,1,0.200933,4.130120,0.100812
160,1,0.187567,3.681428,0.104572
161,1,0.188763,5.684986,0.057848
162,1,0.196090,3.991420,0.215181
163,1,0.186953,2.005637,0.249028
164,1,0.176276,3.870795,0.197119
165,1,0.216984,4.927855,0.102995
166,1,0.189478,3.209573,0.111034
167,1,0.187206,3.338643,0.163962
168,1,0.168767,5.130860,0.232322
169,1,0.187387,1.901357,0.111043
170,1,0.183306,3.556782,0.134660
171,1,0.168644,5.544518,0.159548
172,1,0.204423,3.501420,0.167292
173,1,0.201680,3.978102,0.164931
174,1,0.190003,2.856501,0.079032
175,1,0.171997,2.690107,0.189826
176,1,0.180228,1.682868,0.081507
177,1,0.179499,3.626539,0.293488
178,1,0.187270,2.009247,0.101917
179,1,0.206265,1.357502,0.201041
180,1,0.192031,2.725121,0.114032
181,1,0.187078,3.194198,0.075526
182,1,0.192339,2.946713,0.161761
183,1,0.197657,6.739037,0.214398
184,1,0.190363,5.098964,0.140197
185,1,0.186681,2.004385,0.100682
186,1,0.205423,6.150578,0.150656
187,1,0.187598,3.828471,0.192921
188,1,0.203848,3.076137,0.180979
189,1,0.188129,2.157154,0.288497
190,1,0.193303,3.553087,0.141757
191,1,0.186282,0.393596,0.187089
192,1,0.175904,4.200547,0.210596
193,1,0.182137,1.129378,0.260585
194,1,0.177915,3.370769,0.384185
195,1,0.189566,3.799252,0.166106
196,1,0.200686,1.614516,0.087172
197,1,0.181166,2.946868,0.099149
198,1,0.173140,3.493948,0.132795
199,1,0.181087,5.830544,0.122106
200,1,0.191510,3.953319,0.133268
201,1,0.210525,4.245979,0.205373
202,1,0.184492,1.301519,0.145307
203,1,0.178255,1.459481,0.225661
204,1,0.177064,1.577745,0.055640
205,1,0.180508,3.755376,0.172085
206,1,0.187982,1.080779,0.153413
207,1,0.187621,3.816055,0.155823
208,1,0.194553,3.647826,0.079481
209,1,0.177298,5.812458,0.103250
210,1,0.181064,4.383333,0.096660
211,1,0.180288,4.034672,0.138211
212,1,0.194509,5.100132,0.204779
213,1,0.179578,4.644769,0.100318
214,1,0.193742,2.636080,0.221345
215,1,0.167900,2.260916,0.100843
216,1,0.183233,3.409230,0.187514
217,1,0.186493,2.025103,0.075276
218,1,0.179974,1.176540,0.247337
219,1,0.199934,1.503364,0.118400
220,1,0.197884,3.802390,0.061540
221,1,0.197312,4.089710,0.230793
222,1,0.198182,2.331717,0.196659
223,1,0.171946,3.100367,0.177431
224,1,0.179622,5.070949,0.139061
