iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.483683,8.045792,0.152031
2,1,0.544579,5.514217,0.211556
3,1,0.520792,4.098241,0.142156
4,1,0.579152,4.997429,0.075911
5,1,0.545822,6.160131,0.208955
6,1,0.511096,7.133802,0.142620
7,1,0.564903,6.881558,0.169705
8,1,0.516971,5.813198,0.125991
9,1,0.450775,4.779963,0.162887
10,1,0.444560,4.276815,0.086607
11,1,0.427252,4.986630,0.255180
12,1,0.436351,8.239441,0.105933
13,1,0.486576,3.131559,0.111839
14,1,0.429066,5.118789,0.114881
15,1,0.401693,6.575447,0.260703
16,1,0.434581,5.742740,0.150659
17,1,0.364275,5.176192,0.178829
18,1,0.381575,6.379354,0.047507
19,1,0.383546,4.999813,0.062376
20,1,0.328755,5.502465,0.052744
21,1,0.334658,6.184080,0.143169
22,1,0.375857,4.849744,0.171785
23,1,0.340938,4.438592,0.120515
24,1,0.324453,3.196971,0.162547
25,1,0.280661,4.643960,0.335043
26,1,0.291081,4.236338,0.108185
27,1,0.286674,6.278505,0.125538
28,1,0.290589,3.778699,0.290870
29,1,0.265427,3.940295,0.205400
30,1,0.293916,7.202149,0.072741
31,1,0.300788,4.147155,0.185673
32,1,0.303261,2.933337,0.229826
33,1,0.254289,4.764955,0.085987
34,1,0.261067,6.615832,0.147113
35,1,0.274790,3.116776,0.198064
36,1,0.273462,5.703288,0.099988
37,1,0.267853,2.864186,0.073710
38,1,0.252552,7.049603,0.159508
39,1,0.242097,7.471196,0.166085
40,1,0.260849,3.874274,0.151814
41,1,0.273966,4.467801,0.197155
42,1,0.247218,5.146687,0.221670
43,1,0.251962,6.255058,0.099891
44,1,0.268390,2.998211,0.134108
45,1,0.265230,5.735347,0.108688
46,1,0.246117,5.986392,0.099626
47,1,0.223699,7.267437,0.127961
48,1,0.270373,3.045052,0.069203
49,1,0.242598,4.337245,0.065976
50,1,0.261167,3.268422,0.112740
51,1,0.239033,3.208777,0.065089
52,1,0.304036,2.470620,0.190267
53,1,0.249850,7.020161,0.179040
54,1,0.243866,6.687159,0.158233
55,1,0.287527,4.330254,0.158879
56,1,0.243670,4.016765,0.113951
57,1,0.232376,7.798930,0.144532
58,1,0.248107,3.532561,0.210717
59,1,0.246131,5.625545,0.131645
60,1,0.245337,2.054049,0.077020
61,1,0.235972,4.344324,0.185341
62,1,0.228308,4.067473,0.085054
63,1,0.237171,6.741828,0.072002
64,1,0.245392,3.907512,0.134828
65,1,0.243264,4.468963,0.157728
66,1,0.249045,2.859445,0.211185
67,1,0.254584,2.143964,0.231890
68,1,0.224097,2.533253,0.694493
69,1,0.263394,6.123039,0.145619
70,1,0.227447,6.029592,0.073878
71,1,0.204191,8.033194,0.283345
72,1,0.229171,5.016229,0.091783
73,1,0.247081,2.806303,0.223933
74,1,0.235749,1.335269,0.097195
75,1,0.237043,1.957929,0.078287
76,1,0.232065,4.343380,0.203421
77,1,0.246034,4.827470,0.157916
78,1,0.232143,3.548167,0.223217
79,1,0.212439,2.963839,0.157581
80,1,0.222619,4.049613,0.118667
81,1,0.220942,5.407823,0.136842
82,1,0.203456,3.285113,0.091829
83,1,0.216637,2.899541,0.116965
84,1,0.225316,3.320167,0.196345
85,1,0.224753,6.214996,0.089875
86,1,0.220820,5.136553,0.096940
87,1,0.239693,2.220842,0.143489
88,1,0.209689,3.406209,0.100221
89,1,0.208659,6.031002,0.128410
90,1,0.211941,4.520507,0.180340
91,1,0.209586,1.941195,0.190408
92,1,0.201117,5.098599,0.070060
93,1,0.216857,3.477070,0.201240
94,1,0.195296,4.282241,0.164466
95,1,0.212316,2.901699,0.100358
96,1,0.215046,2.377700,0.203288
97,1,0.218305,1.554300,0.107057
98,1,0.204759,2.913339,0.107574
99,1,0.198695,3.428775,0.092299
100,1,0.214480,2.311213,0.230887
101,1,0.201986,5.466149,0.106836
102,1,0.201231,3.695254,0.132285
103,1,0.201794,3.417442,0.144178
104,1,0.214057,4.306046,0.229060
105,1,0.224587,3.870584,0.064113
106,1,0.203079,3.242489,0.379084
107,1,0.225788,5.389891,0.274574
108,1,0.225504,1.658637,0.137774
109,1,0.223345,5.623506,0.194625
110,1,0.206064,3.308461,0.043571
111,1,0.206599,2.971369,0.095002
112,1,0.221244,5.702689,0.158459
113,1,0.231796,4.770378,0.301820
114,1,0.218650,1.819366,0.117681
115,1,0.206968,1.202253,0.146313
116,1,0.205070,2.255965,0.178669
117,1,0.201463,3.578660,0.101434
118,1,0.207578,5.137527,0.208001
119,1,0.202568,3.090337,0.134015
120,1,0.211507,2.421932,0.198998
121,1,0.194318,2.432919,0.167761
122,1,0.203948,4.188304,0.154306
123,1,0.215788,1.739799,0.119617
124,1,0.215804,3.602720,0.201637
125,1,0.213904,1.386203,0.336192
126,1,0.207191,3.887617,0.318726
127,1,0.211744,4.023955,0.242653
128,1,0.205838,3.843921,0.081524
129,1,0.203818,2.527260,0.111748
130,1,0.213589,5.777958,0.061392
131,1,0.206791,0.720123,0.107241
132,1,0.221695,3.939731,0.081133
133,1,0.206490,5.067170,0.134270
134,1,0.209992,1.176290,0.125396
135,1,0.203577,2.859447,0.157100
136,1,0.207960,2.182147,0.075843
137,1,0.207808,2.015048,0.196475
138,1,0.206085,4.522442,0.090837
139,1,0.202960,2.083687,0.187264
140,1,0.207856,3.179901,0.257657
141,1,0.192336,2.988670,0.117867
142,1,0.234131,1.480395,0.082192
143,1,0.235935,4.470916,0.261413
144,1,0.209629,1.475303,0.117895
145,1,0.203985,2.756275,0.119055
146,1,0.211994,2.238168,0.128914
147,1,0.199526,4.133812,0.235794
148,1,0.203064,3.521202,0.189965
149,1,0.198570,1.978995,0.129934
150,1,0.201042,2.897151,0.258671
151,1,0.196819,3.188170,0.100958
152,1,0.190773,3.653145,0.100733
153,1,0.218276,1.509455,0.170361
154,1,0.206848,1.627515,0.160783
155,1,0.202412,3.245992,0.094222
156,1,0.221325,2.776721,0.103515
157,1,0.206480,3.638579,0.120553
158,1,0.194164,1.316845,0.081397
159,1,0.217836,3.160149,0.076391
160,1,0.206432,2.913850,0.161373
161,1,0.203737,4.028980,0.103239
162,1,0.221106,2.296319,0.250065
163,1,0.212963,1.532020,0.274549
164,1,0.200376,2.961371,0.180600
165,1,0.226530,4.052123,0.074882
166,1,0.213102,2.419883,0.091816
167,1,0.215859,1.788008,0.141926
168,1,0.191589,3.537110,0.206978
169,1,0.224146,1.965322,0.132304
170,1,0.210538,2.678608,0.151078
171,1,0.182611,3.760095,0.114653
172,1,0.222489,2.644730,0.164457
173,1,0.223602,3.197597,0.180545
174,1,0.209995,1.420862,0.065666
175,1,0.209618,2.328945,0.170255
176,1,0.219349,0.800966,0.083853
177,1,0.207002,2.815259,0.290030
178,1,0.203991,1.134125,0.102241
179,1,0.233050,1.749455,0.214220
180,1,0.218000,1.715844,0.148514
181,1,0.215430,2.647322,0.057420
182,1,0.224200,2.208564,0.102422
183,1,0.225678,4.960228,0.241272
184,1,0.222489,3.127294,0.114638
185,1,0.205948,0.536945,0.128935
186,1,0.239585,4.229680,0.143528
187,1,0.202824,2.037284,0.216060
188,1,0.218311,2.281038,0.206747
189,1,0.211589,1.698199,0.290436
190,1,0.218477,3.229491,0.118241
191,1,0.212318,1.939808,0.171101
192,1,0.200949,2.567341,0.203173
193,1,0.209379,2.208480,0.279757
194,1,0.196109,2.379069,0.332416
195,1,0.212015,3.207383,0.203809
196,1,0.230082,2.740493,0.108247
197,1,0.216505,2.680779,0.115039
198,1,0.191550,1.713633,0.079392
199,1,0.199821,4.915504,0.161063
200,1,0.210992,2.691075,0.177627
201,1,0.220927,3.268439,0.190547
202,1,0.211333,0.674848,0.136242
203,1,0.212451,1.551728,0.179504
204,1,0.194440,1.024144,0.095875
205,1,0.215512,3.102415,0.178219
206,1,0.211241,0.841389,0.161253
207,1,0.207606,2.708600,0.184458
208,1,0.226646,2.219328,0.180258
209,1,0.194988,4.041671,0.074450
210,1,0.204978,3.333040,0.053099
211,1,0.203374,2.247999,0.189930
212,1,0.197934,3.543737,0.298188
213,1,0.212823,2.689690,0.074050
214,1,0.212870,2.556002,0.236928
215,1,0.210660,0.826534,0.102965
216,1,0.218027,1.402883,0.213145
217,1,0.209332,1.452182,0.073345
218,1,0.200513,1.322213,0.234541
219,1,0.216724,1.123515,0.106226
220,1,0.234030,3.028803,0.117175
221,1,0.219023,2.566470,0.222657
222,1,0.218406,0.814856,0.204471
223,1,0.205731,2.044219,0.192086
224,1,0.195776,3.048000,0.136785
225,1,0.216040,0.821119,0.260829
226,1,0.196545,2.197571,0.215236
227,1,0.208517,1.368520,0.479953
228,1,0.210300,0.690719,0.123022
229,1,0.201700,3.517958,0.142668
230,1,0.215968,2.698081,0.126948
231,1,0.207289,3.141538,0.122123
232,1,0.206227,2.067096,0.121120
233,1,0.208184,2.535535,0.192379
234,1,0.199741,3.244427,0.116093
235,1,0.209289,2.743595,0.290821
236,1,0.212042,1.972746,0.243577
237,1,0.218829,1.348347,0.191642
238,1,0.223899,2.559592,0.286112
239,1,0.207594,1.513657,0.071705
240,1,0.215087,1.596294,0.184154
241,1,0.208435,2.289123,0.157887
242,1,0.207278,1.837130,0.193176
243,1,0.206543,1.808802,0.278302
244,1,0.207294,1.701676,0.188965
245,1,0.214505,1.482383,0.141108
246,1,0.214615,2.269692,0.179204
247,1,0.205503,1.638592,0.171609
248,1,0.198297,2.342554,0.089204
249,1,0.217931,3.360742,0.201165
250,1,0.182456,2.070063,0.059884
251,1,0.192402,2.293314,0.172824
252,1,0.197019,3.562201,0.076470
253,1,0.212154,2.607718,0.356650
254,1,0.215702,0.481334,0.303612
255,1,0.224088,2.618832,0.141397
256,1,0.192421,1.860797,0.228631
257,1,0.196453,3.403478,0.232558
258,1,0.216496,1.902178,0.278013
259,1,0.213438,3.287023,0.100989
260,1,0.223519,3.484846,0.246877
261,1,0.205807,2.646891,0.086668
262,1,0.195511,2.567311,0.119820
263,1,0.213339,3.193720,0.116216
264,1,0.200674,2.832046,0.148702
265,1,0.188861,1.259256,0.198577
266,1,0.228962,3.714515,0.121854
267,1,0.211573,3.581217,0.398324
268,1,0.203093,1.825583,0.154456
269,1,0.202865,2.185728,0.166235
270,1,0.202019,2.082531,0.149116
271,1,0.194424,2.290612,0.242752
272,1,0.222662,2.628296,0.341315
273,1,0.184808,1.863743,0.200424
274,1,0.205773,2.666630,0.058285
275,1,0.201565,3.398323,0.178993
276,1,0.195009,2.244638,0.177933
277,1,0.214676,3.094685,0.094860
278,1,0.219301,2.736535,0.159126
279,1,0.207959,2.301331,0.177039
280,1,0.204108,1.969773,0.067529
281,1,0.200648,0.960207,0.086610
282,1,0.210242,2.235240,0.165507
283,1,0.204354,3.542736,0.223465
284,1,0.196028,2.303584,0.319368
285,1,0.220413,3.826401,0.152474
286,1,0.191326,2.325884,0.169727
287,1,0.220550,2.797291,0.108199
288,1,0.211415,1.870320,0.074508
289,1,0.201460,2.412008,0.173946
290,1,0.215209,3.328382,0.140897
291,1,0.214065,2.980227,0.143202
292,1,0.211425,2.022443,0.194222
293,1,0.209345,2.979761,0.121856
294,1,0.236086,1.742653,0.109899
295,1,0.198783,3.321566,0.246042
296,1,0.202286,2.422265,0.190514
297,1,0.213544,2.395803,0.206637
298,1,0.196678,4.292309,0.212404
299,1,0.212491,2.904703,0.132463
300,1,0.196365,2.880769,0.275246
301,1,0.217973,1.426086,0.235640
302,1,0.202100,3.062901,0.166002
303,1,0.210118,2.033143,0.117758
304,1,0.214826,2.749196,0.159512
305,1,0.201108,2.935859,0.279708
306,1,0.234861,4.006577,0.269750
307,1,0.208020,1.371071,0.110364
308,1,0.218118,2.679577,0.195431
309,1,0.235644,1.881554,0.125253
310,1,0.201835,2.979815,0.357705
311,1,0.216853,1.022979,0.146786
312,1,0.208707,3.385190,0.263214
313,1,0.180939,2.491201,0.147571
314,1,0.207993,2.317358,0.138911
315,1,0.180490,4.098637,0.199509
316,1,0.199099,2.835023,0.142249
317,1,0.192310,1.198946,0.093576
318,1,0.227645,1.698772,0.103530
319,1,0.194783,2.347055,0.112871
320,1,0.191750,2.851369,0.113290
321,1,0.205993,2.369453,0.185364
322,1,0.188162,2.887757,0.097941
323,1,0.202787,2.193671,0.092898
324,1,0.190486,2.482099,0.138965
325,1,0.184602,1.667495,0.184389
326,1,0.211930,3.982185,0.165820
327,1,0.218700,2.799303,0.130513
328,1,0.196535,2.795183,0.279869
329,1,0.205911,2.264318,0.085136
330,1,0.209655,3.082211,0.260775
331,1,0.203163,2.563622,0.354480
332,1,0.195051,5.202547,0.179968
333,1,0.208136,2.957782,0.216626
334,1,0.214982,2.727789,0.131126
335,1,0.207666,3.191075,0.216405
336,1,0.191942,3.291723,0.127999
337,1,0.189161,1.969290,0.135182
338,1,0.194562,1.417445,0.188605
339,1,0.212098,2.186653,0.081663
340,1,0.200105,1.979530,0.130262
341,1,0.197084,2.089981,0.147665
342,1,0.201467,3.027663,0.167931
343,1,0.212160,2.659921,0.187250
344,1,0.204931,3.448219,0.122569
345,1,0.205247,2.138323,0.206004
346,1,0.217196,2.968501,0.144362
347,1,0.196495,2.241112,0.104013
348,1,0.189999,2.320808,0.104178
349,1,0.194709,1.756797,0.085478
350,1,0.189050,2.467554,0.216874
351,1,0.202169,3.772682,0.113756
352,1,0.188197,1.624520,0.066991
353,1,0.207440,0.586547,0.123016
354,1,0.204269,3.611955,0.143956
355,1,0.214802,2.400335,0.158832
356,1,0.201082,3.010171,0.233003
357,1,0.199948,3.520165,0.315720
358,1,0.191865,1.963606,0.212951
359,1,0.194615,1.925164,0.085942
360,1,0.188302,3.106476,0.167985
361,1,0.205730,2.078757,0.211773
362,1,0.210259,2.111509,0.260571
363,1,0.203269,3.367578,0.099406
364,1,0.205411,1.817752,0.318445
365,1,0.200581,1.817753,0.179472
366,1,0.201709,2.627799,0.260430
367,1,0.194982,2.422724,0.078540
368,1,0.187137,2.923031,0.086349
369,1,0.193186,2.708849,0.088973
370,1,0.200258,1.854296,0.113635
371,1,0.197554,1.240188,0.141120
372,1,0.218483,3.360504,0.184777
373,1,0.202242,3.494777,0.338150
374,1,0.180533,1.494207,0.088058
375,1,0.207907,2.640011,0.142033
376,1,0.188010,3.168456,0.308918
377,1,0.179283,2.307539,0.163843
378,1,0.189694,2.871152,0.099373
379,1,0.186588,2.205122,0.187658
380,1,0.198616,1.571745,0.138347
381,1,0.182155,0.815106,0.158275
382,1,0.182718,1.953045,0.147908
383,1,0.201210,3.206340,0.185734
