iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.212998,4.202653,0.197298
2,1,0.195234,4.181028,0.200526
3,1,0.188407,4.164183,0.138963
4,1,0.201610,4.132866,0.077101
5,1,0.208013,4.209318,0.205227
6,1,0.204179,4.156783,0.132550
7,1,0.190679,4.160660,0.129861
8,1,0.187126,4.192537,0.080801
9,1,0.214043,4.197532,0.108779
10,1,0.179049,4.161656,0.043470
11,1,0.180093,4.136266,0.283428
12,1,0.195447,4.149996,0.103053
13,1,0.200486,4.189802,0.114204
14,1,0.177333,4.183444,0.081082
15,1,0.188597,4.152770,0.224343
16,1,0.206175,4.167673,0.140676
17,1,0.190420,4.158029,0.207230
18,1,0.187504,4.166160,0.069218
19,1,0.191433,4.142788,0.061841
20,1,0.181584,4.183275,0.082574
21,1,0.178105,4.179710,0.113243
22,1,0.199509,4.165344,0.166793
23,1,0.182893,4.117340,0.080424
24,1,0.178835,4.171827,0.150613
25,1,0.167589,4.169431,0.377482
26,1,0.163876,4.173638,0.138303
27,1,0.175796,4.144869,0.108727
28,1,0.186916,4.175732,0.296361
29,1,0.170531,4.172926,0.207669
30,1,0.186028,4.152933,0.121597
31,1,0.182713,4.179388,0.188751
32,1,0.184619,4.165692,0.279602
33,1,0.177865,4.152365,0.066215
34,1,0.181204,4.148592,0.143193
35,1,0.189360,4.200850,0.176082
36,1,0.179543,4.178224,0.103160
37,1,0.176752,4.211577,0.050603
38,1,0.170540,4.159522,0.199017
39,1,0.180181,4.146895,0.185911
40,1,0.196622,4.196435,0.181116
41,1,0.195415,4.187399,0.232525
42,1,0.182293,4.163746,0.240976
43,1,0.178461,4.146806,0.090260
44,1,0.182052,4.141326,0.117628
45,1,0.179193,4.155285,0.145045
46,1,0.175520,4.184765,0.079924
47,1,0.179521,4.145590,0.114910
48,1,0.188682,4.168174,0.106751
49,1,0.184921,4.154025,0.089674
50,1,0.178240,4.154259,0.156083
51,1,0.173705,4.135985,0.050843
52,1,0.204927,4.199485,0.176548
53,1,0.183426,4.130755,0.170040
54,1,0.167167,4.126690,0.107471
55,1,0.194694,4.163393,0.147861
56,1,0.189795,4.150023,0.110751
57,1,0.188085,4.134054,0.139115
58,1,0.180317,4.151416,0.115599
59,1,0.163374,4.157506,0.110423
60,1,0.190345,4.198243,0.060600
61,1,0.171184,4.162392,0.147048
62,1,0.163837,4.125022,0.082162
63,1,0.183497,4.165982,0.083818
64,1,0.169779,4.179692,0.100115
65,1,0.173787,4.103065,0.108146
66,1,0.173470,4.127068,0.177811
67,1,0.185892,4.198867,0.224393
68,1,0.173346,4.189156,0.744516
69,1,0.192364,4.167038,0.124477
70,1,0.163974,4.147422,0.072943
71,1,0.177052,4.132226,0.208817
72,1,0.177863,4.110475,0.093354
73,1,0.189936,4.172724,0.204246
74,1,0.190541,4.192636,0.130428
75,1,0.184339,4.148781,0.074151
76,1,0.187511,4.142048,0.206253
77,1,0.183131,4.141585,0.179363
78,1,0.172694,4.160307,0.216262
79,1,0.168533,4.161097,0.175887
80,1,0.185865,4.178696,0.134091
81,1,0.183801,4.099562,0.138466
82,1,0.173159,4.140014,0.058133
83,1,0.187665,4.175766,0.081447
84,1,0.178991,4.141720,0.173356
85,1,0.180241,4.096636,0.056774
86,1,0.169317,4.124192,0.100090
87,1,0.189449,4.175244,0.157996
88,1,0.171909,4.118414,0.124033
89,1,0.175246,4.115713,0.081768
90,1,0.192545,4.139360,0.190172
91,1,0.186836,4.170580,0.174049
92,1,0.168702,4.124379,0.070646
93,1,0.185258,4.164231,0.198252
94,1,0.167685,4.093662,0.136715
95,1,0.175581,4.143662,0.126669
96,1,0.174088,4.142968,0.151733
97,1,0.193095,4.173996,0.093215
98,1,0.159990,4.142738,0.071721
99,1,0.174015,4.102457,0.135047
100,1,0.193306,4.193112,0.182138
101,1,0.172514,4.117819,0.134280
102,1,0.180876,4.129377,0.116295
103,1,0.177793,4.141770,0.168008
104,1,0.178888,4.151558,0.240530
105,1,0.189293,4.103500,0.088437
106,1,0.185909,4.180649,0.372287
107,1,0.190940,4.101806,0.298726
108,1,0.194651,4.160746,0.104669
109,1,0.191900,4.149533,0.222790
110,1,0.166759,4.140639,0.084506
111,1,0.178922,4.122797,0.137090
112,1,0.192124,4.090181,0.141568
113,1,0.201964,4.090892,0.225017
114,1,0.178431,4.186494,0.083642
115,1,0.175094,4.192033,0.148560
116,1,0.173722,4.150079,0.140271
117,1,0.168259,4.109895,0.072294
118,1,0.196169,4.161087,0.200869
119,1,0.187206,4.138621,0.141573
120,1,0.184133,4.155800,0.177290
121,1,0.173190,4.121121,0.158154
122,1,0.172255,4.104873,0.152703
123,1,0.168178,4.102629,0.133809
124,1,0.184310,4.148087,0.187289
125,1,0.194096,4.098851,0.254780
126,1,0.182480,4.128715,0.284637
127,1,0.177349,4.121490,0.250303
128,1,0.169656,4.105081,0.112942
129,1,0.181654,4.138076,0.146841
130,1,0.176018,4.092164,0.082410
131,1,0.176804,4.187683,0.128265
132,1,0.199908,4.105438,0.138440
133,1,0.183108,4.092766,0.168333
134,1,0.178337,4.148775,0.094593
135,1,0.170738,4.144695,0.129029
136,1,0.174492,4.140109,0.095613
137,1,0.175355,4.124739,0.152416
138,1,0.180358,4.069029,0.078021
139,1,0.179228,4.158545,0.149975
140,1,0.177085,4.148241,0.237935
141,1,0.164229,4.126216,0.081755
142,1,0.202286,4.133322,0.107157
143,1,0.210104,4.122631,0.200033
144,1,0.173017,4.147165,0.106156
145,1,0.173183,4.075731,0.073595
146,1,0.178533,4.080142,0.058830
147,1,0.169823,4.091924,0.278165
148,1,0.173690,4.073958,0.236808
149,1,0.166115,4.098142,0.143253
150,1,0.172421,4.158439,0.246440
151,1,0.174189,4.082496,0.069740
152,1,0.165418,4.114825,0.069368
153,1,0.182785,4.095406,0.144967
154,1,0.172467,4.117414,0.135290
155,1,0.169751,4.108302,0.081628
156,1,0.185577,4.132965,0.137094
157,1,0.161412,4.076422,0.091339
158,1,0.175652,4.081774,0.056961
159,1,0.194589,4.117904,0.040839
160,1,0.176792,4.109768,0.102957
161,1,0.170238,4.056155,0.106431
162,1,0.180991,4.058360,0.176380
163,1,0.174818,4.133317,0.274226
164,1,0.170644,4.104914,0.154519
165,1,0.205745,4.112484,0.096791
166,1,0.183965,4.129847,0.101055
167,1,0.180045,4.081656,0.107872
168,1,0.171128,4.069364,0.183339
169,1,0.181417,4.155482,0.135102
170,1,0.170765,4.123506,0.122221
171,1,0.156620,4.038725,0.153294
172,1,0.198043,4.103674,0.164350
173,1,0.182177,4.098071,0.139459
174,1,0.179132,4.079607,0.092656
175,1,0.163706,4.134922,0.202552
176,1,0.170090,4.129764,0.113604
177,1,0.172928,4.087152,0.304107
178,1,0.173285,4.124523,0.114054
179,1,0.197402,4.165015,0.182351
180,1,0.188093,4.104719,0.165900
181,1,0.172817,4.099379,0.073799
182,1,0.173504,4.092999,0.134260
183,1,0.192558,4.012722,0.219408
184,1,0.178377,4.041490,0.100459
185,1,0.174400,4.095967,0.071618
186,1,0.196507,4.061759,0.153559
187,1,0.179600,4.055664,0.183333
188,1,0.189562,4.106115,0.121151
189,1,0.173647,4.113102,0.298334
190,1,0.176537,4.100428,0.116568
191,1,0.174641,4.195215,0.215445
192,1,0.162964,4.062145,0.191479
193,1,0.172872,4.228700,0.270652
194,1,0.166770,4.093046,0.396441
195,1,0.181899,4.104680,0.196503
196,1,0.189321,4.180954,0.093381
197,1,0.170859,4.126422,0.034334
198,1,0.164348,4.067851,0.132825
199,1,0.169610,4.153162,0.179151
200,1,0.180813,4.074487,0.123148
201,1,0.193368,4.108836,0.216648
202,1,0.178979,4.094728,0.161172
203,1,0.170004,4.172593,0.180636
204,1,0.160745,4.068801,0.054887
205,1,0.174577,4.083585,0.099750
206,1,0.169545,4.117148,0.155480
207,1,0.170222,4.118438,0.124828
208,1,0.179436,4.072095,0.130216
209,1,0.165007,4.069300,0.089612
210,1,0.165765,4.105034,0.080749
211,1,0.165948,4.050114,0.133462
212,1,0.176110,4.104716,0.167330
213,1,0.170575,4.042566,0.037557
214,1,0.177244,4.114450,0.226920
215,1,0.162315,4.076227,0.099439
216,1,0.176271,4.057527,0.169687
217,1,0.176420,4.103684,0.089843
218,1,0.165260,4.174981,0.253632
219,1,0.179599,4.098107,0.122521
220,1,0.187510,4.112267,0.081123
221,1,0.180283,4.120162,0.235030
222,1,0.176176,4.046016,0.160299
223,1,0.160090,4.037628,0.129821
224,1,0.164405,4.014414,0.136941
225,1,0.160658,4.064173,0.209554
226,1,0.163728,4.108212,0.196455
227,1,0.182140,4.125406,0.555528
228,1,0.169764,4.052078,0.097352
229,1,0.166528,4.078723,0.107890
230,1,0.184578,4.009559,0.106022
231,1,0.176883,4.023105,0.207713
232,1,0.179357,4.047349,0.085045
233,1,0.167321,4.086786,0.195082
234,1,0.154710,4.017567,0.080008
235,1,0.175102,4.146304,0.250642
236,1,0.169725,4.020861,0.218025
237,1,0.186249,4.054708,0.169068
238,1,0.183283,4.195618,0.229196
239,1,0.166646,4.125082,0.111578
240,1,0.195812,4.124423,0.194688
241,1,0.176900,4.031557,0.198967
242,1,0.171257,4.036757,0.162209
243,1,0.166323,4.076676,0.246829
244,1,0.164777,4.100431,0.175447
245,1,0.177731,4.140026,0.095180
246,1,0.178767,4.087729,0.127151
247,1,0.175688,4.078881,0.157635
248,1,0.168330,4.198518,0.087058
249,1,0.171349,4.050136,0.165076
250,1,0.166419,4.036531,0.077714
251,1,0.175296,4.118937,0.095084
252,1,0.158495,4.040320,0.056231
253,1,0.174622,4.159229,0.353371
254,1,0.184891,4.075459,0.278936
