iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.229103,7.819017,0.150486
2,1,0.205296,5.321887,0.135380
3,1,0.206238,3.951013,0.092764
4,1,0.217164,4.872033,0.063001
5,1,0.241903,6.046350,0.178320
6,1,0.217619,6.921225,0.178762
7,1,0.216242,6.667947,0.115520
8,1,0.223735,5.689265,0.085994
9,1,0.244391,4.666353,0.070010
10,1,0.194075,4.147181,0.049476
11,1,0.178734,4.964711,0.300594
12,1,0.210328,8.176151,0.173343
13,1,0.222275,3.038427,0.105818
14,1,0.217498,4.967946,0.074680
15,1,0.214433,6.415424,0.219400
16,1,0.236158,5.577529,0.146595
17,1,0.209732,5.122359,0.161871
18,1,0.202364,6.403067,0.087688
19,1,0.208270,4.948696,0.046004
20,1,0.195088,5.547844,0.112225
21,1,0.197765,6.126463,0.123713
22,1,0.222738,4.768888,0.168212
23,1,0.203681,4.382471,0.146037
24,1,0.197643,3.145977,0.162005
25,1,0.181661,4.672036,0.357555
26,1,0.175765,4.334971,0.140624
27,1,0.194158,6.250429,0.123866
28,1,0.201205,3.907483,0.296138
29,1,0.177160,3.965686,0.172676
30,1,0.201059,7.141846,0.095329
31,1,0.203181,4.238524,0.219460
32,1,0.204386,2.995715,0.230744
33,1,0.191061,4.889283,0.118033
34,1,0.190240,6.706286,0.132884
35,1,0.187173,3.274125,0.168586
36,1,0.184284,5.753520,0.143493
37,1,0.189418,2.908681,0.080376
38,1,0.187088,7.205853,0.173061
39,1,0.183667,7.482305,0.193934
40,1,0.196610,4.036933,0.155124
41,1,0.201115,4.701932,0.181646
42,1,0.195230,5.451008,0.130276
43,1,0.186736,6.437187,0.075087
44,1,0.184666,3.129742,0.103321
45,1,0.184174,5.944819,0.114703
46,1,0.179909,6.100039,0.046711
47,1,0.188626,7.486797,0.141491
48,1,0.195374,3.258919,0.059660
49,1,0.186189,4.656214,0.057684
50,1,0.193505,3.556508,0.162723
51,1,0.178810,3.424963,0.051878
52,1,0.205921,2.818276,0.152737
53,1,0.186291,7.311420,0.133857
54,1,0.175411,6.969019,0.153276
55,1,0.201654,4.665215,0.131994
56,1,0.189268,4.327678,0.115619
57,1,0.191654,8.099467,0.168564
58,1,0.203101,3.918914,0.139244
59,1,0.177959,5.975764,0.085698
60,1,0.191478,2.426329,0.071965
61,1,0.178093,4.663294,0.206833
62,1,0.164025,4.389861,0.118117
63,1,0.190320,7.030403,0.147205
64,1,0.183904,4.194011,0.098306
65,1,0.190397,4.877654,0.139149
66,1,0.187310,3.250680,0.145673
67,1,0.201629,2.588422,0.179812
68,1,0.183164,2.982672,0.653952
69,1,0.197293,6.506096,0.116152
70,1,0.177123,6.518605,0.060297
71,1,0.182949,8.431143,0.243794
72,1,0.181908,5.387444,0.118618
73,1,0.196192,3.299100,0.175061
74,1,0.190137,1.721575,0.102931
75,1,0.195582,2.418045,0.090559
76,1,0.197723,4.754879,0.161015
77,1,0.200410,5.401933,0.200172
78,1,0.186441,4.104564,0.196002
79,1,0.189196,3.529513,0.178921
80,1,0.205586,4.622790,0.099604
81,1,0.193326,5.963487,0.144051
82,1,0.185739,3.641314,0.114335
83,1,0.192743,3.400713,0.081456
84,1,0.199642,3.920753,0.145884
85,1,0.196564,6.802399,0.088108
86,1,0.187853,5.616900,0.093070
87,1,0.213369,2.624585,0.169530
88,1,0.187714,3.947469,0.123104
89,1,0.194335,6.623775,0.097181
90,1,0.197966,4.837164,0.202673
91,1,0.201979,2.280013,0.166235
92,1,0.183597,5.802213,0.070752
93,1,0.200751,4.055408,0.198819
94,1,0.173365,4.925551,0.157635
95,1,0.196371,3.348492,0.099103
96,1,0.195596,3.054702,0.195960
97,1,0.193778,1.493201,0.105287
98,1,0.173173,3.613779,0.051300
99,1,0.177738,4.180484,0.130355
100,1,0.196373,2.342400,0.182334
101,1,0.185425,6.108727,0.102387
102,1,0.190547,4.370472,0.106152
103,1,0.189878,3.896463,0.163873
104,1,0.195608,4.948380,0.272944
105,1,0.202330,4.848856,0.075664
106,1,0.191714,3.358579,0.403234
107,1,0.196183,6.204588,0.239047
108,1,0.200132,2.052968,0.108304
109,1,0.193363,6.039798,0.225845
110,1,0.175779,3.800867,0.105112
111,1,0.196326,3.539226,0.104290
112,1,0.208001,6.573539,0.167235
113,1,0.207443,5.457146,0.244917
114,1,0.186010,1.881022,0.077953
115,1,0.184026,1.189268,0.120559
116,1,0.191505,2.688015,0.139695
117,1,0.179930,4.275561,0.091518
118,1,0.188233,5.543044,0.189799
119,1,0.201725,3.604497,0.138254
120,1,0.188473,2.851376,0.176673
121,1,0.188270,3.310116,0.165631
122,1,0.185192,5.149731,0.144173
123,1,0.183395,2.616508,0.118188
124,1,0.189397,4.077481,0.181500
125,1,0.193124,2.361057,0.276239
126,1,0.192842,4.835667,0.256573
127,1,0.192420,4.921416,0.260885
128,1,0.177609,4.780200,0.121932
129,1,0.195594,3.011879,0.111411
130,1,0.189865,6.687871,0.090773
131,1,0.189409,0.750503,0.109851
132,1,0.213990,4.978549,0.150864
133,1,0.185380,6.052766,0.156679
134,1,0.193452,1.632589,0.106409
135,1,0.175543,2.761059,0.135696
136,1,0.179694,2.666482,0.088538
137,1,0.182512,2.516757,0.181470
138,1,0.185772,5.570782,0.102255
139,1,0.194174,2.713570,0.183532
140,1,0.189247,3.412358,0.255528
141,1,0.177172,3.467429,0.107907
142,1,0.201057,1.990404,0.066350
143,1,0.220970,4.966033,0.201579
144,1,0.183146,1.936973,0.088321
145,1,0.188216,3.711842,0.115788
146,1,0.187750,3.301547,0.085414
147,1,0.177225,5.330589,0.257803
148,1,0.178542,4.638390,0.262455
149,1,0.185259,2.937328,0.132958
150,1,0.182263,2.966975,0.250542
151,1,0.188930,4.177413,0.108431
152,1,0.181092,4.176338,0.103382
153,1,0.195410,2.434484,0.121554
154,1,0.188636,1.960890,0.135536
155,1,0.181433,3.753804,0.057429
156,1,0.189060,2.950007,0.108379
157,1,0.167334,4.666214,0.113633
158,1,0.187929,2.487630,0.076920
