iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.221082,8.035973,0.179065
2,1,0.212577,5.492946,0.150922
3,1,0.212427,4.103879,0.136542
4,1,0.210659,5.034096,0.087235
5,1,0.230178,6.194547,0.167450
6,1,0.221873,7.034094,0.139308
7,1,0.203632,6.873074,0.130364
8,1,0.219006,5.902633,0.058323
9,1,0.224776,4.892374,0.179636
10,1,0.191704,4.324905,0.085207
11,1,0.198949,5.115865,0.253933
12,1,0.213613,8.384068,0.133332
13,1,0.209865,3.286611,0.111849
14,1,0.211703,5.223378,0.131601
15,1,0.213438,6.665557,0.209499
16,1,0.225443,5.791564,0.120770
17,1,0.209307,5.377431,0.220537
18,1,0.198789,6.588280,0.113054
19,1,0.206451,5.246349,0.116054
20,1,0.210961,5.769402,0.110301
21,1,0.209686,6.419189,0.135465
22,1,0.202565,4.974473,0.196406
23,1,0.214697,4.655054,0.070292
24,1,0.210709,3.424994,0.162815
25,1,0.184519,4.906060,0.311671
26,1,0.175361,4.546443,0.159296
27,1,0.196616,6.520007,0.165340
28,1,0.203142,4.125096,0.312405
29,1,0.178472,4.241682,0.188646
30,1,0.200750,7.440880,0.090817
31,1,0.201899,4.475173,0.190965
32,1,0.198822,3.254203,0.238533
33,1,0.180464,5.149644,0.104151
34,1,0.187974,7.008242,0.161151
35,1,0.185617,3.569718,0.167960
36,1,0.177465,6.056925,0.153011
37,1,0.185552,3.194112,0.077384
38,1,0.195890,7.457898,0.170750
39,1,0.182183,7.782140,0.167626
40,1,0.196812,4.300818,0.158583
41,1,0.196503,5.035336,0.173101
42,1,0.184306,5.741963,0.160435
43,1,0.189728,6.782157,0.083084
44,1,0.188140,3.447644,0.077618
45,1,0.177030,6.252284,0.093431
46,1,0.178383,6.373233,0.060410
47,1,0.175892,7.802319,0.143533
48,1,0.195979,3.560616,0.095154
49,1,0.181931,4.927577,0.039241
50,1,0.182928,3.916677,0.123372
51,1,0.178642,3.700903,0.061323
52,1,0.202527,3.121071,0.157427
53,1,0.184118,7.639729,0.139367
54,1,0.176160,7.356836,0.126546
55,1,0.193594,4.953728,0.080615
56,1,0.191188,4.616618,0.073703
57,1,0.181385,8.456706,0.103127
58,1,0.197917,4.263640,0.140369
59,1,0.165900,6.284602,0.072046
60,1,0.187739,2.803953,0.057578
61,1,0.169142,4.989161,0.194384
62,1,0.165660,4.711822,0.060699
63,1,0.182545,7.429817,0.117618
64,1,0.169351,4.551494,0.076505
65,1,0.186430,5.249724,0.119468
66,1,0.169397,3.630746,0.153140
67,1,0.195003,2.950604,0.216573
68,1,0.175245,3.309699,0.698260
