iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.220754,7.786087,0.188753
2,1,0.211158,5.270401,0.170936
3,1,0.207262,3.926595,0.118200
4,1,0.213295,4.825913,0.046371
5,1,0.226531,5.990552,0.184719
6,1,0.215704,6.850271,0.117762
7,1,0.198822,6.683209,0.134187
8,1,0.207251,5.646949,0.075553
9,1,0.222051,4.748552,0.127714
10,1,0.194325,4.178209,0.064731
11,1,0.182957,4.993337,0.243944
12,1,0.196945,8.214718,0.140045
13,1,0.207602,3.080884,0.107422
14,1,0.190648,5.067510,0.102312
15,1,0.188840,6.483158,0.201686
16,1,0.220922,5.625030,0.140763
17,1,0.194070,5.273695,0.172090
18,1,0.183276,6.482656,0.098618
19,1,0.188621,5.108150,0.091946
20,1,0.178764,5.661202,0.096725
21,1,0.181145,6.282362,0.152619
22,1,0.194722,4.904050,0.195046
23,1,0.182890,4.521753,0.110981
24,1,0.187439,3.284481,0.145468
25,1,0.173791,4.866387,0.316175
26,1,0.173844,4.555766,0.126908
27,1,0.179273,6.485140,0.164966
28,1,0.192600,4.115094,0.281235
29,1,0.168037,4.213733,0.161805
30,1,0.186319,7.400269,0.110360
31,1,0.185244,4.482650,0.210251
32,1,0.188993,3.223453,0.222030
33,1,0.184448,5.162446,0.137633
34,1,0.195123,6.994280,0.139597
35,1,0.190095,3.607835,0.172059
36,1,0.187717,6.085368,0.154229
37,1,0.182346,3.233754,0.072348
38,1,0.173518,7.484784,0.166628
39,1,0.196904,7.846745,0.177647
40,1,0.211167,4.329444,0.123122
41,1,0.191602,5.093686,0.156801
42,1,0.189456,5.847981,0.130968
43,1,0.183870,6.818565,0.090225
44,1,0.192293,3.502057,0.133489
45,1,0.183759,6.346522,0.103931
46,1,0.174877,6.463321,0.063659
47,1,0.185333,7.856823,0.147432
48,1,0.190521,3.626717,0.078539
49,1,0.178863,5.089045,0.060889
50,1,0.183580,4.063375,0.151146
51,1,0.176956,3.871253,0.072771
52,1,0.207187,3.286721,0.134623
53,1,0.183998,7.780903,0.141097
54,1,0.170403,7.484644,0.137486
55,1,0.193939,5.101067,0.106641
56,1,0.191393,4.722148,0.111757
57,1,0.186191,8.701091,0.133066
58,1,0.185873,4.489959,0.137702
59,1,0.167879,6.549464,0.091679
60,1,0.185906,2.997313,0.056523
61,1,0.173458,5.220026,0.171991
62,1,0.163149,4.917968,0.127284
63,1,0.187648,7.648628,0.126074
64,1,0.176025,4.818645,0.082125
65,1,0.174023,5.509307,0.125506
66,1,0.172418,3.895028,0.143050
67,1,0.189404,3.257062,0.199198
68,1,0.172689,3.623053,0.679278
69,1,0.189786,7.147546,0.104962
70,1,0.167427,7.102956,0.053617
71,1,0.172547,9.127493,0.220833
72,1,0.174968,6.082025,0.118619
73,1,0.185270,4.045866,0.179716
74,1,0.182154,2.484331,0.101440
75,1,0.190104,3.126907,0.111698
76,1,0.183708,5.509884,0.185435
77,1,0.180239,6.123491,0.179469
78,1,0.173227,4.806102,0.172186
79,1,0.165605,4.229220,0.181202
80,1,0.192709,5.370959,0.112270
81,1,0.178971,6.779954,0.129048
82,1,0.165150,4.378466,0.087265
83,1,0.179501,4.172808,0.070070
84,1,0.179881,4.731910,0.174108
85,1,0.182324,7.575653,0.083619
86,1,0.172300,6.427569,0.088951
87,1,0.197304,3.428967,0.143593
88,1,0.169301,4.808187,0.094775
89,1,0.181040,7.528561,0.088918
90,1,0.194335,5.763861,0.160097
91,1,0.186136,3.137501,0.178336
92,1,0.168848,6.650601,0.063678
93,1,0.187149,4.970142,0.212431
94,1,0.166519,5.834182,0.138252
95,1,0.177006,4.291119,0.109974
96,1,0.177369,3.906936,0.174183
97,1,0.194054,2.329892,0.115029
98,1,0.163912,4.517709,0.060842
99,1,0.171302,5.229068,0.094139
100,1,0.198635,3.237381,0.168601
101,1,0.172732,7.110376,0.116887
102,1,0.190154,5.286121,0.120717
103,1,0.171916,4.876138,0.172876
104,1,0.185716,5.983047,0.233586
105,1,0.185233,5.865946,0.088688
106,1,0.185660,4.401360,0.370590
107,1,0.194236,7.283385,0.255518
108,1,0.192603,3.113776,0.127571
109,1,0.179563,7.134495,0.221801
110,1,0.165566,4.815821,0.063692
111,1,0.172957,4.626873,0.081216
112,1,0.187583,7.618644,0.136158
113,1,0.200379,6.661369,0.229923
114,1,0.172126,2.868987,0.094608
115,1,0.174831,2.144333,0.148905
116,1,0.163112,3.834744,0.131840
117,1,0.166030,5.405993,0.063404
118,1,0.194145,6.603004,0.172050
119,1,0.188359,4.635525,0.116565
120,1,0.180017,4.000675,0.168232
121,1,0.163697,4.613461,0.172978
122,1,0.172251,6.400097,0.139158
123,1,0.169440,3.837150,0.146761
124,1,0.176933,5.300791,0.183841
125,1,0.180892,3.584934,0.292108
126,1,0.181912,5.999424,0.271415
127,1,0.177662,6.116057,0.236923
128,1,0.166885,5.920703,0.090308
129,1,0.177816,4.244695,0.124622
130,1,0.179416,8.072392,0.063633
131,1,0.177433,1.947511,0.135989
132,1,0.196153,6.241733,0.128504
133,1,0.178861,7.373567,0.179273
134,1,0.176183,2.857123,0.103701
135,1,0.169509,3.837377,0.139863
136,1,0.174566,3.692248,0.068827
137,1,0.174755,3.743105,0.151482
138,1,0.174765,6.951398,0.081011
139,1,0.177710,3.946943,0.183961
140,1,0.179575,4.738162,0.253035
