iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.207256,5.623161,0.100294
2,1,0.204580,2.882827,0.250837
3,1,0.223835,5.899163,0.081724
4,1,0.232392,7.090824,0.181416
5,1,0.207068,8.409826,0.109359
6,1,0.207743,2.863775,0.149705
7,1,0.220609,5.002974,0.210941
8,1,0.204702,3.363984,0.168091
9,1,0.215204,4.624341,0.109528
10,1,0.201260,6.128125,0.143617
11,1,0.206952,4.504493,0.137719
12,1,0.206204,4.241764,0.117595
13,1,0.196896,3.530484,0.182540
14,1,0.203105,7.224300,0.171261
15,1,0.202502,5.542965,0.182140
16,1,0.213400,5.483088,0.237842
17,1,0.215350,6.317546,0.226189
18,1,0.196615,5.953673,0.126207
19,1,0.217737,4.244173,0.130903
20,1,0.205693,4.207420,0.155081
21,1,0.206321,4.394961,0.165605
22,1,0.205026,6.241245,0.191213
23,1,0.198361,2.147705,0.112994
24,1,0.188161,4.598904,0.141197
25,1,0.213914,7.538297,0.167647
26,1,0.191694,3.909232,0.202070
27,1,0.204222,5.555175,0.242524
28,1,0.184366,5.416148,0.265588
29,1,0.189297,2.628637,0.095210
30,1,0.205683,4.296599,0.190403
31,1,0.183567,6.469008,0.155779
32,1,0.190876,2.921877,0.370443
33,1,0.174025,4.251287,0.157042
34,1,0.180840,2.889753,0.103976
35,1,0.204161,4.783733,0.215235
36,1,0.193800,4.307641,0.125821
37,1,0.195184,4.348332,0.094002
38,1,0.208335,4.770804,0.072458
39,1,0.211448,3.183488,0.178034
40,1,0.194404,5.954238,0.150253
41,1,0.187004,4.936513,0.101829
42,1,0.193100,5.919266,0.054169
43,1,0.194658,2.025533,0.123417
44,1,0.194360,4.421032,0.445071
45,1,0.186227,3.753869,0.128519
46,1,0.193018,3.669864,0.104649
47,1,0.195571,4.262845,0.156960
48,1,0.178379,7.749899,0.065017
49,1,0.179502,3.086020,0.111459
50,1,0.175179,6.168540,0.130460
51,1,0.182700,5.195659,0.100727
52,1,0.192820,5.953585,0.117453
53,1,0.182965,3.220446,0.080062
54,1,0.187222,3.660820,0.386094
55,1,0.188653,2.964581,0.179969
56,1,0.181193,5.432542,0.068365
57,1,0.178343,4.120671,0.187765
58,1,0.190673,4.748186,0.086844
59,1,0.177724,7.407393,0.069231
60,1,0.177124,4.971416,0.082488
61,1,0.178687,2.239898,0.276649
62,1,0.175693,3.067731,0.140810
63,1,0.171653,3.539458,0.094038
64,1,0.193985,4.850332,0.116499
65,1,0.187282,4.355858,0.135233
66,1,0.170494,3.517705,0.174224
67,1,0.187619,5.178501,0.110172
68,1,0.189802,3.579319,0.082852
69,1,0.201047,6.251263,0.200883
70,1,0.184816,6.348213,0.120351
71,1,0.172498,5.054891,0.149880
72,1,0.174954,5.606030,0.129508
73,1,0.181954,3.002940,0.075159
74,1,0.174378,5.881442,0.074197
75,1,0.178447,6.359377,0.099697
76,1,0.173824,3.623525,0.069239
77,1,0.187689,3.718549,0.302276
78,1,0.188925,4.317221,0.157149
79,1,0.172595,3.490914,0.126999
80,1,0.175413,3.620478,0.105206
81,1,0.186067,2.525399,0.219682
82,1,0.179458,5.616697,0.115230
83,1,0.171683,5.052400,0.098142
84,1,0.181760,4.664231,0.117120
85,1,0.171092,5.174482,0.155264
86,1,0.175374,4.301905,0.284317
87,1,0.181885,3.248878,0.133638
88,1,0.175524,4.138376,0.105644
89,1,0.172426,2.272602,0.164823
90,1,0.175562,2.206861,0.091854
91,1,0.180195,2.728365,0.149482
92,1,0.183204,3.606135,0.174459
93,1,0.168269,2.461966,0.059585
94,1,0.196835,2.183518,0.209474
95,1,0.192585,3.028059,0.236614
96,1,0.180745,4.646536,0.165640
97,1,0.180052,5.832287,0.126342
98,1,0.185939,4.319041,0.213566
99,1,0.172758,1.995651,0.054812
100,1,0.183343,3.431404,0.129027
101,1,0.173606,4.988765,0.116811
102,1,0.176923,2.901537,0.199510
103,1,0.182313,7.015701,0.075140
104,1,0.179865,2.635651,0.170158
105,1,0.177046,3.430840,0.083925
106,1,0.172198,6.120558,0.073253
107,1,0.176433,2.537739,0.224582
108,1,0.184377,2.658669,0.058414
109,1,0.182375,3.550629,0.121049
110,1,0.181981,4.566682,0.140626
111,1,0.168698,5.565846,0.130234
112,1,0.178648,2.655343,0.173176
113,1,0.176847,5.204493,0.099464
114,1,0.192831,2.572703,0.294809
115,1,0.180503,7.607138,0.158700
116,1,0.176817,7.043202,0.085506
117,1,0.212058,0.574741,0.195397
118,1,0.192796,3.365362,0.186578
119,1,0.173999,2.665553,0.100654
120,1,0.179368,1.687279,0.096796
121,1,0.201767,4.138742,0.124960
122,1,0.186453,3.890995,0.045896
123,1,0.190426,7.545634,0.111377
124,1,0.189836,2.501908,0.093348
125,1,0.190869,3.265337,0.092498
126,1,0.194413,2.587489,0.186341
127,1,0.182617,5.972608,0.092873
128,1,0.177823,1.855992,0.233991
129,1,0.197496,3.179855,0.190197
130,1,0.174102,5.034209,0.269347
131,1,0.185515,1.598271,0.119775
132,1,0.177122,4.569076,0.047316
133,1,0.181022,3.295032,0.380377
134,1,0.182329,4.606289,0.127561
135,1,0.191462,5.647768,0.119455
136,1,0.182836,2.229985,0.091066
137,1,0.191026,3.767377,0.108877
138,1,0.203051,4.570435,0.110469
139,1,0.187242,6.169440,0.181697
140,1,0.172394,3.129133,0.141047
141,1,0.186091,4.891385,0.161056
142,1,0.192592,1.962688,0.109432
143,1,0.200516,2.299203,0.195114
144,1,0.205212,2.207525,0.164242
145,1,0.180632,4.813061,0.089450
146,1,0.179707,5.762826,0.211779
147,1,0.178294,5.328429,0.107107
148,1,0.179029,2.897946,0.038826
149,1,0.177522,3.269429,0.248815
150,1,0.161884,6.007892,0.085821
151,1,0.178485,1.873478,0.289878
152,1,0.183556,3.086544,0.135650
153,1,0.181175,7.849298,0.134157
154,1,0.186719,2.265206,0.072248
155,1,0.208632,3.312000,0.116037
156,1,0.186265,4.057844,0.107608
157,1,0.182700,3.941790,0.133191
158,1,0.196159,0.853220,0.256740
159,1,0.188231,1.826361,0.216432
160,1,0.177793,2.876805,0.093565
161,1,0.184816,4.776528,0.224169
162,1,0.193378,3.042586,0.121064
163,1,0.190877,2.784857,0.089392
164,1,0.168588,6.126560,0.123636
165,1,0.202339,1.945233,0.293817
166,1,0.200977,0.830332,0.109160
167,1,0.194943,3.278651,0.149252
168,1,0.186415,2.556537,0.205006
169,1,0.177503,2.692896,0.121594
170,1,0.190966,1.904613,0.163919
171,1,0.182296,1.996474,0.128591
172,1,0.177844,2.856714,0.167898
173,1,0.172137,3.420196,0.177146
174,1,0.196034,3.492647,0.109299
175,1,0.190956,4.143488,0.083298
176,1,0.189995,2.036067,0.175335
177,1,0.174604,3.861208,0.209818
178,1,0.183360,5.308753,0.118402
179,1,0.180611,6.713066,0.111128
180,1,0.182460,4.862222,0.140039
181,1,0.182513,4.990685,0.142140
182,1,0.173315,1.675545,0.138348
183,1,0.174012,4.510622,0.113051
184,1,0.190552,3.926048,0.140475
185,1,0.172011,4.256638,0.205832
186,1,0.184709,1.716909,0.082171
187,1,0.182892,3.524640,0.138239
188,1,0.178041,4.112563,0.215247
189,1,0.166506,4.859591,0.053255
190,1,0.182264,3.328650,0.085605
191,1,0.167261,3.408995,0.158930
192,1,0.188835,2.269259,0.105211
193,1,0.184797,4.508621,0.196091
194,1,0.195930,2.766259,0.190636
195,1,0.169340,2.097480,0.425293
196,1,0.174149,5.209399,0.189998
197,1,0.180991,2.303982,0.268792
198,1,0.183858,2.446244,0.158092
199,1,0.181796,2.224106,0.207670
200,1,0.201903,2.550824,0.293382
201,1,0.186529,2.593315,0.347613
202,1,0.188774,2.230124,0.102077
203,1,0.171419,3.132687,0.204556
204,1,0.193934,4.190886,0.152628
205,1,0.195375,4.306200,0.262474
206,1,0.169327,5.023614,0.212250
207,1,0.200115,3.937197,0.163501
208,1,0.181593,1.512952,0.117435
209,1,0.198722,4.893581,0.192226
210,1,0.171400,3.263531,0.145456
211,1,0.187091,4.005793,0.206334
212,1,0.181470,2.753278,0.076033
213,1,0.187771,3.853296,0.103223
214,1,0.173810,2.224867,0.284474
215,1,0.168890,5.407448,0.062440
216,1,0.183466,4.251872,0.254891
217,1,0.180457,4.731211,0.134757
218,1,0.170761,4.279570,0.075694
219,1,0.173430,1.168219,0.189505
220,1,0.185986,3.856445,0.137599
221,1,0.167084,5.321911,0.161849
