iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.211337,8.034813,0.168995
2,1,0.215034,5.528469,0.216395
3,1,0.207218,4.145818,0.105414
4,1,0.212538,5.078255,0.067733
5,1,0.227553,6.164525,0.190832
6,1,0.216686,7.031843,0.132843
7,1,0.199213,6.916989,0.147652
8,1,0.216522,5.853660,0.073669
9,1,0.234124,4.918909,0.145949
10,1,0.196902,4.359339,0.074439
11,1,0.194567,5.141110,0.274981
12,1,0.217728,8.373798,0.113490
13,1,0.207136,3.274816,0.106576
14,1,0.213022,5.261884,0.085422
15,1,0.215098,6.648876,0.209999
16,1,0.222859,5.810279,0.121974
17,1,0.211141,5.384026,0.203056
18,1,0.197373,6.623140,0.036544
19,1,0.210600,5.195309,0.119421
20,1,0.207437,5.754296,0.114351
21,1,0.202507,6.400246,0.129986
22,1,0.197571,5.060201,0.202664
23,1,0.209675,4.582369,0.072496
24,1,0.212275,3.396081,0.125454
25,1,0.187296,4.924989,0.323009
26,1,0.175420,4.588645,0.112667
27,1,0.195090,6.571012,0.169057
28,1,0.202966,4.160623,0.307571
29,1,0.177099,4.190051,0.210041
30,1,0.203875,7.473038,0.078695
31,1,0.201655,4.488013,0.180855
32,1,0.201173,3.252120,0.269849
33,1,0.169332,5.137605,0.137735
34,1,0.181898,6.924212,0.154768
35,1,0.183616,3.595933,0.183119
36,1,0.180800,6.033885,0.142318
37,1,0.185086,3.163350,0.047108
38,1,0.191778,7.454693,0.138786
39,1,0.188012,7.792577,0.165339
40,1,0.197536,4.304023,0.131438
41,1,0.198070,5.002988,0.154304
42,1,0.187495,5.701436,0.115792
43,1,0.190001,6.772392,0.058745
44,1,0.185193,3.435101,0.098208
45,1,0.180384,6.246058,0.102816
46,1,0.178385,6.387668,0.073252
47,1,0.173170,7.788219,0.130787
48,1,0.193675,3.536476,0.078169
49,1,0.182629,4.945582,0.042474
50,1,0.178229,3.890737,0.161453
51,1,0.179650,3.714392,0.061534
52,1,0.206784,3.103554,0.172307
53,1,0.185157,7.615498,0.136468
54,1,0.176873,7.314173,0.121148
55,1,0.190494,4.914604,0.116875
56,1,0.182728,4.569804,0.102836
57,1,0.189358,8.447429,0.120110
58,1,0.192804,4.292571,0.118186
59,1,0.167432,6.319453,0.055726
60,1,0.182911,2.756041,0.068921
61,1,0.172574,4.997828,0.161532
62,1,0.162860,4.741668,0.088052
63,1,0.179935,7.429023,0.102038
64,1,0.172223,4.609233,0.081371
65,1,0.188494,5.184295,0.101618
66,1,0.177239,3.647408,0.149982
67,1,0.195831,2.977704,0.190442
68,1,0.175859,3.321051,0.711125
69,1,0.193607,6.850456,0.158973
70,1,0.169596,6.808522,0.091353
71,1,0.178627,8.804678,0.250006
72,1,0.175115,5.753778,0.110332
73,1,0.190790,3.704374,0.184875
74,1,0.185967,2.091082,0.148364
75,1,0.192768,2.780350,0.093396
76,1,0.183389,5.135128,0.180450
77,1,0.187739,5.763505,0.176514
78,1,0.181252,4.466380,0.206333
79,1,0.168482,3.925509,0.177687
80,1,0.196798,4.947864,0.132742
81,1,0.189997,6.340196,0.134386
82,1,0.170087,3.943896,0.059031
83,1,0.189730,3.791704,0.091834
84,1,0.184138,4.292579,0.250881
85,1,0.182475,7.154327,0.093606
86,1,0.177554,5.984454,0.076031
87,1,0.202469,2.961743,0.149194
88,1,0.177747,4.381917,0.076355
89,1,0.193503,7.020382,0.051474
90,1,0.201766,5.300909,0.206113
91,1,0.185086,2.623035,0.186519
92,1,0.172035,6.093717,0.077654
93,1,0.186105,4.443835,0.210880
94,1,0.171845,5.337295,0.136052
95,1,0.177678,3.739605,0.113126
96,1,0.178845,3.402481,0.186274
97,1,0.193853,1.793088,0.100626
98,1,0.163638,3.990610,0.079612
99,1,0.179343,4.683169,0.106328
100,1,0.201182,2.718094,0.163799
101,1,0.187406,6.584558,0.110264
102,1,0.191598,4.714954,0.147141
103,1,0.186357,4.286233,0.184519
104,1,0.190815,5.453751,0.209258
105,1,0.198754,5.262308,0.076379
106,1,0.194772,3.706413,0.383219
107,1,0.199710,6.678099,0.291190
108,1,0.203963,2.503852,0.158954
109,1,0.182815,6.515720,0.213076
110,1,0.180344,4.177820,0.101023
111,1,0.183153,4.000164,0.073448
112,1,0.190210,7.055106,0.138867
113,1,0.214872,6.010368,0.255988
114,1,0.184780,2.212065,0.102979
115,1,0.185271,1.476059,0.125016
116,1,0.183215,3.163113,0.169801
117,1,0.177608,4.738940,0.111703
118,1,0.201849,5.898476,0.186024
119,1,0.194764,3.949917,0.127807
120,1,0.187494,3.337223,0.196607
121,1,0.172810,3.860653,0.138231
122,1,0.180276,5.678295,0.143959
123,1,0.177138,3.080619,0.129193
124,1,0.192783,4.553843,0.165013
125,1,0.189550,2.766819,0.283709
126,1,0.187276,5.198460,0.276410
127,1,0.189367,5.434356,0.260336
128,1,0.180028,5.156421,0.128435
129,1,0.193477,3.429143,0.111618
130,1,0.195987,7.228642,0.080753
131,1,0.186564,1.168397,0.087212
132,1,0.197368,5.458774,0.114131
133,1,0.191519,6.533235,0.120130
134,1,0.183737,1.996345,0.139447
135,1,0.186035,3.047582,0.172481
136,1,0.183669,2.915018,0.056850
137,1,0.187420,2.945498,0.162341
138,1,0.186497,5.995343,0.092296
139,1,0.186659,3.012250,0.176943
140,1,0.178627,3.914797,0.249455
141,1,0.172413,3.850394,0.092898
142,1,0.209903,2.281176,0.122314
143,1,0.223359,5.206053,0.244369
144,1,0.189355,2.293260,0.053951
145,1,0.183504,4.279469,0.106888
146,1,0.189888,3.836215,0.065230
147,1,0.172064,5.907249,0.269663
148,1,0.182723,5.171837,0.238918
149,1,0.173768,3.543529,0.133120
150,1,0.179529,3.234396,0.234920
151,1,0.185970,4.674972,0.060858
152,1,0.179166,4.492745,0.110466
153,1,0.194740,3.010411,0.170164
154,1,0.184056,2.283579,0.173865
155,1,0.178097,4.126654,0.085295
156,1,0.196393,3.222956,0.164722
157,1,0.169531,5.261917,0.102962
158,1,0.180196,2.906332,0.068092
159,1,0.204255,4.184807,0.091427
160,1,0.188652,3.831086,0.158980
161,1,0.188886,5.756519,0.085588
162,1,0.188214,4.105433,0.218382
163,1,0.184375,2.087290,0.296493
164,1,0.172532,3.916205,0.159068
165,1,0.201674,4.968627,0.081237
166,1,0.194585,3.300254,0.111604
167,1,0.190409,3.363545,0.138039
168,1,0.176497,5.118897,0.256738
169,1,0.187129,1.833730,0.091824
170,1,0.186870,3.604634,0.133181
171,1,0.165790,5.641931,0.174647
172,1,0.208553,3.554154,0.169121
173,1,0.192949,3.951735,0.192913
174,1,0.186341,2.896540,0.131336
175,1,0.176462,2.727216,0.165748
176,1,0.182514,1.765143,0.141464
177,1,0.182788,3.680006,0.303571
178,1,0.182796,2.014130,0.076648
179,1,0.203930,1.316242,0.227054
180,1,0.191891,2.766625,0.119078
181,1,0.183398,3.177597,0.037007
182,1,0.189891,2.970883,0.133193
183,1,0.196356,6.832054,0.200143
184,1,0.192072,5.112636,0.115265
185,1,0.185479,2.030263,0.065468
186,1,0.201310,6.179875,0.118837
187,1,0.184348,3.904887,0.179838
188,1,0.195558,3.149379,0.163501
189,1,0.181865,2.155689,0.289902
190,1,0.187911,3.503527,0.135904
191,1,0.183098,0.417987,0.178988
192,1,0.170435,4.242539,0.193666
193,1,0.184147,1.136458,0.261587
194,1,0.179796,3.419353,0.368196
195,1,0.189043,3.943783,0.175660
196,1,0.197968,1.657973,0.070050
197,1,0.176785,3.085052,0.052887
198,1,0.167880,3.598928,0.139262
199,1,0.182895,5.856641,0.087932
200,1,0.194298,3.890331,0.125933
201,1,0.208740,4.207405,0.224151
202,1,0.190799,1.346930,0.118878
203,1,0.186645,1.464364,0.140755
204,1,0.172642,1.656358,0.061873
205,1,0.190373,3.854986,0.175616
206,1,0.181994,1.208220,0.106090
207,1,0.184628,3.809219,0.149566
208,1,0.190506,3.753295,0.133266
209,1,0.175250,5.820270,0.126427
210,1,0.180221,4.405306,0.078974
211,1,0.177021,4.189945,0.143738
212,1,0.191428,5.137729,0.145250
213,1,0.177652,4.629632,0.092863
214,1,0.187634,2.588717,0.224993
215,1,0.165243,2.343435,0.082343
216,1,0.178178,3.418996,0.173744
217,1,0.185492,2.069048,0.113796
218,1,0.173299,1.203395,0.233893
219,1,0.190399,1.537055,0.111739
220,1,0.194064,3.744284,0.108569
221,1,0.195410,4.190784,0.191249
222,1,0.192845,2.289237,0.139163
223,1,0.174040,3.151636,0.187741
224,1,0.171405,5.240871,0.136652
225,1,0.183517,1.961393,0.227736
226,1,0.172742,2.849284,0.185660
227,1,0.194191,1.262634,0.549121
228,1,0.179515,2.484316,0.109580
229,1,0.173118,4.387592,0.142123
230,1,0.192956,4.504529,0.163292
231,1,0.186175,5.208432,0.215080
232,1,0.194559,3.598770,0.065451
233,1,0.177998,2.761886,0.185766
234,1,0.178986,5.281537,0.125249
235,1,0.190346,2.669376,0.296236
236,1,0.175273,3.474743,0.249122
237,1,0.196316,1.941739,0.216308
238,1,0.197520,1.665541,0.296966
239,1,0.182097,2.601059,0.113436
240,1,0.210031,1.657527,0.218474
241,1,0.199745,3.767425,0.165350
242,1,0.195113,3.103280,0.207767
243,1,0.184029,2.767990,0.249890
244,1,0.186765,1.872339,0.185821
245,1,0.192607,1.440335,0.130607
246,1,0.195505,2.809503,0.198841
247,1,0.194558,2.419306,0.201724
248,1,0.185948,0.876619,0.076367
249,1,0.184553,4.091314,0.182511
250,1,0.181179,3.233572,0.101121
251,1,0.186943,2.682769,0.105350
252,1,0.175861,5.078960,0.027701
253,1,0.186150,3.107709,0.317143
254,1,0.198184,2.313549,0.266796
255,1,0.202774,3.672543,0.120711
256,1,0.180290,1.925653,0.130454
257,1,0.184241,4.362606,0.195359
258,1,0.196397,2.979814,0.208602
259,1,0.196452,2.579002,0.101700
260,1,0.191166,3.445784,0.261019
261,1,0.184024,3.444340,0.091217
262,1,0.185422,3.121987,0.110843
263,1,0.191431,3.198681,0.082056
264,1,0.190538,3.173923,0.061848
265,1,0.178130,1.801786,0.169180
266,1,0.195796,6.013831,0.166020
267,1,0.187025,3.484049,0.404421
268,1,0.183620,2.732321,0.084576
269,1,0.187335,1.706849,0.160988
270,1,0.182146,2.886912,0.160790
271,1,0.181879,0.823502,0.174470
272,1,0.194377,2.496948,0.301411
273,1,0.178738,2.380625,0.236881
274,1,0.194014,3.690473,0.035061
275,1,0.186909,4.455094,0.140438
276,1,0.178737,2.066647,0.193175
277,1,0.195831,2.326197,0.074295
278,1,0.204051,4.743371,0.149909
279,1,0.183480,1.737667,0.237340
280,1,0.186098,2.928269,0.100734
281,1,0.171873,1.883170,0.025868
282,1,0.178418,2.618809,0.187761
283,1,0.199215,4.475353,0.175473
284,1,0.178314,2.082472,0.389637
285,1,0.189881,4.984116,0.074799
286,1,0.189321,2.926219,0.169742
287,1,0.201704,2.540560,0.103733
288,1,0.187352,3.780476,0.051755
289,1,0.180726,3.056008,0.112893
290,1,0.201288,4.488278,0.135850
291,1,0.201182,3.871828,0.093424
292,1,0.185129,3.470913,0.126577
293,1,0.193999,2.027124,0.132575
294,1,0.210744,1.929813,0.105285
295,1,0.181447,2.352328,0.214122
296,1,0.183296,2.295481,0.228777
297,1,0.203263,3.034492,0.216431
298,1,0.186781,5.138500,0.164741
299,1,0.183841,2.266467,0.106131
300,1,0.177922,3.046512,0.278561
301,1,0.199246,2.036172,0.260765
302,1,0.182530,4.773839,0.139052
303,1,0.188433,1.334769,0.072063
304,1,0.191852,3.644704,0.138087
305,1,0.190746,1.971992,0.226860
306,1,0.200766,3.179428,0.294545
307,1,0.193239,2.800234,0.062611
308,1,0.206491,2.799374,0.211836
309,1,0.206532,0.784964,0.089383
310,1,0.185782,3.785480,0.362218
311,1,0.196803,1.339878,0.086628
312,1,0.193481,4.268002,0.229568
313,1,0.187883,1.296966,0.183267
314,1,0.192181,2.258521,0.131456
315,1,0.173496,4.883793,0.196545
316,1,0.188406,3.714418,0.098015
317,1,0.182188,2.802929,0.063686
318,1,0.200208,1.733749,0.104785
319,1,0.174427,2.925585,0.122991
320,1,0.175296,3.575002,0.114438
321,1,0.202754,0.827204,0.170562
322,1,0.184075,4.465881,0.044480
323,1,0.192009,3.808282,0.084724
324,1,0.182844,1.748304,0.071851
325,1,0.185084,3.259292,0.193284
326,1,0.184266,3.915290,0.133650
327,1,0.205563,4.426744,0.146175
328,1,0.188704,2.848894,0.293369
329,1,0.182428,2.637262,0.105565
330,1,0.207900,3.270494,0.201478
331,1,0.179698,1.232805,0.359734
332,1,0.178599,6.101473,0.093159
333,1,0.193119,2.246845,0.194110
334,1,0.195558,2.894189,0.143460
335,1,0.185406,1.563634,0.239778
336,1,0.172379,4.490915,0.161603
337,1,0.174321,1.753278,0.067832
338,1,0.192257,1.115937,0.156850
339,1,0.206570,2.151177,0.100279
340,1,0.196506,2.915645,0.110575
341,1,0.202534,2.405807,0.175547
342,1,0.191675,3.051589,0.144659
343,1,0.213289,2.596933,0.193249
344,1,0.188001,2.636147,0.122613
345,1,0.187716,1.499720,0.173205
346,1,0.211271,2.829341,0.098321
347,1,0.181059,2.156750,0.116869
348,1,0.174737,2.204597,0.067226
349,1,0.181992,2.414824,0.085578
350,1,0.179288,2.505640,0.228925
351,1,0.187997,4.372780,0.116928
352,1,0.174069,2.284740,0.080054
353,1,0.188671,1.371440,0.122347
354,1,0.191007,3.663224,0.174546
355,1,0.209364,3.171820,0.189799
356,1,0.187198,2.448647,0.210105
357,1,0.211945,4.230126,0.277735
358,1,0.196363,3.215070,0.186148
359,1,0.199224,3.179070,0.141722
360,1,0.178042,3.991075,0.156031
361,1,0.208681,1.678995,0.159228
362,1,0.197968,1.604655,0.193700
363,1,0.187270,2.671289,0.096677
364,1,0.194237,2.282596,0.321246
365,1,0.185423,1.746392,0.150826
366,1,0.192213,2.077017,0.237358
367,1,0.190087,2.999872,0.064557
368,1,0.173619,2.806820,0.043863
369,1,0.182030,2.091662,0.115660
370,1,0.200141,1.805468,0.097095
371,1,0.177144,1.639009,0.197728
372,1,0.210773,2.703766,0.146356
373,1,0.188693,3.555324,0.380024
374,1,0.182247,2.026734,0.107512
375,1,0.205588,2.442781,0.142635
376,1,0.177480,3.267089,0.299951
377,1,0.196145,2.734297,0.183125
378,1,0.180283,3.913145,0.107084
379,1,0.193143,1.809613,0.177990
380,1,0.192423,2.496465,0.134514
381,1,0.177911,0.655297,0.182380
382,1,0.181178,2.491913,0.083858
383,1,0.189936,3.232707,0.188879
384,1,0.201053,2.716847,0.269666
385,1,0.189092,2.728805,0.074163
386,1,0.201153,3.657795,0.265337
387,1,0.185779,2.194084,0.152665
388,1,0.201608,2.739159,0.231694
389,1,0.185086,2.552675,0.101566
390,1,0.209031,2.906462,0.175107
391,1,0.183525,2.307876,0.054848
392,1,0.190594,2.076122,0.357736
393,1,0.201092,3.341935,0.213275
394,1,0.209633,2.568122,0.091848
395,1,0.192432,3.853452,0.161102
396,1,0.189888,2.730763,0.285959
397,1,0.183343,1.723589,0.153292
398,1,0.185089,3.290726,0.199011
399,1,0.207112,2.192345,0.277215
400,1,0.206620,2.133023,0.067711
401,1,0.190736,2.369908,0.109284
402,1,0.185040,1.894422,0.201004
403,1,0.205456,3.046825,0.073037
404,1,0.199627,1.796821,0.254813
405,1,0.217377,3.242875,0.208966
406,1,0.212802,2.363275,0.211036
407,1,0.185841,0.946442,0.150895
408,1,0.200433,3.218268,0.300533
409,1,0.189686,2.296199,0.192947
410,1,0.181708,3.531357,0.116553
411,1,0.182671,2.108225,0.122340
412,1,0.200110,2.387092,0.158678
413,1,0.193053,2.518249,0.106604
414,1,0.187592,3.041719,0.106956
415,1,0.210449,0.942144,0.113084
416,1,0.202463,1.862254,0.157402
417,1,0.173780,2.614359,0.115582
418,1,0.182173,2.652399,0.119100
419,1,0.182982,1.761809,0.131857
420,1,0.176543,1.744082,0.128629
421,1,0.196185,1.790957,0.171125
422,1,0.189862,2.488785,0.219489
423,1,0.187784,2.865399,0.156156
424,1,0.208313,2.078657,0.277160
425,1,0.187796,0.972795,0.252133
426,1,0.198429,2.026738,0.065763
427,1,0.185721,3.242719,0.143351
428,1,0.193755,0.961658,0.221604
429,1,0.194472,3.598065,0.279632
430,1,0.210008,1.706640,0.142136
431,1,0.196360,2.210711,0.261691
432,1,0.188439,3.332135,0.210738
433,1,0.178350,2.457557,0.206313
434,1,0.197289,1.874161,0.163537
435,1,0.210877,3.261616,0.225790
436,1,0.222946,1.824899,0.157664
437,1,0.197868,2.681546,0.237559
438,1,0.210547,2.584672,0.151339
439,1,0.193236,4.032957,0.148628
440,1,0.177865,2.177295,0.131185
441,1,0.184494,2.315105,0.161967
442,1,0.189956,2.068938,0.206180
443,1,0.189258,1.330343,0.162171
