iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.210831,8.016747,0.170080
2,1,0.214290,5.509792,0.218944
3,1,0.206915,4.127935,0.107473
4,1,0.211893,5.060219,0.071096
5,1,0.227279,6.148030,0.194675
6,1,0.217064,7.016066,0.129982
7,1,0.199491,6.901211,0.146716
8,1,0.216327,5.835479,0.079507
9,1,0.234170,4.901800,0.145767
10,1,0.197349,4.340357,0.077041
11,1,0.193993,5.120511,0.272587
12,1,0.217949,8.352316,0.112383
13,1,0.207110,3.258001,0.105254
14,1,0.212560,5.242757,0.086633
15,1,0.215108,6.633541,0.206483
16,1,0.222601,5.794269,0.120516
17,1,0.210715,5.364650,0.203976
18,1,0.197320,6.599369,0.036208
19,1,0.210512,5.175665,0.119093
20,1,0.207653,5.739361,0.114092
21,1,0.202818,6.383605,0.131782
22,1,0.197420,5.040171,0.203719
23,1,0.209604,4.565454,0.074448
24,1,0.212080,3.380436,0.125460
25,1,0.186767,4.909028,0.321362
26,1,0.175058,4.573107,0.111005
27,1,0.195132,6.552347,0.169226
28,1,0.203406,4.146192,0.306255
29,1,0.176716,4.174762,0.209794
30,1,0.203045,7.452858,0.082349
31,1,0.201575,4.470565,0.182078
32,1,0.200856,3.233913,0.271641
33,1,0.169519,5.119813,0.137788
34,1,0.181653,6.908617,0.159474
35,1,0.183509,3.579576,0.187559
36,1,0.180624,6.015910,0.143451
37,1,0.185579,3.145253,0.047865
38,1,0.191410,7.442395,0.139638
39,1,0.187956,7.778691,0.164058
40,1,0.197442,4.288032,0.129047
41,1,0.197617,4.986875,0.154389
42,1,0.187101,5.681233,0.116115
43,1,0.190452,6.755363,0.059248
44,1,0.185679,3.420147,0.098578
45,1,0.180925,6.230037,0.104037
46,1,0.178376,6.368228,0.076251
47,1,0.173878,7.772228,0.129996
48,1,0.193429,3.524696,0.080110
49,1,0.182945,4.927332,0.042452
50,1,0.178116,3.873708,0.159696
51,1,0.179631,3.695715,0.058210
52,1,0.206808,3.081704,0.169857
53,1,0.185299,7.596210,0.136455
54,1,0.176661,7.300013,0.120186
55,1,0.190473,4.900261,0.118191
56,1,0.182522,4.549968,0.105157
57,1,0.189667,8.431010,0.117635
58,1,0.192751,4.274627,0.119871
59,1,0.167203,6.303096,0.055945
60,1,0.182885,2.741880,0.070692
61,1,0.172740,4.987879,0.162459
62,1,0.162169,4.723174,0.085970
63,1,0.179752,7.412849,0.103304
64,1,0.171956,4.592814,0.084147
65,1,0.188318,5.166106,0.101280
66,1,0.177257,3.632943,0.153856
67,1,0.195732,2.962079,0.191300
68,1,0.175719,3.304328,0.711907
69,1,0.193763,6.833366,0.159193
70,1,0.169716,6.793752,0.091336
71,1,0.178768,8.789541,0.251512
72,1,0.174622,5.741693,0.110841
73,1,0.190244,3.690824,0.187059
74,1,0.185872,2.076799,0.146891
75,1,0.192736,2.761917,0.091318
76,1,0.184080,5.120358,0.180014
77,1,0.188212,5.748857,0.176347
78,1,0.181519,4.450145,0.207013
79,1,0.168412,3.914279,0.184920
80,1,0.197178,4.931750,0.133562
81,1,0.190001,6.327013,0.132822
82,1,0.170291,3.930956,0.059925
83,1,0.189394,3.776079,0.090304
84,1,0.183822,4.276587,0.250578
85,1,0.182459,7.136993,0.095758
86,1,0.177222,5.966876,0.073960
87,1,0.202253,2.945386,0.148760
88,1,0.177376,4.369222,0.078263
89,1,0.193542,7.003536,0.051260
90,1,0.201995,5.279425,0.201660
91,1,0.184841,2.608265,0.189085
92,1,0.172276,6.082608,0.078459
93,1,0.186641,4.429553,0.210519
94,1,0.171477,5.320693,0.134998
95,1,0.177646,3.724224,0.112252
96,1,0.178796,3.388687,0.184749
97,1,0.193698,1.783322,0.102051
98,1,0.163420,3.975107,0.080136
99,1,0.178775,4.668399,0.105191
100,1,0.200429,2.702835,0.163064
101,1,0.187521,6.566125,0.109436
102,1,0.191410,4.702137,0.145825
103,1,0.186219,4.272561,0.183613
104,1,0.191119,5.436417,0.210686
105,1,0.198683,5.248636,0.076324
106,1,0.193699,3.695549,0.386059
107,1,0.198764,6.662962,0.290190
108,1,0.203927,2.485175,0.160080
109,1,0.183212,6.506321,0.213521
110,1,0.180076,4.159998,0.100841
111,1,0.183102,3.984539,0.072862
112,1,0.189862,7.043021,0.139005
113,1,0.214482,5.993279,0.253747
114,1,0.184816,2.199614,0.106211
115,1,0.184906,1.467026,0.127412
116,1,0.183483,3.147488,0.173501
117,1,0.177144,4.725024,0.112199
118,1,0.201285,5.887245,0.185449
119,1,0.193302,3.939175,0.127811
120,1,0.187286,3.326236,0.197196
121,1,0.172931,3.850399,0.140889
122,1,0.179648,5.666088,0.142666
123,1,0.176695,3.070121,0.128144
124,1,0.192255,4.538462,0.165242
125,1,0.190067,2.758762,0.283917
126,1,0.186594,5.184544,0.276719
127,1,0.188993,5.416778,0.255661
128,1,0.179981,5.141040,0.128118
129,1,0.192984,3.413763,0.113706
130,1,0.195502,7.213749,0.081551
131,1,0.186144,1.161317,0.088276
132,1,0.197630,5.446811,0.114956
133,1,0.191678,6.520784,0.121608
134,1,0.183662,1.981452,0.140571
135,1,0.185306,3.034643,0.172911
136,1,0.182881,2.905252,0.060953
137,1,0.186753,2.935732,0.162997
138,1,0.185996,5.982404,0.092533
139,1,0.186547,2.999799,0.179699
140,1,0.178059,3.903811,0.245449
141,1,0.172479,3.836478,0.094610
142,1,0.208953,2.270678,0.121899
143,1,0.223241,5.198860,0.244124
144,1,0.189256,2.278467,0.053580
145,1,0.183061,4.268726,0.106180
146,1,0.189824,3.823031,0.063354
147,1,0.171944,5.890892,0.270080
148,1,0.183023,5.154259,0.238588
149,1,0.174190,3.528880,0.132340
150,1,0.180187,3.219259,0.237453
151,1,0.185708,4.662520,0.061460
152,1,0.179187,4.476388,0.109286
153,1,0.194225,3.002599,0.170472
154,1,0.183779,2.268442,0.174094
155,1,0.178064,4.114447,0.085344
156,1,0.196358,3.219538,0.166344
157,1,0.169177,5.247513,0.103221
158,1,0.180164,2.893392,0.069599
159,1,0.204264,4.172112,0.091013
160,1,0.188205,3.816926,0.157781
161,1,0.188640,5.741138,0.085950
162,1,0.187658,4.096156,0.217786
163,1,0.184096,2.077281,0.296759
164,1,0.172470,3.908881,0.160073
165,1,0.202267,4.961303,0.082477
166,1,0.194629,3.295127,0.109892
167,1,0.190040,3.349385,0.136688
168,1,0.175874,5.108644,0.257301
169,1,0.186724,1.827383,0.093265
170,1,0.186523,3.595845,0.134427
171,1,0.165025,5.622643,0.176717
172,1,0.208710,3.549760,0.168881
173,1,0.192503,3.947097,0.192537
174,1,0.186363,2.880182,0.131517
175,1,0.176383,2.720380,0.168485
176,1,0.182401,1.750251,0.142615
177,1,0.182130,3.679029,0.302955
178,1,0.182694,2.006562,0.076115
179,1,0.202954,1.338703,0.228966
180,1,0.191950,2.759789,0.118590
181,1,0.183209,3.170028,0.035726
182,1,0.189983,2.963071,0.134407
183,1,0.195961,6.818382,0.201281
184,1,0.192082,5.097255,0.115114
185,1,0.185255,2.025381,0.064951
186,1,0.201581,6.169377,0.119546
187,1,0.184325,3.888530,0.182926
188,1,0.195429,3.140346,0.161737
189,1,0.181105,2.145923,0.289180
190,1,0.187736,3.501329,0.136359
191,1,0.182834,0.421117,0.179445
192,1,0.170531,4.228135,0.193554
193,1,0.184245,1.142074,0.259190
194,1,0.179363,3.418620,0.369962
195,1,0.188726,3.927181,0.177474
196,1,0.197435,1.663833,0.070642
197,1,0.176260,3.071380,0.053700
198,1,0.167600,3.586233,0.139712
199,1,0.182293,5.838574,0.090819
200,1,0.194476,3.876659,0.127602
201,1,0.208391,4.202034,0.223817
202,1,0.190759,1.330328,0.119160
203,1,0.186977,1.452645,0.142503
204,1,0.172165,1.642198,0.060365
205,1,0.190218,3.846197,0.174369
206,1,0.181766,1.197966,0.108872
207,1,0.183918,3.792617,0.151007
208,1,0.190347,3.738646,0.134256
209,1,0.174711,5.806110,0.128177
210,1,0.180237,4.397493,0.082539
211,1,0.176302,4.180180,0.143235
212,1,0.191401,5.126499,0.148208
213,1,0.176851,4.616937,0.088232
214,1,0.187415,2.591158,0.223658
215,1,0.164926,2.330252,0.081565
216,1,0.177905,3.408254,0.175055
217,1,0.184955,2.061724,0.114515
218,1,0.173534,1.197048,0.236129
219,1,0.189872,1.516059,0.113217
220,1,0.193980,3.732566,0.106127
221,1,0.194495,4.171253,0.193234
222,1,0.192435,2.282401,0.139970
223,1,0.173440,3.143824,0.188155
224,1,0.170670,5.211086,0.135535
225,1,0.183331,1.945280,0.229654
226,1,0.172636,2.843913,0.187472
227,1,0.193586,1.251892,0.548427
228,1,0.179904,2.475039,0.108948
229,1,0.172487,4.335834,0.148923
230,1,0.192649,4.495740,0.163252
231,1,0.186257,5.186460,0.217893
232,1,0.194833,3.587052,0.067624
233,1,0.178123,2.746749,0.192415
234,1,0.178993,5.267865,0.123699
235,1,0.190308,2.665470,0.299130
236,1,0.174555,3.462536,0.249644
237,1,0.195060,1.927090,0.216798
238,1,0.197216,1.667494,0.295467
239,1,0.182052,2.587388,0.112114
240,1,0.209411,1.647761,0.218910
241,1,0.199331,3.656585,0.166121
242,1,0.194777,2.984627,0.207166
243,1,0.183879,2.690353,0.247608
244,1,0.186995,1.811792,0.185361
245,1,0.192474,1.382230,0.130806
246,1,0.194698,2.744073,0.198901
247,1,0.194684,2.354853,0.204857
248,1,0.185893,0.868807,0.078019
249,1,0.184047,4.030279,0.182929
250,1,0.181043,3.124685,0.102335
251,1,0.186389,2.626128,0.105617
252,1,0.176174,4.958354,0.025674
253,1,0.185955,3.045698,0.316138
254,1,0.198386,2.199779,0.264719
255,1,0.203287,3.617367,0.119916
256,1,0.180194,1.860711,0.128939
257,1,0.184773,4.300594,0.199725
258,1,0.196216,2.925615,0.204625
259,1,0.196050,2.521873,0.101702
260,1,0.190759,3.442854,0.260951
261,1,0.183724,3.326175,0.091558
262,1,0.185192,3.054116,0.112301
263,1,0.191108,3.152536,0.078780
264,1,0.190546,3.114353,0.060863
265,1,0.178419,1.732939,0.172976
266,1,0.196292,5.899573,0.165541
267,1,0.186952,3.468913,0.403781
268,1,0.183084,2.667868,0.090119
269,1,0.187246,1.641419,0.163604
270,1,0.182234,2.822947,0.162918
271,1,0.181812,0.824967,0.174037
272,1,0.194850,2.494507,0.301491
273,1,0.178978,2.328379,0.235182
274,1,0.194490,3.635298,0.035659
275,1,0.187667,4.350114,0.138442
276,1,0.179036,2.071529,0.192767
277,1,0.195975,2.320338,0.076561
278,1,0.203784,4.642785,0.150758
279,1,0.183692,1.732784,0.239100
280,1,0.186110,2.871140,0.103722
281,1,0.171410,1.776725,0.026499
282,1,0.178354,2.561191,0.188461
283,1,0.199563,4.418224,0.177248
