iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.935880,7.911045,0.165101
2,1,0.915529,5.325070,0.105744
3,1,0.906415,4.070276,0.127156
4,1,0.920150,4.908314,0.079833
5,1,0.934849,6.121427,0.135242
6,1,0.922946,7.026915,0.197397
7,1,0.915576,6.757742,0.114747
8,1,0.908544,5.808937,0.095328
9,1,0.946243,4.789154,0.109139
10,1,0.914327,4.225090,0.056809
11,1,0.889262,5.031102,0.265626
12,1,0.908346,8.243969,0.108634
13,1,0.927533,3.136796,0.129736
14,1,0.906977,5.168920,0.072804
15,1,0.902215,6.576498,0.243316
16,1,0.952032,5.727351,0.166139
17,1,0.908835,5.303580,0.170112
18,1,0.905822,6.509794,0.059893
19,1,0.917929,5.067852,0.049995
20,1,0.897204,5.694118,0.052611
21,1,0.894890,6.333075,0.117701
22,1,0.925589,4.947396,0.178255
23,1,0.902788,4.537558,0.089160
24,1,0.905482,3.302619,0.155959
25,1,0.887700,4.778146,0.346097
26,1,0.889225,4.485728,0.163949
27,1,0.892543,6.410463,0.132895
28,1,0.904371,4.056317,0.298419
29,1,0.879638,4.209056,0.186604
30,1,0.903049,7.378968,0.103667
31,1,0.901004,4.377624,0.216889
32,1,0.902418,3.143176,0.237047
33,1,0.890495,5.035279,0.109400
34,1,0.895409,6.893511,0.132675
35,1,0.896991,3.538224,0.153786
36,1,0.890403,5.973856,0.162839
37,1,0.891484,3.139607,0.085071
38,1,0.889557,7.383130,0.160012
39,1,0.906577,7.737615,0.193222
40,1,0.904625,4.203620,0.155945
41,1,0.905061,4.908719,0.130135
42,1,0.891231,5.675496,0.135499
43,1,0.892254,6.660697,0.062977
44,1,0.884162,3.330426,0.122453
45,1,0.896548,6.159358,0.100626
46,1,0.887549,6.274173,0.057493
47,1,0.878026,7.717999,0.122054
48,1,0.898691,3.406502,0.119077
49,1,0.887294,4.854273,0.054708
50,1,0.878837,3.792409,0.130184
51,1,0.873440,3.684363,0.073670
52,1,0.906383,3.080117,0.185999
53,1,0.889326,7.638996,0.134967
54,1,0.874113,7.245813,0.120266
55,1,0.909627,4.867119,0.082643
56,1,0.889781,4.510051,0.091873
57,1,0.890594,8.393291,0.125213
58,1,0.889748,4.179351,0.154328
59,1,0.869725,6.236567,0.090432
60,1,0.889182,2.716368,0.096818
61,1,0.879809,4.872766,0.166805
62,1,0.870833,4.669951,0.086358
63,1,0.892541,7.425483,0.096072
64,1,0.870581,4.480632,0.069590
65,1,0.884912,5.162810,0.081967
66,1,0.883906,3.530465,0.169846
67,1,0.894164,2.919965,0.227113
68,1,0.880038,3.272467,0.699003
69,1,0.891981,6.793694,0.134902
70,1,0.877227,6.755666,0.069612
