iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.213757,4.198671,0.132886
2,1,0.219620,4.231930,0.095713
3,1,0.195428,4.123885,0.140772
4,1,0.215178,4.190328,0.094544
5,1,0.225522,4.164342,0.126959
6,1,0.210337,4.188930,0.190330
7,1,0.198386,4.198423,0.109642
8,1,0.206417,4.135613,0.121382
9,1,0.218728,4.171562,0.120794
10,1,0.191861,4.164870,0.047847
11,1,0.188076,4.172955,0.261012
12,1,0.212104,4.184601,0.135625
13,1,0.203956,4.177718,0.129452
14,1,0.195115,4.216594,0.070874
15,1,0.192263,4.142366,0.238303
16,1,0.214275,4.122969,0.176253
17,1,0.196793,4.174101,0.222184
18,1,0.187155,4.194018,0.067000
19,1,0.198030,4.055495,0.105376
20,1,0.197024,4.151907,0.056892
21,1,0.181162,4.190152,0.142395
22,1,0.200027,4.172603,0.166667
23,1,0.196111,4.188948,0.091102
24,1,0.191136,4.226868,0.139696
25,1,0.168662,4.191968,0.331873
26,1,0.163366,4.179676,0.136579
27,1,0.182593,4.044219,0.144259
28,1,0.188072,4.193296,0.290301
29,1,0.159629,4.182592,0.163969
30,1,0.183666,4.206827,0.095875
31,1,0.191871,4.150288,0.217358
32,1,0.187366,4.163697,0.251457
33,1,0.175051,4.191885,0.116821
34,1,0.181655,4.141335,0.134642
35,1,0.179574,4.180155,0.189279
36,1,0.176564,4.153732,0.128902
37,1,0.185073,4.184927,0.062461
38,1,0.174765,4.167888,0.149815
39,1,0.184931,4.190828,0.210106
40,1,0.197472,4.190980,0.126470
41,1,0.196788,4.214789,0.180540
42,1,0.177471,4.188438,0.157510
43,1,0.179922,4.197176,0.053495
44,1,0.179417,4.141705,0.118960
45,1,0.178520,4.167846,0.112787
46,1,0.168996,4.164881,0.059045
47,1,0.179247,4.183486,0.114094
48,1,0.184505,4.136337,0.102234
49,1,0.176755,4.164653,0.041498
50,1,0.176280,4.107313,0.155370
51,1,0.176274,4.154868,0.049176
52,1,0.202204,4.105639,0.160670
53,1,0.185268,4.194714,0.145542
54,1,0.169979,4.149887,0.114674
55,1,0.199524,4.180961,0.143215
56,1,0.183313,4.143187,0.119575
57,1,0.190847,4.223042,0.127574
58,1,0.185920,4.056581,0.148476
59,1,0.171042,4.163574,0.104028
60,1,0.195085,4.102185,0.079651
61,1,0.181977,4.108792,0.174311
62,1,0.166378,4.129093,0.105969
63,1,0.190319,4.211538,0.118877
64,1,0.169517,4.111552,0.083838
65,1,0.178794,4.146246,0.113006
66,1,0.174736,4.120855,0.164284
