iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.212027,8.098351,0.202471
2,1,0.190904,5.516597,0.161664
3,1,0.185891,4.238149,0.167241
4,1,0.195706,5.199989,0.154113
5,1,0.213501,6.352148,0.203725
6,1,0.209746,7.210447,0.132525
7,1,0.201910,6.983975,0.141185
8,1,0.200015,5.934066,0.160990
9,1,0.225255,4.816229,0.051257
10,1,0.189492,4.283716,0.036863
11,1,0.186401,5.059857,0.289380
12,1,0.191558,8.300270,0.121500
13,1,0.213118,3.132924,0.071859
14,1,0.192660,5.223532,0.135880
15,1,0.201506,6.612636,0.196297
16,1,0.212754,5.773860,0.134838
17,1,0.207026,5.435749,0.168561
18,1,0.197353,6.601980,0.125083
19,1,0.204399,5.335510,0.092581
20,1,0.193983,5.811343,0.141908
21,1,0.194904,6.450102,0.137629
22,1,0.218975,4.976277,0.159592
23,1,0.197093,4.664472,0.122080
24,1,0.192947,3.382071,0.207706
25,1,0.183624,4.661599,0.366782
26,1,0.184627,4.535311,0.137953
27,1,0.188587,6.337130,0.130090
28,1,0.196026,4.002240,0.270000
29,1,0.172800,4.141589,0.152525
30,1,0.191929,7.251557,0.077316
31,1,0.191967,4.399108,0.200266
32,1,0.199796,3.022266,0.242708
33,1,0.185616,4.815125,0.058597
34,1,0.183841,6.656786,0.132399
35,1,0.193396,3.311051,0.183761
36,1,0.188160,5.791056,0.115009
37,1,0.186695,2.909963,0.083620
38,1,0.180811,7.249859,0.202355
39,1,0.205697,7.448430,0.214759
40,1,0.209016,4.081244,0.196969
41,1,0.208961,4.577420,0.198287
42,1,0.198540,5.381794,0.223852
43,1,0.187035,6.301200,0.063739
44,1,0.193140,2.988568,0.152011
45,1,0.183240,5.803950,0.090944
46,1,0.185684,5.936343,0.106735
47,1,0.189696,7.322613,0.129067
48,1,0.193365,3.093513,0.137504
49,1,0.193479,4.346156,0.062681
50,1,0.188189,3.340200,0.112654
51,1,0.188943,3.170081,0.050522
52,1,0.208535,2.599892,0.243905
53,1,0.204522,6.962421,0.150973
54,1,0.188468,6.637964,0.119254
55,1,0.216965,4.370415,0.150359
56,1,0.200511,3.944621,0.168210
57,1,0.210952,7.727763,0.129345
58,1,0.213645,3.524626,0.183644
59,1,0.191036,5.582576,0.070073
60,1,0.206193,2.019673,0.086159
61,1,0.194655,4.248377,0.185922
62,1,0.186536,3.980071,0.119254
63,1,0.203866,6.640022,0.104038
64,1,0.189705,3.975627,0.123478
65,1,0.198900,4.357146,0.165046
66,1,0.196174,2.751046,0.186037
67,1,0.204967,2.057294,0.237247
68,1,0.185826,2.600636,0.726972
69,1,0.213196,5.994133,0.171826
70,1,0.182577,5.927297,0.114541
71,1,0.198585,7.971426,0.232316
72,1,0.200696,4.892938,0.106175
73,1,0.216249,2.689847,0.218144
74,1,0.214417,1.292056,0.160013
75,1,0.196497,1.793382,0.130809
76,1,0.207835,4.129870,0.213144
77,1,0.203943,4.680009,0.124365
78,1,0.194628,3.450755,0.239710
79,1,0.185423,2.964219,0.196491
80,1,0.216519,4.054343,0.146951
81,1,0.196932,5.218370,0.211681
82,1,0.197008,3.144000,0.111201
83,1,0.208143,2.806524,0.113645
84,1,0.215017,3.186622,0.207120
85,1,0.195735,6.019928,0.121995
86,1,0.192909,5.115068,0.104328
87,1,0.214213,2.181780,0.174998
88,1,0.193899,3.220418,0.079888
89,1,0.196955,5.765865,0.076408
90,1,0.218017,4.410156,0.141568
91,1,0.202759,1.936302,0.223338
92,1,0.191185,4.955533,0.121532
93,1,0.191862,3.413594,0.230165
94,1,0.187624,4.148940,0.115245
95,1,0.196870,2.756435,0.106960
96,1,0.203959,2.072036,0.216821
97,1,0.213118,1.391703,0.144803
98,1,0.187295,2.532236,0.039288
99,1,0.192720,3.395571,0.080668
100,1,0.237140,2.405452,0.189546
101,1,0.186788,5.280602,0.132314
102,1,0.211055,3.526797,0.097991
103,1,0.195609,3.263145,0.174084
104,1,0.199921,4.105362,0.277632
105,1,0.202967,3.803202,0.099087
106,1,0.201921,3.244442,0.387866
107,1,0.214845,5.135496,0.304019
108,1,0.207976,1.555610,0.106202
109,1,0.208075,5.590303,0.226889
110,1,0.189374,3.169789,0.070886
111,1,0.207465,3.000178,0.107335
112,1,0.198440,5.480521,0.111734
113,1,0.231838,4.454460,0.211155
114,1,0.206121,1.838409,0.095750
115,1,0.205897,1.181746,0.189896
116,1,0.194520,2.108993,0.178481
117,1,0.203531,3.511765,0.120346
118,1,0.224989,4.996413,0.235401
119,1,0.217740,3.000493,0.139580
120,1,0.212317,2.331600,0.194023
121,1,0.177982,2.180477,0.164945
122,1,0.194563,3.988109,0.151433
123,1,0.191586,1.487845,0.162534
124,1,0.198331,3.409361,0.151688
125,1,0.193521,1.248946,0.264577
126,1,0.194692,3.778242,0.309204
127,1,0.193775,3.821319,0.235151
128,1,0.195732,3.528979,0.067438
129,1,0.197215,2.513588,0.139975
130,1,0.205469,5.369267,0.145061
131,1,0.199603,0.891022,0.116297
132,1,0.205485,3.650180,0.168967
133,1,0.207194,4.773225,0.149316
134,1,0.200303,1.133578,0.099366
135,1,0.201569,2.841869,0.170439
136,1,0.198193,2.175311,0.063968
137,1,0.203477,1.854403,0.191076
138,1,0.199325,4.208966,0.125392
139,1,0.201684,2.109077,0.187489
140,1,0.206235,3.178925,0.253414
141,1,0.185387,2.782127,0.134157
142,1,0.225800,1.333437,0.144427
143,1,0.234730,4.255584,0.179033
144,1,0.195642,1.400596,0.083954
145,1,0.192129,2.382284,0.107485
146,1,0.204123,2.088754,0.092808
147,1,0.190077,3.890159,0.279963
148,1,0.187867,3.356730,0.247620
149,1,0.189303,2.044892,0.124392
150,1,0.191113,2.945491,0.235122
151,1,0.204314,3.078371,0.111065
152,1,0.191300,3.527169,0.141250
153,1,0.192628,1.324885,0.200139
154,1,0.200571,1.745191,0.130040
155,1,0.186608,3.099996,0.099362
156,1,0.204816,2.668323,0.151825
157,1,0.185647,3.593169,0.137076
158,1,0.181626,1.106396,0.081703
159,1,0.218786,3.120340,0.097848
160,1,0.197308,2.693635,0.112056
161,1,0.188212,3.610523,0.109300
162,1,0.198255,2.265544,0.269871
163,1,0.198086,1.502235,0.304364
164,1,0.192035,2.822211,0.145101
165,1,0.230180,3.867954,0.111988
166,1,0.193105,2.258262,0.112143
167,1,0.185029,1.596601,0.164693
168,1,0.187753,3.092286,0.199827
169,1,0.197392,2.005849,0.104814
170,1,0.203465,2.556050,0.145127
171,1,0.174916,3.483240,0.143867
172,1,0.221334,2.462570,0.165264
173,1,0.208865,3.167323,0.136595
174,1,0.191041,1.274013,0.086271
175,1,0.185972,2.279629,0.224802
176,1,0.189910,1.010927,0.082154
177,1,0.193215,2.505689,0.295202
