iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.194717,8.018669,0.166757
2,1,0.187296,5.511302,0.162753
3,1,0.180593,4.189229,0.094430
4,1,0.187738,4.996017,0.066108
5,1,0.210278,6.207250,0.198972
6,1,0.191155,7.115370,0.123683
7,1,0.184998,6.925061,0.146470
8,1,0.189039,5.925125,0.075282
9,1,0.209223,4.891451,0.128290
10,1,0.178377,4.394053,0.063840
11,1,0.171285,5.154622,0.256597
12,1,0.196601,8.416569,0.146157
13,1,0.209785,3.237211,0.101932
14,1,0.187677,5.239392,0.098027
15,1,0.191977,6.670108,0.196341
16,1,0.211546,5.829093,0.154594
17,1,0.194538,5.411398,0.197681
18,1,0.187432,6.574679,0.088197
19,1,0.192597,5.184261,0.112251
20,1,0.187394,5.804093,0.078298
21,1,0.177151,6.426018,0.117596
22,1,0.203005,5.095342,0.199710
23,1,0.189978,4.697145,0.104974
24,1,0.186037,3.432100,0.170025
25,1,0.171279,4.930421,0.370507
26,1,0.170766,4.546824,0.146492
27,1,0.186577,6.593296,0.142616
28,1,0.190581,4.177819,0.298539
29,1,0.170173,4.325316,0.166563
30,1,0.189987,7.481392,0.074709
31,1,0.186047,4.520026,0.221926
32,1,0.191622,3.260791,0.228046
33,1,0.177468,5.190858,0.102446
34,1,0.186053,7.011401,0.146789
35,1,0.179637,3.637437,0.187072
36,1,0.174121,6.083643,0.144876
37,1,0.180338,3.230855,0.072441
38,1,0.172129,7.499356,0.142271
39,1,0.181160,7.859578,0.204839
40,1,0.192504,4.335975,0.115723
41,1,0.193379,5.005002,0.161570
42,1,0.180198,5.746663,0.172325
43,1,0.176564,6.801811,0.092405
44,1,0.178249,3.440655,0.104546
45,1,0.171075,6.261989,0.110773
46,1,0.178472,6.423800,0.057485
47,1,0.172224,7.815716,0.131052
48,1,0.189445,3.547066,0.099752
49,1,0.177561,5.011561,0.061710
50,1,0.172369,3.925039,0.117390
51,1,0.170684,3.761084,0.056523
52,1,0.205524,3.166848,0.154161
53,1,0.179026,7.723804,0.140238
54,1,0.171575,7.370447,0.120552
55,1,0.190397,4.995964,0.090725
56,1,0.185602,4.662852,0.089775
57,1,0.185612,8.469584,0.139475
58,1,0.189740,4.306304,0.153425
59,1,0.169346,6.337031,0.100010
60,1,0.190756,2.781614,0.052652
61,1,0.177282,5.068445,0.179455
62,1,0.165531,4.765349,0.092625
63,1,0.184565,7.480537,0.111953
64,1,0.169146,4.598063,0.075116
65,1,0.178477,5.263396,0.126296
66,1,0.170584,3.627877,0.159139
67,1,0.189289,3.015485,0.193766
68,1,0.169792,3.403449,0.707232
69,1,0.189129,6.898248,0.139100
70,1,0.169750,6.861867,0.052461
71,1,0.175105,8.871695,0.215267
72,1,0.175376,5.808587,0.114287
73,1,0.187361,3.748563,0.198646
74,1,0.187393,2.185076,0.120458
75,1,0.192345,2.841751,0.110609
76,1,0.187971,5.248592,0.173489
77,1,0.184853,5.813554,0.145952
78,1,0.179261,4.462352,0.174376
79,1,0.175159,3.931979,0.160515
80,1,0.190007,5.015002,0.088392
81,1,0.191037,6.413072,0.130214
82,1,0.175302,3.994799,0.079254
83,1,0.182098,3.844316,0.110074
84,1,0.186649,4.367164,0.211840
85,1,0.187876,7.185455,0.066630
86,1,0.167256,6.066241,0.111105
87,1,0.199077,3.072949,0.170031
88,1,0.174098,4.409505,0.055441
89,1,0.185797,7.090450,0.086031
90,1,0.197587,5.314337,0.142550
91,1,0.182322,2.694690,0.172765
92,1,0.169771,6.179654,0.084808
93,1,0.186908,4.538562,0.224937
94,1,0.171866,5.411757,0.145298
95,1,0.180365,3.858990,0.088908
96,1,0.182737,3.500015,0.172296
97,1,0.193750,1.920041,0.122570
98,1,0.166138,4.096933,0.052678
99,1,0.177090,4.772891,0.108336
100,1,0.196388,2.725174,0.156540
101,1,0.176356,6.687463,0.122758
102,1,0.195900,4.772327,0.097702
103,1,0.176361,4.358377,0.189435
104,1,0.186854,5.467789,0.197512
105,1,0.193895,5.286600,0.104816
106,1,0.187737,3.836052,0.371336
107,1,0.195289,6.696166,0.258180
108,1,0.188851,2.592719,0.123721
109,1,0.190739,6.625095,0.226610
110,1,0.172761,4.265467,0.083610
111,1,0.189753,4.082317,0.102785
112,1,0.190909,7.073539,0.121637
113,1,0.204608,6.047478,0.274983
114,1,0.180159,2.246733,0.093230
115,1,0.174466,1.547836,0.176701
116,1,0.174363,3.247586,0.153442
117,1,0.172220,4.800830,0.102691
118,1,0.195411,5.977333,0.179275
119,1,0.195271,4.095303,0.120741
120,1,0.181983,3.380680,0.199812
121,1,0.167556,3.914364,0.173151
122,1,0.178552,5.766430,0.128101
123,1,0.175083,3.145316,0.139294
124,1,0.189746,4.688608,0.170849
125,1,0.191813,2.938938,0.284386
126,1,0.186601,5.299046,0.267274
127,1,0.179668,5.474639,0.239781
128,1,0.176908,5.293628,0.103741
129,1,0.188115,3.520940,0.092646
130,1,0.190262,7.337529,0.097662
