iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.213016,2.219440,0.153859
2,1,0.228120,2.203507,0.083745
3,1,0.210740,2.646842,0.113989
4,1,0.219599,1.814411,0.176579
5,1,0.226842,2.487084,0.139094
6,1,0.224797,2.336777,0.147534
7,1,0.220817,2.315947,0.059205
8,1,0.201822,2.150250,0.130083
9,1,0.195814,1.926257,0.193368
10,1,0.205300,2.316470,0.110258
11,1,0.190665,1.838906,0.126496
12,1,0.202237,1.814957,0.169957
13,1,0.209766,2.058563,0.132218
14,1,0.186085,1.935280,0.177387
15,1,0.212254,2.439964,0.129223
16,1,0.206448,2.484983,0.172948
17,1,0.195621,1.284203,0.068976
18,1,0.202905,1.519482,0.138375
19,1,0.193338,1.528504,0.201072
20,1,0.209495,1.592051,0.201656
21,1,0.205645,1.279413,0.136280
22,1,0.209600,1.886069,0.176429
23,1,0.222697,1.651867,0.199664
24,1,0.193091,1.401202,0.090300
25,1,0.213918,1.234854,0.169725
26,1,0.203233,1.025545,0.215881
27,1,0.201782,1.578903,0.111213
28,1,0.226655,1.186626,0.222020
29,1,0.196410,1.329865,0.178161
30,1,0.204824,1.552947,0.145496
31,1,0.206654,1.219204,0.161089
32,1,0.205658,1.341251,0.168994
33,1,0.209316,0.696793,0.113720
34,1,0.201677,0.959552,0.099680
35,1,0.210734,0.707245,0.181698
36,1,0.220216,1.099559,0.118006
37,1,0.212781,0.630907,0.098564
38,1,0.219593,0.789122,0.171856
39,1,0.224049,0.749873,0.145387
40,1,0.196442,1.021976,0.092218
41,1,0.213691,0.569139,0.316412
42,1,0.201706,1.003460,0.095172
43,1,0.207360,0.526690,0.260593
44,1,0.207334,0.489224,0.199271
45,1,0.209924,0.436139,0.099694
46,1,0.201734,0.451145,0.208335
47,1,0.191973,0.411461,0.144682
48,1,0.189424,0.639968,0.107192
49,1,0.197145,0.224945,0.201120
50,1,0.209158,0.185369,0.106456
51,1,0.197568,0.175645,0.222521
52,1,0.194578,0.243710,0.122766
53,1,0.218701,0.129712,0.176193
54,1,0.196813,0.159405,0.151996
55,1,0.207002,0.285079,0.116856
56,1,0.188946,0.457094,0.146999
57,1,0.204428,0.206546,0.091503
58,1,0.194656,0.267510,0.203464
59,1,0.197913,0.283918,0.159090
60,1,0.183285,0.436658,0.112446
61,1,0.211180,0.324322,0.172297
62,1,0.195058,0.374599,0.119822
63,1,0.216096,0.092556,0.163817
64,1,0.196624,0.261412,0.130455
65,1,0.200762,0.609935,0.084722
66,1,0.201704,0.341906,0.024784
67,1,0.199684,0.228280,0.100036
68,1,0.190939,0.375210,0.145780
69,1,0.205089,0.507730,0.206010
70,1,0.202580,0.253699,0.266094
71,1,0.206788,0.272939,0.228824
72,1,0.205002,0.276590,0.110277
73,1,0.221282,0.455637,0.210223
74,1,0.210375,0.442292,0.111156
75,1,0.202646,0.618530,0.219894
76,1,0.207738,0.588028,0.132705
77,1,0.231081,0.445039,0.122731
78,1,0.236234,0.524798,0.175049
79,1,0.204150,0.584825,0.082874
80,1,0.200727,0.364834,0.064043
81,1,0.220888,0.541927,0.102920
82,1,0.224480,0.121801,0.106766
83,1,0.209174,0.567962,0.202698
84,1,0.208712,0.478331,0.153569
85,1,0.208342,0.637575,0.119225
86,1,0.215159,0.476260,0.124247
87,1,0.212549,0.463361,0.130080
88,1,0.205809,0.492210,0.146945
89,1,0.223963,0.688392,0.176195
90,1,0.238297,0.369669,0.178076
91,1,0.225192,0.494997,0.094617
92,1,0.218356,0.574268,0.105670
93,1,0.214439,0.636478,0.103496
94,1,0.215510,0.680564,0.194670
95,1,0.217003,0.346669,0.108887
96,1,0.217641,0.292711,0.180023
97,1,0.218806,0.578699,0.218787
98,1,0.221871,0.423760,0.137809
99,1,0.216093,0.651047,0.189119
100,1,0.223789,0.796628,0.243256
101,1,0.218230,0.369436,0.160494
102,1,0.207087,0.356864,0.129472
103,1,0.234850,0.286214,0.068990
104,1,0.213857,0.254172,0.104979
105,1,0.218136,0.382633,0.075112
106,1,0.187967,0.636998,0.162902
107,1,0.215977,0.354727,0.111093
108,1,0.209761,0.314194,0.101108
109,1,0.219947,0.545332,0.090691
110,1,0.209338,0.204705,0.099842
111,1,0.207157,0.329125,0.100165
112,1,0.202644,0.356020,0.113844
113,1,0.236429,0.416626,0.193064
114,1,0.210061,0.312061,0.109501
115,1,0.221160,0.309883,0.140650
116,1,0.204008,0.160522,0.192893
117,1,0.218445,0.522459,0.115333
118,1,0.205553,0.425010,0.208049
119,1,0.216928,0.418798,0.239358
120,1,0.203829,0.351382,0.189756
121,1,0.196107,0.385009,0.208536
122,1,0.191193,0.486909,0.140071
123,1,0.210713,0.395970,0.140348
124,1,0.211352,0.154248,0.131402
125,1,0.204471,0.245517,0.127250
126,1,0.217204,0.365304,0.155651
127,1,0.207286,0.268356,0.054699
128,1,0.189556,0.206206,0.104482
129,1,0.193228,0.441628,0.213524
130,1,0.190126,0.230712,0.165297
131,1,0.199973,0.112013,0.035740
132,1,0.211479,0.349432,0.164354
133,1,0.196166,0.260724,0.197630
134,1,0.201166,0.232297,0.091297
135,1,0.204769,0.283862,0.176120
136,1,0.208236,0.430271,0.137186
137,1,0.209232,0.467812,0.145467
138,1,0.219079,0.282320,0.106073
139,1,0.190488,0.141242,0.086183
140,1,0.187617,0.367051,0.116345
141,1,0.200215,0.264371,0.150626
142,1,0.204448,0.453580,0.302510
143,1,0.196851,0.383471,0.143293
144,1,0.198184,0.337062,0.303507
145,1,0.205608,0.325083,0.123196
146,1,0.218409,0.399279,0.133604
147,1,0.200053,0.183645,0.108332
148,1,0.180133,0.363030,0.164259
149,1,0.212452,0.230330,0.119777
150,1,0.197463,0.145423,0.182239
151,1,0.209179,0.298560,0.234955
152,1,0.193381,0.194277,0.133391
153,1,0.196309,0.358216,0.067586
154,1,0.210016,0.127412,0.163342
155,1,0.196568,0.229446,0.101172
156,1,0.186182,0.422619,0.149016
157,1,0.200418,0.272692,0.133303
158,1,0.196908,0.318818,0.190616
159,1,0.192980,0.419886,0.262402
160,1,0.204691,0.400646,0.114897
161,1,0.185782,0.355872,0.169655
162,1,0.190691,0.187489,0.083170
163,1,0.213818,0.462366,0.108409
