iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.967006,7.986778,0.188202
2,1,0.968024,5.501323,0.149796
3,1,0.961358,4.118291,0.197849
4,1,0.968692,5.024055,0.108613
5,1,0.970500,6.216802,0.116682
6,1,0.966443,7.060072,0.158673
7,1,0.954553,6.869122,0.124927
8,1,0.956561,5.819351,0.058513
9,1,0.985540,4.909212,0.160630
10,1,0.951936,4.348978,0.088098
11,1,0.917830,5.149343,0.258823
12,1,0.960197,8.327824,0.077359
13,1,0.962546,3.256528,0.104959
14,1,0.944145,5.220571,0.099325
15,1,0.926619,6.660358,0.203518
16,1,0.980611,5.783252,0.121856
17,1,0.955593,5.395423,0.198539
18,1,0.942483,6.559080,0.070135
19,1,0.948302,5.230973,0.069812
20,1,0.931580,5.763400,0.056460
21,1,0.923649,6.390463,0.099874
22,1,0.954492,4.987340,0.156223
23,1,0.925407,4.644456,0.086937
24,1,0.936451,3.389835,0.143057
25,1,0.902167,4.909814,0.342798
26,1,0.915587,4.589091,0.158789
27,1,0.922741,6.497545,0.107223
28,1,0.930189,4.148564,0.286475
29,1,0.907700,4.263400,0.187145
30,1,0.930670,7.456803,0.078942
31,1,0.930888,4.482833,0.231398
32,1,0.935862,3.273436,0.237318
33,1,0.912595,5.147309,0.085500
34,1,0.916162,7.007845,0.122990
35,1,0.923599,3.598527,0.175858
36,1,0.920513,6.087840,0.142733
37,1,0.924929,3.231618,0.049743
38,1,0.906036,7.526288,0.169817
39,1,0.923396,7.800069,0.194477
40,1,0.905302,4.348289,0.146989
41,1,0.920132,5.064084,0.199438
42,1,0.894635,5.758320,0.209106
43,1,0.905800,6.759727,0.102878
44,1,0.902032,3.442517,0.113393
45,1,0.901227,6.282771,0.124338
46,1,0.891120,6.397647,0.092877
47,1,0.887838,7.787273,0.129581
48,1,0.914392,3.582253,0.077239
49,1,0.890142,4.971827,0.048570
50,1,0.888674,3.962941,0.150291
51,1,0.889208,3.745764,0.049660
52,1,0.917331,3.174111,0.156421
53,1,0.892522,7.686787,0.136021
54,1,0.879555,7.354334,0.112847
55,1,0.915099,4.979729,0.113567
56,1,0.902314,4.633830,0.083673
57,1,0.889179,8.499125,0.160978
58,1,0.897214,4.283111,0.142620
59,1,0.877839,6.383845,0.099476
60,1,0.896938,2.821836,0.065374
61,1,0.886788,5.022852,0.166501
62,1,0.872415,4.697051,0.094598
63,1,0.895724,7.471382,0.117280
64,1,0.873758,4.661052,0.077809
65,1,0.880581,5.265349,0.125953
66,1,0.875636,3.694528,0.140595
67,1,0.899057,3.024274,0.210113
68,1,0.882684,3.367987,0.709831
69,1,0.900942,6.894769,0.119543
70,1,0.882954,6.892568,0.078229
71,1,0.876309,8.903860,0.229014
72,1,0.883776,5.888787,0.095200
73,1,0.891607,3.745634,0.191281
74,1,0.892949,2.199602,0.107626
75,1,0.902940,2.820389,0.095446
76,1,0.892684,5.210323,0.169931
77,1,0.888884,5.804277,0.144763
78,1,0.879379,4.544017,0.165590
79,1,0.875645,3.921847,0.184464
80,1,0.898023,5.023913,0.096902
81,1,0.889793,6.410020,0.095333
82,1,0.877799,4.058886,0.119909
83,1,0.886893,3.884600,0.086702
84,1,0.880996,4.326514,0.155030
85,1,0.885898,7.243927,0.057435
86,1,0.878102,6.090533,0.066466
87,1,0.903313,3.130445,0.167950
88,1,0.868064,4.461385,0.082499
89,1,0.880634,7.137936,0.074933
90,1,0.888432,5.387091,0.164419
91,1,0.888750,2.771351,0.230095
92,1,0.871623,6.252774,0.085932
