iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.208583,7.849987,0.156377
2,1,0.200275,5.336525,0.158874
3,1,0.189102,3.993299,0.122019
4,1,0.201222,4.930088,0.048776
5,1,0.215061,6.039463,0.139723
6,1,0.198114,6.917412,0.124774
7,1,0.189687,6.772992,0.133243
8,1,0.195096,5.714523,0.077126
9,1,0.230093,4.779204,0.113651
10,1,0.188266,4.186335,0.059729
11,1,0.181157,4.975698,0.284711
12,1,0.203914,8.227972,0.121590
13,1,0.204463,3.103467,0.133810
14,1,0.200318,5.101760,0.069440
15,1,0.199203,6.503635,0.218166
16,1,0.215897,5.625297,0.164507
17,1,0.204412,5.231963,0.189094
18,1,0.194894,6.440008,0.043470
19,1,0.201439,5.058727,0.103131
20,1,0.198594,5.634697,0.064545
21,1,0.190344,6.254591,0.104532
22,1,0.201013,4.889874,0.158332
23,1,0.193403,4.484750,0.079912
24,1,0.201558,3.226787,0.162578
25,1,0.182085,4.751229,0.342179
26,1,0.170156,4.448618,0.125963
27,1,0.189328,6.398043,0.143604
28,1,0.192760,4.051038,0.303934
29,1,0.171828,4.118701,0.166956
30,1,0.195376,7.366959,0.055224
31,1,0.200845,4.385314,0.224616
32,1,0.194995,3.121509,0.252191
33,1,0.179221,5.002870,0.097572
34,1,0.183504,6.848437,0.132156
35,1,0.188515,3.434159,0.183434
36,1,0.176819,5.930338,0.120486
37,1,0.180964,3.082875,0.070505
38,1,0.186829,7.324017,0.188285
39,1,0.182939,7.674809,0.200159
40,1,0.192030,4.173957,0.168174
41,1,0.197028,4.842862,0.165229
42,1,0.183986,5.612385,0.174188
43,1,0.182242,6.598503,0.081256
44,1,0.183162,3.257367,0.127995
45,1,0.176875,6.122493,0.121261
46,1,0.176688,6.234988,0.058434
47,1,0.174089,7.679668,0.132495
48,1,0.195673,3.358650,0.123563
49,1,0.183708,4.809107,0.057085
50,1,0.179609,3.778981,0.099689
51,1,0.174252,3.655310,0.048324
52,1,0.210124,2.991250,0.157043
53,1,0.182498,7.484394,0.112990
54,1,0.171333,7.189234,0.102600
55,1,0.195662,4.825981,0.088601
56,1,0.185589,4.477580,0.073633
57,1,0.188778,8.336772,0.127659
58,1,0.197432,4.149138,0.142698
59,1,0.172278,6.201838,0.081132
60,1,0.180857,2.642149,0.076559
61,1,0.173707,4.859583,0.160053
62,1,0.167726,4.584319,0.089607
63,1,0.182598,7.355598,0.072710
64,1,0.169360,4.451823,0.083913
65,1,0.184720,5.098601,0.107851
66,1,0.179466,3.464181,0.154087
67,1,0.197042,2.849652,0.211352
68,1,0.177893,3.214728,0.712555
69,1,0.196714,6.761955,0.127447
70,1,0.173984,6.688649,0.081986
71,1,0.176628,8.619253,0.227968
72,1,0.182452,5.637811,0.095490
73,1,0.193504,3.556058,0.183878
74,1,0.178704,2.014421,0.124195
75,1,0.194133,2.670731,0.113407
76,1,0.187334,5.041256,0.189277
77,1,0.186373,5.671831,0.155191
78,1,0.175756,4.295726,0.173046
79,1,0.171329,3.745699,0.179481
80,1,0.194079,4.887927,0.133691
81,1,0.192047,6.308214,0.142229
82,1,0.170248,3.856005,0.069515
83,1,0.179277,3.667925,0.111152
84,1,0.186160,4.208350,0.214805
85,1,0.184471,7.050201,0.100815
86,1,0.173760,5.905230,0.083230
87,1,0.202164,2.879712,0.169652
88,1,0.170955,4.294026,0.087983
89,1,0.184402,6.908810,0.077074
90,1,0.200521,5.210455,0.166055
91,1,0.184683,2.547840,0.195728
92,1,0.176265,6.120084,0.065793
93,1,0.181617,4.412585,0.243796
94,1,0.163034,5.240371,0.118032
95,1,0.184257,3.720562,0.098226
96,1,0.178736,3.310928,0.180575
97,1,0.191400,1.696042,0.112158
98,1,0.162257,3.862802,0.059022
99,1,0.173646,4.671817,0.103463
100,1,0.190921,2.630936,0.215476
101,1,0.178404,6.467370,0.136247
102,1,0.187045,4.652088,0.111974
103,1,0.179387,4.225442,0.211927
104,1,0.186997,5.414688,0.245668
105,1,0.186283,5.158426,0.067550
106,1,0.185878,3.658195,0.396629
107,1,0.194152,6.561766,0.225373
108,1,0.198536,2.413276,0.133750
109,1,0.182665,6.419895,0.267062
110,1,0.176022,4.115808,0.044788
