iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.197427,8.034813,0.168995
2,1,0.200559,5.528469,0.216395
3,1,0.186503,4.145818,0.105414
4,1,0.196470,5.078255,0.067733
5,1,0.209797,6.164525,0.190832
6,1,0.199746,7.031843,0.132843
7,1,0.182509,6.916989,0.147652
8,1,0.198497,5.853660,0.073669
9,1,0.218119,4.918062,0.145818
10,1,0.184521,4.358591,0.074044
11,1,0.177222,5.140302,0.275092
12,1,0.200924,8.372887,0.113214
13,1,0.190751,3.273946,0.106383
14,1,0.197586,5.261075,0.085163
15,1,0.196466,6.647991,0.210236
16,1,0.206984,5.809344,0.122221
17,1,0.190887,5.382301,0.203144
18,1,0.176947,6.621290,0.036371
19,1,0.193920,5.193050,0.119250
20,1,0.186420,5.752030,0.114830
21,1,0.187346,6.398384,0.129848
22,1,0.186068,5.058511,0.202571
23,1,0.196133,4.580121,0.072114
24,1,0.192720,3.393767,0.125549
25,1,0.168959,4.922059,0.323084
26,1,0.157973,4.585692,0.113211
27,1,0.173661,6.567804,0.168424
28,1,0.190323,4.157685,0.307207
29,1,0.156883,4.187091,0.210011
30,1,0.184555,7.470284,0.078093
31,1,0.186469,4.485335,0.181054
32,1,0.181949,3.248775,0.270125
33,1,0.156444,5.133103,0.137624
34,1,0.164092,6.919543,0.154000
35,1,0.170390,3.591599,0.182871
36,1,0.163723,6.029246,0.141725
37,1,0.168631,3.159169,0.047166
38,1,0.173806,7.450360,0.139181
39,1,0.178045,7.787877,0.164851
40,1,0.190441,4.300757,0.131894
41,1,0.181780,4.997159,0.154464
42,1,0.172959,5.696553,0.116045
43,1,0.173538,6.767143,0.058255
44,1,0.165738,3.429181,0.098642
45,1,0.170152,6.240748,0.103115
46,1,0.161810,6.382571,0.073455
47,1,0.162499,7.784740,0.130792
48,1,0.175959,3.531319,0.078372
49,1,0.169278,4.938624,0.042607
50,1,0.160735,3.883413,0.160993
51,1,0.167564,3.707251,0.061858
52,1,0.189636,3.096535,0.172831
53,1,0.175446,7.608479,0.136532
54,1,0.165266,7.308008,0.121272
55,1,0.183710,4.907219,0.116787
56,1,0.166703,4.561931,0.103131
57,1,0.180211,8.438457,0.119701
58,1,0.178314,4.282744,0.118322
59,1,0.155704,6.311091,0.055508
60,1,0.178832,2.746824,0.069314
61,1,0.167617,4.988733,0.161433
62,1,0.155404,4.733306,0.088088
63,1,0.174573,7.420295,0.101537
64,1,0.161246,4.601542,0.081498
65,1,0.166012,5.174163,0.101817
66,1,0.164658,3.637704,0.149369
67,1,0.178240,2.967572,0.190869
68,1,0.165667,3.310920,0.712327
69,1,0.178279,6.841057,0.159143
70,1,0.158412,6.798268,0.090748
71,1,0.173116,8.793814,0.249896
72,1,0.166988,5.743402,0.110098
73,1,0.177917,3.693632,0.184949
74,1,0.178045,2.079119,0.148555
75,1,0.174363,2.769730,0.093612
76,1,0.172678,5.123287,0.181697
77,1,0.174504,5.751909,0.177104
78,1,0.167813,4.454539,0.209095
79,1,0.156746,3.914279,0.177344
80,1,0.182390,4.935290,0.132264
81,1,0.175323,6.326890,0.134543
82,1,0.160986,3.929736,0.057847
83,1,0.186981,3.779253,0.092494
84,1,0.167950,4.279761,0.252061
85,1,0.167831,7.141144,0.093811
86,1,0.165795,5.972613,0.075545
87,1,0.181724,2.949658,0.148855
88,1,0.170257,4.369100,0.076270
89,1,0.174976,7.007076,0.051753
90,1,0.189768,5.286749,0.203524
91,1,0.171291,2.610096,0.186889
92,1,0.154499,6.079679,0.078113
93,1,0.169375,4.429553,0.210800
94,1,0.162137,5.322646,0.134319
95,1,0.160800,3.726177,0.112706
96,1,0.167320,3.388320,0.184950
97,1,0.186370,1.780271,0.099391
98,1,0.155017,3.975839,0.079565
99,1,0.172768,4.667056,0.106893
100,1,0.208321,2.702591,0.163747
101,1,0.169439,6.570642,0.110904
102,1,0.177049,4.699451,0.146945
103,1,0.170079,4.270974,0.185097
104,1,0.177847,5.438980,0.209581
105,1,0.181827,5.245707,0.075046
106,1,0.184267,3.692497,0.385434
107,1,0.192456,6.663695,0.292657
108,1,0.195450,2.486762,0.159332
109,1,0.181027,6.502171,0.214537
110,1,0.170665,4.161341,0.101611
111,1,0.168935,3.980633,0.074213
112,1,0.177044,7.036796,0.138802
113,1,0.204445,5.992058,0.255994
114,1,0.179620,2.194243,0.103308
115,1,0.178432,1.460190,0.125826
116,1,0.168163,3.146023,0.169426
117,1,0.170309,4.721118,0.112858
118,1,0.203597,5.882118,0.186269
119,1,0.187607,3.932827,0.128148
120,1,0.181220,3.317936,0.195673
121,1,0.153268,3.845028,0.139406
122,1,0.165307,5.661205,0.144624
123,1,0.163995,3.063285,0.129483
124,1,0.171137,4.536264,0.164130
125,1,0.176136,2.749485,0.283988
126,1,0.173073,5.180393,0.276900
127,1,0.173702,5.416778,0.259931
128,1,0.170264,5.137866,0.129083
129,1,0.172211,3.409612,0.111576
130,1,0.184762,7.208867,0.081893
131,1,0.174996,1.149354,0.086573
132,1,0.176808,5.439731,0.114791
133,1,0.179459,6.519075,0.119667
134,1,0.171179,1.977546,0.138716
135,1,0.173135,3.026830,0.172978
136,1,0.173473,2.903787,0.055873
137,1,0.175635,2.927675,0.161346
138,1,0.166914,5.974835,0.093592
139,1,0.170413,2.992963,0.177341
140,1,0.176331,3.893313,0.249029
141,1,0.157578,3.827689,0.092274
142,1,0.203264,2.272875,0.122105
143,1,0.208084,5.189700,0.244815
144,1,0.170921,2.281367,0.054101
145,1,0.168590,4.259205,0.107926
146,1,0.178160,3.817416,0.065485
147,1,0.154234,5.887962,0.269601
148,1,0.172316,5.146447,0.238560
149,1,0.160920,3.523753,0.133207
150,1,0.176945,3.212423,0.236209
151,1,0.171481,4.655440,0.060549
152,1,0.165773,4.484200,0.111132
153,1,0.173099,2.989659,0.170225
154,1,0.170591,2.261118,0.172900
155,1,0.161418,4.104440,0.084528
156,1,0.186933,3.214167,0.166342
157,1,0.156703,5.241165,0.105781
158,1,0.169573,2.885091,0.068587
159,1,0.195864,4.170891,0.091668
160,1,0.168737,3.818391,0.158442
161,1,0.169543,5.733082,0.085107
162,1,0.171679,4.082240,0.218423
163,1,0.177339,2.064899,0.297745
164,1,0.165710,3.905463,0.158112
165,1,0.193368,4.960326,0.082213
166,1,0.182462,3.288291,0.111566
167,1,0.169715,3.340352,0.137614
168,1,0.164933,5.098634,0.257247
169,1,0.166017,1.833974,0.092642
170,1,0.172591,3.591938,0.131745
171,1,0.153882,5.618005,0.176601
172,1,0.196516,3.543168,0.169037
173,1,0.174098,3.939528,0.193352
174,1,0.171228,2.873835,0.130236
175,1,0.162073,2.721113,0.166367
176,1,0.172740,1.741950,0.139869
177,1,0.172979,3.667554,0.302501
178,1,0.169608,2.004120,0.078589
179,1,0.192133,1.323322,0.228143
180,1,0.166971,2.755883,0.118578
181,1,0.170784,3.167343,0.037220
182,1,0.170580,2.956967,0.132901
183,1,0.177881,6.807396,0.200932
184,1,0.186554,5.088710,0.115572
185,1,0.167290,2.007802,0.065160
186,1,0.181519,6.152043,0.119141
187,1,0.168684,3.878032,0.179474
188,1,0.186459,3.137660,0.163706
189,1,0.170784,2.141040,0.288710
190,1,0.180508,3.491808,0.135272
191,1,0.178647,0.429241,0.178626
192,1,0.157832,4.208848,0.195370
193,1,0.169208,1.150619,0.262389
194,1,0.167287,3.406169,0.369444
195,1,0.177413,3.912533,0.176506
196,1,0.191818,1.671157,0.071285
197,1,0.167616,3.057220,0.052571
198,1,0.157212,3.572561,0.140016
199,1,0.167373,5.831738,0.089251
200,1,0.180992,3.861034,0.127332
201,1,0.199213,4.188850,0.222862
202,1,0.175713,1.318121,0.119392
203,1,0.174386,1.462410,0.140055
204,1,0.163450,1.630479,0.060906
205,1,0.176771,3.841802,0.174109
206,1,0.160077,1.181853,0.106403
207,1,0.171203,3.785781,0.149445
208,1,0.170564,3.724486,0.136695
209,1,0.162340,5.794391,0.127814
210,1,0.172003,4.392122,0.078023
211,1,0.165844,4.163090,0.141485
212,1,0.180027,5.109409,0.146793
213,1,0.173933,4.602288,0.092881
214,1,0.172181,2.586276,0.225451
215,1,0.154156,2.316092,0.082570
216,1,0.172038,3.393117,0.173437
217,1,0.174030,2.057817,0.113139
218,1,0.159698,1.179470,0.232145
219,1,0.180287,1.512153,0.113858
220,1,0.189208,3.732077,0.108019
221,1,0.178325,4.154163,0.194188
222,1,0.182246,2.269217,0.141287
223,1,0.167711,3.124292,0.192483
224,1,0.162985,5.195949,0.133304
225,1,0.165367,1.934049,0.227855
226,1,0.161491,2.835612,0.186849
227,1,0.176218,1.232361,0.547771
228,1,0.164169,2.455507,0.110627
229,1,0.158881,4.372455,0.139968
230,1,0.178382,4.475232,0.161799
231,1,0.172116,5.173276,0.215514
232,1,0.174328,3.571427,0.068284
233,1,0.160393,2.742843,0.190058
234,1,0.161475,5.254193,0.126656
235,1,0.173510,2.670353,0.297410
236,1,0.168182,3.445446,0.248477
237,1,0.187088,1.911465,0.216317
238,1,0.186450,1.664564,0.298127
239,1,0.170422,2.590806,0.112572
240,1,0.200426,1.642878,0.220250
241,1,0.181985,3.737152,0.164854
242,1,0.181471,3.071053,0.207729
243,1,0.169101,2.736740,0.247178
244,1,0.171356,1.858667,0.187737
245,1,0.173861,1.427152,0.131136
246,1,0.176959,2.794855,0.200362
247,1,0.178880,2.397821,0.203156
248,1,0.169530,0.874666,0.075753
249,1,0.177148,4.081549,0.183041
250,1,0.165424,3.203786,0.100987
251,1,0.174532,2.665191,0.105307
252,1,0.162235,5.034526,0.028095
253,1,0.165329,3.092573,0.318867
254,1,0.186778,2.290599,0.269600
255,1,0.186626,3.651058,0.122138
256,1,0.159412,1.908563,0.129070
257,1,0.168040,4.341122,0.195338
258,1,0.184424,2.960283,0.207976
259,1,0.179600,2.560935,0.102612
260,1,0.184123,3.449202,0.261554
261,1,0.166741,3.413090,0.090411
262,1,0.164983,3.087319,0.119854
263,1,0.170607,3.179638,0.082276
264,1,0.171631,3.157810,0.062216
265,1,0.173053,1.779325,0.168817
266,1,0.174320,6.000159,0.161068
267,1,0.174704,3.478678,0.403170
268,1,0.165460,2.705466,0.086361
269,1,0.172561,1.688294,0.162352
270,1,0.172877,2.866892,0.161730
271,1,0.163619,0.825455,0.171753
272,1,0.179916,2.497925,0.302702
273,1,0.167218,2.363535,0.236439
274,1,0.178230,3.686079,0.036542
275,1,0.172816,4.432633,0.143570
276,1,0.162810,2.062740,0.195172
277,1,0.191897,2.328150,0.074654
278,1,0.188657,4.711144,0.151430
279,1,0.173104,1.736202,0.239053
280,1,0.167858,2.901902,0.102861
281,1,0.159497,1.847038,0.027377
282,1,0.165763,2.611973,0.189172
283,1,0.176149,4.453380,0.178254
284,1,0.168522,2.061476,0.389688
285,1,0.180793,4.969467,0.074194
286,1,0.170226,2.906688,0.170366
287,1,0.174787,2.520052,0.103232
288,1,0.172813,3.742390,0.052662
289,1,0.164652,3.025734,0.109907
290,1,0.181273,4.445797,0.136550
291,1,0.167174,3.890383,0.095785
292,1,0.174727,3.432827,0.124989
293,1,0.176340,2.046655,0.131642
294,1,0.207784,1.910770,0.103651
295,1,0.160746,2.389437,0.219069
296,1,0.174505,2.297922,0.227126
297,1,0.194059,2.989570,0.216251
298,1,0.173984,5.163891,0.167182
299,1,0.167712,2.266467,0.108922
300,1,0.168750,3.020145,0.276985
301,1,0.175174,2.015664,0.264009
302,1,0.164828,4.734288,0.139313
303,1,0.176597,1.336234,0.070904
304,1,0.175170,3.627126,0.140428
305,1,0.169927,1.993477,0.221898
306,1,0.187294,3.206772,0.296772
307,1,0.175889,2.779238,0.065837
308,1,0.184157,2.798886,0.211605
309,1,0.191998,0.758597,0.090137
310,1,0.176660,3.769855,0.362778
311,1,0.176294,1.295465,0.086289
312,1,0.184727,4.299740,0.223741
313,1,0.168267,1.319915,0.186180
314,1,0.173811,2.258032,0.136267
315,1,0.161523,4.853520,0.199246
316,1,0.165940,3.691469,0.097922
317,1,0.170077,2.754101,0.063388
318,1,0.186241,1.726913,0.106043
319,1,0.159454,2.899217,0.117134
320,1,0.161411,3.563771,0.120078
321,1,0.186488,0.847892,0.168375
322,1,0.164781,4.424377,0.044363
323,1,0.177109,3.766290,0.082439
324,1,0.171543,1.760999,0.075138
325,1,0.167990,3.214859,0.191214
326,1,0.172065,3.905524,0.130833
327,1,0.181998,4.385729,0.145727
328,1,0.177703,2.843034,0.290493
329,1,0.161750,2.670465,0.100581
330,1,0.177746,3.249010,0.200593
331,1,0.158863,1.235246,0.364549
332,1,0.171378,6.069735,0.091401
333,1,0.180717,2.271747,0.188525
334,1,0.178424,2.843408,0.143310
335,1,0.167637,1.608556,0.240300
336,1,0.156418,4.449900,0.163310
337,1,0.163767,1.735700,0.068845
