iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.195260,7.872072,0.150080
2,1,0.190823,5.298309,0.113037
3,1,0.180012,3.951229,0.118780
4,1,0.198956,4.879478,0.083808
5,1,0.208086,6.036577,0.150626
6,1,0.193596,6.914040,0.185040
7,1,0.196539,6.738609,0.136696
8,1,0.184475,5.708570,0.123612
9,1,0.221932,4.701845,0.110361
10,1,0.189280,4.082346,0.028013
11,1,0.185092,4.956082,0.251553
12,1,0.199103,8.132725,0.162539
13,1,0.201396,3.044858,0.101956
14,1,0.186855,5.019292,0.079915
15,1,0.194227,6.458438,0.231545
16,1,0.205203,5.571425,0.159496
17,1,0.193048,5.191939,0.185171
18,1,0.187370,6.372305,0.070868
19,1,0.196382,5.011776,0.070788
20,1,0.191702,5.553185,0.124052
21,1,0.173713,6.198515,0.081185
22,1,0.210314,4.802762,0.154313
23,1,0.188087,4.429040,0.108139
24,1,0.182923,3.175853,0.161808
25,1,0.168935,4.697854,0.348264
26,1,0.173461,4.356455,0.132085
27,1,0.180229,6.347994,0.159432
28,1,0.192061,3.909406,0.279725
29,1,0.167277,4.035205,0.165539
30,1,0.184312,7.209961,0.122000
31,1,0.190899,4.313109,0.211901
32,1,0.188441,3.046680,0.256848
33,1,0.175208,4.869386,0.132967
34,1,0.179093,6.779101,0.140597
35,1,0.176638,3.363053,0.163717
36,1,0.183805,5.804606,0.127752
37,1,0.177774,3.021718,0.068577
38,1,0.173621,7.258343,0.145708
39,1,0.185018,7.609136,0.189423
40,1,0.198094,4.088752,0.126889
41,1,0.193928,4.761319,0.172968
42,1,0.183945,5.499348,0.150801
43,1,0.179571,6.524772,0.055175
44,1,0.186977,3.215985,0.150656
45,1,0.178538,6.058711,0.096213
46,1,0.175354,6.178470,0.037340
47,1,0.174805,7.525738,0.156028
48,1,0.191556,3.358223,0.097245
49,1,0.185905,4.703700,0.072202
50,1,0.176143,3.699453,0.125278
51,1,0.175605,3.494544,0.021376
52,1,0.203620,2.956215,0.179818
53,1,0.177531,7.361469,0.108935
54,1,0.174301,7.131433,0.099417
55,1,0.191560,4.721977,0.082426
56,1,0.184514,4.362346,0.101524
57,1,0.183480,8.215678,0.146344
58,1,0.187391,3.973601,0.121771
59,1,0.159265,6.079158,0.078428
60,1,0.186434,2.535215,0.097369
61,1,0.176101,4.730799,0.209590
62,1,0.175332,4.456389,0.103054
63,1,0.185701,7.216072,0.073133
64,1,0.163975,4.328166,0.064346
