iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.202151,1.837799,0.182025
2,1,0.225282,1.897375,0.057564
3,1,0.212453,2.332294,0.165092
4,1,0.217670,1.464327,0.135597
5,1,0.220796,2.087033,0.117114
6,1,0.224770,2.104556,0.100266
7,1,0.227383,2.082938,0.056759
8,1,0.210104,1.819551,0.128124
9,1,0.206111,1.833999,0.218234
10,1,0.208062,2.244157,0.096257
11,1,0.206324,1.934467,0.116483
12,1,0.197722,1.663012,0.138251
13,1,0.205427,2.025304,0.155114
14,1,0.196768,1.831914,0.155232
15,1,0.209615,2.372638,0.091760
16,1,0.213685,2.438939,0.110971
17,1,0.189222,1.548396,0.060496
18,1,0.191891,1.753155,0.147449
19,1,0.182300,1.790008,0.158679
20,1,0.204011,1.775046,0.186052
21,1,0.195139,1.456979,0.113958
22,1,0.194618,2.063295,0.213157
23,1,0.203296,2.008628,0.161106
24,1,0.186501,1.746790,0.124112
25,1,0.198094,1.687108,0.244817
26,1,0.181763,1.548156,0.109207
27,1,0.187854,2.036546,0.131276
28,1,0.198075,1.589839,0.225254
29,1,0.182659,1.684102,0.100753
30,1,0.200621,1.969787,0.032265
31,1,0.195571,1.728745,0.096703
32,1,0.189187,1.892942,0.198103
33,1,0.192821,1.422722,0.070796
34,1,0.184256,1.711946,0.098227
35,1,0.198318,1.481089,0.126376
36,1,0.194770,1.921763,0.121862
37,1,0.187145,1.331246,0.067346
38,1,0.208238,1.600613,0.158563
39,1,0.209183,1.498259,0.112081
40,1,0.181931,1.714449,0.075293
41,1,0.205428,1.538842,0.311930
42,1,0.182691,1.881490,0.120592
43,1,0.187946,1.371916,0.213080
44,1,0.193421,1.371410,0.147276
45,1,0.197848,1.344085,0.112097
46,1,0.192655,1.478005,0.188901
47,1,0.175257,1.435240,0.149394
48,1,0.180896,1.545000,0.112323
49,1,0.171602,1.341502,0.165184
50,1,0.190165,1.423294,0.038676
51,1,0.177621,1.285928,0.179800
52,1,0.170938,1.240354,0.084458
53,1,0.200977,1.157402,0.126342
54,1,0.182923,1.378032,0.064041
55,1,0.195933,1.252450,0.101540
56,1,0.169791,1.303108,0.215382
57,1,0.184090,1.161339,0.117345
58,1,0.185031,1.475515,0.189448
59,1,0.177421,1.584088,0.172183
60,1,0.174189,1.046000,0.074044
61,1,0.184671,1.188605,0.159771
62,1,0.173975,1.561323,0.121927
63,1,0.182744,1.458090,0.146073
64,1,0.170005,1.111487,0.095711
65,1,0.186890,1.444431,0.087950
66,1,0.182742,1.171144,0.052110
67,1,0.176922,1.278697,0.068606
68,1,0.175959,1.134649,0.081284
69,1,0.180244,1.107317,0.139666
70,1,0.181766,1.306460,0.200128
71,1,0.183847,1.175937,0.217424
72,1,0.180484,1.187259,0.079094
73,1,0.198418,0.905434,0.188646
74,1,0.188565,1.053985,0.107556
75,1,0.173882,0.957625,0.280153
76,1,0.187013,0.851629,0.057367
77,1,0.194284,1.003182,0.142170
78,1,0.212194,1.088016,0.156686
79,1,0.178142,0.856645,0.118145
80,1,0.177309,1.173261,0.082985
81,1,0.179878,0.957425,0.098067
82,1,0.191818,1.367306,0.073706
83,1,0.173200,0.804666,0.274064
84,1,0.175916,0.998626,0.175318
85,1,0.186716,0.854136,0.060268
86,1,0.182000,1.072026,0.109607
87,1,0.185299,0.908187,0.051127
88,1,0.174578,0.887988,0.117293
89,1,0.191283,0.650192,0.102242
90,1,0.188203,1.037434,0.133783
91,1,0.189081,0.766160,0.077669
92,1,0.190566,0.756992,0.138378
93,1,0.191474,0.637510,0.082806
94,1,0.183110,0.793890,0.175075
95,1,0.188799,1.104517,0.078677
96,1,0.190510,0.988227,0.144007
97,1,0.184844,0.578458,0.152823
98,1,0.186006,0.827593,0.095592
99,1,0.175221,0.646946,0.178319
100,1,0.189482,0.401403,0.193819
101,1,0.189174,0.729449,0.087842
102,1,0.181156,0.839760,0.044225
103,1,0.215723,1.095103,0.050245
104,1,0.183025,0.856359,0.080720
105,1,0.185537,0.736163,0.054497
106,1,0.173933,0.471877,0.154458
107,1,0.190785,0.732159,0.087299
108,1,0.189666,0.817534,0.081267
109,1,0.196267,0.645813,0.106417
110,1,0.187071,0.837054,0.129938
111,1,0.180703,0.668316,0.074049
112,1,0.183214,0.746493,0.100030
113,1,0.209849,0.762440,0.063486
114,1,0.188412,0.698660,0.076702
115,1,0.202572,0.514403,0.096950
116,1,0.190709,0.719996,0.139527
117,1,0.197828,0.310569,0.119179
118,1,0.192410,0.513557,0.198924
119,1,0.193358,0.740559,0.184832
120,1,0.181292,0.551630,0.107910
121,1,0.182172,0.645526,0.184472
122,1,0.177532,0.812262,0.115317
123,1,0.190891,0.852924,0.067838
124,1,0.190959,0.541652,0.137993
125,1,0.191482,0.627667,0.122879
126,1,0.193728,0.814965,0.113110
127,1,0.184371,0.916376,0.151882
128,1,0.176958,0.498345,0.099178
129,1,0.177436,0.379828,0.152616
130,1,0.175986,0.510110,0.132748
131,1,0.172082,0.464955,0.032780
132,1,0.203792,0.445585,0.144469
133,1,0.182507,0.493649,0.143273
134,1,0.184380,0.513740,0.103098
135,1,0.192271,0.564180,0.126369
136,1,0.191099,0.684494,0.099178
137,1,0.201731,0.679032,0.123094
138,1,0.193066,0.366124,0.073207
139,1,0.178687,0.318894,0.080266
140,1,0.168403,0.222590,0.108992
141,1,0.175119,0.553296,0.114387
142,1,0.175700,0.466218,0.199429
143,1,0.177051,0.222211,0.076621
144,1,0.203281,0.476078,0.285455
145,1,0.197445,0.434919,0.108803
146,1,0.193759,0.279088,0.099408
147,1,0.190922,0.240281,0.072068
148,1,0.169563,0.491212,0.133348
149,1,0.196910,0.398103,0.036998
150,1,0.185137,0.291113,0.137959
151,1,0.181979,0.280810,0.173165
152,1,0.181577,0.338690,0.130179
153,1,0.176731,0.230777,0.079916
154,1,0.197624,0.127897,0.118370
155,1,0.178900,0.204900,0.036832
156,1,0.173106,0.301838,0.182011
157,1,0.180791,0.296519,0.132447
158,1,0.184042,0.243990,0.171346
159,1,0.180310,0.444819,0.241814
160,1,0.186024,0.406211,0.087182
161,1,0.184011,0.361837,0.124391
162,1,0.185221,0.182411,0.102175
163,1,0.189166,0.435887,0.115911
164,1,0.197634,0.187823,0.091572
165,1,0.182971,0.240890,0.088572
166,1,0.187554,0.447491,0.109078
167,1,0.198142,0.381421,0.173071
