iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.208755,7.915615,0.193259
2,1,0.201207,5.348949,0.127909
3,1,0.185279,3.997783,0.138374
4,1,0.212874,4.911819,0.057125
5,1,0.215275,6.137288,0.186237
6,1,0.197490,6.934939,0.174511
7,1,0.202004,6.759874,0.122067
8,1,0.191335,5.757780,0.113786
9,1,0.237267,4.757860,0.106072
10,1,0.206446,4.211248,0.061579
11,1,0.195462,5.030630,0.267993
12,1,0.202364,8.183201,0.133651
13,1,0.210661,3.098268,0.125159
14,1,0.185027,5.118524,0.102733
15,1,0.180900,6.572345,0.227785
16,1,0.215560,5.642435,0.151992
17,1,0.193515,5.209364,0.186298
18,1,0.188447,6.503195,0.141722
19,1,0.196678,5.057156,0.122179
20,1,0.189056,5.631264,0.090024
21,1,0.177558,6.309771,0.160837
22,1,0.198793,4.897611,0.194302
23,1,0.186953,4.495370,0.117960
24,1,0.187904,3.232067,0.148688
25,1,0.173981,4.729440,0.326379
26,1,0.174234,4.416514,0.154759
27,1,0.185615,6.310854,0.137455
28,1,0.192529,3.997907,0.292292
29,1,0.166298,4.107287,0.176063
30,1,0.196353,7.289704,0.109489
31,1,0.193215,4.334929,0.224058
32,1,0.190463,3.088611,0.253977
33,1,0.176821,5.003816,0.107106
34,1,0.186134,6.810473,0.128134
35,1,0.185149,3.428056,0.166367
36,1,0.175933,5.881663,0.169993
37,1,0.182611,3.093221,0.082226
38,1,0.185119,7.340008,0.166623
39,1,0.198109,7.691045,0.181259
40,1,0.195516,4.188605,0.147493
41,1,0.203791,4.876798,0.149407
42,1,0.188770,5.623860,0.169340
43,1,0.186864,6.657707,0.093131
44,1,0.183774,3.274640,0.147741
45,1,0.182766,6.130427,0.116169
46,1,0.177530,6.240054,0.050296
47,1,0.182170,7.697735,0.146704
48,1,0.192877,3.416939,0.078828
49,1,0.187862,4.787074,0.058546
50,1,0.187583,3.741079,0.160349
51,1,0.187524,3.631140,0.063989
52,1,0.212827,3.019082,0.159469
53,1,0.186043,7.477436,0.139181
54,1,0.177745,7.215723,0.119293
55,1,0.196381,4.821892,0.124806
56,1,0.188958,4.409099,0.106087
57,1,0.193795,8.359599,0.140879
58,1,0.203838,4.126555,0.158650
59,1,0.180239,6.127864,0.136304
60,1,0.189541,2.640196,0.079432
61,1,0.180226,4.885828,0.164877
62,1,0.180975,4.600554,0.121153
63,1,0.192395,7.265632,0.137062
64,1,0.180291,4.430827,0.078119
65,1,0.190769,5.097014,0.110091
66,1,0.188158,3.443063,0.160263
67,1,0.200468,2.814496,0.250430
68,1,0.181716,3.231086,0.678357
69,1,0.206537,6.791374,0.100763
70,1,0.181844,6.701344,0.057524
71,1,0.188746,8.655264,0.216133
72,1,0.186751,5.635369,0.110928
73,1,0.204336,3.637113,0.173619
74,1,0.194256,1.992571,0.121238
75,1,0.212543,2.661942,0.100027
76,1,0.206355,5.064327,0.205235
77,1,0.198188,5.633256,0.160508
78,1,0.189361,4.306590,0.198962
79,1,0.185567,3.694796,0.184935
80,1,0.206858,4.927478,0.113162
81,1,0.194304,6.191881,0.117704
82,1,0.180782,3.774951,0.113141
83,1,0.187450,3.587725,0.098591
84,1,0.203362,4.186744,0.179876
85,1,0.196931,7.009308,0.100761
86,1,0.186129,5.885577,0.053088
87,1,0.218777,2.858228,0.152597
88,1,0.184005,4.240438,0.108423
89,1,0.206039,6.863155,0.075105
90,1,0.203193,5.173834,0.155580
91,1,0.218915,2.565906,0.206703
92,1,0.194130,6.043790,0.068835
93,1,0.204458,4.362170,0.227926
94,1,0.175703,5.202529,0.125576
95,1,0.205442,3.648785,0.100010
96,1,0.203014,3.276138,0.143047
97,1,0.208228,1.741330,0.131840
98,1,0.197999,3.904550,0.056834
99,1,0.182800,4.607486,0.081812
100,1,0.199331,2.589066,0.199473
101,1,0.196308,6.508508,0.127682
102,1,0.199081,4.571644,0.122816
103,1,0.192523,4.175271,0.183821
104,1,0.202164,5.318863,0.255361
105,1,0.213974,5.129862,0.088704
106,1,0.196794,3.615715,0.383254
107,1,0.203740,6.509520,0.246108
108,1,0.194486,2.358588,0.146254
109,1,0.201581,6.420872,0.237443
110,1,0.182610,4.022058,0.051947
111,1,0.193254,3.915447,0.098467
112,1,0.205814,6.863334,0.135741
113,1,0.212241,5.849968,0.257725
114,1,0.191428,2.041439,0.115637
115,1,0.188559,1.384262,0.165104
116,1,0.195459,3.029324,0.177209
117,1,0.183519,4.569263,0.093810
118,1,0.193843,5.789127,0.180540
119,1,0.196022,3.797817,0.101668
120,1,0.194329,3.133610,0.184692
121,1,0.194884,3.722958,0.189464
122,1,0.211498,5.550854,0.130095
123,1,0.191162,2.929496,0.120349
124,1,0.208057,4.437387,0.167725
125,1,0.210446,2.700901,0.301901
126,1,0.203662,5.084934,0.309639
127,1,0.212955,5.255645,0.271942
128,1,0.187065,5.054614,0.093882
129,1,0.203046,3.283391,0.138001
130,1,0.193322,7.100224,0.087243
131,1,0.204091,1.033388,0.119067
132,1,0.223642,5.293002,0.141639
133,1,0.197950,6.456575,0.213543
134,1,0.204824,1.854743,0.142436
135,1,0.189098,2.918188,0.127884
136,1,0.191120,2.804910,0.067168
137,1,0.194395,2.811953,0.144701
138,1,0.197538,5.964826,0.075486
139,1,0.199784,2.940961,0.199254
140,1,0.190536,3.728762,0.267689
141,1,0.178517,3.735648,0.088745
142,1,0.205774,2.202563,0.166688
143,1,0.219868,5.141122,0.235664
144,1,0.190753,2.151328,0.109260
145,1,0.196130,4.184986,0.063490
146,1,0.192937,3.678500,0.092213
147,1,0.185089,5.724632,0.278682
148,1,0.177524,5.040489,0.231552
149,1,0.189351,3.359935,0.129435
150,1,0.183019,3.148702,0.241547
151,1,0.209925,4.507735,0.089479
152,1,0.192725,4.439766,0.096152
153,1,0.199217,2.872716,0.157276
154,1,0.197025,2.140024,0.131395
155,1,0.184090,4.032125,0.048230
156,1,0.198423,3.178278,0.123436
157,1,0.169612,5.149857,0.105453
158,1,0.199950,2.852621,0.079144
159,1,0.204610,4.120842,0.070271
160,1,0.197669,3.708040,0.085708
161,1,0.198935,5.644703,0.077572
162,1,0.202920,3.999965,0.174385
163,1,0.205710,1.988547,0.312361
164,1,0.201035,3.820014,0.156492
165,1,0.224055,4.879272,0.115297
166,1,0.201665,3.232627,0.105573
167,1,0.200164,3.243428,0.112789
168,1,0.183779,5.073243,0.226798
169,1,0.199894,1.851308,0.126078
170,1,0.189805,3.581440,0.138975
171,1,0.163319,5.537927,0.161648
172,1,0.211717,3.492875,0.142273
173,1,0.201221,3.979323,0.118495
174,1,0.194684,2.773005,0.114071
175,1,0.175168,2.644453,0.196175
176,1,0.187387,1.707770,0.079236
177,1,0.189644,3.670728,0.287330
178,1,0.203774,2.005829,0.102319
179,1,0.206900,1.368000,0.209938
180,1,0.201541,2.742211,0.155027
181,1,0.199268,3.162704,0.087644
182,1,0.196604,2.950376,0.105501
183,1,0.196426,6.683861,0.217381
184,1,0.192277,5.016200,0.130353
185,1,0.187505,1.941885,0.094143
186,1,0.217798,6.092228,0.119853
187,1,0.201909,3.770854,0.169235
188,1,0.205314,3.087611,0.147243
189,1,0.197041,2.051441,0.284950
190,1,0.196570,3.503527,0.119618
191,1,0.184111,0.428753,0.194618
192,1,0.180500,4.122422,0.222667
193,1,0.193061,1.196761,0.252656
194,1,0.189165,3.367351,0.390882
195,1,0.191626,3.841244,0.206865
196,1,0.199355,1.633071,0.101053
197,1,0.182062,2.891204,0.108910
198,1,0.175995,3.486135,0.096568
199,1,0.180856,5.790016,0.142800
200,1,0.195762,3.881542,0.131684
201,1,0.211700,4.187385,0.188466
202,1,0.198076,1.231207,0.143627
203,1,0.181497,1.375008,0.176919
204,1,0.176460,1.586534,0.078876
205,1,0.186766,3.738286,0.150088
206,1,0.187250,1.048064,0.143665
207,1,0.190889,3.741836,0.166073
208,1,0.192029,3.691771,0.167058
209,1,0.178591,5.658649,0.129215
210,1,0.187038,4.305696,0.123953
211,1,0.183467,4.053715,0.147097
