iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.211337,8.034813,0.168995
2,1,0.215034,5.528469,0.216395
3,1,0.207218,4.145818,0.105414
4,1,0.212538,5.078255,0.067733
5,1,0.227553,6.164525,0.190832
6,1,0.216686,7.031843,0.132843
7,1,0.199213,6.916989,0.147652
8,1,0.216522,5.853660,0.073669
9,1,0.234199,4.918802,0.145993
10,1,0.196958,4.359293,0.074509
11,1,0.194681,5.141034,0.274974
12,1,0.217832,8.373787,0.113421
13,1,0.207205,3.274785,0.106562
14,1,0.213120,5.261891,0.085403
15,1,0.215218,6.648822,0.210055
16,1,0.222934,5.810184,0.121960
17,1,0.211306,5.384047,0.203072
18,1,0.197545,6.623125,0.036568
19,1,0.210754,5.195271,0.119546
20,1,0.207695,5.754185,0.114335
21,1,0.202661,6.400112,0.130010
22,1,0.197625,5.059934,0.202832
23,1,0.209790,4.582289,0.072501
24,1,0.212419,3.395963,0.125383
25,1,0.187511,4.925042,0.322976
26,1,0.175588,4.588496,0.112676
27,1,0.195264,6.571081,0.169262
28,1,0.203275,4.161141,0.306964
29,1,0.177281,4.189929,0.210189
30,1,0.204090,7.473153,0.078755
31,1,0.201808,4.487967,0.180860
32,1,0.201377,3.252254,0.269969
33,1,0.169411,5.137681,0.138151
34,1,0.182322,6.924090,0.153934
35,1,0.183735,3.595963,0.183354
36,1,0.180890,6.034037,0.142334
37,1,0.185206,3.163472,0.047314
38,1,0.192052,7.454815,0.138853
39,1,0.187982,7.793309,0.165417
40,1,0.197647,4.304053,0.131522
41,1,0.198141,5.002713,0.154439
42,1,0.187699,5.701313,0.115330
43,1,0.190252,6.772544,0.058646
44,1,0.185366,3.435315,0.098132
45,1,0.180556,6.245997,0.102858
46,1,0.178585,6.387729,0.073403
47,1,0.173386,7.787762,0.131052
48,1,0.193852,3.536537,0.078437
49,1,0.182838,4.945582,0.042917
50,1,0.178514,3.890737,0.161594
51,1,0.179741,3.713721,0.061658
52,1,0.207017,3.103310,0.172925
53,1,0.185313,7.615437,0.136594
54,1,0.177106,7.314295,0.121115
55,1,0.190482,4.914543,0.116646
56,1,0.183011,4.569560,0.103173
57,1,0.189482,8.447307,0.120003
58,1,0.193060,4.292449,0.117860
59,1,0.167663,6.319636,0.055161
60,1,0.182843,2.756224,0.069434
61,1,0.172624,5.000452,0.162219
62,1,0.162979,4.741607,0.088552
63,1,0.180043,7.429328,0.101985
64,1,0.172432,4.609233,0.081659
65,1,0.188935,5.184417,0.101371
66,1,0.177412,3.647470,0.150048
67,1,0.196173,2.977460,0.190311
68,1,0.176080,3.321295,0.711192
69,1,0.193829,6.850456,0.159190
70,1,0.169755,6.808278,0.091296
71,1,0.178730,8.804678,0.249849
72,1,0.175264,5.753900,0.110199
73,1,0.190966,3.704252,0.184724
74,1,0.186111,2.090715,0.148711
75,1,0.192990,2.779373,0.093620
76,1,0.183545,5.135128,0.180353
77,1,0.187765,5.763505,0.177138
78,1,0.181593,4.466746,0.206208
79,1,0.168563,3.925143,0.177444
80,1,0.196954,4.947009,0.132745
81,1,0.190315,6.340440,0.134844
82,1,0.170185,3.944872,0.058385
83,1,0.189704,3.791582,0.092257
84,1,0.184364,4.292823,0.251593
85,1,0.182529,7.154816,0.093448
86,1,0.177655,5.985308,0.075669
87,1,0.202765,2.961499,0.149244
88,1,0.177914,4.382039,0.076426
89,1,0.193999,7.020504,0.051523
90,1,0.201573,5.300055,0.207484
91,1,0.185289,2.622913,0.186288
92,1,0.172442,6.093839,0.077455
93,1,0.186457,4.443225,0.210571
94,1,0.172031,5.337661,0.136597
95,1,0.178133,3.739117,0.113260
96,1,0.179215,3.401382,0.185934
97,1,0.194191,1.790158,0.100446
98,1,0.163392,3.990488,0.079379
99,1,0.179547,4.683047,0.106803
100,1,0.200976,2.720291,0.165751
101,1,0.187920,6.583459,0.109368
102,1,0.191642,4.714832,0.147781
103,1,0.186716,4.286355,0.184501
104,1,0.191094,5.453995,0.209407
105,1,0.199061,5.261576,0.076436
106,1,0.194819,3.707634,0.383428
107,1,0.199773,6.678465,0.291460
108,1,0.203857,2.503486,0.157552
109,1,0.182614,6.514866,0.212691
110,1,0.180669,4.177454,0.101592
111,1,0.183292,4.001385,0.073120
112,1,0.190390,7.054862,0.139074
113,1,0.214946,6.009880,0.256236
114,1,0.184778,2.212065,0.103276
115,1,0.185067,1.475815,0.125197
116,1,0.183513,3.163357,0.170135
117,1,0.177812,4.737720,0.112445
118,1,0.201354,5.898964,0.186174
119,1,0.194402,3.951382,0.127946
120,1,0.187598,3.336490,0.196728
121,1,0.173190,3.860897,0.138340
122,1,0.180502,5.677807,0.144339
123,1,0.177208,3.079886,0.128365
124,1,0.193414,4.552622,0.165341
125,1,0.189869,2.768772,0.284021
126,1,0.187438,5.199436,0.276667
127,1,0.189454,5.433135,0.261396
128,1,0.180347,5.154468,0.128815
129,1,0.193947,3.426702,0.111552
130,1,0.196045,7.226933,0.080031
131,1,0.186750,1.168397,0.087539
132,1,0.197613,5.458041,0.113768
133,1,0.192084,6.532503,0.120001
134,1,0.183470,1.995612,0.138773
135,1,0.186345,3.047338,0.172766
136,1,0.183347,2.911111,0.058984
137,1,0.187725,2.945986,0.162338
138,1,0.186831,5.993634,0.092251
139,1,0.187042,3.010297,0.176735
140,1,0.178767,3.913332,0.249492
141,1,0.172620,3.845511,0.095292
142,1,0.210175,2.279955,0.122754
143,1,0.223603,5.204773,0.244122
144,1,0.189864,2.292242,0.053731
145,1,0.183794,4.277760,0.107079
146,1,0.189732,3.833529,0.065370
147,1,0.172547,5.905785,0.269436
148,1,0.182784,5.174523,0.239986
149,1,0.174022,3.542308,0.133423
150,1,0.179493,3.231954,0.235535
151,1,0.186372,4.673018,0.060797
152,1,0.179463,4.491768,0.110871
153,1,0.195049,3.009679,0.170491
154,1,0.184392,2.280161,0.173883
155,1,0.178479,4.124701,0.085894
156,1,0.196793,3.222224,0.165287
157,1,0.169732,5.261917,0.101249
158,1,0.180342,2.903646,0.068604
159,1,0.203566,4.178460,0.091618
160,1,0.189026,3.826692,0.157698
161,1,0.189313,5.754322,0.085599
162,1,0.188407,4.103480,0.217668
163,1,0.184831,2.084849,0.296811
164,1,0.172701,3.915961,0.159075
165,1,0.201715,4.963988,0.082618
166,1,0.194870,3.299033,0.111228
167,1,0.190856,3.361592,0.138067
168,1,0.176611,5.117677,0.257205
169,1,0.187184,1.833974,0.091105
170,1,0.186931,3.603413,0.133288
171,1,0.166149,5.639733,0.173981
172,1,0.208762,3.553178,0.170919
173,1,0.193157,3.949538,0.193239
174,1,0.186734,2.895319,0.130922
175,1,0.176994,2.722578,0.167163
176,1,0.182867,1.763922,0.141454
177,1,0.182756,3.680494,0.305587
178,1,0.183097,2.012909,0.077077
179,1,0.203474,1.327473,0.228251
180,1,0.192209,2.765160,0.119873
181,1,0.183727,3.179306,0.036474
182,1,0.190655,2.970395,0.133247
183,1,0.196934,6.829857,0.202631
184,1,0.192769,5.109950,0.115528
185,1,0.185709,2.031240,0.065807
186,1,0.201438,6.176457,0.120401
187,1,0.184352,3.902446,0.178848
188,1,0.195924,3.147914,0.161935
189,1,0.182168,2.155689,0.290486
190,1,0.187940,3.501818,0.136551
191,1,0.183390,0.418294,0.180095
192,1,0.169831,4.215439,0.195992
193,1,0.184560,1.137679,0.261715
194,1,0.180255,3.418376,0.369443
195,1,0.189713,3.945980,0.181654
196,1,0.197980,1.660903,0.069712
197,1,0.177251,3.083587,0.053284
198,1,0.168086,3.597464,0.139322
199,1,0.183900,5.853223,0.087520
200,1,0.195148,3.890331,0.124980
201,1,0.208007,4.199104,0.223640
202,1,0.191040,1.344488,0.119654
203,1,0.186911,1.462410,0.142189
204,1,0.173039,1.654893,0.062173
205,1,0.190525,3.853521,0.175836
206,1,0.182304,1.207244,0.105597
207,1,0.185001,3.807754,0.148685
208,1,0.190530,3.748412,0.134441
209,1,0.175469,5.821247,0.127334
210,1,0.180442,4.404818,0.078660
211,1,0.176778,4.186039,0.141075
212,1,0.191779,5.136264,0.144647
213,1,0.176802,4.627679,0.093661
214,1,0.188157,2.587740,0.224956
215,1,0.165568,2.338552,0.082769
216,1,0.178252,3.416066,0.173625
217,1,0.186497,2.067095,0.113459
218,1,0.173733,1.193630,0.233072
219,1,0.190149,1.535590,0.111707
220,1,0.194308,3.743796,0.108273
221,1,0.195194,4.181507,0.194286
222,1,0.190149,2.271170,0.144147
223,1,0.174236,3.149195,0.189496
224,1,0.171723,5.235500,0.136838
225,1,0.183896,1.960416,0.228542
226,1,0.173037,2.850749,0.187294
227,1,0.194847,1.266541,0.547896
228,1,0.179964,2.473574,0.109311
229,1,0.172755,4.347553,0.147442
230,1,0.192970,4.503064,0.163609
231,1,0.186472,5.204038,0.216201
232,1,0.195124,3.595841,0.067235
233,1,0.178650,2.753097,0.188888
234,1,0.179703,5.280560,0.125035
235,1,0.190202,2.697697,0.300954
236,1,0.175603,3.472790,0.249596
237,1,0.196345,1.936856,0.217261
238,1,0.198216,1.665541,0.296448
239,1,0.182326,2.602036,0.114407
240,1,0.210475,1.654597,0.219202
241,1,0.200018,3.763031,0.164966
242,1,0.195470,3.094002,0.207231
243,1,0.184299,2.755295,0.247332
244,1,0.187435,1.869410,0.186347
245,1,0.192898,1.441312,0.132280
246,1,0.195867,2.807062,0.199475
247,1,0.195164,2.413446,0.203693
248,1,0.186266,0.876619,0.076004
249,1,0.184863,4.088873,0.182315
250,1,0.181336,3.230154,0.101011
251,1,0.187187,2.681792,0.105336
252,1,0.176515,5.078960,0.028084
253,1,0.186483,3.103803,0.317067
254,1,0.199443,2.304271,0.269433
255,1,0.202879,3.666683,0.122403
256,1,0.180933,1.917352,0.131262
257,1,0.185114,4.358212,0.197537
258,1,0.196878,2.978349,0.209475
259,1,0.196934,2.574119,0.102354
260,1,0.191608,3.445784,0.260958
261,1,0.184577,3.448246,0.090981
262,1,0.185063,3.100991,0.119461
263,1,0.192394,3.194286,0.081835
264,1,0.190764,3.170506,0.062055
265,1,0.179159,1.781767,0.172043
266,1,0.196542,6.020667,0.166342
267,1,0.187206,3.490885,0.404271
268,1,0.184082,2.726950,0.084765
269,1,0.187576,1.702454,0.161869
270,1,0.182074,2.884470,0.160963
271,1,0.181955,0.823502,0.172702
272,1,0.194649,2.496948,0.301718
273,1,0.179388,2.378184,0.237072
274,1,0.194358,3.689985,0.035802
275,1,0.188762,4.455094,0.141025
276,1,0.179262,2.070065,0.193867
277,1,0.196213,2.328638,0.074273
278,1,0.203765,4.731652,0.149568
279,1,0.183909,1.736690,0.239339
280,1,0.186530,2.923875,0.100956
281,1,0.171977,1.874870,0.025241
282,1,0.178885,2.619785,0.189313
283,1,0.200166,4.469982,0.177059
284,1,0.179078,2.075636,0.392017
285,1,0.190057,4.971420,0.076581
286,1,0.189521,2.921825,0.170430
287,1,0.202325,2.533724,0.103576
288,1,0.187604,3.764363,0.050687
289,1,0.181618,3.047707,0.111498
290,1,0.201667,4.466794,0.136792
291,1,0.201765,3.858156,0.094004
292,1,0.184990,3.460171,0.125085
293,1,0.194594,2.031518,0.131980
294,1,0.211449,1.924442,0.104820
295,1,0.181986,2.380160,0.216003
296,1,0.184233,2.295481,0.230486
297,1,0.203589,3.017402,0.212912
298,1,0.187821,5.124340,0.164763
299,1,0.183950,2.265978,0.109470
300,1,0.176350,3.028934,0.279723
301,1,0.199930,2.028359,0.264449
302,1,0.183062,4.758702,0.139576
303,1,0.188390,1.334769,0.072821
304,1,0.191863,3.638844,0.137673
305,1,0.191914,1.984688,0.223671
306,1,0.200559,3.183334,0.296347
307,1,0.194147,2.781680,0.061622
308,1,0.207117,2.789608,0.213097
309,1,0.207633,0.762015,0.086484
310,1,0.184310,3.772785,0.359755
311,1,0.196788,1.317953,0.083712
312,1,0.195320,4.271420,0.230055
313,1,0.188354,1.310638,0.186697
314,1,0.192113,2.256079,0.138795
315,1,0.174211,4.870121,0.202317
316,1,0.188733,3.696840,0.099306
317,1,0.182229,2.769238,0.062511
318,1,0.199834,1.733749,0.107007
319,1,0.174872,2.905565,0.116126
320,1,0.175006,3.555959,0.115073
321,1,0.203185,0.848380,0.169097
322,1,0.184693,4.423401,0.044969
323,1,0.193242,3.767267,0.081507
324,1,0.183559,1.786390,0.070992
325,1,0.186334,3.216812,0.193485
326,1,0.184979,3.919196,0.131841
327,1,0.206405,4.379381,0.145201
328,1,0.189021,2.845964,0.291323
329,1,0.182954,2.619684,0.104894
330,1,0.208526,3.246080,0.200364
331,1,0.180611,1.231340,0.362814
332,1,0.179647,6.069246,0.091328
333,1,0.193268,2.276141,0.190061
334,1,0.196171,2.864892,0.148567
335,1,0.185928,1.614415,0.240833
336,1,0.173545,4.430368,0.161089
337,1,0.175162,1.718122,0.073118
338,1,0.193502,1.084687,0.159209
339,1,0.208482,2.123833,0.097811
340,1,0.197174,2.852169,0.107676
341,1,0.202989,2.372604,0.180274
342,1,0.192614,3.053542,0.144505
343,1,0.214925,2.593026,0.192948
344,1,0.189368,2.641977,0.120444
345,1,0.189375,1.488490,0.166620
346,1,0.212143,2.825435,0.109697
347,1,0.182281,2.122082,0.118970
348,1,0.176346,2.193367,0.069369
349,1,0.183343,2.347191,0.090552
350,1,0.180330,2.507593,0.232914
351,1,0.189179,4.334206,0.114040
352,1,0.175012,2.225658,0.086193
353,1,0.189051,1.302592,0.123710
354,1,0.191344,3.663713,0.172482
355,1,0.209518,3.141058,0.190215
356,1,0.188280,2.485757,0.201425
357,1,0.212783,4.198876,0.278559
358,1,0.196859,3.143293,0.194959
359,1,0.200667,3.101922,0.137047
360,1,0.179870,3.928575,0.160230
361,1,0.208527,1.652628,0.161944
362,1,0.198212,1.598308,0.201252
363,1,0.187495,2.704492,0.093584
364,1,0.194388,2.247440,0.319569
365,1,0.186119,1.750298,0.154177
366,1,0.193750,2.111197,0.236425
367,1,0.191797,2.961786,0.067280
368,1,0.174258,2.797055,0.038272
369,1,0.183148,2.128771,0.118618
370,1,0.201357,1.803515,0.100166
371,1,0.177798,1.601900,0.197956
372,1,0.208873,2.737457,0.148337
373,1,0.190149,3.559230,0.377096
374,1,0.183581,1.992554,0.105417
375,1,0.207445,2.502352,0.134573
376,1,0.179172,3.264160,0.299145
377,1,0.195979,2.700117,0.184829
378,1,0.182067,3.840879,0.110688
379,1,0.194433,1.848676,0.180646
380,1,0.194120,2.424688,0.133836
381,1,0.178684,0.620141,0.185135
382,1,0.182726,2.454803,0.086750
383,1,0.190525,3.235636,0.188322
384,1,0.201777,2.787160,0.265928
385,1,0.193118,2.777956,0.075594
386,1,0.202312,3.631428,0.262389
387,1,0.187639,2.158927,0.158139
388,1,0.202997,2.809472,0.230742
389,1,0.186671,2.551698,0.102305
390,1,0.210168,2.862702,0.187494
391,1,0.184782,2.267837,0.049845
392,1,0.191764,2.068309,0.355739
393,1,0.202065,3.307755,0.210990
394,1,0.211463,2.514411,0.099545
395,1,0.194201,3.792905,0.162014
396,1,0.192185,2.695607,0.283268
397,1,0.185240,1.721636,0.168325
398,1,0.187296,3.235062,0.181244
399,1,0.208225,2.146447,0.276899
400,1,0.207938,2.097867,0.072785
401,1,0.193077,2.289830,0.104217
402,1,0.186033,1.934461,0.195145
403,1,0.206794,3.043895,0.073265
404,1,0.200545,1.791939,0.248408
405,1,0.219739,3.200882,0.208715
406,1,0.214265,2.410150,0.222803
407,1,0.187049,0.944116,0.159955
408,1,0.200562,3.189947,0.317356
409,1,0.190552,2.248348,0.188412
410,1,0.183080,3.482529,0.109268
411,1,0.184686,2.056467,0.132529
412,1,0.201315,2.340217,0.165362
413,1,0.194069,2.514342,0.107948
414,1,0.189389,3.046602,0.092275
415,1,0.210666,0.910227,0.108882
416,1,0.203624,1.863230,0.158932
417,1,0.173557,2.615335,0.108308
418,1,0.182112,2.605524,0.121692
419,1,0.183545,1.711028,0.143028
420,1,0.178239,1.625918,0.147013
421,1,0.197303,1.837832,0.177077
422,1,0.191055,2.528824,0.208503
423,1,0.189736,2.823407,0.156061
424,1,0.210006,2.141833,0.260883
425,1,0.189062,1.088029,0.244543
426,1,0.199484,2.115605,0.061428
427,1,0.187036,3.243695,0.150623
428,1,0.195640,1.041736,0.212564
429,1,0.196981,3.610760,0.278414
430,1,0.210777,1.753515,0.154253
431,1,0.197627,2.256610,0.250910
432,1,0.189564,3.423932,0.202627
433,1,0.178653,2.558143,0.204243
434,1,0.198028,1.886856,0.173044
435,1,0.212011,3.315327,0.230756
436,1,0.224121,1.859079,0.150985
437,1,0.199447,2.684476,0.251070
438,1,0.212479,2.502641,0.159842
439,1,0.193828,3.975339,0.161487
440,1,0.179275,2.088428,0.135510
441,1,0.185074,2.366863,0.175609
442,1,0.190841,2.103118,0.214603
443,1,0.190668,1.390890,0.160362
