iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.231226,8.034813,0.168995
2,1,0.233024,5.528469,0.216395
3,1,0.229633,4.145818,0.105414
4,1,0.237298,5.078255,0.067733
5,1,0.247666,6.164525,0.190832
6,1,0.241914,7.031843,0.132843
7,1,0.220224,6.916989,0.147652
8,1,0.239113,5.853660,0.073669
9,1,0.258705,4.918802,0.145785
10,1,0.217523,4.359308,0.074335
11,1,0.215118,5.141126,0.275103
12,1,0.239505,8.373798,0.113487
13,1,0.234630,3.274877,0.106408
14,1,0.232877,5.261861,0.085273
15,1,0.233602,6.648807,0.210073
16,1,0.247885,5.810378,0.122069
17,1,0.235485,5.383967,0.203060
18,1,0.219371,6.623037,0.036469
19,1,0.235252,5.195286,0.119227
20,1,0.232016,5.754210,0.114387
21,1,0.223710,6.400192,0.129809
22,1,0.222851,5.059888,0.202553
23,1,0.234288,4.582465,0.072467
24,1,0.238034,3.396193,0.125529
25,1,0.209632,4.924783,0.322967
26,1,0.199212,4.588645,0.112493
27,1,0.219449,6.570742,0.168895
28,1,0.226786,4.160867,0.307481
29,1,0.200220,4.189898,0.209819
30,1,0.228326,7.473153,0.078652
31,1,0.226821,4.487884,0.180727
32,1,0.225404,3.252044,0.269811
33,1,0.193009,5.137452,0.137448
34,1,0.205344,6.923815,0.154276
35,1,0.209531,3.595902,0.183130
36,1,0.205880,6.033671,0.142191
37,1,0.211931,3.163533,0.046753
38,1,0.217463,7.454876,0.138843
39,1,0.211895,7.792394,0.165082
40,1,0.224155,4.303901,0.131614
41,1,0.226060,5.003140,0.154575
42,1,0.214040,5.701375,0.116269
43,1,0.217591,6.772239,0.058730
44,1,0.210197,3.434979,0.098383
45,1,0.207557,6.245906,0.102489
46,1,0.203188,6.387515,0.073222
47,1,0.194251,7.787487,0.130687
48,1,0.218832,3.536446,0.078003
49,1,0.207812,4.945643,0.042368
50,1,0.205379,3.890188,0.161250
51,1,0.205194,3.713782,0.061519
52,1,0.233946,3.103066,0.171846
53,1,0.210717,7.615376,0.136443
54,1,0.202419,7.313929,0.121259
55,1,0.214725,4.914543,0.116820
56,1,0.209844,4.569621,0.103063
57,1,0.218522,8.446635,0.119808
58,1,0.222423,4.291595,0.118089
59,1,0.192755,6.319026,0.055863
60,1,0.209092,2.755430,0.069081
