iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.211337,8.034813,0.168995
2,1,0.215034,5.528469,0.216395
3,1,0.207218,4.145818,0.105414
4,1,0.212538,5.078255,0.067733
5,1,0.227553,6.164525,0.190832
6,1,0.216686,7.031843,0.132843
7,1,0.199213,6.916989,0.147652
8,1,0.216522,5.853660,0.073669
9,1,0.229056,4.930239,0.146109
10,1,0.191928,4.370356,0.075144
11,1,0.187568,5.152127,0.275284
12,1,0.210987,8.385555,0.114455
13,1,0.203179,3.286077,0.106552
14,1,0.205852,5.272855,0.085729
15,1,0.208349,6.660076,0.209717
16,1,0.218719,5.820991,0.122145
17,1,0.201006,5.404517,0.201914
18,1,0.188583,6.643393,0.037765
19,1,0.199810,5.218345,0.119744
20,1,0.196227,5.774306,0.114811
21,1,0.190045,6.420624,0.130797
22,1,0.194504,5.080396,0.203429
23,1,0.197970,4.603479,0.073186
24,1,0.200087,3.418453,0.124256
25,1,0.174618,4.954658,0.322072
26,1,0.167126,4.617203,0.111558
27,1,0.182805,6.600262,0.169138
28,1,0.192929,4.190165,0.306056
29,1,0.166613,4.219134,0.210189
30,1,0.193231,7.502137,0.080317
31,1,0.190058,4.516913,0.180899
32,1,0.191443,3.283686,0.266397
33,1,0.168780,5.172364,0.138677
34,1,0.178873,6.963702,0.155393
35,1,0.181239,3.629136,0.182179
36,1,0.179391,6.070246,0.143785
37,1,0.178443,3.198934,0.047917
38,1,0.182309,7.490811,0.137053
39,1,0.182945,7.827977,0.167422
40,1,0.191055,4.337317,0.129913
41,1,0.193898,5.041226,0.153070
42,1,0.182122,5.737446,0.113533
43,1,0.187710,6.810264,0.060490
44,1,0.181348,3.474804,0.097147
45,1,0.179542,6.285396,0.103175
46,1,0.170148,6.424380,0.072363
47,1,0.171859,7.826397,0.131498
48,1,0.197250,3.574348,0.079654
49,1,0.179311,4.988429,0.043102
50,1,0.181721,3.934926,0.163242
51,1,0.178050,3.753577,0.061616
52,1,0.205697,3.144814,0.172191
53,1,0.181457,7.659260,0.136337
54,1,0.169825,7.355799,0.120757
55,1,0.189651,4.953911,0.117749
56,1,0.182462,4.611979,0.102199
57,1,0.189389,8.495402,0.120787
58,1,0.189292,4.342071,0.120003
59,1,0.172152,6.364497,0.058329
60,1,0.185869,2.802244,0.068246
61,1,0.179933,5.043970,0.162280
62,1,0.166118,4.785918,0.089209
63,1,0.185205,7.476631,0.103281
64,1,0.174386,4.655009,0.080410
65,1,0.189033,5.232757,0.101341
66,1,0.182335,3.697335,0.149577
67,1,0.200842,3.027387,0.190284
68,1,0.179740,3.372138,0.709220
69,1,0.197068,6.901970,0.157396
70,1,0.175863,6.856862,0.091585
71,1,0.184444,8.854727,0.250996
72,1,0.183075,5.803338,0.112243
73,1,0.191579,3.756376,0.185871
74,1,0.189376,2.145159,0.146914
75,1,0.196225,2.834427,0.092610
76,1,0.186759,5.190426,0.181690
77,1,0.191223,5.816728,0.174021
78,1,0.186177,4.522899,0.208761
79,1,0.171177,3.989474,0.186200
80,1,0.198464,5.002551,0.132214
81,1,0.192454,6.399400,0.134562
82,1,0.171633,4.006030,0.058116
83,1,0.190141,3.849688,0.094226
84,1,0.184141,4.352759,0.252466
85,1,0.184789,7.211945,0.094973
86,1,0.179751,6.042803,0.074471
87,1,0.203494,3.017774,0.148790
88,1,0.180233,4.442708,0.077633
89,1,0.193686,7.085201,0.050489
90,1,0.201414,5.357916,0.200825
91,1,0.185068,2.686756,0.188886
92,1,0.171613,6.155728,0.076095
93,1,0.185509,4.505969,0.213011
94,1,0.171217,5.400893,0.133567
95,1,0.177097,3.803692,0.112077
96,1,0.178184,3.464859,0.183432
97,1,0.192265,1.859861,0.100526
98,1,0.163187,4.056650,0.077736
99,1,0.176416,4.751285,0.103872
100,1,0.198064,2.781571,0.160296
101,1,0.184605,6.645593,0.107252
102,1,0.189551,4.779896,0.147101
103,1,0.184193,4.355447,0.186795
104,1,0.188719,5.521866,0.209356
105,1,0.196348,5.333841,0.076713
106,1,0.190213,3.778312,0.383834
107,1,0.193414,6.750365,0.286242
108,1,0.199240,2.572212,0.158678
109,1,0.183524,6.590427,0.213416
110,1,0.172911,4.249842,0.098091
111,1,0.181302,4.075237,0.070341
112,1,0.187500,7.124686,0.137184
113,1,0.209322,6.083488,0.253921
114,1,0.179456,2.285918,0.105264
115,1,0.180025,1.553330,0.128772
116,1,0.178211,3.238064,0.165215
117,1,0.171757,4.814624,0.109649
118,1,0.194059,5.972206,0.185350
119,1,0.188980,4.025600,0.128417
120,1,0.186507,3.411564,0.199020
121,1,0.171113,3.943661,0.141707
122,1,0.179381,5.754955,0.141705
123,1,0.175058,3.154838,0.129345
124,1,0.190864,4.626108,0.162257
125,1,0.186754,2.845920,0.288565
126,1,0.187349,5.267307,0.276329
127,1,0.188784,5.506743,0.263295
128,1,0.181082,5.232104,0.124509
129,1,0.191451,3.508489,0.114585
130,1,0.183913,7.308964,0.076690
131,1,0.182843,1.244081,0.087202
132,1,0.199584,5.537875,0.115715
133,1,0.191307,6.612337,0.118043
134,1,0.178416,2.069343,0.142359
135,1,0.180689,3.128637,0.174096
136,1,0.181434,2.956595,0.060648
137,1,0.181541,3.020937,0.162403
138,1,0.183518,6.077374,0.094980
139,1,0.188459,3.090863,0.176358
140,1,0.179495,3.994875,0.251419
141,1,0.168095,3.932914,0.093000
142,1,0.207583,2.319262,0.121640
143,1,0.219542,5.284342,0.245020
144,1,0.183726,2.361899,0.053606
145,1,0.180075,4.359791,0.106776
146,1,0.185928,3.916537,0.064556
147,1,0.172740,5.987328,0.272850
148,1,0.172681,5.238732,0.236922
149,1,0.171972,3.623119,0.131900
150,1,0.174018,3.316671,0.235281
151,1,0.187673,4.757735,0.059469
152,1,0.179023,4.548401,0.112927
153,1,0.190979,3.095616,0.171756
154,1,0.181684,2.361215,0.170694
155,1,0.175726,4.207464,0.087064
156,1,0.194692,3.267146,0.165710
157,1,0.164053,5.340286,0.101569
158,1,0.179782,2.987386,0.068595
159,1,0.201677,4.225091,0.091586
160,1,0.186873,3.869172,0.156357
161,1,0.188248,5.837330,0.084713
162,1,0.188430,4.190639,0.216179
163,1,0.186988,2.171519,0.296896
164,1,0.172753,3.960639,0.158088
165,1,0.205346,5.016723,0.082985
166,1,0.193717,3.350902,0.111471
167,1,0.186500,3.446309,0.137296
168,1,0.175939,5.201173,0.256940
169,1,0.185128,1.834707,0.092041
170,1,0.184587,3.644185,0.135635
171,1,0.165074,5.724206,0.173434
172,1,0.206870,3.595902,0.167368
173,1,0.193170,3.997593,0.195037
174,1,0.186230,2.977839,0.132295
175,1,0.174124,2.773847,0.163573
176,1,0.181077,1.846442,0.142011
177,1,0.182555,3.721509,0.306693
178,1,0.183362,2.054901,0.077843
179,1,0.202271,1.331867,0.230799
180,1,0.190866,2.805199,0.121681
181,1,0.183752,3.229110,0.039890
182,1,0.190600,3.009702,0.130797
183,1,0.196770,6.919701,0.200674
184,1,0.191108,5.196132,0.112079
185,1,0.183923,2.117666,0.064989
186,1,0.201212,6.257756,0.117388
187,1,0.184248,3.987163,0.182695
188,1,0.195700,3.189174,0.163083
189,1,0.181275,2.195972,0.293148
190,1,0.188312,3.544054,0.135663
191,1,0.183044,0.403751,0.175974
192,1,0.170113,4.307480,0.192478
193,1,0.182627,1.100337,0.261104
194,1,0.179027,3.462077,0.366370
195,1,0.188918,4.023373,0.174384
196,1,0.197600,1.615493,0.068077
197,1,0.176590,3.172943,0.053165
198,1,0.167196,3.684134,0.136966
199,1,0.183561,5.941113,0.087360
200,1,0.193285,3.980175,0.125903
201,1,0.210751,4.258903,0.227712
202,1,0.188656,1.425299,0.117693
203,1,0.185189,1.467782,0.142469
204,1,0.171751,1.741807,0.062918
205,1,0.190184,3.902349,0.176515
206,1,0.182556,1.298552,0.107115
207,1,0.183810,3.889053,0.147809
208,1,0.189849,3.841185,0.133297
209,1,0.174810,5.905231,0.128034
210,1,0.179763,4.455111,0.080145
211,1,0.177668,4.284672,0.142946
212,1,0.190558,5.224154,0.146394
213,1,0.174223,4.719476,0.091173
214,1,0.187467,2.586764,0.227945
215,1,0.165873,2.436209,0.082123
216,1,0.178412,3.510304,0.171636
217,1,0.186630,2.115435,0.110228
218,1,0.172897,1.246364,0.231438
219,1,0.190468,1.624946,0.112309
220,1,0.195851,3.784812,0.109722
221,1,0.192806,4.271839,0.192586
222,1,0.193002,2.385916,0.140706
223,1,0.170906,3.237574,0.187670
224,1,0.170279,5.309230,0.135094
225,1,0.181232,2.051237,0.228814
226,1,0.172998,2.894206,0.187050
227,1,0.193428,1.361267,0.545892
228,1,0.179484,2.583437,0.111191
229,1,0.171127,4.395893,0.148008
230,1,0.193799,4.598767,0.163168
231,1,0.187906,5.296323,0.217034
232,1,0.193157,3.691544,0.064677
233,1,0.177440,2.808761,0.190081
234,1,0.177595,5.371380,0.123134
235,1,0.187546,2.673771,0.298052
236,1,0.174604,3.566540,0.253150
237,1,0.195850,2.033047,0.216268
238,1,0.199434,1.661146,0.296594
239,1,0.182299,2.641587,0.115150
240,1,0.210657,1.704402,0.218243
241,1,0.198421,3.863128,0.166137
242,1,0.194181,3.195076,0.205975
243,1,0.184084,2.816330,0.250404
244,1,0.185278,1.914332,0.184475
245,1,0.193404,1.482327,0.129474
246,1,0.194709,2.854913,0.197364
247,1,0.192425,2.466669,0.201028
248,1,0.186288,0.874666,0.077602
249,1,0.183937,4.135748,0.181287
250,1,0.180090,3.328786,0.101366
251,1,0.185715,2.732574,0.101726
252,1,0.175651,5.156108,0.026760
253,1,0.184324,3.155561,0.316022
254,1,0.199037,2.400951,0.269185
255,1,0.202598,3.718929,0.124556
256,1,0.179774,1.975945,0.133115
257,1,0.183408,4.407528,0.197913
258,1,0.195287,3.024736,0.209764
259,1,0.195549,2.612205,0.103460
260,1,0.190430,3.445784,0.259690
261,1,0.183463,3.531742,0.091229
262,1,0.184389,3.163003,0.118032
263,1,0.190035,3.253368,0.082098
264,1,0.189637,3.220310,0.063318
265,1,0.178087,1.842314,0.168032
266,1,0.195291,6.119300,0.162551
267,1,0.186927,3.481608,0.402925
268,1,0.182702,2.779656,0.088201
269,1,0.187013,1.755677,0.158698
270,1,0.181887,2.932322,0.160291
271,1,0.180604,0.822525,0.175378
272,1,0.194410,2.499390,0.302791
273,1,0.178156,2.430918,0.237548
274,1,0.193616,3.747114,0.036105
275,1,0.187865,4.563981,0.136382
276,1,0.178073,2.067135,0.193348
277,1,0.193905,2.319849,0.074940
278,1,0.205112,4.840050,0.147887
279,1,0.182572,1.733272,0.235513
280,1,0.185256,2.971726,0.097887
281,1,0.170955,1.985709,0.024816
282,1,0.177902,2.672031,0.183868
283,1,0.199007,4.529637,0.177865
284,1,0.176923,2.121534,0.390913
285,1,0.190012,5.033432,0.076669
286,1,0.188129,2.972606,0.168830
287,1,0.200396,2.587923,0.103831
288,1,0.186807,3.878132,0.054047
289,1,0.180180,3.105324,0.111753
290,1,0.199086,4.604001,0.130435
291,1,0.201518,3.959231,0.096385
292,1,0.183884,3.568569,0.121885
293,1,0.192684,1.975854,0.128917
294,1,0.209617,1.984012,0.104927
295,1,0.181318,2.310824,0.219378
296,1,0.182187,2.291574,0.227166
297,1,0.200569,3.135566,0.211660
298,1,0.185701,5.220043,0.167535
299,1,0.182554,2.276232,0.104607
300,1,0.176338,3.094852,0.280290
301,1,0.198536,2.086465,0.261530
302,1,0.181228,4.879307,0.136501
303,1,0.187833,1.334769,0.071403
304,1,0.190546,3.689137,0.134018
305,1,0.189624,1.924629,0.221167
306,1,0.200755,3.118881,0.292962
307,1,0.190929,2.899844,0.063443
308,1,0.204905,2.868710,0.208132
309,1,0.207623,0.820608,0.086654
310,1,0.181707,3.840656,0.359485
311,1,0.196038,1.442417,0.084809
312,1,0.195186,4.326108,0.230142
313,1,0.187148,1.242278,0.185557
314,1,0.190388,2.254126,0.139800
315,1,0.173425,4.937993,0.200998
316,1,0.184564,3.767641,0.096919
317,1,0.181479,2.904492,0.063470
318,1,0.196780,1.738143,0.107316
319,1,0.173554,2.981737,0.119958
320,1,0.173531,3.617970,0.118845
321,1,0.201434,0.806424,0.165367
322,1,0.183044,4.565979,0.045054
323,1,0.191832,3.906915,0.080155
324,1,0.182133,1.687757,0.071650
325,1,0.185112,3.404800,0.190318
326,1,0.186533,3.902107,0.127540
327,1,0.203882,4.531725,0.146686
328,1,0.188191,2.848406,0.287797
329,1,0.181254,2.694879,0.106070
330,1,0.205942,3.323717,0.202092
331,1,0.179578,1.140520,0.363624
332,1,0.178370,6.146883,0.090971
333,1,0.192133,2.198016,0.190756
334,1,0.195542,2.944482,0.144471
335,1,0.184035,1.465739,0.238739
336,1,0.170146,4.592966,0.163907
337,1,0.173247,1.808943,0.068042
338,1,0.190924,1.167207,0.158252
339,1,0.204986,2.211236,0.092634
340,1,0.195400,3.035274,0.107026
341,1,0.201125,2.449264,0.177284
342,1,0.190851,3.060378,0.139767
343,1,0.212318,2.595956,0.189038
344,1,0.186545,2.641519,0.114601
345,1,0.186780,1.496302,0.160067
346,1,0.209851,2.838619,0.105726
347,1,0.180787,2.214855,0.112811
348,1,0.173335,2.218548,0.069125
349,1,0.181432,2.521270,0.089848
350,1,0.178490,2.507593,0.228548
351,1,0.186787,4.431862,0.105663
352,1,0.173198,2.403393,0.087000
353,1,0.186837,1.491557,0.120058
354,1,0.191007,3.660783,0.170807
355,1,0.207970,3.224066,0.186666
356,1,0.186436,2.394448,0.205851
357,1,0.210737,4.309716,0.286916
358,1,0.195999,3.333723,0.192503
359,1,0.197665,3.307977,0.129563
360,1,0.177513,4.117539,0.161345
361,1,0.205826,1.660440,0.155298
362,1,0.195416,1.582194,0.202446
363,1,0.185335,2.646648,0.095467
364,1,0.192174,2.345096,0.320140
365,1,0.184526,1.732720,0.148798
366,1,0.190823,2.010611,0.238086
367,1,0.192228,3.120966,0.066813
368,1,0.172879,2.806820,0.036668
369,1,0.181868,2.032580,0.115512
370,1,0.200017,1.803515,0.101409
371,1,0.176831,1.702486,0.197348
372,1,0.208332,2.640289,0.143676
373,1,0.187136,3.556300,0.372296
374,1,0.181485,2.091675,0.107338
375,1,0.203510,2.412019,0.142582
376,1,0.177397,3.269042,0.300033
377,1,0.193085,2.836836,0.186341
378,1,0.178508,4.038145,0.108493
379,1,0.192682,1.761762,0.176064
380,1,0.191959,2.612676,0.134135
381,1,0.176712,0.720727,0.182587
382,1,0.180049,2.555389,0.081320
383,1,0.189330,3.230754,0.191382
384,1,0.199374,2.585500,0.265375
385,1,0.188327,2.860400,0.076362
386,1,0.200243,3.730061,0.262300
387,1,0.184635,2.260490,0.152712
388,1,0.199754,2.593651,0.228210
389,1,0.183346,2.556581,0.098720
390,1,0.207842,3.031662,0.180600
391,1,0.181736,2.376235,0.049582
392,1,0.188558,2.116161,0.351298
393,1,0.200951,3.403458,0.210956
394,1,0.209080,2.650154,0.097058
395,1,0.192118,3.912046,0.158267
396,1,0.188910,2.799123,0.285657
397,1,0.183197,1.731402,0.159206
398,1,0.183689,3.413773,0.190785
399,1,0.205889,2.251916,0.276130
400,1,0.204959,2.196499,0.074631
401,1,0.189571,2.489049,0.103593
402,1,0.184555,1.836805,0.196482
403,1,0.204989,3.133739,0.071808
404,1,0.199139,1.816353,0.250403
405,1,0.216656,3.281937,0.216784
406,1,0.211842,2.315182,0.215591
407,1,0.185247,0.945465,0.160718
408,1,0.200988,3.303229,0.313401
409,1,0.188546,2.363582,0.187220
410,1,0.180606,3.592880,0.108965
411,1,0.182133,2.170725,0.128177
412,1,0.199199,2.446663,0.164874
413,1,0.192031,2.528991,0.106747
414,1,0.185860,3.047578,0.101506
415,1,0.210750,1.039216,0.111483
416,1,0.201750,1.857371,0.156424
417,1,0.173536,2.626077,0.109968
418,1,0.181299,2.727594,0.118551
419,1,0.182026,1.812590,0.139550
420,1,0.175494,1.846621,0.143558
421,1,0.195720,1.745058,0.174579
422,1,0.188277,2.443863,0.214146
423,1,0.186943,2.928548,0.154162
424,1,0.206960,2.022016,0.267559
425,1,0.186394,0.881975,0.251859
426,1,0.196923,1.920293,0.058665
427,1,0.185203,3.241742,0.145616
428,1,0.192532,0.926501,0.217447
429,1,0.194146,3.614666,0.273190
430,1,0.210007,1.671068,0.143548
431,1,0.195374,2.164813,0.247490
432,1,0.187414,3.243268,0.202608
433,1,0.177637,2.362830,0.195015
434,1,0.195209,1.877091,0.164971
435,1,0.211141,3.227437,0.224363
436,1,0.220321,1.785836,0.153234
437,1,0.197152,2.658109,0.242292
438,1,0.209718,2.594438,0.159683
439,1,0.191784,4.080808,0.156177
440,1,0.176696,2.272021,0.129264
441,1,0.183847,2.273113,0.166588
442,1,0.190201,2.010345,0.205626
443,1,0.186613,1.293234,0.156808
