iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.211337,8.034813,0.168995
2,1,0.215034,5.528469,0.216395
3,1,0.207218,4.145818,0.105414
4,1,0.212538,5.078255,0.067733
5,1,0.227553,6.164525,0.190832
6,1,0.216686,7.031843,0.132843
7,1,0.199213,6.916989,0.147652
8,1,0.216522,5.853660,0.073669
9,1,0.234094,4.918801,0.145900
10,1,0.196876,4.359257,0.074440
11,1,0.194545,5.141003,0.274942
12,1,0.217705,8.373568,0.113478
13,1,0.207122,3.274740,0.106523
14,1,0.212993,5.261734,0.085400
15,1,0.215072,6.648718,0.210007
16,1,0.222835,5.810142,0.121943
17,1,0.211096,5.383701,0.203013
18,1,0.197313,6.622750,0.036451
19,1,0.210546,5.195010,0.119320
20,1,0.207397,5.753756,0.114322
21,1,0.202453,6.399868,0.129900
22,1,0.197495,5.059957,0.202585
23,1,0.209616,4.582057,0.072426
24,1,0.212221,3.395952,0.125389
25,1,0.187213,4.924588,0.322893
26,1,0.175327,4.588259,0.112522
27,1,0.195011,6.570497,0.168921
28,1,0.203130,4.160623,0.306864
29,1,0.177014,4.189793,0.209978
30,1,0.203793,7.472375,0.078599
31,1,0.201578,4.487573,0.180755
32,1,0.201092,3.251956,0.269728
33,1,0.169236,5.137145,0.137443
34,1,0.181399,6.925130,0.155772
35,1,0.183500,3.595556,0.182953
36,1,0.180673,6.033061,0.142089
37,1,0.184957,3.162909,0.046938
38,1,0.191653,7.453772,0.138652
39,1,0.187886,7.791884,0.165202
40,1,0.197409,4.303308,0.131375
41,1,0.197915,5.002014,0.154094
42,1,0.187318,5.700407,0.115751
43,1,0.189862,6.771184,0.058574
44,1,0.185051,3.434450,0.098080
45,1,0.180238,6.245030,0.102647
46,1,0.178236,6.386677,0.073120
47,1,0.172996,7.787666,0.131223
48,1,0.193533,3.535870,0.078025
49,1,0.182451,4.944668,0.042287
50,1,0.178066,3.889913,0.161210
51,1,0.179485,3.713726,0.061363
52,1,0.206630,3.103132,0.172225
53,1,0.184964,7.613804,0.136282
54,1,0.176689,7.312662,0.120872
55,1,0.190330,4.913575,0.116722
56,1,0.182558,4.568905,0.102629
57,1,0.189156,8.445501,0.119816
58,1,0.192613,4.291677,0.117995
59,1,0.167226,6.318085,0.055441
60,1,0.182710,2.755446,0.068806
61,1,0.172386,4.996891,0.161112
62,1,0.162666,4.740608,0.087712
63,1,0.179743,7.427273,0.101737
64,1,0.172027,4.608082,0.081095
65,1,0.188273,5.182929,0.101428
66,1,0.177022,3.646516,0.149848
67,1,0.195616,2.976808,0.190381
68,1,0.175635,3.320429,0.711148
69,1,0.193427,6.848766,0.158586
70,1,0.169307,6.806721,0.091161
71,1,0.178533,8.801610,0.249832
72,1,0.174900,5.752137,0.110010
73,1,0.190556,3.703435,0.184764
74,1,0.185725,2.090630,0.148221
75,1,0.192548,2.779690,0.093035
76,1,0.183130,5.133757,0.180363
77,1,0.187512,5.762067,0.176155
78,1,0.181002,4.465211,0.206682
79,1,0.168248,3.924015,0.177454
80,1,0.196501,4.945817,0.132494
81,1,0.189705,6.338039,0.134012
82,1,0.169862,3.942786,0.058074
83,1,0.189446,3.790402,0.091667
84,1,0.183854,4.290864,0.250820
85,1,0.182229,7.151165,0.093331
86,1,0.177290,5.982172,0.075456
87,1,0.202244,2.960597,0.148969
88,1,0.177491,4.380294,0.075989
89,1,0.193233,7.017185,0.051024
90,1,0.200758,5.297737,0.203868
91,1,0.184712,2.622315,0.186102
92,1,0.171734,6.090862,0.077322
93,1,0.185845,4.441955,0.210584
94,1,0.171458,5.333743,0.134651
95,1,0.177396,3.737863,0.112802
96,1,0.178397,3.400008,0.185038
97,1,0.194104,1.788865,0.098098
98,1,0.163231,3.988187,0.078433
99,1,0.179029,4.680469,0.105905
100,1,0.200913,2.715695,0.163165
101,1,0.187167,6.582557,0.110359
102,1,0.191292,4.712363,0.146962
103,1,0.185939,4.283936,0.184543
104,1,0.190523,5.450496,0.209006
105,1,0.198436,5.258137,0.075981
106,1,0.193575,3.705358,0.387639
107,1,0.199058,6.675630,0.291415
108,1,0.203716,2.500758,0.158963
109,1,0.185305,6.532967,0.209819
110,1,0.179925,4.174242,0.100697
111,1,0.182881,3.993003,0.073554
112,1,0.189839,7.050521,0.137540
113,1,0.214546,6.005342,0.255524
114,1,0.184237,2.213207,0.105874
115,1,0.184323,1.475105,0.124977
116,1,0.182790,3.159661,0.168814
117,1,0.177362,4.733044,0.111427
118,1,0.201353,5.893745,0.186194
119,1,0.193991,3.945853,0.125764
120,1,0.187072,3.333690,0.196189
121,1,0.172247,3.856539,0.138429
122,1,0.179863,5.672784,0.143583
123,1,0.176736,3.077626,0.128902
124,1,0.192193,4.549625,0.162198
125,1,0.189050,2.764959,0.283886
126,1,0.186880,5.199289,0.274680
127,1,0.188853,5.428234,0.260002
128,1,0.179700,5.152390,0.128245
129,1,0.193087,3.424434,0.110827
130,1,0.195863,7.219471,0.080623
131,1,0.185983,1.163672,0.086392
132,1,0.197082,5.453717,0.112332
133,1,0.189623,6.540539,0.122369
134,1,0.183216,1.992154,0.137956
135,1,0.185512,3.042588,0.172074
136,1,0.181760,2.921075,0.055166
137,1,0.186306,2.943912,0.161995
138,1,0.186013,5.989109,0.091878
139,1,0.186135,3.007211,0.176156
140,1,0.178148,3.904856,0.250108
141,1,0.171934,3.842930,0.092424
142,1,0.209459,2.277037,0.120228
143,1,0.221905,5.201032,0.242289
144,1,0.188903,2.289783,0.053720
145,1,0.182920,4.271902,0.106414
146,1,0.189238,3.831108,0.064084
147,1,0.171458,5.900177,0.267153
148,1,0.182257,5.165447,0.238001
149,1,0.173390,3.535425,0.133016
150,1,0.178738,3.227452,0.235093
151,1,0.185472,4.667901,0.060831
152,1,0.178580,4.487247,0.109818
153,1,0.193985,3.003050,0.170230
154,1,0.183260,2.272526,0.174468
155,1,0.177473,4.118347,0.084557
156,1,0.194695,3.222049,0.165207
157,1,0.168758,5.253386,0.106350
158,1,0.179615,2.898059,0.067145
159,1,0.203009,4.185980,0.085241
160,1,0.188064,3.820282,0.158798
161,1,0.188445,5.743868,0.084484
162,1,0.187645,4.095823,0.217750
163,1,0.183896,2.080230,0.296409
164,1,0.171797,3.911843,0.158585
165,1,0.202582,4.954788,0.079564
166,1,0.194033,3.295321,0.111497
167,1,0.189875,3.353935,0.137636
168,1,0.175912,5.109595,0.256471
169,1,0.186646,1.832911,0.091181
170,1,0.186045,3.589904,0.139177
171,1,0.165211,5.629209,0.175107
172,1,0.208348,3.548486,0.167482
173,1,0.192355,3.946769,0.193128
174,1,0.185749,2.885715,0.130359
175,1,0.175985,2.724560,0.166762
176,1,0.182023,1.756564,0.141543
177,1,0.182214,3.672947,0.303367
178,1,0.182205,2.009982,0.075661
179,1,0.203049,1.326261,0.226733
180,1,0.191230,2.761446,0.118217
181,1,0.182866,3.160167,0.036213
182,1,0.189494,2.961653,0.131419
183,1,0.195568,6.821499,0.198840
184,1,0.191151,5.100883,0.114626
185,1,0.184780,2.021681,0.066365
186,1,0.200708,6.164748,0.116043
187,1,0.184092,3.890988,0.179185
188,1,0.195179,3.143856,0.165312
189,1,0.181188,2.149939,0.289399
190,1,0.187208,3.497492,0.135150
191,1,0.182482,0.421720,0.178074
192,1,0.169818,4.224237,0.192612
193,1,0.184034,1.152208,0.260158
194,1,0.179060,3.414526,0.367459
195,1,0.188715,3.920004,0.177090
196,1,0.197178,1.663800,0.069245
197,1,0.175914,3.076097,0.053154
198,1,0.167210,3.587618,0.138672
199,1,0.182436,5.842094,0.088851
200,1,0.193431,3.879279,0.125473
201,1,0.207911,4.207713,0.222381
202,1,0.189474,1.324204,0.118924
203,1,0.185937,1.462521,0.140877
204,1,0.171972,1.643625,0.061529
205,1,0.189806,3.847775,0.174919
206,1,0.181399,1.196829,0.104708
207,1,0.183892,3.795216,0.149235
208,1,0.189503,3.739337,0.135912
209,1,0.174336,5.802526,0.127614
210,1,0.179353,4.393152,0.077771
211,1,0.176169,4.177974,0.141305
212,1,0.190623,5.122027,0.146221
213,1,0.175560,4.613873,0.092331
214,1,0.187630,2.570296,0.223016
215,1,0.164491,2.342785,0.080905
216,1,0.177364,3.407190,0.173347
217,1,0.184820,2.065671,0.110521
218,1,0.172576,1.186143,0.233673
219,1,0.189555,1.521461,0.110915
220,1,0.193654,3.735046,0.106791
221,1,0.193560,4.165543,0.192485
222,1,0.192540,2.279324,0.139636
223,1,0.172873,3.133649,0.188958
224,1,0.170489,5.205439,0.131505
225,1,0.182608,1.945886,0.227263
226,1,0.172001,2.842240,0.186045
227,1,0.193682,1.260445,0.547715
228,1,0.179051,2.467847,0.110114
229,1,0.172011,4.345004,0.145068
230,1,0.191924,4.484276,0.162964
231,1,0.185612,5.185589,0.214233
232,1,0.193487,3.588608,0.063609
233,1,0.177458,2.751457,0.188469
234,1,0.178227,5.259969,0.124375
235,1,0.188954,2.667815,0.296922
236,1,0.174509,3.458769,0.249006
237,1,0.194930,1.921833,0.217244
238,1,0.196537,1.648820,0.297992
239,1,0.181129,2.588342,0.113837
240,1,0.209353,1.648619,0.217648
241,1,0.198869,3.749226,0.163396
242,1,0.194261,3.084238,0.207424
243,1,0.183435,2.756092,0.247994
244,1,0.185955,1.858840,0.184389
245,1,0.191993,1.425289,0.127394
246,1,0.194686,2.800005,0.198083
247,1,0.194165,2.405295,0.200999
248,1,0.185278,0.873321,0.075913
249,1,0.182770,4.081995,0.181116
250,1,0.180189,3.216786,0.099857
251,1,0.185941,2.673343,0.103997
252,1,0.175481,5.045274,0.025586
253,1,0.185100,3.101289,0.317767
254,1,0.196992,2.326918,0.265222
255,1,0.202039,3.657285,0.120941
256,1,0.179812,1.918420,0.130314
257,1,0.183207,4.350494,0.194298
258,1,0.195519,2.967609,0.207988
259,1,0.195868,2.564267,0.101495
260,1,0.190520,3.444336,0.260812
261,1,0.182892,3.432162,0.089793
262,1,0.183958,3.099397,0.118903
263,1,0.190147,3.188698,0.081450
264,1,0.189592,3.164453,0.060933
265,1,0.176546,1.799019,0.170780
266,1,0.195025,6.001895,0.166235
267,1,0.187017,3.472252,0.403998
268,1,0.182137,2.720802,0.086258
269,1,0.186261,1.697837,0.160665
270,1,0.181375,2.874259,0.160495
271,1,0.180282,0.820755,0.172085
272,1,0.193554,2.493473,0.302172
273,1,0.177999,2.371377,0.233778
274,1,0.193215,3.681317,0.034581
275,1,0.185832,4.458796,0.139195
276,1,0.177715,2.071384,0.192074
277,1,0.194547,2.320907,0.073594
278,1,0.203663,4.728235,0.149657
279,1,0.182747,1.737383,0.236590
280,1,0.184915,2.909668,0.099579
281,1,0.170952,1.866614,0.024816
282,1,0.177011,2.622923,0.183096
283,1,0.197934,4.461378,0.173060
284,1,0.177181,2.048142,0.391636
285,1,0.189174,4.965204,0.073829
286,1,0.188422,2.916347,0.169537
287,1,0.200718,2.527200,0.102754
288,1,0.186178,3.760906,0.050378
289,1,0.180032,3.049841,0.113515
290,1,0.200298,4.488337,0.130690
291,1,0.200010,3.858910,0.092522
292,1,0.183700,3.447706,0.123965
293,1,0.193079,2.033797,0.130521
294,1,0.209080,1.913181,0.103134
295,1,0.180399,2.366934,0.218104
296,1,0.182257,2.275520,0.228128
297,1,0.202252,3.008296,0.214889
298,1,0.187199,5.159675,0.165970
299,1,0.183457,2.274303,0.102929
300,1,0.175682,3.030056,0.277211
301,1,0.198301,2.022809,0.260886
302,1,0.181658,4.751042,0.138023
303,1,0.187248,1.334391,0.068375
304,1,0.190362,3.634401,0.138047
305,1,0.189298,1.935778,0.225130
306,1,0.199502,3.112586,0.293889
307,1,0.191700,2.875262,0.061496
308,1,0.206124,2.856845,0.208360
309,1,0.205318,0.814471,0.083843
310,1,0.184334,3.819889,0.358987
311,1,0.195829,1.421921,0.083971
312,1,0.194272,4.358442,0.223782
313,1,0.186564,1.257118,0.182479
314,1,0.191114,2.248287,0.133646
315,1,0.172349,4.909542,0.194618
316,1,0.186632,3.752248,0.095244
317,1,0.180986,2.874978,0.061883
318,1,0.199969,1.731926,0.104078
319,1,0.173010,2.962864,0.120287
320,1,0.172100,3.575927,0.114836
321,1,0.202671,0.798373,0.167393
322,1,0.182472,4.538357,0.045161
323,1,0.189903,3.881534,0.079504
324,1,0.181263,1.664511,0.070425
325,1,0.183917,3.352213,0.186881
326,1,0.183801,3.905506,0.127159
327,1,0.205468,4.523163,0.140747
328,1,0.187134,2.849149,0.287611
329,1,0.181437,2.676739,0.105364
330,1,0.206995,3.308232,0.202285
331,1,0.177656,1.160346,0.360783
332,1,0.176899,6.111895,0.091014
333,1,0.191303,2.209250,0.187037
334,1,0.194374,2.917263,0.138392
335,1,0.184009,1.474506,0.242612
336,1,0.170506,4.577899,0.159555
337,1,0.172839,1.845031,0.064215
338,1,0.190517,1.203095,0.158444
339,1,0.204954,2.242449,0.090459
340,1,0.195445,3.163031,0.111352
341,1,0.201312,2.487505,0.173161
342,1,0.189938,3.052038,0.137427
343,1,0.212465,2.598419,0.184406
344,1,0.186039,2.595645,0.109862
345,1,0.183912,1.509834,0.153742
346,1,0.209052,2.830014,0.106958
347,1,0.180081,2.256274,0.109375
348,1,0.171805,2.240213,0.068235
349,1,0.180749,2.606203,0.090926
350,1,0.177623,2.507465,0.223715
351,1,0.185357,4.493469,0.103718
352,1,0.173156,2.492860,0.087026
353,1,0.185927,1.551898,0.115932
354,1,0.189482,3.656950,0.168649
355,1,0.207825,3.261746,0.182162
356,1,0.185473,2.345879,0.204018
357,1,0.210164,4.336278,0.291841
358,1,0.194536,3.393210,0.190972
359,1,0.198422,3.374324,0.121715
360,1,0.176179,4.191647,0.163698
361,1,0.205019,1.668372,0.157342
362,1,0.195196,1.594615,0.202942
363,1,0.184461,2.641124,0.099098
364,1,0.189484,2.378484,0.316976
365,1,0.183175,1.749336,0.146311
366,1,0.190349,1.953724,0.231290
367,1,0.190532,3.120198,0.062175
368,1,0.173078,2.805968,0.037820
369,1,0.181863,1.989296,0.117759
370,1,0.198557,1.800517,0.103829
371,1,0.175560,1.729864,0.196201
372,1,0.206771,2.608891,0.145909
373,1,0.186805,3.545163,0.379820
374,1,0.180360,2.131214,0.103133
375,1,0.203330,2.450165,0.138193
376,1,0.176912,3.274860,0.300005
377,1,0.193149,2.893889,0.185270
378,1,0.178308,4.108232,0.105240
379,1,0.192101,1.719790,0.172850
380,1,0.190165,2.687582,0.133353
381,1,0.176077,0.753282,0.177283
382,1,0.178526,2.599163,0.071319
383,1,0.189642,3.228768,0.188296
384,1,0.198171,2.478554,0.266873
385,1,0.187875,2.938836,0.073626
386,1,0.199835,3.774164,0.262741
387,1,0.183950,2.289022,0.147978
388,1,0.199615,2.527136,0.240155
389,1,0.182773,2.556481,0.098602
390,1,0.206541,3.104015,0.178033
391,1,0.181484,2.414851,0.054850
392,1,0.187555,2.117581,0.358369
393,1,0.198956,3.447947,0.210691
394,1,0.207640,2.679097,0.090697
395,1,0.190845,3.938283,0.155701
396,1,0.188140,2.816159,0.283247
397,1,0.181513,1.743077,0.156514
398,1,0.182817,3.514810,0.188328
399,1,0.205064,2.305786,0.275288
400,1,0.204579,2.241669,0.069780
401,1,0.189251,2.584495,0.102487
402,1,0.183419,1.787855,0.195320
403,1,0.203332,3.148320,0.071873
404,1,0.198364,1.795712,0.248752
405,1,0.215265,3.332394,0.208916
406,1,0.211630,2.314115,0.213957
407,1,0.184470,0.952368,0.156666
408,1,0.200482,3.337077,0.311152
409,1,0.187545,2.424064,0.188700
410,1,0.180875,3.626267,0.105091
411,1,0.181441,2.235380,0.125995
412,1,0.199012,2.502151,0.161775
413,1,0.191184,2.497571,0.105075
414,1,0.186354,3.050531,0.096412
415,1,0.207981,1.147406,0.109573
416,1,0.200939,1.851282,0.158541
417,1,0.171914,2.609112,0.103609
418,1,0.179593,2.770943,0.121179
419,1,0.180522,1.805572,0.135557
420,1,0.174801,1.936094,0.147583
421,1,0.194526,1.693280,0.174401
422,1,0.188133,2.412734,0.212010
423,1,0.186542,3.028154,0.147499
424,1,0.205862,1.974715,0.258787
425,1,0.186410,0.801683,0.251665
426,1,0.196227,1.828263,0.054066
427,1,0.183873,3.235546,0.143904
428,1,0.192175,0.858350,0.216499
429,1,0.192926,3.651807,0.269256
430,1,0.208769,1.645566,0.144055
431,1,0.195762,2.144877,0.240837
432,1,0.186585,3.153208,0.199015
433,1,0.176573,2.262327,0.186094
434,1,0.195791,1.872868,0.159737
435,1,0.209838,3.176359,0.222705
436,1,0.219341,1.760296,0.150065
437,1,0.196231,2.654680,0.239132
438,1,0.207912,2.657411,0.157056
439,1,0.191716,4.132805,0.155838
440,1,0.175748,2.379352,0.115547
441,1,0.182325,2.203920,0.160115
442,1,0.188297,1.985390,0.197842
443,1,0.185966,1.199083,0.157181
