iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.207130,7.939579,0.224892
2,1,0.197535,5.391742,0.254567
3,1,0.178624,4.047040,0.192942
4,1,0.199777,4.847140,0.119557
5,1,0.210978,6.100247,0.229118
6,1,0.194026,7.021650,0.143685
7,1,0.185531,6.797076,0.139094
8,1,0.188217,5.787635,0.126540
9,1,0.229562,4.855673,0.170935
10,1,0.179998,4.207392,0.110842
11,1,0.175984,5.009939,0.236025
12,1,0.202140,8.260532,0.189546
13,1,0.206311,3.163639,0.135518
14,1,0.191553,5.156697,0.169065
15,1,0.185196,6.540332,0.207687
16,1,0.208702,5.722796,0.141404
17,1,0.198129,5.330143,0.230217
18,1,0.198740,6.520506,0.115317
19,1,0.198817,5.097607,0.150006
20,1,0.191845,5.727821,0.091163
21,1,0.172299,6.343801,0.214527
22,1,0.196646,4.987698,0.220807
23,1,0.190431,4.545961,0.094057
24,1,0.187402,3.372835,0.133031
25,1,0.174431,4.853677,0.316389
26,1,0.170241,4.536891,0.179816
27,1,0.184378,6.493471,0.174833
28,1,0.189705,4.105481,0.290307
29,1,0.164353,4.223086,0.160939
30,1,0.189828,7.448957,0.122328
31,1,0.194826,4.486411,0.227194
32,1,0.188581,3.183933,0.240096
33,1,0.180906,5.105378,0.177464
34,1,0.181136,6.911852,0.180297
35,1,0.181602,3.587663,0.171439
36,1,0.173710,5.997386,0.177746
37,1,0.179176,3.237020,0.091690
38,1,0.182867,7.452176,0.172227
39,1,0.175607,7.758031,0.194783
40,1,0.196318,4.290473,0.164083
41,1,0.195436,5.002622,0.153880
42,1,0.181900,5.719532,0.127953
43,1,0.181827,6.702354,0.081568
44,1,0.180555,3.383832,0.136732
45,1,0.172685,6.220942,0.095560
46,1,0.174716,6.360599,0.081755
47,1,0.168812,7.773205,0.148537
48,1,0.190627,3.521034,0.089122
49,1,0.182366,4.988825,0.062076
50,1,0.180020,3.909292,0.148420
51,1,0.171516,3.767859,0.100571
52,1,0.205251,3.170815,0.135324
53,1,0.177285,7.655109,0.172928
54,1,0.163437,7.296717,0.163417
55,1,0.192921,4.963799,0.098679
56,1,0.187629,4.616130,0.129660
57,1,0.185999,8.476542,0.124443
