iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.213407,8.197682,0.173358
2,1,0.215688,6.564345,0.201385
3,1,0.219720,8.408401,0.112574
4,1,0.237315,5.976881,0.181936
5,1,0.212811,6.126861,0.185138
6,1,0.226991,3.754674,0.168507
7,1,0.209790,7.858173,0.117990
8,1,0.223714,4.706501,0.165217
9,1,0.212532,3.508634,0.229023
10,1,0.206034,7.357068,0.133753
11,1,0.206675,8.390255,0.224582
12,1,0.192305,5.471510,0.300820
13,1,0.193502,5.694220,0.295150
14,1,0.206725,5.468084,0.322741
15,1,0.219748,4.699792,0.152161
16,1,0.214569,7.686652,0.087091
17,1,0.204947,3.282858,0.127459
18,1,0.196564,3.553061,0.135313
19,1,0.193924,4.895069,0.194103
20,1,0.182975,2.783444,0.137786
21,1,0.183300,4.186863,0.221763
22,1,0.200896,4.467454,0.181042
23,1,0.187087,6.451271,0.134475
24,1,0.195177,6.361684,0.079247
25,1,0.188000,2.231191,0.086991
26,1,0.183771,5.734559,0.066742
27,1,0.185106,5.753967,0.112346
28,1,0.205916,4.596170,0.112436
29,1,0.197512,3.381564,0.109893
30,1,0.181914,4.449756,0.061245
31,1,0.197222,3.519445,0.219366
32,1,0.197233,3.617488,0.216460
33,1,0.197542,2.977183,0.189988
34,1,0.186605,4.839964,0.166409
35,1,0.204883,3.978900,0.160195
36,1,0.193825,5.620885,0.128626
37,1,0.182772,3.206082,0.200703
38,1,0.187914,5.213330,0.058201
39,1,0.191534,6.222152,0.098296
40,1,0.193221,3.511358,0.143149
41,1,0.200714,3.551965,0.086869
42,1,0.183159,3.414997,0.132070
43,1,0.187174,5.912704,0.140253
44,1,0.189651,3.972752,0.097593
45,1,0.184692,1.428479,0.248697
46,1,0.189562,3.628234,0.187257
47,1,0.185245,7.093535,0.146726
48,1,0.183371,7.268771,0.053670
49,1,0.173888,5.298340,0.145816
50,1,0.190093,4.579213,0.144238
51,1,0.185513,5.697090,0.191089
52,1,0.180008,6.398243,0.167525
53,1,0.195426,5.098043,0.181821
54,1,0.191562,6.272368,0.084208
55,1,0.190279,9.199078,0.089905
56,1,0.189276,5.389060,0.218567
57,1,0.181616,3.982506,0.290773
58,1,0.180051,4.320515,0.230060
59,1,0.178965,3.845755,0.091428
60,1,0.183506,4.774439,0.228030
61,1,0.188552,3.916804,0.130735
62,1,0.182232,2.829495,0.153403
63,1,0.179651,3.581808,0.110276
64,1,0.187409,3.013631,0.261985
65,1,0.185440,4.652146,0.271830
66,1,0.177735,3.372802,0.247383
67,1,0.174854,2.913595,0.140900
68,1,0.193920,4.958634,0.168138
69,1,0.190132,4.915435,0.135159
70,1,0.182769,2.307284,0.166272
71,1,0.179978,2.408620,0.118859
72,1,0.184381,3.439643,0.263413
73,1,0.171245,6.639172,0.034701
74,1,0.176353,3.829864,0.156359
75,1,0.191747,4.422365,0.199291
76,1,0.194953,4.929303,0.100061
77,1,0.184857,2.834504,0.241871
78,1,0.178253,4.819950,0.166212
79,1,0.176403,4.616292,0.070370
80,1,0.184820,4.437309,0.126020
81,1,0.171517,6.905999,0.135662
82,1,0.177283,4.539674,0.036737
83,1,0.167711,3.225257,0.130546
84,1,0.192721,4.135958,0.174202
85,1,0.172738,4.800491,0.232307
86,1,0.185895,5.010903,0.286009
87,1,0.206534,6.371218,0.110801
88,1,0.178898,5.528658,0.218831
89,1,0.195430,1.114743,0.249439
90,1,0.188295,4.873474,0.217495
91,1,0.170029,1.663037,0.094310
92,1,0.190400,6.389821,0.085150
93,1,0.198933,3.308599,0.126526
94,1,0.167436,2.600757,0.184483
95,1,0.174429,4.074982,0.250385
96,1,0.193588,6.207726,0.125478
97,1,0.183846,2.999897,0.112750
98,1,0.178283,7.399154,0.111575
99,1,0.191377,2.539543,0.138696
100,1,0.175418,4.643150,0.103975
101,1,0.175635,2.714843,0.109185
102,1,0.194720,1.628258,0.116787
103,1,0.181306,5.660089,0.197961
104,1,0.170642,3.853954,0.155960
105,1,0.173060,4.079454,0.093818
106,1,0.180434,4.344756,0.220540
107,1,0.178696,2.827195,0.117888
108,1,0.172794,1.616014,0.220274
109,1,0.191946,8.631058,0.190400
110,1,0.187145,4.072440,0.105396
111,1,0.185951,7.450568,0.194423
