iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.225593,7.791141,0.143559
2,1,0.210439,5.240879,0.067580
3,1,0.214740,3.887380,0.154041
4,1,0.231524,4.745071,0.104915
5,1,0.228979,6.010343,0.156332
6,1,0.217564,6.811937,0.214917
7,1,0.228163,6.615826,0.096087
8,1,0.205314,5.646575,0.165956
9,1,0.241285,4.654329,0.129362
10,1,0.215386,4.083506,0.084095
11,1,0.191561,4.837079,0.284958
12,1,0.198377,8.130405,0.121179
13,1,0.219554,2.989629,0.135667
14,1,0.188394,5.003545,0.069804
15,1,0.203826,6.412525,0.272512
16,1,0.242873,5.587508,0.219512
17,1,0.199500,5.124129,0.178520
18,1,0.192698,6.305868,0.096571
19,1,0.210088,4.968441,0.086647
20,1,0.183051,5.491845,0.151446
21,1,0.181354,6.178251,0.106740
22,1,0.223873,4.784177,0.161377
23,1,0.190248,4.410944,0.149382
24,1,0.192289,3.185802,0.177204
25,1,0.180390,4.602944,0.347938
26,1,0.187794,4.277415,0.135053
27,1,0.185018,6.236330,0.122569
28,1,0.195483,3.864331,0.251575
29,1,0.172714,4.002795,0.164346
30,1,0.191613,7.263276,0.135731
31,1,0.206683,4.233092,0.193632
32,1,0.191144,3.035083,0.252110
33,1,0.174111,4.921327,0.065915
34,1,0.179787,6.708361,0.127673
35,1,0.195793,3.363969,0.213224
36,1,0.185872,5.766337,0.109899
37,1,0.190051,2.987172,0.044243
38,1,0.183212,7.193829,0.188641
39,1,0.203740,7.550969,0.183160
40,1,0.193293,4.026618,0.135911
41,1,0.205755,4.766873,0.169135
42,1,0.180580,5.429280,0.135593
43,1,0.189977,6.498161,0.052083
44,1,0.176279,3.191144,0.149892
45,1,0.188254,5.964229,0.109280
46,1,0.181277,6.167483,0.058083
47,1,0.177931,7.553143,0.142815
48,1,0.195081,3.271492,0.121419
49,1,0.188607,4.695155,0.075788
50,1,0.183928,3.628408,0.116700
51,1,0.194595,3.532080,0.057890
52,1,0.205830,2.902871,0.187573
53,1,0.191946,7.393574,0.132835
54,1,0.178455,7.090113,0.135747
55,1,0.207410,4.704399,0.097713
56,1,0.189166,4.340739,0.116002
57,1,0.184094,8.171367,0.097678
58,1,0.197630,4.013762,0.131975
59,1,0.177531,6.035701,0.066486
60,1,0.195725,2.470396,0.128108
61,1,0.180247,4.720301,0.213436
62,1,0.182131,4.492766,0.129873
63,1,0.188393,7.172004,0.119070
64,1,0.169337,4.218547,0.087588
65,1,0.184917,4.955657,0.112259
66,1,0.181284,3.322701,0.247638
67,1,0.195416,2.713300,0.226044
68,1,0.177791,3.039679,0.723976
69,1,0.207003,6.648796,0.095742
70,1,0.182832,6.541921,0.068705
71,1,0.181937,8.526358,0.201661
72,1,0.180332,5.463250,0.109294
73,1,0.208644,3.437406,0.174543
74,1,0.202062,1.874895,0.148795
75,1,0.206208,2.577957,0.154556
76,1,0.191276,4.881954,0.232502
77,1,0.195653,5.467363,0.190063
78,1,0.179489,4.139354,0.219547
79,1,0.178953,3.605685,0.201973
80,1,0.199382,4.673327,0.148463
81,1,0.198780,6.051134,0.164924
82,1,0.178427,3.616319,0.055992
83,1,0.189247,3.527910,0.102955
84,1,0.194268,4.023780,0.229228
85,1,0.191310,6.801178,0.087995
86,1,0.184778,5.740069,0.104662
87,1,0.214251,2.714795,0.184504
88,1,0.179379,4.022420,0.129983
89,1,0.192679,6.747311,0.118483
90,1,0.205186,4.964361,0.230098
91,1,0.207358,2.476673,0.188229
92,1,0.180312,5.799283,0.147526
93,1,0.199814,4.149646,0.245827
94,1,0.170687,5.030898,0.158562
95,1,0.184563,3.461040,0.089533
96,1,0.199067,3.137954,0.172444
97,1,0.202349,1.603036,0.117183
98,1,0.188012,3.728769,0.031926
99,1,0.184153,4.421451,0.125944
100,1,0.200982,2.382272,0.231869
101,1,0.186144,6.307702,0.142217
102,1,0.191027,4.447620,0.152598
103,1,0.185726,4.032938,0.193912
104,1,0.194447,5.111221,0.246370
105,1,0.203531,4.950663,0.142333
106,1,0.197627,3.495542,0.381288
107,1,0.205549,6.353514,0.259131
108,1,0.204178,2.240180,0.143586
109,1,0.193011,6.236057,0.186155
110,1,0.174281,3.889246,0.104283
111,1,0.187060,3.682049,0.136879
112,1,0.195981,6.632865,0.135354
113,1,0.207642,5.657585,0.228097
114,1,0.181895,1.940592,0.104358
115,1,0.183518,1.228372,0.195358
116,1,0.175325,2.845730,0.174061
117,1,0.178877,4.444018,0.117119
118,1,0.195898,5.645583,0.166186
119,1,0.190301,3.639059,0.094754
