iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.211337,8.034813,0.168995
2,1,0.215034,5.528469,0.216395
3,1,0.207218,4.145818,0.105414
4,1,0.212538,5.078255,0.067733
5,1,0.227553,6.164525,0.190832
6,1,0.216686,7.031843,0.132843
7,1,0.199213,6.916989,0.147652
8,1,0.216522,5.853660,0.073669
9,1,0.234116,4.918947,0.145916
10,1,0.196901,4.359400,0.074459
11,1,0.194560,5.141103,0.274986
12,1,0.217738,8.373848,0.113451
13,1,0.207140,3.274785,0.106574
14,1,0.213018,5.261846,0.085435
15,1,0.215089,6.648906,0.210015
16,1,0.222861,5.810222,0.122000
17,1,0.211150,5.383991,0.203075
18,1,0.197366,6.623102,0.036524
19,1,0.210586,5.195332,0.119420
20,1,0.207413,5.754178,0.114365
21,1,0.202500,6.400230,0.129964
22,1,0.197554,5.060033,0.202627
23,1,0.209671,4.582376,0.072456
24,1,0.212271,3.396044,0.125460
25,1,0.187287,4.925027,0.323009
26,1,0.175398,4.588572,0.112652
27,1,0.195079,6.571131,0.169005
28,1,0.202840,4.160150,0.307844
29,1,0.177094,4.190143,0.210049
30,1,0.203863,7.473053,0.078741
31,1,0.201645,4.487998,0.180876
32,1,0.201165,3.252063,0.269850
33,1,0.169316,5.137254,0.137811
34,1,0.181841,6.924242,0.155046
35,1,0.183604,3.595902,0.183120
36,1,0.180801,6.033915,0.142296
37,1,0.185093,3.163594,0.047066
38,1,0.191764,7.454876,0.138769
39,1,0.188000,7.792546,0.165220
40,1,0.197543,4.304175,0.131480
41,1,0.198003,5.003385,0.154185
42,1,0.187479,5.701741,0.115770
43,1,0.190003,6.772361,0.058736
44,1,0.185189,3.435223,0.098184
45,1,0.180394,6.246425,0.102741
46,1,0.178362,6.387790,0.073243
47,1,0.173093,7.788342,0.130986
48,1,0.193646,3.536720,0.078228
49,1,0.182615,4.945704,0.042425
50,1,0.178208,3.890920,0.161381
51,1,0.179577,3.713721,0.061685
52,1,0.206729,3.103920,0.172123
53,1,0.185217,7.616413,0.136428
54,1,0.176830,7.314478,0.121026
55,1,0.190558,4.914787,0.116818
56,1,0.182689,4.569865,0.102766
57,1,0.189349,8.447612,0.120161
58,1,0.192810,4.292998,0.118280
59,1,0.167418,6.319575,0.055696
60,1,0.182876,2.756102,0.069276
61,1,0.172569,4.999353,0.161363
62,1,0.162845,4.741851,0.087852
63,1,0.179911,7.429328,0.102067
64,1,0.172243,4.609660,0.081510
65,1,0.188509,5.184539,0.101543
66,1,0.177203,3.647958,0.150113
67,1,0.195786,2.978192,0.190231
68,1,0.175835,3.321418,0.711236
69,1,0.193888,6.851067,0.157046
70,1,0.169474,6.809011,0.091743
71,1,0.178731,8.804556,0.250083
72,1,0.175091,5.754144,0.110532
73,1,0.190786,3.704740,0.184858
74,1,0.185949,2.091326,0.148524
75,1,0.192746,2.781326,0.093284
76,1,0.183347,5.135494,0.180658
77,1,0.187721,5.763872,0.176392
78,1,0.181242,4.469188,0.208248
79,1,0.168487,3.926363,0.177970
80,1,0.196623,4.947253,0.132822
81,1,0.189988,6.340806,0.134280
82,1,0.170143,3.945117,0.058422
83,1,0.189710,3.792070,0.092139
84,1,0.184046,4.293311,0.251144
85,1,0.182501,7.153717,0.093645
86,1,0.177513,5.984332,0.075942
87,1,0.202485,2.961499,0.149097
88,1,0.177730,4.382649,0.076258
89,1,0.193455,7.021114,0.051428
90,1,0.201448,5.301153,0.204075
91,1,0.185043,2.623768,0.187136
92,1,0.171992,6.093961,0.078299
93,1,0.186178,4.444324,0.211213
94,1,0.171510,5.338759,0.134795
95,1,0.177696,3.739849,0.113034
96,1,0.178743,3.401504,0.184403
97,1,0.194605,1.789548,0.099013
98,1,0.163258,3.990243,0.078919
99,1,0.179289,4.683291,0.106361
100,1,0.201196,2.716751,0.163208
101,1,0.187522,6.584435,0.110186
102,1,0.191726,4.715687,0.147286
103,1,0.186204,4.286599,0.184540
104,1,0.190755,5.453873,0.209218
105,1,0.198761,5.261820,0.076484
106,1,0.194682,3.706047,0.384311
107,1,0.199798,6.678221,0.290661
108,1,0.204079,2.503242,0.160260
109,1,0.182887,6.516697,0.213471
110,1,0.180252,4.177454,0.101241
111,1,0.183254,3.999920,0.073467
112,1,0.190197,7.054862,0.138853
113,1,0.214882,6.010612,0.255952
114,1,0.184500,2.212065,0.102967
115,1,0.184666,1.476303,0.125741
116,1,0.183149,3.163601,0.169586
117,1,0.177548,4.739673,0.111550
118,1,0.201838,5.898476,0.186330
119,1,0.194687,3.949673,0.127771
120,1,0.187446,3.337467,0.196741
121,1,0.172666,3.863338,0.141486
122,1,0.180221,5.678783,0.143871
123,1,0.177098,3.081107,0.128873
124,1,0.192643,4.554087,0.164885
125,1,0.189279,2.769504,0.284695
126,1,0.187086,5.197483,0.275902
127,1,0.188945,5.435821,0.260169
128,1,0.180004,5.156177,0.128638
129,1,0.193368,3.429143,0.111819
130,1,0.195879,7.229130,0.080249
131,1,0.186384,1.168397,0.087170
132,1,0.197280,5.459994,0.114500
133,1,0.191313,6.534212,0.120218
134,1,0.183792,1.994147,0.138924
135,1,0.185973,3.049047,0.172950
136,1,0.182916,2.911844,0.058774
137,1,0.187297,2.944521,0.162203
138,1,0.186458,5.996320,0.092312
139,1,0.186547,3.012250,0.176382
140,1,0.178615,3.917239,0.249928
141,1,0.172210,3.850150,0.093262
142,1,0.209877,2.281176,0.122203
143,1,0.223032,5.207826,0.244405
144,1,0.189410,2.293993,0.053943
145,1,0.183452,4.279957,0.106715
146,1,0.189792,3.835238,0.064492
147,1,0.171994,5.908714,0.269316
148,1,0.183535,5.168908,0.238777
149,1,0.173718,3.543041,0.132121
150,1,0.179260,3.237081,0.234944
151,1,0.185932,4.675948,0.060955
152,1,0.179064,4.493233,0.110845
153,1,0.194592,3.012120,0.170005
154,1,0.184060,2.281137,0.173778
155,1,0.177927,4.126898,0.085186
156,1,0.196309,3.224665,0.164968
157,1,0.169655,5.263138,0.104964
158,1,0.180105,2.906332,0.068124
159,1,0.204436,4.175286,0.090913
160,1,0.188662,3.828645,0.157906
161,1,0.189071,5.755299,0.085490
162,1,0.188097,4.106410,0.218161
163,1,0.184332,2.088999,0.296886
164,1,0.172470,3.916937,0.159121
165,1,0.202277,4.970824,0.081211
166,1,0.194521,3.301474,0.111270
167,1,0.190362,3.365254,0.137810
168,1,0.176476,5.120118,0.256862
169,1,0.187088,1.834219,0.091724
170,1,0.186712,3.604878,0.133831
171,1,0.165773,5.642663,0.173965
172,1,0.208299,3.553666,0.169300
173,1,0.192890,3.953444,0.193537
174,1,0.186365,2.898249,0.131056
175,1,0.176507,2.730878,0.165543
176,1,0.182321,1.767585,0.141145
177,1,0.182669,3.681226,0.303960
178,1,0.182722,2.015351,0.076798
179,1,0.202889,1.334064,0.230754
180,1,0.191776,2.765648,0.119986
181,1,0.183370,3.181259,0.036458
182,1,0.190202,2.968686,0.130299
183,1,0.196041,6.834496,0.199010
184,1,0.191804,5.114833,0.115485
185,1,0.184986,2.031240,0.065128
186,1,0.201317,6.178410,0.119855
187,1,0.184611,3.906352,0.179804
188,1,0.195459,3.149379,0.163214
189,1,0.181768,2.154712,0.290742
190,1,0.187851,3.504992,0.135956
191,1,0.183115,0.417699,0.178163
192,1,0.170023,4.214707,0.196560
193,1,0.184070,1.136703,0.261511
194,1,0.179744,3.421794,0.368659
195,1,0.189693,3.939388,0.177661
196,1,0.197851,1.660415,0.070758
197,1,0.176667,3.087005,0.053430
198,1,0.167941,3.601858,0.139190
199,1,0.182791,5.859082,0.088157
200,1,0.194082,3.891796,0.125911
201,1,0.208123,4.205940,0.224744
202,1,0.190370,1.343023,0.118888
203,1,0.186349,1.463387,0.143500
204,1,0.172569,1.658800,0.061726
205,1,0.190390,3.856451,0.175664
206,1,0.181490,1.189665,0.106737
207,1,0.184478,3.811172,0.149402
208,1,0.190413,3.754271,0.135697
209,1,0.175252,5.819293,0.125113
210,1,0.180305,4.405794,0.080722
211,1,0.176653,4.194340,0.144003
212,1,0.191338,5.141635,0.146573
213,1,0.176490,4.631097,0.092165
214,1,0.187484,2.587740,0.225545
215,1,0.165183,2.346365,0.082730
216,1,0.178111,3.420461,0.173574
217,1,0.185471,2.073931,0.111850
218,1,0.173094,1.201931,0.233567
219,1,0.190344,1.537543,0.111644
220,1,0.193842,3.744284,0.108914
221,1,0.195413,4.192738,0.191135
222,1,0.193172,2.297537,0.140483
223,1,0.173587,3.149683,0.188675
224,1,0.171337,5.225246,0.134303
225,1,0.183250,1.961881,0.228607
226,1,0.172531,2.849284,0.186695
227,1,0.194105,1.261658,0.548812
228,1,0.179799,2.479433,0.111282
229,1,0.172469,4.347064,0.147209
230,1,0.192793,4.506970,0.164136
231,1,0.186176,5.205991,0.215518
232,1,0.194709,3.600235,0.068680
233,1,0.178413,2.758468,0.190797
234,1,0.178787,5.281537,0.125085
235,1,0.190295,2.676212,0.297374
236,1,0.175149,3.474743,0.249781
237,1,0.195488,1.939297,0.216930
238,1,0.197361,1.651380,0.298560
239,1,0.182032,2.599595,0.113498
240,1,0.209954,1.657038,0.218729
241,1,0.199828,3.664398,0.165317
242,1,0.195273,3.001717,0.208828
243,1,0.184313,2.699631,0.248071
244,1,0.186719,1.821070,0.186768
245,1,0.192884,1.391507,0.131884
246,1,0.195578,2.755304,0.199756
247,1,0.194802,2.363153,0.203978
248,1,0.186284,0.875155,0.076756
249,1,0.184147,4.040533,0.184649
250,1,0.181234,3.128591,0.101859
251,1,0.186646,2.631988,0.106311
252,1,0.176510,4.960796,0.026728
253,1,0.186116,3.053022,0.316314
254,1,0.198299,2.212474,0.268158
255,1,0.203061,3.616879,0.122001
256,1,0.180820,1.871942,0.129195
257,1,0.184844,4.306454,0.198529
258,1,0.196516,2.925127,0.208071
259,1,0.196657,2.509177,0.101148
260,1,0.191263,3.445784,0.261124
261,1,0.184181,3.352543,0.092425
262,1,0.185118,3.056558,0.116747
263,1,0.191737,3.150050,0.080353
264,1,0.190691,3.121189,0.061087
265,1,0.178647,1.730009,0.171008
266,1,0.196601,5.917151,0.168402
267,1,0.187379,3.474284,0.403595
268,1,0.182993,2.680563,0.088893
269,1,0.187416,1.653138,0.162606
270,1,0.182542,2.831736,0.161716
271,1,0.181648,0.820084,0.173122
272,1,0.194753,2.495483,0.301766
273,1,0.178985,2.327403,0.237228
274,1,0.194640,3.606489,0.035582
275,1,0.184566,4.314958,0.141361
276,1,0.179167,2.068111,0.195347
277,1,0.196019,2.330591,0.077193
278,1,0.204056,4.641320,0.151358
279,1,0.183963,1.733761,0.239524
280,1,0.186716,2.866746,0.103503
281,1,0.171937,1.774772,0.026508
282,1,0.178544,2.563144,0.188145
283,1,0.199660,4.409923,0.174836
284,1,0.178850,2.023878,0.390381
285,1,0.189820,4.909897,0.073595
286,1,0.189609,2.873973,0.168885
287,1,0.202308,2.484896,0.105700
288,1,0.187615,3.669636,0.051039
289,1,0.181500,3.001808,0.115876
290,1,0.202325,4.372067,0.135445
291,1,0.201565,3.847414,0.096044
292,1,0.184758,3.355190,0.124495
293,1,0.194292,2.080347,0.133496
294,1,0.210658,1.872684,0.105246
295,1,0.182090,2.412387,0.220845
296,1,0.183772,2.298410,0.228439
297,1,0.203149,2.928227,0.217278
298,1,0.187105,5.070141,0.164336
299,1,0.183822,2.268908,0.107860
300,1,0.176563,2.977664,0.278319
301,1,0.199464,1.979043,0.262151
302,1,0.182828,4.651768,0.138814
303,1,0.188638,1.335257,0.070822
304,1,0.192168,3.589528,0.139957
305,1,0.191325,2.035469,0.223076
306,1,0.199947,3.227280,0.292763
307,1,0.193702,2.679141,0.063533
308,1,0.206971,2.755429,0.209012
309,1,0.206886,0.708304,0.087710
310,1,0.185626,3.716632,0.360973
311,1,0.196941,1.240392,0.085611
312,1,0.196862,4.248959,0.226441
313,1,0.188289,1.369231,0.185951
314,1,0.192003,2.251685,0.136321
315,1,0.173544,4.824223,0.200975
316,1,0.188226,3.645570,0.099585
317,1,0.182400,2.663769,0.063308
318,1,0.199553,1.738632,0.108758
319,1,0.174447,2.849901,0.117924
320,1,0.174858,3.485646,0.118763
321,1,0.202823,0.901677,0.168475
322,1,0.184336,4.334045,0.045467
323,1,0.193442,3.669611,0.082912
324,1,0.183100,1.815198,0.071062
325,1,0.187953,3.160171,0.190263
326,1,0.186604,3.904060,0.131653
327,1,0.205614,4.283190,0.144653
328,1,0.188902,2.843523,0.289976
329,1,0.182448,2.571832,0.106485
330,1,0.207961,3.200181,0.200154
331,1,0.180495,1.271379,0.363594
332,1,0.178813,6.026278,0.091658
333,1,0.193456,2.323016,0.189319
334,1,0.195869,2.816064,0.146838
335,1,0.185744,1.710118,0.242644
336,1,0.171942,4.342966,0.162157
337,1,0.174411,1.736677,0.069103
338,1,0.193019,1.088105,0.159376
339,1,0.207037,2.132134,0.095114
340,1,0.196899,2.868770,0.106284
341,1,0.202673,2.366745,0.178812
342,1,0.191894,3.054518,0.141915
343,1,0.214235,2.594980,0.190535
344,1,0.188606,2.637311,0.117312
345,1,0.186586,1.505092,0.159147
346,1,0.211826,2.832759,0.112220
347,1,0.182006,2.131359,0.114149
348,1,0.175203,2.197273,0.072174
349,1,0.182574,2.369253,0.092387
350,1,0.179266,2.507104,0.228979
351,1,0.187447,4.346901,0.109250
352,1,0.174709,2.235912,0.089575
353,1,0.188533,1.322612,0.123895
354,1,0.190734,3.661271,0.170586
355,1,0.208565,3.137640,0.185061
356,1,0.187758,2.480874,0.202135
357,1,0.212130,4.216942,0.288978
358,1,0.196617,3.156965,0.194120
359,1,0.199892,3.119500,0.123767
360,1,0.178798,3.942246,0.162170
361,1,0.207102,1.668741,0.157748
362,1,0.197748,1.607097,0.203427
363,1,0.186681,2.699609,0.099424
364,1,0.193738,2.250369,0.320503
365,1,0.185256,1.746392,0.148357
366,1,0.193102,2.097525,0.237593
367,1,0.191558,3.023309,0.065407
368,1,0.174336,2.799008,0.038893
369,1,0.182720,2.126818,0.119235
370,1,0.200546,1.803515,0.101611
371,1,0.177453,1.608736,0.199301
372,1,0.207936,2.726715,0.146483
373,1,0.188745,3.554347,0.381171
374,1,0.182513,1.995484,0.103933
375,1,0.205621,2.397371,0.138513
376,1,0.178486,3.263183,0.298165
377,1,0.195324,2.701093,0.185753
378,1,0.180694,3.844785,0.109472
379,1,0.193631,1.845746,0.176876
380,1,0.193295,2.426641,0.134864
381,1,0.178223,0.618188,0.184695
382,1,0.181423,2.458710,0.082153
383,1,0.190096,3.225871,0.187664
384,1,0.200801,2.779347,0.268798
385,1,0.190794,2.710574,0.079769
386,1,0.201172,3.612873,0.260626
387,1,0.186409,2.154045,0.155367
388,1,0.201661,2.800683,0.225621
389,1,0.185281,2.553651,0.100910
390,1,0.209025,2.864655,0.185921
391,1,0.183464,2.264907,0.051284
392,1,0.190639,2.055614,0.356066
393,1,0.201556,3.305802,0.210698
394,1,0.210340,2.523201,0.096728
395,1,0.193476,3.807554,0.160548
396,1,0.190942,2.702443,0.285168
397,1,0.183867,1.722613,0.167053
398,1,0.185392,3.235062,0.184328
399,1,0.207434,2.150353,0.278436
400,1,0.206625,2.103726,0.074176
401,1,0.191992,2.298619,0.103684
402,1,0.185757,1.929579,0.194402
403,1,0.206115,3.045849,0.077732
404,1,0.200255,1.813423,0.244574
405,1,0.218224,3.200882,0.212102
406,1,0.213325,2.403314,0.221462
407,1,0.186481,0.941559,0.163610
408,1,0.201772,3.199713,0.322488
409,1,0.189498,2.259090,0.193260
410,1,0.182902,3.493271,0.108379
411,1,0.183655,2.064279,0.129421
412,1,0.200663,2.357795,0.170249
413,1,0.193693,2.511413,0.107426
414,1,0.188707,3.035859,0.096416
415,1,0.210118,0.918985,0.112803
416,1,0.202672,1.864207,0.162268
417,1,0.173718,2.622171,0.106912
418,1,0.181545,2.627985,0.125747
419,1,0.183236,1.722746,0.141133
420,1,0.177399,1.652285,0.149149
421,1,0.196578,1.824160,0.177890
422,1,0.190181,2.523942,0.215460
423,1,0.189432,2.843915,0.152183
424,1,0.208882,2.119692,0.259084
425,1,0.187910,1.047014,0.247548
426,1,0.198735,2.089238,0.059068
427,1,0.186152,3.242719,0.147467
428,1,0.194247,1.015369,0.216013
429,1,0.195074,3.621502,0.272944
430,1,0.210437,1.745703,0.148322
431,1,0.197486,2.241961,0.248864
432,1,0.188912,3.397565,0.201201
433,1,0.178509,2.526893,0.201250
434,1,0.197740,1.877091,0.168105
435,1,0.212103,3.305562,0.228345
436,1,0.222762,1.896188,0.157779
437,1,0.197943,2.665921,0.245897
438,1,0.210948,2.529008,0.155944
439,1,0.193565,4.011472,0.158039
440,1,0.178353,2.117724,0.131631
441,1,0.184743,2.349285,0.169580
442,1,0.189545,2.108978,0.207428
443,1,0.188934,1.361593,0.162407
