iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.225593,7.791141,0.143559
2,1,0.210439,5.240879,0.067580
3,1,0.214740,3.887380,0.154041
4,1,0.231524,4.745071,0.104915
5,1,0.228979,6.010343,0.156332
6,1,0.217564,6.811937,0.214917
7,1,0.228163,6.615826,0.096087
8,1,0.205314,5.646575,0.165956
9,1,0.241276,4.654314,0.129404
10,1,0.215397,4.083521,0.084041
11,1,0.191565,4.837110,0.284910
12,1,0.198380,8.130466,0.121181
13,1,0.219546,2.989690,0.135681
14,1,0.188398,5.003530,0.069845
15,1,0.203831,6.412525,0.272476
16,1,0.242878,5.587470,0.219504
17,1,0.199489,5.124129,0.178527
18,1,0.192718,6.305868,0.096609
19,1,0.210074,4.968441,0.086651
20,1,0.183125,5.491387,0.151448
21,1,0.181358,6.178190,0.106754
22,1,0.223977,4.784574,0.161737
23,1,0.190253,4.410913,0.149404
24,1,0.192303,3.185863,0.177193
25,1,0.180400,4.602761,0.347917
26,1,0.187794,4.277354,0.135103
27,1,0.185017,6.236208,0.122601
28,1,0.195451,3.863843,0.251549
29,1,0.172725,4.002673,0.164392
30,1,0.191627,7.263154,0.135768
31,1,0.206683,4.232970,0.193686
32,1,0.191167,3.035083,0.252062
33,1,0.174232,4.920594,0.065723
34,1,0.179834,6.708300,0.127599
35,1,0.195791,3.363908,0.213095
36,1,0.185884,5.766215,0.110054
37,1,0.190060,2.986928,0.044228
38,1,0.183227,7.193585,0.188606
39,1,0.203731,7.550725,0.183431
40,1,0.193274,4.026252,0.135953
41,1,0.205759,4.766568,0.168962
42,1,0.180606,5.428914,0.135578
43,1,0.189973,6.497795,0.052013
44,1,0.176321,3.191082,0.149852
45,1,0.188241,5.963862,0.109334
46,1,0.181301,6.167178,0.058000
47,1,0.177756,7.556622,0.141479
48,1,0.195125,3.271248,0.121358
49,1,0.188631,4.695277,0.075820
50,1,0.184022,3.628652,0.116634
51,1,0.194616,3.531897,0.058037
52,1,0.205837,2.902993,0.187645
53,1,0.192036,7.393818,0.132807
54,1,0.178517,7.090113,0.135699
55,1,0.207410,4.704643,0.097636
56,1,0.189185,4.340983,0.115937
57,1,0.184135,8.171855,0.097515
58,1,0.197679,4.014251,0.131968
59,1,0.177558,6.035945,0.066513
60,1,0.195600,2.471006,0.127566
61,1,0.180258,4.720179,0.213909
62,1,0.182128,4.493133,0.129855
63,1,0.188451,7.172248,0.119159
64,1,0.169376,4.219279,0.087446
65,1,0.184947,4.956389,0.112193
66,1,0.181377,3.322213,0.248564
67,1,0.195555,2.714520,0.225577
68,1,0.177866,3.040656,0.723914
69,1,0.207001,6.649651,0.095827
70,1,0.183026,6.542409,0.068426
71,1,0.181948,8.527334,0.201720
72,1,0.180381,5.463983,0.109167
73,1,0.208710,3.438138,0.174553
74,1,0.202111,1.875872,0.148526
75,1,0.206220,2.578690,0.154805
76,1,0.191335,4.882565,0.232492
77,1,0.195668,5.468462,0.189701
78,1,0.179391,4.140087,0.219825
79,1,0.179711,3.607394,0.205335
80,1,0.199419,4.675281,0.148556
81,1,0.198649,6.052110,0.164404
82,1,0.178283,3.616808,0.056082
83,1,0.189269,3.528887,0.102788
84,1,0.194243,4.024268,0.229939
85,1,0.191338,6.802155,0.088368
86,1,0.184856,5.741045,0.104228
87,1,0.214780,2.716992,0.184409
88,1,0.179380,4.023641,0.129755
89,1,0.192637,6.748775,0.118551
90,1,0.206953,4.950689,0.246305
91,1,0.207272,2.477039,0.188497
92,1,0.180300,5.800260,0.147377
93,1,0.200205,4.151844,0.246243
94,1,0.170688,5.031264,0.159651
95,1,0.184509,3.462017,0.089490
96,1,0.199177,3.140152,0.172634
97,1,0.201463,1.593515,0.116139
98,1,0.188162,3.729745,0.030809
99,1,0.184260,4.422671,0.126243
100,1,0.200928,2.382565,0.231108
101,1,0.186194,6.309167,0.142158
102,1,0.191006,4.448841,0.152225
103,1,0.185949,4.030496,0.192603
104,1,0.194589,5.113174,0.246429
105,1,0.203712,5.048319,0.143970
106,1,0.198352,3.544859,0.384131
107,1,0.207191,6.447508,0.260145
108,1,0.204900,2.337592,0.142880
109,1,0.193400,6.338108,0.183245
110,1,0.174136,3.991052,0.106850
111,1,0.186836,3.778484,0.138683
112,1,0.196736,6.735160,0.134095
113,1,0.208438,5.755241,0.229608
114,1,0.182390,1.991320,0.106750
115,1,0.183690,1.277632,0.193473
116,1,0.175321,2.944851,0.178764
117,1,0.179062,4.540942,0.120869
118,1,0.197022,5.695233,0.165197
119,1,0.190568,3.721889,0.098878
