iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.207256,5.623161,0.100294
2,1,0.204580,2.882827,0.250837
3,1,0.223835,5.899163,0.081724
4,1,0.232392,7.090824,0.181416
5,1,0.207068,8.409826,0.109359
6,1,0.207743,2.863775,0.149705
7,1,0.220609,5.002974,0.210941
8,1,0.204702,3.363984,0.168091
9,1,0.215293,4.624234,0.109547
10,1,0.201293,6.128133,0.143697
11,1,0.207006,4.504365,0.137688
12,1,0.206249,4.241709,0.117714
13,1,0.196936,3.530438,0.182582
14,1,0.203205,7.224300,0.171199
15,1,0.202581,5.542759,0.182269
16,1,0.213483,5.482965,0.237906
17,1,0.215457,6.317549,0.226330
18,1,0.196706,5.953676,0.125853
19,1,0.217817,4.244093,0.131148
20,1,0.205757,4.207289,0.155505
21,1,0.206418,4.394888,0.165812
22,1,0.205150,6.241157,0.191293
23,1,0.198441,2.147553,0.112958
24,1,0.188272,4.598814,0.141340
25,1,0.214113,7.538136,0.167821
26,1,0.191924,3.909228,0.202021
27,1,0.204386,5.555121,0.242920
28,1,0.184499,5.416239,0.265969
29,1,0.189480,2.628607,0.095701
30,1,0.205887,4.296889,0.190400
31,1,0.183661,6.469038,0.155642
32,1,0.191016,2.922083,0.370670
33,1,0.174126,4.251379,0.157388
34,1,0.180926,2.889844,0.104205
35,1,0.204316,4.783886,0.215363
36,1,0.194006,4.307671,0.125933
37,1,0.195377,4.348302,0.094062
38,1,0.208637,4.771476,0.072272
39,1,0.211612,3.183366,0.177970
40,1,0.194635,5.954116,0.150341
41,1,0.187175,4.936940,0.102603
42,1,0.193265,5.918778,0.054530
43,1,0.194730,2.025746,0.123784
44,1,0.194527,4.421399,0.445483
45,1,0.186556,3.754998,0.128324
46,1,0.193080,3.670108,0.104764
47,1,0.195692,4.262815,0.157095
48,1,0.178558,7.750082,0.064912
49,1,0.179351,3.086264,0.108896
50,1,0.175576,6.168174,0.130605
51,1,0.182990,5.194805,0.100927
52,1,0.193198,5.948030,0.112006
53,1,0.183127,3.220079,0.080812
54,1,0.187424,3.660149,0.386220
55,1,0.188820,2.963910,0.180069
56,1,0.181432,5.432054,0.068662
57,1,0.178552,4.119938,0.187212
58,1,0.190690,4.747149,0.086828
59,1,0.178093,7.406600,0.068835
60,1,0.177176,4.970500,0.082846
61,1,0.178892,2.238738,0.277184
62,1,0.175762,3.066998,0.141307
63,1,0.171690,3.538420,0.094851
64,1,0.194293,4.849234,0.117204
65,1,0.188090,4.339134,0.138896
66,1,0.170674,3.516301,0.174177
67,1,0.187841,5.177708,0.110546
68,1,0.189867,3.577733,0.082948
69,1,0.201265,6.250042,0.200999
70,1,0.185023,6.346626,0.120336
71,1,0.172836,5.053914,0.149793
72,1,0.175173,5.605176,0.130076
73,1,0.182078,3.001353,0.075523
74,1,0.174710,5.879245,0.074822
75,1,0.178562,6.357912,0.099940
76,1,0.173814,3.621572,0.069773
77,1,0.188849,3.705732,0.296070
78,1,0.188859,4.300009,0.156569
79,1,0.171749,3.483956,0.132796
80,1,0.175496,3.618769,0.104632
81,1,0.186222,2.523690,0.219424
82,1,0.179655,5.615232,0.115225
83,1,0.171987,5.049958,0.098420
84,1,0.181683,4.661789,0.117508
85,1,0.171384,5.172529,0.155409
86,1,0.175391,4.303370,0.285075
87,1,0.181940,3.246071,0.133797
88,1,0.175668,4.135813,0.104979
89,1,0.172631,2.269794,0.165525
90,1,0.175711,2.203565,0.092443
91,1,0.180015,2.731783,0.150708
92,1,0.183979,3.599299,0.171306
93,1,0.168364,2.460257,0.060007
94,1,0.196808,2.180954,0.209356
95,1,0.193314,3.024518,0.238044
96,1,0.180696,4.644827,0.168015
97,1,0.180347,5.831433,0.126036
98,1,0.186237,4.316233,0.213749
99,1,0.172889,1.993942,0.055300
100,1,0.183717,3.431037,0.129821
101,1,0.174289,4.979732,0.113493
102,1,0.176754,2.894701,0.202404
103,1,0.182572,7.013626,0.075787
104,1,0.179833,2.633087,0.169581
105,1,0.177043,3.426811,0.081171
106,1,0.172654,6.119581,0.072445
107,1,0.176936,2.534931,0.224940
108,1,0.185228,2.656388,0.058214
109,1,0.182346,3.548187,0.120144
110,1,0.182449,4.564607,0.140698
111,1,0.169070,5.562673,0.129914
112,1,0.178870,2.652658,0.174558
113,1,0.177166,5.203394,0.099641
114,1,0.193310,2.569041,0.293536
115,1,0.180714,7.605917,0.158334
116,1,0.177203,7.039784,0.085145
117,1,0.212224,0.573520,0.195448
118,1,0.192980,3.363897,0.186841
119,1,0.174115,2.673853,0.098577
120,1,0.180032,1.685814,0.096881
121,1,0.202216,4.125314,0.118233
122,1,0.186537,3.887821,0.046270
123,1,0.190427,7.529276,0.105223
124,1,0.192111,2.479719,0.097505
125,1,0.190722,3.263628,0.091845
126,1,0.194055,2.593095,0.179124
127,1,0.183439,5.967969,0.092812
128,1,0.178173,1.854283,0.234259
129,1,0.198366,3.084152,0.199989
130,1,0.174263,4.936309,0.266893
131,1,0.186561,1.499394,0.121338
132,1,0.177381,4.519515,0.045961
133,1,0.182928,3.182483,0.376050
134,1,0.182913,4.503262,0.126289
135,1,0.191144,5.567051,0.118358
136,1,0.183038,2.128910,0.092473
137,1,0.191594,3.760297,0.108234
138,1,0.203049,4.566041,0.109836
139,1,0.187375,6.157477,0.179014
140,1,0.172623,3.126935,0.141162
141,1,0.186757,4.885037,0.164447
142,1,0.192706,1.960490,0.109560
143,1,0.201013,2.293099,0.195486
144,1,0.205288,2.201421,0.166082
145,1,0.180008,4.803783,0.085600
146,1,0.180479,5.746713,0.203171
147,1,0.178246,5.329162,0.107079
148,1,0.180021,2.871335,0.038000
149,1,0.176977,3.254537,0.249159
150,1,0.162239,6.000323,0.082289
151,1,0.178400,1.863957,0.291568
152,1,0.183749,3.077999,0.136619
153,1,0.181240,7.833429,0.137675
154,1,0.186622,2.258126,0.071795
155,1,0.208569,3.271229,0.117390
156,1,0.186139,4.049788,0.107767
157,1,0.182977,3.913226,0.138578
158,1,0.197046,0.840768,0.263571
159,1,0.188643,1.817589,0.215495
160,1,0.179704,2.893895,0.091814
161,1,0.184966,4.764077,0.225707
162,1,0.193462,3.018994,0.120095
163,1,0.191197,2.788322,0.096529
164,1,0.168467,6.104343,0.122590
165,1,0.201766,1.913754,0.292150
166,1,0.200857,0.819834,0.114121
167,1,0.194936,3.267909,0.152927
168,1,0.186371,2.545795,0.202586
169,1,0.177522,2.679713,0.118691
170,1,0.191200,1.876536,0.167959
171,1,0.183074,1.975722,0.136071
172,1,0.178110,2.833032,0.161894
173,1,0.172262,3.389678,0.177282
174,1,0.196023,3.477999,0.107077
175,1,0.191315,4.126154,0.085449
176,1,0.189660,2.020197,0.172711
177,1,0.174629,3.826296,0.207522
178,1,0.183423,5.275549,0.118047
179,1,0.180684,6.677666,0.108277
180,1,0.182975,4.828286,0.137830
181,1,0.182560,4.955285,0.141601
182,1,0.173524,1.641121,0.135830
183,1,0.174523,4.478884,0.112918
184,1,0.190447,3.890892,0.138146
185,1,0.172050,4.212936,0.209238
186,1,0.186999,1.736929,0.075971
187,1,0.182804,3.507306,0.136969
188,1,0.178201,4.075209,0.216513
189,1,0.166370,4.860323,0.049950
190,1,0.182593,3.295132,0.089212
191,1,0.167124,3.372374,0.158168
192,1,0.188519,2.256076,0.102824
193,1,0.185480,4.445388,0.192903
194,1,0.195724,2.762597,0.192189
195,1,0.169772,1.974129,0.425736
196,1,0.173702,5.072680,0.188637
197,1,0.181653,2.235379,0.268641
198,1,0.183993,2.332350,0.160537
199,1,0.181497,2.154770,0.209504
200,1,0.201687,2.410687,0.293042
201,1,0.186769,2.517876,0.347002
202,1,0.188616,2.236716,0.101512
203,1,0.172175,2.992306,0.201282
204,1,0.194435,4.050016,0.152394
205,1,0.196720,4.164598,0.262877
206,1,0.169453,4.884454,0.213996
207,1,0.200866,3.931552,0.165280
208,1,0.181673,1.442151,0.116537
209,1,0.198213,4.812038,0.190921
210,1,0.171596,3.134136,0.146023
211,1,0.187086,3.944514,0.210207
212,1,0.181665,2.683454,0.076818
213,1,0.187878,3.706323,0.105396
214,1,0.174676,2.085219,0.282756
215,1,0.169316,5.337136,0.063449
216,1,0.185224,4.109294,0.253907
217,1,0.180874,4.584239,0.133342
218,1,0.171846,4.125762,0.075312
219,1,0.173368,1.143073,0.191921
220,1,0.186600,3.780272,0.138844
221,1,0.168230,5.242810,0.166581
