iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.203864,7.752326,0.151304
2,1,0.184461,5.290065,0.114399
3,1,0.171656,3.886014,0.117421
4,1,0.185692,4.799564,0.078022
5,1,0.208137,6.000216,0.126315
6,1,0.195862,6.797834,0.130129
7,1,0.183656,6.652752,0.121370
8,1,0.189617,5.638076,0.056030
9,1,0.219973,4.677553,0.157680
10,1,0.181754,4.114038,0.070273
11,1,0.175923,4.913815,0.236634
12,1,0.201981,8.093967,0.102412
13,1,0.200615,2.988805,0.102044
14,1,0.187370,5.012715,0.065231
15,1,0.180645,6.371051,0.193988
16,1,0.213536,5.528869,0.130897
17,1,0.196634,5.117293,0.213611
18,1,0.189908,6.357260,0.072986
19,1,0.197619,4.950558,0.095493
20,1,0.186711,5.531243,0.069174
21,1,0.181206,6.176847,0.139646
22,1,0.207025,4.772550,0.175892
23,1,0.190745,4.404138,0.078258
24,1,0.193712,3.145793,0.134605
25,1,0.172215,4.635232,0.339707
26,1,0.169494,4.309458,0.151266
27,1,0.182050,6.220644,0.158483
28,1,0.190065,3.892163,0.279192
29,1,0.167603,4.007129,0.192040
30,1,0.198223,7.209229,0.110488
31,1,0.194758,4.230407,0.187320
32,1,0.197825,3.038776,0.242905
33,1,0.178206,4.861268,0.121676
34,1,0.190731,6.719592,0.132730
35,1,0.187086,3.316972,0.211316
36,1,0.180237,5.829508,0.147249
37,1,0.187451,2.998342,0.069527
38,1,0.182613,7.256207,0.172487
39,1,0.187301,7.543218,0.159242
40,1,0.192802,4.054572,0.136462
41,1,0.196016,4.817105,0.156044
42,1,0.181528,5.519246,0.156229
43,1,0.187929,6.479179,0.085136
44,1,0.185948,3.208477,0.146179
45,1,0.181760,6.021602,0.151653
46,1,0.176273,6.168277,0.078192
47,1,0.173982,7.567791,0.147092
48,1,0.190457,3.296516,0.110374
49,1,0.186164,4.707972,0.044565
50,1,0.179780,3.676625,0.143701
51,1,0.180420,3.501746,0.091829
52,1,0.208228,2.939370,0.166876
53,1,0.174660,7.386127,0.132922
54,1,0.167108,7.115747,0.170368
55,1,0.197629,4.714653,0.114409
56,1,0.184138,4.355388,0.098463
57,1,0.183278,8.241435,0.149173
58,1,0.190806,4.044524,0.138409
59,1,0.168151,6.075984,0.067033
60,1,0.187476,2.554258,0.086935
61,1,0.181221,4.771692,0.160355
62,1,0.163010,4.468841,0.139662
63,1,0.187401,7.213142,0.148167
64,1,0.168708,4.378337,0.101571
