iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.202151,1.837799,0.182025
2,1,0.225282,1.897375,0.057564
3,1,0.212453,2.332294,0.165092
4,1,0.217670,1.464327,0.135597
5,1,0.220796,2.087033,0.117114
6,1,0.224770,2.104556,0.100266
7,1,0.227383,2.082938,0.056759
8,1,0.210104,1.819551,0.128124
9,1,0.206218,1.833860,0.217905
10,1,0.208049,2.244102,0.096243
11,1,0.206297,1.934456,0.116417
12,1,0.197701,1.662991,0.138177
13,1,0.205409,2.025272,0.155158
14,1,0.196756,1.831888,0.155260
15,1,0.209606,2.372584,0.091854
16,1,0.213677,2.438903,0.111064
17,1,0.189089,1.547742,0.060243
18,1,0.191765,1.752523,0.147285
19,1,0.182153,1.789429,0.158684
20,1,0.203914,1.774413,0.185797
21,1,0.195023,1.456490,0.113783
22,1,0.194508,2.062781,0.213161
23,1,0.203218,2.008004,0.161026
24,1,0.186385,1.746098,0.123984
25,1,0.197948,1.686282,0.244519
26,1,0.181538,1.547421,0.109294
27,1,0.187632,2.035846,0.131102
28,1,0.197924,1.589325,0.225701
29,1,0.182387,1.683438,0.101015
30,1,0.200326,1.968982,0.032439
31,1,0.195304,1.728016,0.096997
32,1,0.188984,1.892115,0.197885
33,1,0.192634,1.421666,0.070580
34,1,0.184001,1.710952,0.098637
35,1,0.198124,1.480043,0.126559
36,1,0.194554,1.920708,0.121691
37,1,0.186906,1.330359,0.067098
38,1,0.207862,1.602420,0.159391
39,1,0.208943,1.497547,0.111626
40,1,0.181702,1.713643,0.075389
41,1,0.205215,1.537685,0.311560
42,1,0.182534,1.880601,0.120141
43,1,0.187656,1.371082,0.213157
44,1,0.193127,1.370778,0.145648
45,1,0.197616,1.343512,0.111593
46,1,0.192471,1.477104,0.189266
47,1,0.175045,1.434318,0.149595
48,1,0.180591,1.544845,0.111966
49,1,0.171543,1.339803,0.165519
50,1,0.191125,1.416567,0.037695
51,1,0.177328,1.285388,0.179356
52,1,0.170692,1.239840,0.084766
53,1,0.200776,1.156064,0.126118
54,1,0.182635,1.377344,0.063645
55,1,0.195702,1.251759,0.101390
56,1,0.169694,1.302065,0.213449
57,1,0.183989,1.163314,0.116560
58,1,0.184894,1.477423,0.189060
59,1,0.177086,1.585871,0.172202
60,1,0.173940,1.047682,0.073353
61,1,0.184370,1.188579,0.158399
62,1,0.173906,1.563034,0.120602
63,1,0.182665,1.455747,0.152520
64,1,0.169926,1.113163,0.095436
65,1,0.186604,1.447890,0.088144
66,1,0.182544,1.174842,0.051839
67,1,0.176919,1.283720,0.068308
68,1,0.175750,1.138221,0.080242
69,1,0.179997,1.111998,0.140289
70,1,0.181720,1.311162,0.200818
71,1,0.183783,1.180171,0.217134
72,1,0.180167,1.191069,0.078836
73,1,0.198155,0.911341,0.187986
74,1,0.188328,1.058712,0.107494
75,1,0.173585,0.963384,0.279492
76,1,0.186584,0.856476,0.056487
77,1,0.194073,1.008736,0.142182
78,1,0.211874,1.092814,0.156434
79,1,0.177897,0.863650,0.117432
80,1,0.177027,1.179526,0.082358
81,1,0.179504,0.964818,0.097367
82,1,0.191485,1.373073,0.073920
83,1,0.172992,0.811194,0.274930
84,1,0.175742,1.004724,0.175008
85,1,0.186329,0.863418,0.059960
86,1,0.181618,1.078645,0.108627
87,1,0.186037,0.907380,0.051666
88,1,0.174086,0.894935,0.117973
89,1,0.191747,0.661658,0.104611
90,1,0.188002,1.044761,0.133366
91,1,0.188912,0.758416,0.076536
92,1,0.190247,0.766093,0.140048
93,1,0.190888,0.644285,0.082752
94,1,0.182452,0.797650,0.174992
95,1,0.188180,1.112124,0.077821
96,1,0.190060,0.995419,0.143784
97,1,0.184230,0.586657,0.152680
98,1,0.185213,0.833752,0.094854
99,1,0.174944,0.654451,0.177762
100,1,0.188906,0.408787,0.192959
101,1,0.188811,0.737607,0.087655
102,1,0.180743,0.848006,0.043779
103,1,0.215461,1.102914,0.050447
104,1,0.182511,0.861992,0.080220
105,1,0.185270,0.743483,0.054423
106,1,0.174150,0.479035,0.154741
107,1,0.190375,0.737391,0.087103
108,1,0.189222,0.829842,0.079483
109,1,0.195434,0.660031,0.108683
110,1,0.186782,0.844061,0.129032
111,1,0.180484,0.676341,0.074452
112,1,0.182566,0.752866,0.098069
113,1,0.208640,0.765284,0.061745
114,1,0.187815,0.700394,0.076699
115,1,0.200222,0.539569,0.094855
116,1,0.189942,0.722641,0.138055
117,1,0.196884,0.326612,0.120156
118,1,0.191965,0.515381,0.198714
119,1,0.192960,0.742422,0.185291
120,1,0.180282,0.555448,0.108582
121,1,0.182215,0.647444,0.183350
122,1,0.177070,0.806977,0.114002
123,1,0.190810,0.852119,0.066633
124,1,0.190676,0.539149,0.137154
125,1,0.190859,0.623536,0.123051
126,1,0.192992,0.814628,0.112594
127,1,0.184107,0.913750,0.151648
128,1,0.176691,0.498535,0.098126
129,1,0.176931,0.376373,0.153143
130,1,0.175367,0.508103,0.132642
131,1,0.171331,0.460113,0.032739
132,1,0.203239,0.442547,0.143726
133,1,0.182076,0.496709,0.145097
134,1,0.184062,0.507899,0.104413
135,1,0.191936,0.561243,0.126451
136,1,0.190560,0.679657,0.098940
137,1,0.201295,0.674823,0.122313
138,1,0.192520,0.359338,0.074485
139,1,0.178222,0.312452,0.079798
140,1,0.167778,0.221002,0.106011
141,1,0.174441,0.546115,0.115730
142,1,0.175161,0.466872,0.198455
143,1,0.176520,0.223975,0.076465
144,1,0.202726,0.467619,0.284700
145,1,0.198074,0.428095,0.105534
146,1,0.193296,0.285707,0.098956
147,1,0.189541,0.236034,0.072715
148,1,0.168437,0.481733,0.131995
149,1,0.196779,0.388919,0.037475
150,1,0.184291,0.286251,0.137610
151,1,0.181183,0.285947,0.173714
152,1,0.180881,0.333127,0.130901
153,1,0.176101,0.227093,0.078050
154,1,0.197418,0.127031,0.116578
155,1,0.178159,0.203519,0.036779
156,1,0.172747,0.294475,0.181663
157,1,0.179956,0.285253,0.132330
158,1,0.183523,0.245992,0.171658
159,1,0.180368,0.434481,0.240541
160,1,0.185321,0.407097,0.086719
161,1,0.183669,0.356169,0.123812
162,1,0.185692,0.206459,0.100049
163,1,0.189308,0.424551,0.115702
164,1,0.197355,0.198765,0.088972
165,1,0.182568,0.243093,0.088986
166,1,0.187299,0.437327,0.103450
167,1,0.198124,0.379281,0.173557
