iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.197218,1.855579,0.157536
2,1,0.223481,1.945748,0.049280
3,1,0.213917,2.364786,0.172972
4,1,0.212953,1.502367,0.130451
5,1,0.219084,2.113383,0.129898
6,1,0.224823,2.087168,0.111597
7,1,0.222889,2.052969,0.067646
8,1,0.208380,1.822542,0.152639
9,1,0.208894,1.829752,0.172234
10,1,0.210466,2.215070,0.110018
11,1,0.206646,1.879187,0.074830
12,1,0.197843,1.690801,0.149248
13,1,0.209649,2.020925,0.134957
14,1,0.191002,1.840923,0.133490
15,1,0.213772,2.405934,0.071141
16,1,0.214629,2.390778,0.104559
17,1,0.190116,1.514360,0.112886
18,1,0.192539,1.741678,0.161976
19,1,0.188572,1.753067,0.161175
20,1,0.206986,1.743218,0.183591
21,1,0.200273,1.423337,0.150150
22,1,0.191393,2.095570,0.243926
23,1,0.203361,1.987349,0.138879
24,1,0.191126,1.755957,0.090171
25,1,0.204495,1.686573,0.206904
26,1,0.189086,1.528749,0.126400
27,1,0.193161,1.999966,0.186190
28,1,0.206492,1.604897,0.161761
29,1,0.182381,1.704049,0.129138
30,1,0.193111,1.912234,0.062338
31,1,0.192761,1.723548,0.067598
32,1,0.186973,1.876088,0.182938
33,1,0.190616,1.498210,0.066983
34,1,0.187538,1.670732,0.132603
35,1,0.198280,1.418365,0.128280
36,1,0.202012,1.924288,0.124557
37,1,0.190058,1.386792,0.102351
38,1,0.211500,1.546771,0.153746
39,1,0.212618,1.470249,0.114487
40,1,0.185344,1.712645,0.066537
41,1,0.211106,1.583125,0.314021
42,1,0.177628,1.852923,0.139115
43,1,0.178851,1.417462,0.214744
44,1,0.184891,1.359116,0.140407
45,1,0.190776,1.461439,0.116281
46,1,0.194447,1.415300,0.182786
47,1,0.179797,1.385815,0.137646
48,1,0.177973,1.522715,0.079419
49,1,0.172213,1.366812,0.178125
50,1,0.188422,1.358189,0.041267
51,1,0.175675,1.232536,0.200172
52,1,0.172983,1.245491,0.045563
53,1,0.201012,1.161440,0.155723
54,1,0.185691,1.345117,0.096244
55,1,0.191772,1.249059,0.118714
56,1,0.169711,1.261087,0.207526
57,1,0.182161,1.148373,0.148504
58,1,0.185224,1.419993,0.193012
59,1,0.177662,1.586452,0.152586
60,1,0.177018,1.045505,0.072518
61,1,0.196136,1.165143,0.137694
62,1,0.174067,1.602953,0.115119
63,1,0.187204,1.433902,0.168831
64,1,0.174794,1.071824,0.103852
65,1,0.182691,1.517604,0.046581
66,1,0.183508,1.160170,0.075858
67,1,0.177781,1.260132,0.061703
68,1,0.174005,1.135681,0.094567
69,1,0.182839,1.091795,0.136924
70,1,0.183755,1.319418,0.176644
71,1,0.182721,1.161017,0.181490
72,1,0.184994,1.185372,0.091505
73,1,0.197102,0.889203,0.180742
74,1,0.189234,1.081780,0.091460
75,1,0.170996,0.968365,0.227211
76,1,0.181221,0.821627,0.089262
77,1,0.193095,1.054271,0.175036
78,1,0.211588,1.088183,0.140411
79,1,0.181221,0.828828,0.094630
80,1,0.172664,1.207433,0.095565
81,1,0.183455,0.975870,0.057693
82,1,0.188792,1.321877,0.085851
83,1,0.171465,0.833277,0.214062
84,1,0.178837,0.965001,0.155867
85,1,0.182152,0.815691,0.095161
86,1,0.178275,1.051431,0.076244
87,1,0.185713,0.945702,0.082174
88,1,0.170191,0.886163,0.137571
89,1,0.186158,0.681355,0.091708
90,1,0.196072,0.992335,0.126119
91,1,0.191710,0.769216,0.086898
92,1,0.188044,0.728901,0.099114
93,1,0.183291,0.681741,0.061939
94,1,0.183717,0.692163,0.212324
95,1,0.185263,1.083622,0.091051
96,1,0.183311,1.012815,0.142686
97,1,0.183161,0.575965,0.158730
98,1,0.189160,0.742347,0.079706
99,1,0.178513,0.570492,0.182552
100,1,0.188351,0.417160,0.171116
101,1,0.198185,0.791374,0.077907
102,1,0.183782,0.806321,0.066958
103,1,0.217128,1.012605,0.067093
104,1,0.184684,0.873201,0.086347
105,1,0.186437,0.754862,0.060019
106,1,0.171266,0.440667,0.141828
107,1,0.188330,0.675785,0.077366
108,1,0.187716,0.817068,0.096783
109,1,0.201574,0.587827,0.097484
110,1,0.188875,0.811986,0.103842
111,1,0.181489,0.641036,0.084151
112,1,0.178727,0.653034,0.114988
113,1,0.209122,0.705449,0.084003
114,1,0.192425,0.726286,0.104507
115,1,0.201541,0.540612,0.091248
116,1,0.189981,0.741198,0.168044
117,1,0.190365,0.291546,0.122543
118,1,0.192851,0.487799,0.219154
119,1,0.198883,0.702667,0.156596
120,1,0.182245,0.512908,0.113627
121,1,0.184702,0.617248,0.212633
122,1,0.186035,0.814778,0.133262
123,1,0.186261,0.768367,0.088173
124,1,0.194447,0.473319,0.186521
125,1,0.187625,0.598613,0.093992
126,1,0.189872,0.757171,0.076571
127,1,0.191844,0.847931,0.123755
128,1,0.169864,0.484220,0.064305
129,1,0.177239,0.359967,0.157719
130,1,0.180551,0.471231,0.119874
131,1,0.172663,0.406875,0.050471
132,1,0.203139,0.434143,0.158005
133,1,0.182088,0.481115,0.121790
134,1,0.187104,0.465531,0.103498
135,1,0.193721,0.518702,0.136484
136,1,0.188132,0.730396,0.066791
137,1,0.193400,0.666499,0.108351
138,1,0.189561,0.342863,0.039808
139,1,0.175609,0.278691,0.093671
140,1,0.167435,0.219096,0.102959
141,1,0.176038,0.498783,0.149103
142,1,0.177924,0.466717,0.191085
143,1,0.175669,0.191136,0.080302
144,1,0.204520,0.481547,0.286017
145,1,0.192787,0.452738,0.105995
146,1,0.188547,0.282898,0.101880
147,1,0.194136,0.224016,0.087977
148,1,0.170275,0.543446,0.144164
149,1,0.192786,0.369783,0.077714
150,1,0.190091,0.233182,0.179014
151,1,0.180732,0.232447,0.164502
152,1,0.175888,0.373617,0.079882
153,1,0.179039,0.242236,0.090650
154,1,0.194239,0.175621,0.111705
155,1,0.177829,0.225929,0.036137
156,1,0.170393,0.324224,0.165531
157,1,0.182574,0.190504,0.098199
158,1,0.178461,0.254930,0.194491
159,1,0.181529,0.427269,0.260122
160,1,0.172404,0.369489,0.105169
161,1,0.184000,0.322087,0.127894
162,1,0.183322,0.255843,0.059264
163,1,0.188527,0.451844,0.135415
164,1,0.188528,0.156681,0.107802
165,1,0.187233,0.240015,0.128514
166,1,0.191163,0.446933,0.085934
167,1,0.196926,0.307856,0.148733
168,1,0.194671,0.362838,0.119059
169,1,0.193745,0.313269,0.062388
170,1,0.168401,0.091631,0.106470
171,1,0.175938,0.209087,0.233822
172,1,0.189226,0.271866,0.146421
173,1,0.179771,0.144612,0.089697
174,1,0.187341,0.236754,0.227947
175,1,0.179546,0.274075,0.082868
176,1,0.167700,0.177217,0.109519
177,1,0.189800,0.309751,0.064899
178,1,0.182361,0.304544,0.099351
179,1,0.189482,0.412384,0.213915
180,1,0.187332,0.223357,0.131516
181,1,0.184916,0.182412,0.091498
182,1,0.179616,0.278618,0.072021
183,1,0.173407,0.289711,0.135943
184,1,0.177911,0.331445,0.112330
185,1,0.180884,0.238055,0.110006
186,1,0.181232,0.146637,0.111393
187,1,0.179581,0.301912,0.144105
188,1,0.185284,0.269947,0.177734
189,1,0.168512,0.490348,0.162742
190,1,0.176698,0.532001,0.116939
191,1,0.178858,0.387881,0.111241
192,1,0.197627,0.211354,0.126507
193,1,0.172890,0.186771,0.090607
194,1,0.195576,0.490561,0.143155
195,1,0.165427,0.439504,0.112731
196,1,0.179242,0.384641,0.095645
197,1,0.191200,0.147161,0.235917
198,1,0.183440,0.218463,0.131762
199,1,0.180560,0.375008,0.133113
200,1,0.178723,0.486622,0.070440
201,1,0.186505,0.330433,0.079391
202,1,0.195103,0.481994,0.148376
203,1,0.185732,0.294326,0.129466
204,1,0.215172,0.272736,0.180056
205,1,0.201983,0.318669,0.098524
206,1,0.182996,0.425333,0.230719
207,1,0.201823,0.341823,0.113333
208,1,0.195527,0.506579,0.220656
209,1,0.175819,0.314251,0.124119
210,1,0.185601,0.602168,0.129464
211,1,0.186569,0.366576,0.155299
212,1,0.181006,0.444408,0.087656
213,1,0.172713,0.291582,0.084462
214,1,0.174614,0.123682,0.135250
215,1,0.189190,0.371878,0.143281
216,1,0.173429,0.347204,0.119934
217,1,0.177095,0.321301,0.180408
218,1,0.169330,0.472534,0.118461
219,1,0.177995,0.244709,0.123492
220,1,0.180293,0.312060,0.193148
221,1,0.187488,0.263001,0.079206
222,1,0.178549,0.403268,0.094187
223,1,0.174606,0.365839,0.118103
224,1,0.184094,0.414203,0.137472
225,1,0.175972,0.179483,0.147841
226,1,0.171510,0.181516,0.109780
227,1,0.187999,0.346270,0.086658
228,1,0.187625,0.340900,0.112348
229,1,0.194159,0.248910,0.063607
230,1,0.172875,0.414276,0.085817
231,1,0.193438,0.405027,0.178854
232,1,0.191079,0.308486,0.084273
233,1,0.179809,0.371092,0.146289
234,1,0.191227,0.190265,0.088917
235,1,0.202974,0.367989,0.109613
236,1,0.203173,0.350079,0.109879
237,1,0.181061,0.337815,0.154201
238,1,0.173919,0.176684,0.162370
239,1,0.183497,0.257471,0.086403
240,1,0.194555,0.207927,0.107115
241,1,0.185864,0.572013,0.115712
242,1,0.185794,0.293689,0.145804
243,1,0.191399,0.254680,0.106282
244,1,0.176340,0.227973,0.062123
245,1,0.165981,0.377950,0.076054
246,1,0.186188,0.620632,0.159794
247,1,0.189950,0.176420,0.166428
248,1,0.192520,0.128248,0.155165
249,1,0.178712,0.322885,0.073465
250,1,0.178766,0.254096,0.159775
251,1,0.184722,0.282143,0.156770
252,1,0.177325,0.078870,0.047976
253,1,0.174580,0.235411,0.136496
254,1,0.173528,0.294762,0.091147
255,1,0.187255,0.505784,0.168987
256,1,0.171347,0.295165,0.076229
257,1,0.186437,0.355534,0.138716
258,1,0.184997,0.186053,0.084160
259,1,0.201569,0.447439,0.051964
260,1,0.175804,0.316443,0.095019
261,1,0.178855,0.422712,0.130814
262,1,0.191540,0.610960,0.131088
263,1,0.180638,0.267945,0.169494
264,1,0.185968,0.247478,0.141732
265,1,0.180011,0.297880,0.141031
266,1,0.174052,0.229070,0.056660
267,1,0.180824,0.203278,0.168572
268,1,0.167142,0.404718,0.172801
269,1,0.167866,0.251949,0.238788
270,1,0.183884,0.340311,0.106036
271,1,0.177233,0.262429,0.089723
272,1,0.186507,0.248575,0.072717
273,1,0.185846,0.124512,0.136835
274,1,0.189971,0.220319,0.109167
275,1,0.177505,0.321716,0.121485
276,1,0.171885,0.242642,0.131909
277,1,0.189552,0.270910,0.142366
278,1,0.174188,0.318308,0.075466
279,1,0.181271,0.140435,0.073665
280,1,0.168314,0.355511,0.154804
281,1,0.176107,0.285980,0.117093
282,1,0.172279,0.371810,0.284964
283,1,0.175572,0.201103,0.151234
284,1,0.165695,0.180545,0.098332
285,1,0.171439,0.267303,0.101794
286,1,0.167110,0.244181,0.114909
287,1,0.179188,0.337882,0.133747
288,1,0.172939,0.384932,0.103822
289,1,0.189934,0.397271,0.110142
290,1,0.168201,0.135661,0.091869
291,1,0.182459,0.134225,0.067265
292,1,0.183292,0.327221,0.158459
293,1,0.181006,0.403986,0.132750
294,1,0.176296,0.276074,0.081457
295,1,0.170131,0.373957,0.144212
296,1,0.181325,0.271679,0.121835
297,1,0.197292,0.175374,0.044063
298,1,0.178087,0.383865,0.187686
299,1,0.183794,0.223484,0.167910
300,1,0.187820,0.356418,0.110889
301,1,0.180418,0.250803,0.055067
302,1,0.185018,0.341672,0.132147
303,1,0.194936,0.215045,0.141459
304,1,0.183558,0.289185,0.074093
305,1,0.183874,0.171383,0.203889
306,1,0.167140,0.390093,0.066654
307,1,0.166854,0.330312,0.161613
308,1,0.174411,0.139713,0.081483
309,1,0.185298,0.241693,0.145356
310,1,0.203462,0.544219,0.072587
311,1,0.173751,0.187819,0.091347
312,1,0.177544,0.399005,0.063953
313,1,0.185296,0.205150,0.107380
314,1,0.169829,0.411720,0.168195
315,1,0.181416,0.311036,0.129409
316,1,0.187323,0.526989,0.116288
317,1,0.189345,0.121457,0.121070
318,1,0.181552,0.542613,0.129471
319,1,0.187763,0.264416,0.175947
320,1,0.162006,0.473821,0.106699
321,1,0.183307,0.383038,0.106066
322,1,0.170573,0.203756,0.084770
323,1,0.184978,0.314055,0.082977
324,1,0.177356,0.026991,0.063049
325,1,0.186899,0.357013,0.170597
326,1,0.170415,0.412102,0.072446
327,1,0.158137,0.077299,0.084335
328,1,0.181271,0.351079,0.114053
329,1,0.190750,0.413752,0.113364
