iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.218689,7.905922,0.198932
2,1,0.200522,5.498043,0.173767
3,1,0.202499,4.123312,0.148900
4,1,0.214587,4.985283,0.068025
5,1,0.228928,6.182408,0.172901
6,1,0.208259,6.990698,0.127492
7,1,0.202458,6.815838,0.115900
8,1,0.205620,5.837615,0.097712
9,1,0.232074,4.841918,0.164333
10,1,0.188101,4.320730,0.090951
11,1,0.186883,5.068116,0.250819
12,1,0.200139,8.284901,0.102369
13,1,0.219674,3.222039,0.120814
14,1,0.195086,5.186641,0.093394
15,1,0.199656,6.578277,0.204384
16,1,0.217023,5.706141,0.138037
17,1,0.196982,5.313635,0.237525
18,1,0.184592,6.601672,0.072567
19,1,0.194900,5.182209,0.096617
20,1,0.192493,5.761235,0.080595
21,1,0.178079,6.347378,0.133181
22,1,0.198748,4.950032,0.179753
23,1,0.191410,4.618200,0.097289
24,1,0.184181,3.386446,0.170104
25,1,0.167850,4.899545,0.353624
26,1,0.170422,4.588130,0.160207
27,1,0.180609,6.485888,0.150251
28,1,0.190134,4.148084,0.272442
29,1,0.162732,4.211246,0.195985
30,1,0.188609,7.459271,0.090759
31,1,0.186487,4.469653,0.212055
32,1,0.195904,3.216586,0.276487
33,1,0.175209,5.124909,0.116730
34,1,0.175707,6.962985,0.148931
35,1,0.186131,3.588731,0.176016
36,1,0.174591,6.051859,0.132685
37,1,0.176390,3.162190,0.030982
38,1,0.175642,7.475903,0.182090
39,1,0.187069,7.788732,0.164811
40,1,0.191257,4.343207,0.134372
41,1,0.201541,4.972836,0.197573
42,1,0.177229,5.759785,0.176955
43,1,0.177624,6.668388,0.054324
44,1,0.172709,3.446515,0.115443
45,1,0.173340,6.293605,0.096733
46,1,0.170858,6.363589,0.064893
47,1,0.167297,7.733990,0.118256
48,1,0.184798,3.570534,0.082365
49,1,0.175922,4.962733,0.052621
50,1,0.172290,3.916921,0.123840
51,1,0.173544,3.690283,0.062174
52,1,0.198350,3.142617,0.180747
53,1,0.181998,7.635456,0.120124
54,1,0.172458,7.325830,0.097526
55,1,0.206210,4.953239,0.111974
