iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.181945,1.670809,0.157370
2,1,0.196656,1.761770,0.045674
3,1,0.181920,2.205536,0.126515
4,1,0.186938,1.298643,0.159845
5,1,0.185298,1.948000,0.125970
6,1,0.191068,1.908782,0.117748
7,1,0.193445,1.897401,0.055339
8,1,0.174402,1.659715,0.132105
9,1,0.183074,1.636267,0.176936
10,1,0.192073,2.002736,0.062797
11,1,0.180779,1.704208,0.118230
12,1,0.183270,1.496923,0.200357
13,1,0.191814,1.820401,0.153774
14,1,0.174615,1.616302,0.147275
15,1,0.192057,2.232722,0.043701
16,1,0.194878,2.223091,0.124801
17,1,0.175611,1.336656,0.077906
18,1,0.172148,1.543072,0.139540
19,1,0.172827,1.587198,0.139999
20,1,0.191731,1.593020,0.181848
21,1,0.191593,1.311858,0.083766
22,1,0.190263,1.946256,0.225194
23,1,0.201465,1.809688,0.145884
24,1,0.180053,1.568693,0.062369
25,1,0.193250,1.468177,0.182612
26,1,0.174320,1.355893,0.110135
27,1,0.180559,1.829054,0.145504
28,1,0.197764,1.447297,0.187631
29,1,0.176410,1.476702,0.124972
30,1,0.180724,1.792441,0.085741
31,1,0.185960,1.569000,0.112005
32,1,0.184512,1.721851,0.160319
33,1,0.189292,1.240207,0.029626
34,1,0.179519,1.464226,0.118352
35,1,0.187925,1.287563,0.132461
36,1,0.189424,1.696305,0.159748
37,1,0.186413,1.214977,0.091579
38,1,0.207258,1.444880,0.149358
39,1,0.202580,1.244409,0.130380
40,1,0.176302,1.532244,0.075824
41,1,0.204192,1.367366,0.289713
42,1,0.180133,1.691261,0.139086
43,1,0.186263,1.190884,0.245060
44,1,0.189491,1.148245,0.135507
45,1,0.194236,1.246524,0.068971
46,1,0.186925,1.223032,0.171804
47,1,0.172852,1.195043,0.106060
48,1,0.171311,1.330582,0.079327
49,1,0.173046,1.167232,0.174162
50,1,0.190616,1.234001,0.033405
51,1,0.176344,1.099921,0.165460
52,1,0.169968,1.106201,0.071442
53,1,0.194899,0.998780,0.152265
54,1,0.185060,1.221829,0.090046
55,1,0.190810,1.068533,0.099614
56,1,0.169362,1.143868,0.189569
57,1,0.182054,1.003237,0.107238
58,1,0.179508,1.288114,0.187228
59,1,0.176125,1.452021,0.175719
60,1,0.169097,0.924867,0.058159
61,1,0.189974,1.059974,0.115812
62,1,0.175707,1.389754,0.112797
63,1,0.181427,1.291082,0.191471
64,1,0.168252,0.960033,0.104579
65,1,0.178989,1.310902,0.085820
66,1,0.185119,1.017420,0.093667
67,1,0.179396,1.093223,0.084562
68,1,0.169806,0.975356,0.086303
69,1,0.181566,0.990861,0.175922
70,1,0.180642,1.185434,0.210188
71,1,0.186093,1.028165,0.171338
72,1,0.183379,1.030699,0.114715
73,1,0.190879,0.824687,0.157688
74,1,0.187988,0.950429,0.090859
75,1,0.170311,0.791300,0.215893
76,1,0.175048,0.702323,0.115789
77,1,0.198256,0.896829,0.167035
78,1,0.214894,0.939567,0.138198
79,1,0.173058,0.696273,0.105054
80,1,0.172904,1.087373,0.098780
81,1,0.176231,0.790209,0.068090
82,1,0.177933,1.252104,0.086535
83,1,0.175066,0.696828,0.245899
84,1,0.175401,0.881705,0.143954
85,1,0.178673,0.688148,0.057834
86,1,0.171331,0.915765,0.078763
87,1,0.180259,0.827129,0.064833
88,1,0.160466,0.756243,0.110870
89,1,0.187571,0.515929,0.091989
90,1,0.183184,0.927422,0.143923
91,1,0.189043,0.627763,0.109803
92,1,0.189411,0.628922,0.141428
93,1,0.179599,0.600780,0.088713
94,1,0.167723,0.623958,0.157824
95,1,0.177796,1.041760,0.064015
96,1,0.178805,0.900040,0.163914
97,1,0.171248,0.497991,0.162036
98,1,0.174527,0.736036,0.118182
99,1,0.169587,0.592162,0.181027
100,1,0.175243,0.286925,0.148703
