iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.211337,8.034813,0.168995
2,1,0.215034,5.528469,0.216395
3,1,0.207218,4.145818,0.105414
4,1,0.212538,5.078255,0.067733
5,1,0.227553,6.164525,0.190832
6,1,0.216686,7.031843,0.132843
7,1,0.199213,6.916989,0.147652
8,1,0.216522,5.853660,0.073669
9,1,0.234121,4.918901,0.145943
10,1,0.196905,4.359415,0.074437
11,1,0.194571,5.141118,0.274957
12,1,0.217733,8.373768,0.113504
13,1,0.207143,3.274831,0.106545
14,1,0.213022,5.261846,0.085391
15,1,0.215094,6.648883,0.210030
16,1,0.222863,5.810229,0.121988
17,1,0.211141,5.384019,0.203081
18,1,0.197374,6.623152,0.036563
19,1,0.210603,5.195339,0.119411
20,1,0.207429,5.754162,0.114377
21,1,0.202506,6.400232,0.129948
22,1,0.197562,5.060308,0.202625
23,1,0.209680,4.582357,0.072497
24,1,0.212281,3.396072,0.125466
25,1,0.187298,4.925126,0.323019
26,1,0.175425,4.588671,0.112633
27,1,0.195095,6.571077,0.169021
28,1,0.202944,4.160756,0.307456
29,1,0.177111,4.190112,0.210042
30,1,0.203876,7.473114,0.078742
31,1,0.201659,4.488097,0.180833
32,1,0.201172,3.252235,0.269875
33,1,0.169343,5.137620,0.137776
34,1,0.181934,6.924212,0.154636
35,1,0.183614,3.596055,0.183059
36,1,0.180799,6.033976,0.142237
37,1,0.185095,3.163564,0.047122
38,1,0.191786,7.454785,0.138769
39,1,0.188016,7.792729,0.165322
40,1,0.197540,4.304145,0.131432
41,1,0.198050,5.003232,0.154245
42,1,0.187497,5.701802,0.115711
43,1,0.190002,6.772514,0.058744
44,1,0.185192,3.435376,0.098232
45,1,0.180381,6.246181,0.102835
46,1,0.178389,6.387851,0.073273
47,1,0.173286,7.788738,0.130856
48,1,0.193674,3.536659,0.078163
49,1,0.182645,4.945887,0.042445
50,1,0.178230,3.890981,0.161444
51,1,0.179650,3.714758,0.061543
52,1,0.206776,3.104043,0.172179
53,1,0.185174,7.615803,0.136402
54,1,0.176890,7.314417,0.121124
55,1,0.190511,4.914848,0.116782
56,1,0.182725,4.570048,0.102820
57,1,0.189379,8.447734,0.120145
58,1,0.192825,4.292937,0.118229
59,1,0.167440,6.319880,0.055730
60,1,0.182909,2.756346,0.069048
61,1,0.172594,4.998194,0.161468
62,1,0.162867,4.741790,0.087959
63,1,0.179947,7.429634,0.101969
64,1,0.172236,4.609660,0.081342
65,1,0.188525,5.184783,0.101589
66,1,0.177233,3.648141,0.150008
67,1,0.195824,2.978070,0.190564
68,1,0.175846,3.321662,0.711201
69,1,0.193727,6.851067,0.158616
70,1,0.169526,6.808888,0.091594
71,1,0.178700,8.804678,0.249991
72,1,0.175120,5.754388,0.110404
73,1,0.190798,3.704740,0.184841
74,1,0.185963,2.091814,0.148442
75,1,0.192780,2.780960,0.093370
76,1,0.183388,5.135616,0.180691
77,1,0.187737,5.764116,0.176445
78,1,0.181222,4.467113,0.207283
79,1,0.168490,3.926608,0.177543
80,1,0.196653,4.947619,0.132846
81,1,0.189962,6.340929,0.134557
82,1,0.170099,3.944872,0.059044
83,1,0.189694,3.792315,0.091993
84,1,0.184109,4.293433,0.251082
85,1,0.182487,7.154694,0.093618
86,1,0.177518,5.985064,0.076014
87,1,0.202518,2.962232,0.149210
88,1,0.177747,4.382894,0.076279
89,1,0.193477,7.021236,0.051422
90,1,0.201664,5.299810,0.203432
91,1,0.184965,2.623523,0.186647
92,1,0.172012,6.094205,0.077871
93,1,0.186116,4.445056,0.211152
94,1,0.171894,5.336684,0.134021
95,1,0.177638,3.740215,0.112956
96,1,0.178788,3.402725,0.184861
97,1,0.194749,1.790403,0.099459
98,1,0.163434,3.990976,0.078565
99,1,0.179357,4.683536,0.106238
100,1,0.201120,2.715653,0.162636
101,1,0.187554,6.587731,0.109736
102,1,0.191635,4.715565,0.147283
103,1,0.186221,4.287698,0.184604
104,1,0.190821,5.454117,0.209274
105,1,0.198752,5.262430,0.076459
106,1,0.193719,3.711540,0.388305
107,1,0.199397,6.681395,0.291665
108,1,0.204155,2.505073,0.159757
109,1,0.183309,6.532444,0.210766
110,1,0.180260,4.177942,0.101144
111,1,0.183200,4.000408,0.073829
112,1,0.190210,7.055717,0.138303
113,1,0.214920,6.010857,0.256162
114,1,0.184558,2.217925,0.108046
115,1,0.184867,1.478745,0.125065
116,1,0.183215,3.164578,0.169650
117,1,0.177639,4.739673,0.111683
118,1,0.201809,5.900185,0.186680
119,1,0.194468,3.950894,0.127253
120,1,0.187534,3.337955,0.196484
121,1,0.172658,3.863094,0.139578
122,1,0.180306,5.679516,0.143829
123,1,0.177129,3.083060,0.129211
124,1,0.192705,4.555063,0.163046
125,1,0.189474,2.768283,0.284013
126,1,0.187434,5.198460,0.276329
127,1,0.189370,5.436309,0.260280
128,1,0.180121,5.157886,0.128607
129,1,0.193453,3.431341,0.111412
130,1,0.196229,7.229130,0.081142
131,1,0.186453,1.168886,0.086912
132,1,0.197507,5.461215,0.113632
133,1,0.189879,6.548128,0.122594
134,1,0.184025,1.997565,0.139469
135,1,0.185979,3.049047,0.172845
136,1,0.182412,2.920145,0.055772
137,1,0.186976,2.951357,0.162418
138,1,0.186515,5.998273,0.092451
139,1,0.186580,3.014447,0.176531
140,1,0.178677,3.915286,0.250025
141,1,0.172606,3.852591,0.092106
142,1,0.210106,2.278490,0.120229
143,1,0.223102,5.208212,0.244174
144,1,0.189527,2.294542,0.054033
145,1,0.183520,4.281178,0.107137
146,1,0.189844,3.840121,0.064276
147,1,0.171993,5.911156,0.267797
148,1,0.183085,5.175011,0.238986
149,1,0.173825,3.546214,0.133115
150,1,0.179655,3.236349,0.235539
151,1,0.185996,4.677413,0.061138
152,1,0.179149,4.493237,0.110591
153,1,0.194540,3.013097,0.170410
154,1,0.183864,2.283334,0.174424
155,1,0.178032,4.128119,0.085139
156,1,0.196279,3.225398,0.165375
157,1,0.169756,5.262894,0.104516
158,1,0.180173,2.907552,0.068025
159,1,0.203197,4.190423,0.087152
160,1,0.188559,3.826692,0.159202
161,1,0.189125,5.756031,0.084904
162,1,0.188223,4.109096,0.217665
163,1,0.184381,2.091197,0.296601
164,1,0.172436,3.918646,0.158863
165,1,0.203598,4.962035,0.080809
166,1,0.194643,3.301963,0.112011
167,1,0.190464,3.365986,0.138077
168,1,0.176548,5.121339,0.256848
169,1,0.187166,1.833486,0.091630
170,1,0.186871,3.598286,0.135507
171,1,0.165923,5.643395,0.174947
172,1,0.208749,3.555619,0.168236
173,1,0.193017,3.953933,0.192565
174,1,0.186545,2.897272,0.131060
175,1,0.177033,2.725263,0.168824
176,1,0.182577,1.767340,0.141377
177,1,0.182742,3.680738,0.304750
178,1,0.182790,2.015839,0.076555
179,1,0.203729,1.325031,0.227147
180,1,0.191949,2.767113,0.118572
181,1,0.183368,3.162948,0.041305
182,1,0.190067,2.969174,0.131010
183,1,0.196321,6.836693,0.198694
184,1,0.192005,5.117030,0.114335
185,1,0.185110,2.032217,0.065829
186,1,0.201260,6.184514,0.116480
187,1,0.184683,3.910502,0.179213
188,1,0.195773,3.151332,0.165838
189,1,0.181840,2.154468,0.290117
190,1,0.187749,3.505724,0.136022
191,1,0.183192,0.416454,0.179311
192,1,0.170960,4.245224,0.193502
193,1,0.184202,1.134017,0.261819
194,1,0.179723,3.422526,0.368172
195,1,0.189473,3.941830,0.176198
196,1,0.197409,1.657485,0.069518
197,1,0.176597,3.092865,0.054244
198,1,0.167880,3.603811,0.139139
199,1,0.182335,5.888379,0.090465
200,1,0.194208,3.895702,0.126289
201,1,0.208781,4.204963,0.225791
202,1,0.190337,1.343023,0.118981
203,1,0.186974,1.476571,0.140624
204,1,0.172694,1.661729,0.062436
205,1,0.190348,3.857427,0.176150
206,1,0.181983,1.210662,0.107645
207,1,0.184659,3.814102,0.149934
208,1,0.190362,3.762084,0.131758
209,1,0.175275,5.825641,0.128636
210,1,0.180855,4.393587,0.083695
211,1,0.177304,4.200687,0.144501
212,1,0.191362,5.144076,0.147796
213,1,0.176219,4.635980,0.093267
214,1,0.187845,2.585787,0.226949
215,1,0.164743,2.368338,0.082010
216,1,0.178252,3.449269,0.175435
217,1,0.185576,2.076372,0.113618
218,1,0.172970,1.226345,0.231816
219,1,0.190502,1.544868,0.111750
220,1,0.194135,3.747702,0.107324
221,1,0.195219,4.200550,0.190345
222,1,0.192850,2.303885,0.138952
223,1,0.173969,3.156031,0.189333
224,1,0.171022,5.239894,0.135396
225,1,0.183461,1.972135,0.228900
226,1,0.172785,2.856608,0.186716
227,1,0.194241,1.280701,0.548524
228,1,0.179444,2.499453,0.111305
229,1,0.173055,4.389545,0.143127
230,1,0.192238,4.519177,0.162280
231,1,0.186357,5.219663,0.214089
232,1,0.194517,3.615860,0.065380
233,1,0.177977,2.771652,0.185975
234,1,0.179221,5.293255,0.125147
235,1,0.189251,2.687443,0.295324
236,1,0.175385,3.488903,0.250182
237,1,0.195427,1.954434,0.215629
238,1,0.197250,1.653822,0.298471
239,1,0.181908,2.607895,0.114384
240,1,0.210130,1.662898,0.217135
241,1,0.200036,3.784027,0.165762
242,1,0.195053,3.114998,0.206857
243,1,0.184054,2.778732,0.247904
244,1,0.186850,1.880152,0.183693
245,1,0.192443,1.442777,0.129453
246,1,0.195292,2.813409,0.198257
247,1,0.194977,2.421747,0.201956
248,1,0.185820,0.874666,0.079029
249,1,0.183222,4.106939,0.184689
250,1,0.181196,3.250661,0.100745
251,1,0.187431,2.693023,0.105041
252,1,0.176579,5.083354,0.028073
253,1,0.188213,3.158979,0.320692
254,1,0.198242,2.349193,0.264878
255,1,0.202903,3.677914,0.120522
256,1,0.180444,1.934442,0.131289
257,1,0.183890,4.377743,0.193831
258,1,0.196514,2.990556,0.208888
259,1,0.196648,2.589256,0.102366
260,1,0.191248,3.442854,0.261634
261,1,0.184201,3.468754,0.091682
262,1,0.184698,3.124429,0.116771
263,1,0.191364,3.214306,0.083283
264,1,0.190497,3.187107,0.061781
265,1,0.178436,1.807158,0.170197
266,1,0.195673,6.067542,0.161490
267,1,0.187355,3.477702,0.403878
268,1,0.183948,2.741110,0.090094
269,1,0.186804,1.736146,0.162331
270,1,0.182263,2.902537,0.159826
271,1,0.181716,0.822037,0.174612
272,1,0.194515,2.498901,0.302456
273,1,0.178533,2.403086,0.239482
274,1,0.193797,3.719282,0.037144
275,1,0.186035,4.511247,0.141521
276,1,0.179065,2.067135,0.191025
277,1,0.195135,2.320826,0.073981
278,1,0.204731,4.789757,0.147450
279,1,0.183303,1.734737,0.234118
280,1,0.185911,2.956101,0.102134
281,1,0.171769,1.937858,0.024225
282,1,0.178069,2.648594,0.184743
283,1,0.198755,4.501659,0.175207
284,1,0.177451,2.065870,0.390449
285,1,0.189848,5.014389,0.076453
286,1,0.189011,2.951610,0.169428
287,1,0.201257,2.564974,0.107246
288,1,0.187322,3.836140,0.050772
289,1,0.180900,3.081398,0.112248
290,1,0.200823,4.548337,0.135497
291,1,0.201470,3.940676,0.096064
292,1,0.184490,3.530483,0.127676
293,1,0.193869,1.996850,0.132184
294,1,0.210179,1.961063,0.106591
295,1,0.181213,2.319613,0.213827
296,1,0.182684,2.291574,0.227570
297,1,0.203348,3.101875,0.217164
298,1,0.187005,5.174145,0.165398
299,1,0.183141,2.289904,0.100515
300,1,0.176051,3.076786,0.277735
301,1,0.199037,2.069375,0.259315
302,1,0.182631,4.843663,0.138581
303,1,0.188041,1.331839,0.069389
304,1,0.191404,3.677419,0.139033
305,1,0.190366,1.940254,0.226304
306,1,0.200706,3.116928,0.297824
307,1,0.191803,2.880801,0.068541
308,1,0.206734,2.838437,0.212864
309,1,0.206456,0.818167,0.090593
310,1,0.182717,3.832355,0.360727
311,1,0.196479,1.410679,0.086436
312,1,0.198247,4.370541,0.222098
313,1,0.187301,1.252532,0.181572
314,1,0.191518,2.261450,0.130387
315,1,0.173629,4.918461,0.195990
316,1,0.187448,3.754457,0.099062
317,1,0.181788,2.873730,0.066711
318,1,0.199875,1.738632,0.106437
319,1,0.174016,2.969042,0.116782
320,1,0.174456,3.614552,0.117390
321,1,0.203367,0.798134,0.173990
322,1,0.183658,4.543518,0.042227
323,1,0.191311,3.885431,0.082217
324,1,0.182638,1.697034,0.068495
325,1,0.184818,3.344253,0.192938
326,1,0.184821,3.904548,0.127452
327,1,0.205087,4.506823,0.141256
328,1,0.189035,2.846941,0.294518
329,1,0.182345,2.735895,0.098773
330,1,0.207689,3.314928,0.198513
331,1,0.179246,1.175676,0.364133
332,1,0.178245,6.141512,0.089912
333,1,0.192010,2.199481,0.192351
334,1,0.195156,2.918603,0.147834
335,1,0.185744,1.460012,0.245971
336,1,0.171528,4.593454,0.156827
337,1,0.174093,1.794782,0.072728
338,1,0.192000,1.158418,0.159042
339,1,0.206575,2.206841,0.095148
340,1,0.196130,3.041133,0.106213
341,1,0.202152,2.449264,0.178554
342,1,0.191259,3.051100,0.140256
343,1,0.213664,2.598886,0.192116
344,1,0.186028,2.588296,0.113740
345,1,0.187212,1.487513,0.162777
346,1,0.211015,2.828853,0.112424
347,1,0.180776,2.250988,0.119120
348,1,0.173872,2.213694,0.069482
349,1,0.182051,2.524688,0.091184
350,1,0.178943,2.506128,0.231863
351,1,0.186678,4.436256,0.108933
352,1,0.173908,2.398510,0.088614
353,1,0.188380,1.495463,0.116930
354,1,0.190580,3.661271,0.170641
355,1,0.207112,3.280218,0.189493
356,1,0.187083,2.394936,0.199823
357,1,0.211732,4.300438,0.280571
358,1,0.195716,3.330793,0.194372
359,1,0.199455,3.292840,0.131457
360,1,0.177935,4.122422,0.162545
361,1,0.206178,1.658487,0.158934
362,1,0.196575,1.575358,0.200644
363,1,0.185707,2.628582,0.094715
364,1,0.193018,2.352908,0.318584
365,1,0.184690,1.733696,0.153373
366,1,0.192387,1.975943,0.233060
367,1,0.190651,3.123895,0.065298
368,1,0.174155,2.800961,0.036782
369,1,0.182035,2.009630,0.120164
370,1,0.199820,1.802539,0.103586
371,1,0.176255,1.744967,0.200330
372,1,0.207472,2.642242,0.145306
373,1,0.188015,3.559230,0.376314
374,1,0.181589,2.103882,0.104474
375,1,0.205723,2.446199,0.140046
376,1,0.178082,3.276855,0.301999
377,1,0.193626,2.835859,0.185300
378,1,0.179868,4.077207,0.109727
379,1,0.193349,1.736371,0.176497
380,1,0.192216,2.652715,0.132669
381,1,0.177002,0.736352,0.184102
382,1,0.180057,2.575897,0.081358
383,1,0.189770,3.231730,0.191813
384,1,0.198573,2.516164,0.269777
385,1,0.190877,3.002002,0.074192
386,1,0.200177,3.767170,0.264202
387,1,0.185716,2.276115,0.152617
388,1,0.200209,2.532128,0.222815
389,1,0.183734,2.569529,0.105502
390,1,0.207655,3.083420,0.182684
391,1,0.182655,2.398696,0.050044
392,1,0.190130,2.078075,0.354908
393,1,0.200964,3.443497,0.211273
394,1,0.209150,2.679451,0.093508
395,1,0.192185,3.980405,0.157379
396,1,0.189446,2.784474,0.280497
397,1,0.183290,1.741167,0.164943
398,1,0.184478,3.473343,0.185615
399,1,0.204226,2.342736,0.274995
400,1,0.205658,2.243374,0.073967
401,1,0.192146,2.629674,0.102689
402,1,0.185551,1.795790,0.195519
403,1,0.205127,3.137645,0.075277
404,1,0.199332,1.786079,0.245118
405,1,0.216294,3.330765,0.206345
406,1,0.212256,2.314972,0.217998
407,1,0.185528,0.947418,0.159024
408,1,0.199757,3.337408,0.316964
409,1,0.188359,2.411433,0.186122
410,1,0.182343,3.623154,0.104919
411,1,0.181963,2.218576,0.136046
412,1,0.200272,2.506233,0.165494
413,1,0.192667,2.476256,0.104833
414,1,0.188366,3.032930,0.088410
415,1,0.208692,1.145661,0.109956
416,1,0.200733,1.790965,0.153921
417,1,0.172685,2.613382,0.107017
418,1,0.180448,2.769587,0.120833
419,1,0.182413,1.843840,0.140257
420,1,0.174803,1.964785,0.151788
421,1,0.195657,1.693301,0.175571
422,1,0.188732,2.388917,0.202930
423,1,0.187650,3.036934,0.153086
424,1,0.207438,1.966352,0.257492
425,1,0.187141,0.788418,0.247912
426,1,0.197493,1.824590,0.056910
427,1,0.184765,3.235883,0.145588
428,1,0.193064,0.865955,0.216322
429,1,0.194268,3.625409,0.273611
430,1,0.209287,1.649091,0.148756
431,1,0.196449,2.117252,0.241637
432,1,0.187924,3.129987,0.200123
433,1,0.177894,2.251502,0.190972
434,1,0.195734,1.881974,0.167295
435,1,0.211011,3.191304,0.224542
436,1,0.221049,1.710641,0.148916
437,1,0.196753,2.670804,0.244948
438,1,0.209536,2.666703,0.157592
439,1,0.192686,4.154050,0.160035
440,1,0.176760,2.381396,0.122556
441,1,0.183547,2.215496,0.162063
442,1,0.190200,1.985782,0.203115
443,1,0.187819,1.233771,0.159951
