epoch,composite_val,mpjpe_body_val,mpjpe_pelvis_val,mpjpe_rel_val,mpjpe_hand_val,mpjpe_abs_val
5,274.4310,190.2695,445.3043,444.6223,490.8253,683.9777
10,239.0476,186.6304,345.4704,445.0577,491.2475,610.3089
