iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.240619,7.784782,0.174933
2,1,0.231181,5.245414,0.070403
3,1,0.211806,3.939376,0.194864
4,1,0.217882,4.727684,0.164526
5,1,0.243922,6.035978,0.123983
6,1,0.229923,6.850504,0.301323
7,1,0.213274,6.661907,0.149466
8,1,0.228779,5.625955,0.131319
9,1,0.250427,4.622683,0.112284
10,1,0.208646,4.067682,0.109546
11,1,0.208548,4.882703,0.331564
12,1,0.236279,8.088261,0.116589
13,1,0.228629,3.033101,0.143325
14,1,0.218376,4.984883,0.124634
15,1,0.199219,6.437740,0.297669
16,1,0.236751,5.554366,0.257502
17,1,0.222294,5.164717,0.234224
18,1,0.226671,6.392660,0.074208
19,1,0.224582,4.921444,0.110266
20,1,0.222408,5.534752,0.117837
21,1,0.206072,6.152922,0.068817
22,1,0.218632,4.785245,0.157141
23,1,0.214788,4.388818,0.105438
24,1,0.212802,3.178600,0.203466
25,1,0.190581,4.615945,0.331106
26,1,0.193476,4.357615,0.167150
27,1,0.198671,6.265627,0.105519
28,1,0.210834,3.883252,0.267648
29,1,0.190590,4.057361,0.202819
30,1,0.216231,7.232117,0.092837
31,1,0.207255,4.262023,0.199199
32,1,0.215321,3.036121,0.311197
33,1,0.192495,4.930177,0.072930
34,1,0.204268,6.798022,0.133432
35,1,0.201294,3.357682,0.208404
36,1,0.195877,5.801371,0.084092
37,1,0.201808,3.000051,0.052756
38,1,0.198128,7.195538,0.217856
39,1,0.202437,7.558537,0.180869
40,1,0.200646,4.040107,0.167892
41,1,0.209321,4.789762,0.217814
42,1,0.191009,5.499959,0.197254
43,1,0.199230,6.523857,0.048797
44,1,0.191219,3.189068,0.139665
45,1,0.184763,6.025081,0.114125
46,1,0.186307,6.193973,0.059082
47,1,0.174093,7.557964,0.104397
48,1,0.211391,3.306892,0.139805
49,1,0.191357,4.700892,0.112970
50,1,0.190438,3.669667,0.108239
51,1,0.183545,3.539832,0.051184
