iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.336082,1.795125,0.222515
2,1,0.352724,1.851725,0.272976
3,1,0.347621,2.284356,0.145357
4,1,0.349476,1.467034,0.150253
5,1,0.348445,2.053044,0.189293
6,1,0.354760,2.015057,0.249665
7,1,0.350302,2.010503,0.246224
8,1,0.343034,1.864843,0.145820
9,1,0.315510,1.691336,0.259555
10,1,0.308571,2.065639,0.164895
11,1,0.308976,1.754803,0.192662
12,1,0.308019,1.535174,0.104396
13,1,0.307525,1.897569,0.163524
14,1,0.306652,1.675406,0.150285
15,1,0.310068,2.252890,0.217175
16,1,0.317420,2.217105,0.264844
17,1,0.278169,1.205608,0.062925
18,1,0.269113,1.455333,0.127372
19,1,0.273548,1.469943,0.148003
20,1,0.285231,1.441985,0.163038
21,1,0.279179,1.227450,0.134313
22,1,0.281577,1.790503,0.183188
23,1,0.286202,1.666679,0.160208
24,1,0.279027,1.483247,0.076852
25,1,0.256742,1.302476,0.157523
26,1,0.254847,1.130062,0.128751
27,1,0.257971,1.634964,0.135831
28,1,0.254470,1.247576,0.206032
29,1,0.248194,1.298895,0.127576
30,1,0.261772,1.579667,0.116582
31,1,0.252761,1.329015,0.117577
32,1,0.251081,1.512553,0.144388
33,1,0.237214,0.960934,0.128677
34,1,0.230906,1.160038,0.112308
35,1,0.244930,0.935439,0.105083
36,1,0.240747,1.396041,0.117719
37,1,0.237628,0.806813,0.161543
38,1,0.237827,1.048849,0.193489
39,1,0.250707,0.955925,0.119616
40,1,0.229399,1.218062,0.075804
41,1,0.217635,0.858860,0.322678
42,1,0.208708,1.209882,0.150123
43,1,0.212460,0.718445,0.242829
44,1,0.214487,0.641209,0.229924
45,1,0.207929,0.804719,0.153670
46,1,0.213273,0.821620,0.175509
47,1,0.198720,0.717180,0.074954
48,1,0.211929,0.868901,0.135188
49,1,0.191002,0.598007,0.203693
50,1,0.191901,0.612360,0.116290
51,1,0.191498,0.490861,0.224056
52,1,0.187066,0.460208,0.126323
53,1,0.206000,0.411172,0.148892
54,1,0.189773,0.660415,0.158522
55,1,0.189687,0.461545,0.130611
56,1,0.190783,0.550570,0.224788
57,1,0.180206,0.276946,0.155943
58,1,0.179519,0.533831,0.221912
59,1,0.195269,0.669317,0.202069
60,1,0.191662,0.274763,0.125607
61,1,0.187075,0.370834,0.159442
62,1,0.168855,0.661618,0.103036
63,1,0.191790,0.573678,0.138285
64,1,0.169729,0.284585,0.153658
65,1,0.182511,0.655398,0.122726
66,1,0.166233,0.214010,0.138827
67,1,0.163638,0.234714,0.120092
68,1,0.164919,0.341999,0.117700
69,1,0.179131,0.350751,0.148982
70,1,0.169779,0.423686,0.191371
71,1,0.171917,0.366578,0.151629
72,1,0.176547,0.243146,0.075341
73,1,0.170310,0.186814,0.154891
74,1,0.151579,0.201880,0.059239
75,1,0.152514,0.396155,0.256203
76,1,0.153213,0.354805,0.079899
77,1,0.167163,0.288566,0.172508
78,1,0.168731,0.486881,0.165886
79,1,0.152877,0.358215,0.149679
80,1,0.153036,0.191013,0.072080
81,1,0.135335,0.334733,0.053322
82,1,0.133689,0.242119,0.078366
83,1,0.144891,0.424497,0.251553
84,1,0.136880,0.325373,0.150551
85,1,0.138719,0.298431,0.047164
86,1,0.126544,0.412692,0.081297
87,1,0.143121,0.374446,0.101938
88,1,0.149260,0.271198,0.112833
89,1,0.143505,0.482366,0.128457
90,1,0.140363,0.269930,0.108743
91,1,0.144378,0.346885,0.107705
92,1,0.135907,0.421778,0.073414
93,1,0.149725,0.425274,0.045407
94,1,0.151759,0.568936,0.174052
95,1,0.132214,0.420068,0.085646
96,1,0.138788,0.188195,0.167697
97,1,0.132612,0.452871,0.167721
98,1,0.127000,0.247775,0.170672
99,1,0.128699,0.387242,0.225764
100,1,0.118704,0.640213,0.209106
101,1,0.133260,0.304976,0.144817
102,1,0.113417,0.188045,0.170451
103,1,0.153397,0.300946,0.066741
104,1,0.122406,0.265044,0.128595
105,1,0.123535,0.330276,0.139653
106,1,0.111106,0.543991,0.235317
107,1,0.121743,0.271959,0.142691
108,1,0.148521,0.241274,0.207287
109,1,0.125826,0.417051,0.222265
110,1,0.131070,0.079199,0.205908
111,1,0.112246,0.246250,0.110506
112,1,0.123612,0.342356,0.135534
113,1,0.181506,0.344280,0.213151
114,1,0.113723,0.342365,0.110373
115,1,0.135845,0.278923,0.155290
116,1,0.120092,0.151074,0.226739
117,1,0.138697,0.544506,0.136614
118,1,0.126964,0.442732,0.219335
119,1,0.131548,0.336834,0.210356
120,1,0.122294,0.339009,0.116627
121,1,0.108147,0.389196,0.278284
122,1,0.116324,0.482229,0.148902
123,1,0.122515,0.238761,0.089597
124,1,0.127107,0.231626,0.156208
125,1,0.137628,0.260015,0.172499
126,1,0.121687,0.234807,0.115069
127,1,0.131500,0.227439,0.182610
128,1,0.129645,0.223272,0.134031
129,1,0.103195,0.337765,0.146331
130,1,0.114970,0.254030,0.109344
131,1,0.111523,0.134627,0.064853
132,1,0.141480,0.311290,0.130391
133,1,0.136212,0.352412,0.105884
134,1,0.124197,0.173350,0.143545
135,1,0.118731,0.239128,0.128721
136,1,0.129098,0.305060,0.103023
137,1,0.123772,0.363413,0.096561
138,1,0.115612,0.285044,0.043654
139,1,0.114399,0.135566,0.120421
140,1,0.109455,0.295142,0.089413
141,1,0.120966,0.113205,0.170784
142,1,0.118717,0.417477,0.219764
143,1,0.086773,0.389288,0.074329
144,1,0.141482,0.267987,0.268423
145,1,0.124993,0.299739,0.085664
146,1,0.115815,0.380640,0.133993
147,1,0.121593,0.210811,0.089152
148,1,0.109348,0.274578,0.119251
149,1,0.117248,0.222865,0.097512
150,1,0.109455,0.203979,0.175454
151,1,0.093977,0.334671,0.214656
152,1,0.102688,0.259062,0.108004
153,1,0.093935,0.164205,0.096617
154,1,0.108344,0.206333,0.176943
155,1,0.092088,0.239636,0.027980
156,1,0.086885,0.294938,0.152596
157,1,0.091640,0.239649,0.090055
158,1,0.111880,0.295542,0.213741
159,1,0.108589,0.342134,0.231341
160,1,0.093527,0.423277,0.098602
161,1,0.094705,0.400799,0.152882
162,1,0.087539,0.206299,0.068386
163,1,0.103371,0.474749,0.103191
164,1,0.107651,0.159661,0.121447
165,1,0.091725,0.208110,0.167607
166,1,0.106553,0.505827,0.111981
167,1,0.091846,0.388705,0.164306
168,1,0.109962,0.304774,0.168064
169,1,0.091447,0.466250,0.062509
170,1,0.084040,0.175665,0.107510
171,1,0.101564,0.307955,0.158185
172,1,0.114252,0.251393,0.168280
173,1,0.084865,0.317338,0.120456
174,1,0.092386,0.273243,0.207918
175,1,0.080983,0.315307,0.079490
176,1,0.089226,0.292203,0.139412
177,1,0.084950,0.233208,0.075411
178,1,0.097130,0.159831,0.100376
179,1,0.104209,0.361537,0.200623
180,1,0.103147,0.307602,0.114045
181,1,0.093938,0.080159,0.120849
182,1,0.081609,0.211072,0.078983
183,1,0.078484,0.290298,0.155113
184,1,0.093328,0.199846,0.092988
185,1,0.098610,0.260800,0.140292
186,1,0.085239,0.225450,0.099559
187,1,0.096882,0.149010,0.123380
188,1,0.095882,0.257824,0.173965
189,1,0.086317,0.232154,0.147010
190,1,0.102842,0.396905,0.138975
191,1,0.096048,0.301141,0.083716
192,1,0.122227,0.143448,0.135166
193,1,0.091287,0.298271,0.080690
194,1,0.124440,0.193990,0.132886
195,1,0.094028,0.598362,0.110712
196,1,0.088083,0.399968,0.094827
197,1,0.144488,0.402607,0.214438
198,1,0.089389,0.359549,0.058074
199,1,0.075028,0.206528,0.148117
200,1,0.113173,0.469338,0.082900
201,1,0.096113,0.118675,0.116040
202,1,0.109284,0.304293,0.120595
203,1,0.078652,0.173872,0.145626
204,1,0.127575,0.395601,0.119007
205,1,0.114435,0.343012,0.126425
206,1,0.103068,0.079191,0.241782
207,1,0.108275,0.410202,0.103465
208,1,0.118996,0.289152,0.180566
209,1,0.097843,0.241599,0.095918
210,1,0.082929,0.316076,0.151979
211,1,0.092531,0.105464,0.137595
212,1,0.077534,0.202435,0.059056
213,1,0.075350,0.118919,0.103710
214,1,0.098752,0.292950,0.154557
215,1,0.089843,0.232309,0.087422
216,1,0.085543,0.341126,0.100967
217,1,0.104311,0.386432,0.163000
218,1,0.077523,0.251684,0.126231
219,1,0.117775,0.190465,0.114444
220,1,0.105127,0.380843,0.151850
221,1,0.102747,0.271199,0.108020
222,1,0.077071,0.330632,0.140247
223,1,0.090119,0.244704,0.106778
224,1,0.076367,0.219232,0.130595
225,1,0.081463,0.338489,0.100678
226,1,0.111581,0.262551,0.085539
227,1,0.090265,0.128958,0.078882
228,1,0.078538,0.111651,0.150155
229,1,0.088378,0.305925,0.089844
230,1,0.072958,0.143557,0.035635
231,1,0.117482,0.260717,0.166883
232,1,0.085862,0.288816,0.064935
233,1,0.089626,0.262969,0.121033
234,1,0.088294,0.197285,0.073130
235,1,0.081162,0.160890,0.114014
236,1,0.128924,0.313775,0.120290
237,1,0.075695,0.242402,0.139029
238,1,0.092748,0.281701,0.169070
239,1,0.082790,0.311825,0.108849
240,1,0.101825,0.169212,0.097214
241,1,0.088815,0.520714,0.105388
242,1,0.080343,0.251273,0.117615
243,1,0.085380,0.109077,0.076743
244,1,0.071402,0.269350,0.080931
245,1,0.070160,0.199045,0.060479
246,1,0.083105,0.456755,0.128941
247,1,0.083295,0.139881,0.134560
248,1,0.095859,0.156517,0.127081
249,1,0.099395,0.261999,0.087906
250,1,0.086184,0.216945,0.145628
251,1,0.082698,0.186248,0.155359
252,1,0.077285,0.150532,0.072964
253,1,0.087441,0.162955,0.128073
254,1,0.089818,0.209129,0.089745
255,1,0.105350,0.461695,0.187665
256,1,0.075150,0.191007,0.115790
257,1,0.105325,0.229996,0.129315
258,1,0.087980,0.225439,0.092298
259,1,0.098788,0.451187,0.042613
260,1,0.076354,0.374573,0.105184
261,1,0.086698,0.357485,0.102156
262,1,0.098911,0.566821,0.196208
263,1,0.088003,0.193977,0.170254
264,1,0.093393,0.215022,0.154334
265,1,0.078268,0.295747,0.149298
266,1,0.070799,0.207090,0.082965
267,1,0.094648,0.232028,0.177477
268,1,0.105838,0.366586,0.192636
269,1,0.087506,0.249058,0.191757
270,1,0.086509,0.272649,0.083986
271,1,0.091023,0.271092,0.108001
272,1,0.083084,0.214554,0.072470
273,1,0.090309,0.119906,0.127951
274,1,0.078048,0.101094,0.116650
275,1,0.072925,0.276974,0.141387
276,1,0.090308,0.243518,0.114472
277,1,0.091645,0.253810,0.179759
278,1,0.087542,0.291721,0.063052
279,1,0.092001,0.162974,0.046670
280,1,0.097728,0.387655,0.164312
281,1,0.073091,0.223736,0.137141
282,1,0.105566,0.408145,0.333895
283,1,0.076682,0.149868,0.168877
284,1,0.073854,0.170617,0.151528
285,1,0.095155,0.255828,0.122132
286,1,0.101463,0.209110,0.099564
287,1,0.087974,0.248685,0.129729
288,1,0.118656,0.298548,0.116742
289,1,0.092845,0.438558,0.180523
290,1,0.076011,0.180800,0.124293
291,1,0.100842,0.218817,0.100223
292,1,0.088747,0.307404,0.170502
293,1,0.084338,0.423250,0.124407
294,1,0.080033,0.228199,0.173617
295,1,0.101716,0.320608,0.189163
296,1,0.080097,0.270831,0.131689
297,1,0.089426,0.200497,0.088952
298,1,0.098943,0.466508,0.150907
299,1,0.104951,0.271455,0.157623
300,1,0.088252,0.296881,0.088002
301,1,0.084746,0.280766,0.071502
302,1,0.095155,0.391730,0.160782
303,1,0.090888,0.254466,0.100409
304,1,0.080899,0.249119,0.044868
305,1,0.096820,0.150047,0.201186
306,1,0.077765,0.294363,0.037551
307,1,0.093309,0.318541,0.153375
308,1,0.097289,0.123095,0.038555
309,1,0.077680,0.298993,0.147883
310,1,0.111976,0.532056,0.102669
311,1,0.078306,0.139850,0.116717
312,1,0.066438,0.426123,0.089893
313,1,0.115677,0.210173,0.134777
314,1,0.096681,0.350949,0.144823
315,1,0.092876,0.309660,0.100125
316,1,0.125390,0.552333,0.153235
317,1,0.094176,0.113684,0.108230
318,1,0.100072,0.471678,0.120188
319,1,0.112734,0.206903,0.211360
320,1,0.091527,0.446523,0.105452
321,1,0.095762,0.414348,0.151649
322,1,0.068670,0.116719,0.115317
323,1,0.088111,0.350772,0.080124
324,1,0.075010,0.050766,0.104203
325,1,0.097370,0.345000,0.173669
326,1,0.083190,0.366586,0.060486
327,1,0.065315,0.103221,0.094992
328,1,0.083828,0.354744,0.133411
329,1,0.099167,0.334720,0.160510
330,1,0.094720,0.153809,0.182309
331,1,0.086656,0.208037,0.150653
332,1,0.107619,0.476711,0.216330
333,1,0.077226,0.194758,0.056649
334,1,0.077702,0.189265,0.162545
335,1,0.075526,0.382711,0.136960
336,1,0.084580,0.248533,0.100815
337,1,0.075184,0.220222,0.143800
338,1,0.091534,0.365318,0.153868
339,1,0.066862,0.255092,0.130937
340,1,0.096947,0.159174,0.148290
341,1,0.079721,0.312551,0.158812
342,1,0.078129,0.164238,0.086334
343,1,0.097627,0.218546,0.167620
344,1,0.087883,0.301289,0.209412
345,1,0.072407,0.182597,0.070417
346,1,0.088955,0.113957,0.154878
347,1,0.078430,0.056974,0.117468
348,1,0.081927,0.249646,0.096310
349,1,0.072762,0.168591,0.088342
350,1,0.099610,0.140113,0.145147
351,1,0.077262,0.325056,0.079648
352,1,0.079767,0.315477,0.071796
353,1,0.099075,0.117389,0.129402
354,1,0.091079,0.197225,0.109326
355,1,0.070761,0.315055,0.091417
356,1,0.083471,0.323348,0.136608
357,1,0.069312,0.090328,0.097388
358,1,0.089494,0.344920,0.037152
359,1,0.094013,0.472266,0.110619
360,1,0.083537,0.126852,0.145788
361,1,0.083327,0.302867,0.133654
362,1,0.080514,0.099361,0.058700
363,1,0.080017,0.347621,0.154933
364,1,0.066208,0.337885,0.148295
365,1,0.087853,0.276996,0.120032
366,1,0.068804,0.263816,0.072969
367,1,0.075353,0.100085,0.144793
368,1,0.065495,0.417517,0.088932
369,1,0.085418,0.373323,0.073067
370,1,0.102275,0.260200,0.210181
371,1,0.072701,0.309322,0.090293
372,1,0.091102,0.237484,0.119896
373,1,0.083266,0.202771,0.113877
374,1,0.070943,0.421517,0.142796
375,1,0.082532,0.407270,0.029074
376,1,0.091050,0.044670,0.106475
377,1,0.077579,0.195473,0.103562
378,1,0.102573,0.449345,0.153907
379,1,0.095160,0.304852,0.149274
380,1,0.106004,0.307611,0.096624
381,1,0.067686,0.228015,0.063249
382,1,0.070898,0.316736,0.200967
383,1,0.136199,0.381024,0.196994
384,1,0.080319,0.326650,0.109709
385,1,0.082425,0.287740,0.083579
386,1,0.070816,0.538005,0.256989
387,1,0.061824,0.128885,0.110065
388,1,0.089359,0.073167,0.166840
389,1,0.090224,0.263127,0.094097
390,1,0.067854,0.237788,0.144591
391,1,0.087800,0.523465,0.163421
392,1,0.088611,0.081554,0.111172
393,1,0.092250,0.201446,0.090840
394,1,0.074284,0.496332,0.064922
395,1,0.060800,0.252877,0.097467
396,1,0.078136,0.138583,0.104709
397,1,0.135507,0.148801,0.070747
398,1,0.070700,0.252771,0.094988
399,1,0.089947,0.155019,0.079244
400,1,0.074965,0.324828,0.169665
401,1,0.082148,0.105759,0.088296
402,1,0.091102,0.295622,0.074968
403,1,0.093570,0.369269,0.094045
404,1,0.106013,0.233604,0.100357
405,1,0.085926,0.280847,0.081871
406,1,0.072888,0.379053,0.044682
407,1,0.073911,0.292830,0.021046
408,1,0.104608,0.339083,0.100728
409,1,0.080387,0.380670,0.114213
410,1,0.088472,0.212663,0.191461
411,1,0.081451,0.352353,0.143410
412,1,0.091321,0.307546,0.229820
413,1,0.089404,0.373780,0.133320
414,1,0.090180,0.325920,0.107489
415,1,0.081758,0.223378,0.087659
416,1,0.085418,0.425185,0.102609
417,1,0.079963,0.349833,0.136594
418,1,0.096525,0.138319,0.106723
419,1,0.087658,0.106951,0.124573
420,1,0.086810,0.170058,0.153950
421,1,0.106478,0.243261,0.120047
422,1,0.094700,0.188058,0.101061
423,1,0.084434,0.292081,0.117486
424,1,0.118969,0.243812,0.171470
425,1,0.096659,0.432581,0.095669
426,1,0.078818,0.180383,0.142272
427,1,0.082289,0.276306,0.087253
428,1,0.082999,0.311206,0.126824
429,1,0.066781,0.277300,0.101390
430,1,0.073445,0.499786,0.039532
431,1,0.117479,0.311113,0.081655
432,1,0.088462,0.153713,0.121135
433,1,0.079428,0.142581,0.105601
434,1,0.072238,0.462714,0.098599
435,1,0.115910,0.512874,0.187744
436,1,0.079940,0.404656,0.117730
437,1,0.073849,0.308182,0.122723
438,1,0.093211,0.236229,0.116136
439,1,0.101053,0.254622,0.137292
440,1,0.065554,0.258526,0.058916
441,1,0.076520,0.423824,0.052013
442,1,0.081634,0.345022,0.073603
443,1,0.114032,0.325158,0.224259
444,1,0.061620,0.205559,0.063987
445,1,0.074981,0.353973,0.125168
446,1,0.091691,0.215330,0.207979
447,1,0.073713,0.240194,0.056708
448,1,0.087979,0.359755,0.088859
449,1,0.089824,0.391505,0.151930
450,1,0.075598,0.345580,0.095139
451,1,0.077021,0.224889,0.104390
452,1,0.095913,0.100738,0.121851
453,1,0.100826,0.124844,0.163847
454,1,0.078207,0.305205,0.154027
455,1,0.085510,0.144004,0.131708
456,1,0.132666,0.219278,0.157411
457,1,0.065361,0.232683,0.067806
458,1,0.086361,0.230583,0.150270
459,1,0.080655,0.311385,0.167310
460,1,0.075529,0.344663,0.058113
461,1,0.092341,0.189024,0.158512
462,1,0.085215,0.134104,0.126940
463,1,0.080325,0.281349,0.086705
464,1,0.091041,0.370114,0.109104
465,1,0.075435,0.296610,0.061882
466,1,0.071919,0.273458,0.143541
467,1,0.105984,0.345280,0.215186
468,1,0.080009,0.232847,0.083711
469,1,0.102238,0.451581,0.175090
470,1,0.074207,0.260573,0.103300
471,1,0.070746,0.286236,0.063676
472,1,0.092353,0.158281,0.107591
473,1,0.103561,0.398559,0.185597
474,1,0.095927,0.199753,0.175243
475,1,0.105577,0.197246,0.121296
476,1,0.086739,0.238920,0.214316
477,1,0.081033,0.464345,0.154837
478,1,0.089430,0.339667,0.144820
479,1,0.100031,0.177272,0.148220
480,1,0.068901,0.272673,0.086540
481,1,0.071897,0.172083,0.135614
482,1,0.095836,0.257541,0.160151
483,1,0.083776,0.163913,0.041785
484,1,0.078888,0.264779,0.068610
485,1,0.096196,0.237026,0.188594
486,1,0.083999,0.390476,0.108092
487,1,0.083968,0.272157,0.092064
488,1,0.080863,0.221344,0.141239
489,1,0.087022,0.433784,0.118376
490,1,0.071973,0.241325,0.127508
491,1,0.102608,0.329488,0.179199
492,1,0.084702,0.348439,0.157846
493,1,0.086678,0.180812,0.088771
494,1,0.074572,0.289198,0.093216
495,1,0.099571,0.327930,0.101779
496,1,0.077513,0.332020,0.129303
497,1,0.081117,0.313397,0.120574
498,1,0.087612,0.212292,0.037723
499,1,0.076099,0.302202,0.198918
500,1,0.083593,0.165796,0.172707
501,1,0.079189,0.091718,0.113217
502,1,0.102164,0.423252,0.187521
503,1,0.102797,0.465952,0.118221
504,1,0.075616,0.285974,0.114655
505,1,0.083999,0.180269,0.161872
506,1,0.080233,0.285475,0.081924
507,1,0.102201,0.210789,0.083384
508,1,0.084036,0.253697,0.076356
509,1,0.081536,0.236006,0.128089
510,1,0.074043,0.241899,0.105514
