iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.213772,8.031395,0.172204
2,1,0.215553,5.522975,0.201657
3,1,0.208542,4.142019,0.127536
4,1,0.211935,5.079872,0.061291
5,1,0.225957,6.176152,0.186706
6,1,0.215787,7.081526,0.130925
7,1,0.201843,6.921261,0.128628
8,1,0.217722,5.902938,0.085693
9,1,0.228857,4.887033,0.146896
10,1,0.197111,4.335688,0.080359
11,1,0.200477,5.135610,0.282711
12,1,0.220649,8.392742,0.131247
13,1,0.208108,3.280019,0.086505
14,1,0.214799,5.240697,0.107818
15,1,0.212807,6.637866,0.199756
16,1,0.224492,5.834868,0.144344
17,1,0.211288,5.362565,0.218126
18,1,0.193741,6.642609,0.052546
19,1,0.209183,5.228137,0.115735
20,1,0.206499,5.753956,0.103089
21,1,0.209190,6.405991,0.128023
22,1,0.200159,5.034282,0.194093
23,1,0.206512,4.592248,0.077062
24,1,0.211723,3.399652,0.133719
25,1,0.184491,4.900537,0.329290
26,1,0.174200,4.545634,0.138688
27,1,0.192957,6.549921,0.172614
28,1,0.195952,4.154820,0.322093
29,1,0.178590,4.224338,0.214637
30,1,0.203762,7.466935,0.090307
31,1,0.205328,4.518050,0.197073
32,1,0.200372,3.265674,0.249260
33,1,0.173558,5.125764,0.137379
34,1,0.182801,6.912737,0.164852
35,1,0.187350,3.596940,0.195674
36,1,0.177297,6.025034,0.140912
37,1,0.183366,3.178609,0.058006
38,1,0.189631,7.499463,0.143663
39,1,0.189692,7.796758,0.153033
40,1,0.198357,4.336539,0.145414
41,1,0.195442,5.026425,0.153859
42,1,0.188120,5.725117,0.111694
43,1,0.188494,6.755241,0.072171
44,1,0.181896,3.423016,0.090840
45,1,0.177465,6.287013,0.114251
46,1,0.175349,6.371097,0.094242
47,1,0.172621,7.771770,0.136791
48,1,0.192227,3.518501,0.096594
49,1,0.184043,4.963038,0.043413
50,1,0.177065,3.885244,0.163983
51,1,0.181171,3.728674,0.054692
52,1,0.207725,3.108498,0.161246
53,1,0.186152,7.655170,0.138273
54,1,0.177728,7.305994,0.128983
55,1,0.193878,4.927055,0.111948
56,1,0.184785,4.595744,0.112426
57,1,0.188057,8.470439,0.099150
58,1,0.197093,4.283721,0.140793
59,1,0.167743,6.301448,0.057463
60,1,0.181801,2.758299,0.076525
61,1,0.169886,4.984644,0.167294
62,1,0.166654,4.715240,0.081658
63,1,0.184905,7.415290,0.114560
64,1,0.174147,4.601176,0.080014
65,1,0.183234,5.187591,0.110610
66,1,0.180047,3.619821,0.149296
67,1,0.190070,2.921063,0.192669
68,1,0.180638,3.314093,0.705035
69,1,0.190988,6.846916,0.179634
70,1,0.170844,6.809987,0.089961
71,1,0.171699,8.837759,0.258317
72,1,0.180565,5.792596,0.115213
73,1,0.190395,3.717191,0.203929
74,1,0.188068,2.109026,0.119947
75,1,0.191964,2.815628,0.101480
76,1,0.185792,5.141598,0.202762
77,1,0.192771,5.754106,0.187229
78,1,0.180892,4.466258,0.188072
79,1,0.169229,3.938570,0.177828
80,1,0.195632,5.011706,0.117853
81,1,0.187629,6.372667,0.145108
82,1,0.169084,3.971606,0.066808
83,1,0.193449,3.790728,0.087776
84,1,0.184386,4.297950,0.230032
85,1,0.186764,7.136993,0.093722
86,1,0.177357,5.976275,0.066987
87,1,0.201505,2.924634,0.161828
88,1,0.177712,4.352986,0.083600
89,1,0.188029,7.024899,0.049764
90,1,0.198056,5.261847,0.170548
91,1,0.187325,2.618397,0.193434
92,1,0.168271,6.114347,0.064617
93,1,0.190279,4.470935,0.221636
94,1,0.169835,5.347793,0.134377
95,1,0.176723,3.752544,0.106911
96,1,0.178600,3.394546,0.166855
97,1,0.198080,1.810422,0.089745
98,1,0.165137,3.984140,0.053864
99,1,0.180487,4.639712,0.098733
100,1,0.201177,2.707108,0.161398
101,1,0.184260,6.609704,0.106868
102,1,0.188261,4.700672,0.143687
103,1,0.184197,4.317239,0.186541
104,1,0.195327,5.437759,0.248400
105,1,0.203935,5.245340,0.069930
106,1,0.190893,3.727775,0.401912
107,1,0.205342,6.648436,0.286453
108,1,0.205010,2.484565,0.135552
109,1,0.189110,6.561131,0.201198
110,1,0.182901,4.169764,0.079153
111,1,0.181711,4.031902,0.066270
112,1,0.193853,7.015189,0.150772
113,1,0.214057,5.981560,0.262098
114,1,0.189909,2.181304,0.084073
115,1,0.188195,1.476792,0.132915
116,1,0.184607,3.146267,0.158131
117,1,0.182210,4.739429,0.089696
118,1,0.202896,5.896034,0.185770
119,1,0.200855,3.972622,0.136566
120,1,0.192092,3.336735,0.194771
121,1,0.171804,3.803524,0.150287
122,1,0.182275,5.627514,0.143361
123,1,0.180125,3.097953,0.108867
124,1,0.191138,4.599253,0.153885
125,1,0.192077,2.756076,0.279312
126,1,0.190203,5.217014,0.275977
127,1,0.194386,5.425567,0.278614
128,1,0.178999,5.169604,0.114783
129,1,0.187111,3.430364,0.103420
130,1,0.190657,7.233525,0.082723
131,1,0.188138,1.180360,0.100706
132,1,0.198191,5.458041,0.116186
133,1,0.197699,6.529329,0.131345
134,1,0.187126,2.018317,0.138069
135,1,0.187674,3.040258,0.190888
136,1,0.180304,2.926341,0.065590
137,1,0.188476,2.927675,0.159624
138,1,0.185540,6.023664,0.077272
139,1,0.187035,3.006879,0.177784
140,1,0.175774,3.894289,0.256629
141,1,0.174125,3.865531,0.107480
142,1,0.207204,2.320727,0.103423
143,1,0.219847,5.251259,0.231904
144,1,0.186096,2.284629,0.065015
145,1,0.185297,4.278492,0.090969
146,1,0.192054,3.861849,0.071084
147,1,0.172652,5.902367,0.264050
148,1,0.187037,5.215783,0.209213
149,1,0.177656,3.518871,0.155536
150,1,0.182705,3.218527,0.246120
151,1,0.189463,4.705489,0.056130
152,1,0.177335,4.509401,0.083747
153,1,0.197241,3.016515,0.166351
