iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.204860,7.779182,0.150329
2,1,0.184020,5.347885,0.131384
3,1,0.175348,3.959228,0.159272
4,1,0.189107,4.899567,0.079743
5,1,0.203609,5.994512,0.134723
6,1,0.199957,6.874759,0.166943
7,1,0.182114,6.759327,0.146196
8,1,0.186299,5.658264,0.030248
9,1,0.224592,4.746538,0.152692
10,1,0.180506,4.199881,0.081429
11,1,0.180646,4.998487,0.272562
12,1,0.194651,8.170841,0.112782
13,1,0.204733,3.086217,0.124364
14,1,0.188176,4.955853,0.082579
15,1,0.189949,6.434169,0.180857
16,1,0.210349,5.502257,0.151273
17,1,0.196379,5.142714,0.219415
18,1,0.185692,6.403616,0.073026
19,1,0.196914,5.066296,0.086892
20,1,0.188246,5.616898,0.077132
21,1,0.182276,6.160582,0.102359
22,1,0.196299,4.807065,0.186772
23,1,0.192844,4.413690,0.082796
24,1,0.189327,3.166820,0.159792
25,1,0.174762,4.740914,0.334203
26,1,0.171852,4.439005,0.151399
27,1,0.181266,6.324404,0.137021
28,1,0.195217,3.989331,0.265787
29,1,0.175321,4.005542,0.162630
30,1,0.189381,7.282929,0.118213
31,1,0.196451,4.331695,0.188582
32,1,0.194849,3.101917,0.285010
33,1,0.177508,4.944703,0.083425
34,1,0.184446,6.790514,0.123261
35,1,0.188716,3.410539,0.195502
36,1,0.175237,5.836771,0.132828
37,1,0.184993,2.998403,0.073756
38,1,0.179894,7.293255,0.149223
39,1,0.183684,7.659856,0.179091
40,1,0.192032,4.130378,0.115907
41,1,0.194045,4.812345,0.150643
42,1,0.183149,5.649189,0.140311
43,1,0.185324,6.517631,0.061586
44,1,0.178206,3.250287,0.145216
45,1,0.176964,6.086299,0.086163
46,1,0.174163,6.212405,0.053038
47,1,0.168692,7.651470,0.125446
48,1,0.188089,3.432686,0.099964
49,1,0.183120,4.888880,0.057126
50,1,0.180163,3.756521,0.141968
51,1,0.173835,3.590735,0.076609
52,1,0.209930,3.007119,0.172103
53,1,0.173899,7.386127,0.132165
54,1,0.168765,7.101465,0.131278
55,1,0.201571,4.728447,0.120451
56,1,0.182483,4.466838,0.076418
57,1,0.180507,8.269267,0.102066
58,1,0.191587,4.062957,0.142122
59,1,0.169818,6.148799,0.095919
60,1,0.182695,2.670774,0.049278
61,1,0.172044,4.833948,0.162008
62,1,0.165135,4.577971,0.103160
63,1,0.182723,7.268928,0.118410
64,1,0.168086,4.465861,0.073341
65,1,0.184752,5.137603,0.122019
66,1,0.176374,3.533761,0.152001
67,1,0.193040,2.835370,0.209770
68,1,0.173640,3.180915,0.723853
69,1,0.194148,6.690422,0.111210
70,1,0.170734,6.702565,0.065390
71,1,0.166927,8.740713,0.230055
72,1,0.173174,5.649529,0.098665
73,1,0.191682,3.662992,0.209422
74,1,0.185682,1.997332,0.118381
75,1,0.190924,2.645340,0.092837
76,1,0.181741,5.062618,0.200488
77,1,0.187514,5.636064,0.164826
78,1,0.177280,4.326488,0.196832
79,1,0.172336,3.743014,0.188057
80,1,0.193504,4.865832,0.148921
81,1,0.193066,6.261827,0.130841
82,1,0.175867,3.802294,0.088043
83,1,0.186168,3.659380,0.078760
84,1,0.180350,4.181983,0.182400
85,1,0.185179,7.060699,0.077534
86,1,0.172442,5.857867,0.119106
87,1,0.202516,2.900098,0.141042
88,1,0.171573,4.244588,0.130145
89,1,0.181945,6.956417,0.095962
90,1,0.194366,5.237066,0.207569
91,1,0.179743,2.635242,0.190079
92,1,0.164945,6.089688,0.066559
93,1,0.184124,4.422351,0.206731
94,1,0.168942,5.256972,0.126797
95,1,0.173938,3.690655,0.110555
96,1,0.172314,3.296646,0.181584
97,1,0.196150,1.743772,0.092753
98,1,0.161660,3.937509,0.069447
99,1,0.173644,4.627872,0.090370
100,1,0.197374,2.625199,0.174095
101,1,0.179164,6.523522,0.141545
102,1,0.181765,4.669910,0.112243
103,1,0.176344,4.234353,0.164284
104,1,0.184778,5.296768,0.273918
105,1,0.193348,5.292459,0.109329
106,1,0.182192,3.743156,0.415776
107,1,0.186298,6.631957,0.258793
108,1,0.193583,2.481513,0.120656
109,1,0.179926,6.468357,0.213576
110,1,0.164423,4.145350,0.064879
111,1,0.178349,3.940838,0.084805
112,1,0.183448,6.929984,0.133687
113,1,0.204853,5.920036,0.267769
114,1,0.178549,2.161528,0.071913
115,1,0.172490,1.425766,0.150115
116,1,0.172485,3.086941,0.177989
117,1,0.168132,4.804736,0.115098
118,1,0.193468,5.919716,0.170804
119,1,0.190300,3.935513,0.113943
120,1,0.176865,3.379703,0.215934
121,1,0.167642,3.805233,0.153171
122,1,0.180538,5.685375,0.160264
123,1,0.171955,3.151298,0.148656
124,1,0.180424,4.582895,0.190671
125,1,0.186214,2.780002,0.311951
126,1,0.185470,5.235325,0.258894
127,1,0.179948,5.499419,0.271509
128,1,0.166605,5.186938,0.124895
129,1,0.187584,3.392034,0.129968
130,1,0.178869,7.244999,0.116194
131,1,0.178512,1.266298,0.088783
132,1,0.195048,5.575595,0.112486
133,1,0.184343,6.548372,0.172657
134,1,0.181792,2.166999,0.101989
135,1,0.174316,3.095556,0.125185
136,1,0.173492,2.871072,0.071428
137,1,0.174300,2.976015,0.179599
138,1,0.174658,6.122540,0.068726
139,1,0.180100,3.139936,0.169316
140,1,0.176818,3.868411,0.243042
141,1,0.167515,3.921195,0.106174
142,1,0.201775,2.371996,0.095332
143,1,0.212851,5.242888,0.214888
144,1,0.169991,2.324862,0.105318
145,1,0.172243,4.362476,0.066345
146,1,0.182493,3.873080,0.090406
147,1,0.166595,5.908470,0.264813
148,1,0.167122,5.292687,0.231829
149,1,0.163719,3.659251,0.147133
150,1,0.171142,3.288446,0.235491
151,1,0.178039,4.821456,0.102291
152,1,0.169848,4.646553,0.094425
153,1,0.189199,3.097081,0.192280
154,1,0.182476,2.451547,0.117776
155,1,0.166885,4.238714,0.104500
156,1,0.188340,3.253268,0.152029
157,1,0.154084,5.356644,0.103879
158,1,0.172315,3.034505,0.069842
159,1,0.191364,4.270257,0.085442
160,1,0.180006,3.833284,0.120486
161,1,0.178211,5.859547,0.071094
162,1,0.190136,4.130336,0.220275
163,1,0.174486,2.157687,0.301101
164,1,0.177825,3.914984,0.129772
165,1,0.209208,5.158080,0.068245
166,1,0.183613,3.290458,0.093494
167,1,0.181429,3.515889,0.149409
168,1,0.169392,5.231935,0.208170
169,1,0.180629,1.929189,0.142799
170,1,0.177743,3.652730,0.136542
171,1,0.160123,5.729089,0.168398
172,1,0.198724,3.597367,0.109342
173,1,0.186820,4.102552,0.164725
174,1,0.177869,3.064020,0.080977
175,1,0.159186,2.809247,0.167268
176,1,0.172014,1.836676,0.124939
177,1,0.171113,3.772619,0.268656
178,1,0.177335,2.195771,0.059041
179,1,0.188500,1.312824,0.233899
180,1,0.182468,2.816918,0.140472
181,1,0.184909,3.336532,0.063674
182,1,0.178095,3.020444,0.141033
183,1,0.187176,6.991966,0.211743
184,1,0.178573,5.256923,0.135141
185,1,0.174062,2.173330,0.097838
186,1,0.203377,6.291691,0.171244
187,1,0.187024,3.983012,0.166046
188,1,0.194167,3.203090,0.157850
189,1,0.179652,2.370777,0.312089
190,1,0.181109,3.623888,0.106788
191,1,0.178384,0.395938,0.193813
192,1,0.163924,4.271348,0.192860
193,1,0.175777,1.086667,0.264769
194,1,0.171478,3.479899,0.365679
195,1,0.177653,4.122738,0.227122
196,1,0.198102,1.555923,0.111819
197,1,0.165769,3.266937,0.086500
198,1,0.162349,3.767385,0.120735
199,1,0.164911,6.058057,0.099997
200,1,0.188801,4.169139,0.141364
201,1,0.205919,4.367791,0.211223
202,1,0.177650,1.502203,0.134687
203,1,0.182855,1.507088,0.203616
204,1,0.164189,1.831651,0.067022
205,1,0.173753,3.926031,0.152855
206,1,0.175731,1.450652,0.149088
207,1,0.177153,4.063369,0.171279
208,1,0.180395,3.860717,0.087552
209,1,0.164909,6.024372,0.131976
210,1,0.167286,4.515169,0.106772
211,1,0.170748,4.344730,0.150330
212,1,0.178479,5.298862,0.144965
213,1,0.174516,4.778558,0.084609
214,1,0.176588,2.595065,0.211299
215,1,0.161337,2.548269,0.101930
216,1,0.175408,3.640676,0.158547
217,1,0.172383,2.098833,0.089944
218,1,0.165728,1.297145,0.266957
219,1,0.189231,1.768500,0.079402
220,1,0.189202,4.032859,0.085649
221,1,0.184770,4.359730,0.225567
222,1,0.183225,2.537772,0.197721
223,1,0.163953,3.276636,0.191828
224,1,0.171937,5.431301,0.163013
225,1,0.170248,2.200162,0.184452
226,1,0.167474,2.924479,0.176901
227,1,0.184128,1.609070,0.538718
228,1,0.172947,2.719667,0.088909
229,1,0.166981,4.298725,0.114124
230,1,0.190701,4.904920,0.119512
231,1,0.174023,5.332944,0.202634
232,1,0.177235,3.894669,0.114516
233,1,0.170884,2.929855,0.178249
234,1,0.161661,5.552533,0.051220
235,1,0.177034,2.703556,0.278658
236,1,0.173756,3.576794,0.229170
237,1,0.184817,2.117520,0.175361
238,1,0.183408,1.734877,0.168889
239,1,0.170441,2.612290,0.094104
240,1,0.201278,1.783015,0.191097
241,1,0.180273,3.919281,0.186665
242,1,0.186214,3.453377,0.194828
243,1,0.166853,2.983322,0.218933
244,1,0.170464,2.030054,0.191654
245,1,0.176653,1.538968,0.093022
246,1,0.180686,3.054132,0.154198
247,1,0.180583,2.426630,0.149486
248,1,0.171817,0.752352,0.086876
249,1,0.178847,4.278814,0.174783
250,1,0.165208,3.484060,0.071899
251,1,0.178430,2.718902,0.094106
252,1,0.168216,5.336772,0.071272
253,1,0.177078,3.345991,0.349258
254,1,0.188076,2.460033,0.269183
255,1,0.195294,3.774105,0.107954
256,1,0.174796,2.023309,0.177691
257,1,0.170826,4.540340,0.221474
258,1,0.189430,3.017412,0.231250
259,1,0.189119,2.706931,0.185314
260,1,0.190444,3.492171,0.231531
261,1,0.165068,3.737308,0.064748
262,1,0.173827,3.212808,0.111538
263,1,0.179406,3.387157,0.071568
264,1,0.176760,3.251560,0.078550
265,1,0.174876,1.892607,0.161925
266,1,0.185953,6.332679,0.149395
267,1,0.180784,3.645998,0.372478
268,1,0.171997,2.999469,0.115292
269,1,0.180585,1.686341,0.134645
270,1,0.178976,3.188182,0.140298
271,1,0.164228,0.798599,0.206352
272,1,0.189195,2.560425,0.352692
273,1,0.163811,2.507578,0.224814
274,1,0.178121,3.734907,0.115740
275,1,0.164136,4.739274,0.127713
276,1,0.172309,2.081295,0.167394
277,1,0.191332,2.332056,0.090605
278,1,0.196268,5.137902,0.191451
279,1,0.171030,1.747921,0.196036
280,1,0.178312,3.022995,0.061005
281,1,0.169079,2.230338,0.071078
282,1,0.167522,2.734043,0.145902
283,1,0.186464,4.683941,0.219565
284,1,0.163239,2.099561,0.348691
285,1,0.181667,5.055405,0.114198
286,1,0.176876,3.032665,0.203572
287,1,0.185704,2.752474,0.081507
288,1,0.169171,4.248738,0.092894
289,1,0.160655,3.440773,0.136514
290,1,0.182805,4.834958,0.106357
291,1,0.186518,4.056399,0.095616
292,1,0.178426,3.673061,0.146974
293,1,0.190837,1.880151,0.105720
294,1,0.197100,2.172977,0.117032
295,1,0.175864,2.296788,0.191749
296,1,0.167888,2.301911,0.227446
297,1,0.192927,3.433906,0.186849
298,1,0.171343,5.427563,0.184281
299,1,0.178012,2.107437,0.127391
300,1,0.177881,3.375614,0.294202
301,1,0.185257,2.241250,0.304165
302,1,0.170415,5.194737,0.144780
303,1,0.178088,1.342962,0.112793
304,1,0.188271,3.879567,0.086620
305,1,0.171309,1.955448,0.209426
306,1,0.198204,3.023667,0.335458
307,1,0.177750,3.363223,0.041111
308,1,0.194860,3.034726,0.157880
309,1,0.196708,1.136526,0.080862
310,1,0.169850,4.047157,0.310562
311,1,0.183519,1.803257,0.080199
312,1,0.186973,4.647396,0.234937
313,1,0.171267,1.194854,0.164962
314,1,0.180034,2.177466,0.165303
315,1,0.164347,5.082036,0.211946
316,1,0.174857,3.914125,0.101080
317,1,0.182482,3.292675,0.107385
318,1,0.196256,1.621933,0.084274
319,1,0.167350,3.233202,0.107590
320,1,0.171154,3.796193,0.085329
321,1,0.180616,0.760792,0.181264
322,1,0.167134,4.811096,0.055642
323,1,0.180623,4.214044,0.082931
324,1,0.170075,1.520277,0.111568
325,1,0.168792,3.683609,0.211082
326,1,0.165912,3.866950,0.102159
327,1,0.203363,4.939440,0.108612
328,1,0.180225,2.944597,0.250988
329,1,0.181302,2.863336,0.115254
330,1,0.190461,3.566393,0.204129
331,1,0.164555,1.048334,0.326848
332,1,0.172883,6.230379,0.155819
333,1,0.183242,1.952899,0.198473
334,1,0.187993,3.099756,0.146879
335,1,0.176779,1.324695,0.262303
336,1,0.157235,4.971384,0.145410
337,1,0.166771,2.065290,0.081047
338,1,0.180466,1.443574,0.212235
339,1,0.192663,2.531548,0.070231
340,1,0.181828,3.243282,0.107319
341,1,0.184914,2.565475,0.202113
342,1,0.172104,3.070143,0.165758
343,1,0.195468,2.595468,0.202007
344,1,0.174430,2.752358,0.060418
345,1,0.174648,1.561732,0.142537
346,1,0.190693,2.935786,0.110493
347,1,0.172257,2.413097,0.080757
348,1,0.158807,2.435590,0.051094
349,1,0.163369,2.928008,0.135427
350,1,0.161836,2.667995,0.175628
351,1,0.176610,4.688698,0.077853
352,1,0.163087,2.726147,0.112821
353,1,0.177199,1.783061,0.117938
354,1,0.185449,3.678361,0.190570
355,1,0.192509,3.293890,0.208256
356,1,0.181315,2.299397,0.216662
357,1,0.191573,4.431786,0.282687
358,1,0.173217,3.729230,0.218324
359,1,0.177535,3.710809,0.138332
360,1,0.158968,4.526231,0.144527
361,1,0.196031,1.520303,0.199221
362,1,0.178642,1.555339,0.181656
363,1,0.176628,2.631023,0.130821
364,1,0.179129,2.641592,0.293685
365,1,0.173406,1.726005,0.177070
366,1,0.190588,1.816764,0.253160
367,1,0.180062,3.327020,0.079840
368,1,0.175464,2.870785,0.036010
369,1,0.168187,1.827924,0.135023
