iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.204623,7.774047,0.202628
2,1,0.188445,5.272106,0.188398
3,1,0.180659,3.854833,0.104229
4,1,0.191947,4.732986,0.054089
5,1,0.203748,5.968572,0.183064
6,1,0.192055,6.828279,0.138943
7,1,0.185911,6.620586,0.140798
8,1,0.190955,5.622886,0.089695
9,1,0.223942,4.621874,0.130675
10,1,0.181760,4.019907,0.087089
11,1,0.169917,4.856458,0.257544
12,1,0.190465,8.116871,0.132203
13,1,0.197904,2.997701,0.124439
14,1,0.186226,4.972325,0.075575
15,1,0.186008,6.394275,0.216402
16,1,0.219677,5.548339,0.191030
17,1,0.193213,5.083174,0.210698
18,1,0.190327,6.296164,0.077193
19,1,0.199049,4.914974,0.078333
20,1,0.186858,5.484429,0.120497
21,1,0.178180,6.149900,0.121770
22,1,0.203973,4.737638,0.181590
23,1,0.187065,4.338373,0.083130
24,1,0.187757,3.109294,0.163554
25,1,0.171609,4.597939,0.308018
26,1,0.170164,4.291087,0.135749
27,1,0.181324,6.184450,0.130213
28,1,0.192395,3.827222,0.272399
29,1,0.166918,3.985950,0.160555
30,1,0.191251,7.125977,0.094680
31,1,0.193539,4.224120,0.209746
32,1,0.193431,2.940662,0.231900
33,1,0.181184,4.806153,0.108708
34,1,0.186805,6.662463,0.119604
35,1,0.182291,3.298112,0.161000
36,1,0.179073,5.743021,0.120733
37,1,0.185193,2.883718,0.070880
38,1,0.179945,7.161358,0.167439
39,1,0.189551,7.471196,0.187448
40,1,0.190825,3.996894,0.130527
41,1,0.198594,4.659818,0.176681
42,1,0.181065,5.442708,0.155569
43,1,0.187880,6.441947,0.072046
44,1,0.181057,3.146771,0.118468
45,1,0.178304,5.907100,0.117862
46,1,0.173489,6.112308,0.045701
47,1,0.173529,7.469097,0.144415
48,1,0.190054,3.208748,0.098096
49,1,0.182359,4.649745,0.083496
50,1,0.179701,3.608876,0.135609
51,1,0.175777,3.405554,0.040406
52,1,0.204148,2.814003,0.165347
53,1,0.183874,7.305317,0.127237
54,1,0.166585,7.004175,0.094891
55,1,0.198147,4.618340,0.107718
56,1,0.186063,4.244548,0.088143
57,1,0.190392,8.191020,0.128252
58,1,0.188015,3.972625,0.155801
59,1,0.166615,5.982600,0.093980
60,1,0.185585,2.447081,0.057515
61,1,0.178701,4.679773,0.168752
62,1,0.164062,4.411101,0.106685
63,1,0.195808,7.130867,0.077060
64,1,0.173536,4.203166,0.082288
65,1,0.176423,4.938933,0.118959
66,1,0.177911,3.356759,0.159876
67,1,0.192929,2.662274,0.230807
68,1,0.176256,3.052619,0.751130
69,1,0.194903,6.552727,0.122663
70,1,0.174147,6.480519,0.085279
71,1,0.179620,8.501577,0.242077
72,1,0.179003,5.428216,0.119088
73,1,0.191179,3.415311,0.230166
74,1,0.187465,1.823503,0.152762
75,1,0.193676,2.445999,0.115974
76,1,0.188431,4.842525,0.235723
77,1,0.190284,5.435991,0.137444
78,1,0.177410,4.110790,0.198903
79,1,0.168225,3.562228,0.151668
80,1,0.197043,4.721179,0.130234
81,1,0.191323,6.031358,0.141018
82,1,0.174615,3.657671,0.088036
83,1,0.182278,3.427324,0.090609
84,1,0.182352,4.014625,0.203742
85,1,0.183122,6.832672,0.114453
86,1,0.173492,5.706255,0.067199
87,1,0.205686,2.704175,0.185308
88,1,0.175699,4.034871,0.070797
89,1,0.186377,6.704830,0.060513
90,1,0.201055,4.986334,0.200703
