iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.204047,5.436556,0.233979
2,1,0.209755,2.762298,0.209018
3,1,0.227125,5.721912,0.195215
4,1,0.240335,6.952648,0.244852
5,1,0.221473,8.325476,0.181608
6,1,0.219126,2.801943,0.202310
7,1,0.207631,4.896513,0.224355
8,1,0.217800,3.252049,0.175327
9,1,0.209757,4.438321,0.149718
10,1,0.205554,5.989768,0.264719
11,1,0.215949,4.401264,0.224862
12,1,0.208508,4.100624,0.193274
13,1,0.197356,3.352088,0.232232
14,1,0.217432,7.043770,0.219087
15,1,0.200142,5.428961,0.240229
16,1,0.223313,5.306430,0.298763
17,1,0.204087,6.144583,0.235877
18,1,0.205033,5.810186,0.153226
19,1,0.214081,4.162668,0.204071
20,1,0.197098,4.094903,0.173772
21,1,0.198852,4.244437,0.256342
22,1,0.194286,6.042416,0.291158
23,1,0.198177,2.018151,0.179458
24,1,0.192888,4.404814,0.128715
25,1,0.194798,7.364552,0.178178
26,1,0.187825,3.739920,0.168031
27,1,0.189163,5.329474,0.271135
28,1,0.187784,5.229964,0.299714
29,1,0.186339,2.539892,0.117384
30,1,0.200050,4.143347,0.241209
31,1,0.175972,6.342024,0.164380
32,1,0.182532,2.773310,0.314840
33,1,0.184890,4.075567,0.174702
34,1,0.186490,2.772962,0.120319
35,1,0.195421,4.598614,0.252136
36,1,0.192841,4.185814,0.201527
37,1,0.194462,4.215642,0.147187
38,1,0.195153,4.631797,0.136075
39,1,0.205662,3.064805,0.179764
40,1,0.189321,5.771285,0.198053
41,1,0.180000,4.744466,0.119807
42,1,0.180417,5.745560,0.031940
43,1,0.198345,1.810811,0.122181
44,1,0.186439,4.265027,0.404519
45,1,0.188140,3.572625,0.106376
46,1,0.196992,3.503238,0.119171
47,1,0.199954,4.074735,0.157305
48,1,0.177841,7.596518,0.097460
49,1,0.183453,2.900717,0.111573
50,1,0.175574,5.957297,0.163355
51,1,0.181335,4.978130,0.127054
52,1,0.203495,5.794649,0.123825
53,1,0.181646,3.023241,0.097009
54,1,0.186633,3.406181,0.402316
55,1,0.183563,2.819561,0.191907
56,1,0.189254,5.234422,0.105823
57,1,0.177191,3.962834,0.156944
58,1,0.197554,4.499712,0.079093
