iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.230938,7.987929,0.200488
2,1,0.221039,6.306449,0.184062
3,1,0.219814,8.205971,0.159903
4,1,0.190090,5.777471,0.122922
5,1,0.218700,5.958331,0.168536
6,1,0.207961,3.658122,0.153749
7,1,0.215315,7.654819,0.140922
8,1,0.215679,4.481906,0.171932
9,1,0.212633,3.235929,0.217277
10,1,0.200031,7.167050,0.124361
11,1,0.209651,8.253883,0.202089
12,1,0.217142,5.277365,0.332012
13,1,0.217931,5.420065,0.338385
14,1,0.199643,5.245008,0.309472
15,1,0.202801,4.538461,0.153099
16,1,0.225895,7.476348,0.116429
17,1,0.209764,3.076889,0.196513
18,1,0.215986,3.346141,0.181939
19,1,0.209427,4.683128,0.240538
20,1,0.205028,2.591626,0.158371
21,1,0.210469,3.997036,0.254997
22,1,0.218119,4.191464,0.197025
23,1,0.203905,6.322197,0.194662
24,1,0.210256,6.168980,0.136617
25,1,0.207378,2.065588,0.119807
26,1,0.194647,5.581697,0.118292
27,1,0.186733,5.528622,0.147698
28,1,0.213695,4.403444,0.168996
29,1,0.205574,3.302706,0.146652
30,1,0.200379,4.211520,0.109986
31,1,0.196506,3.330984,0.242212
32,1,0.201358,3.407722,0.257601
33,1,0.217137,2.804362,0.189399
34,1,0.196991,4.660795,0.187057
35,1,0.217221,3.796894,0.187331
36,1,0.214486,5.488530,0.168335
37,1,0.186756,3.046414,0.230221
38,1,0.197327,5.049389,0.097463
39,1,0.195578,6.056747,0.121409
40,1,0.191375,3.340765,0.117132
41,1,0.201818,3.383416,0.118918
42,1,0.191989,3.288959,0.077267
43,1,0.191944,5.708694,0.138957
44,1,0.217279,3.757755,0.130759
45,1,0.199461,1.237195,0.252394
46,1,0.194540,3.456512,0.182969
47,1,0.207704,6.880279,0.130375
48,1,0.189547,7.067141,0.075332
49,1,0.187198,5.126099,0.156614
50,1,0.197025,4.408132,0.101943
51,1,0.192697,5.515754,0.214133
52,1,0.189340,6.276661,0.151360
53,1,0.209726,4.908895,0.170582
54,1,0.192055,6.149688,0.138359
55,1,0.195084,9.115093,0.099374
56,1,0.200572,5.225547,0.215402
57,1,0.189651,3.797326,0.316623
58,1,0.203447,4.156696,0.247981
59,1,0.187939,3.637075,0.116202
60,1,0.185661,4.602137,0.200128
61,1,0.191810,3.677119,0.110267
62,1,0.197422,2.640896,0.181309
63,1,0.191868,3.422750,0.114484
64,1,0.201218,2.801961,0.298851
65,1,0.199529,4.543503,0.251210
66,1,0.182916,3.134094,0.184101
67,1,0.182106,2.669821,0.176612
68,1,0.198450,4.845719,0.181834
69,1,0.202091,4.735625,0.161595
70,1,0.192469,2.130648,0.156412
71,1,0.190442,2.308034,0.080070
72,1,0.190776,3.371040,0.245291
73,1,0.178145,6.484631,0.052812
74,1,0.183342,3.693145,0.163001
75,1,0.191162,4.232302,0.145739
76,1,0.200070,4.772321,0.106708
77,1,0.200836,2.736969,0.220386
78,1,0.187558,4.653202,0.202245
79,1,0.181533,4.378865,0.063159
80,1,0.187876,4.321465,0.105297
81,1,0.175975,6.749871,0.112796
82,1,0.190404,4.408570,0.055725
83,1,0.180286,3.029944,0.175929
84,1,0.197667,4.041353,0.137469
85,1,0.182717,4.649368,0.224409
86,1,0.184853,4.846475,0.302020
87,1,0.203627,6.279909,0.133206
88,1,0.190718,5.372164,0.205401
89,1,0.204457,0.966427,0.253422
90,1,0.193660,4.818542,0.160379
91,1,0.180928,1.597852,0.066884
92,1,0.188529,6.293995,0.108154
93,1,0.205008,3.214849,0.135638
94,1,0.163989,2.443286,0.205868
95,1,0.181114,3.925080,0.254116
96,1,0.188817,6.112512,0.100879
97,1,0.191150,2.900898,0.094476
98,1,0.191182,7.266219,0.107981
99,1,0.198486,2.362541,0.164190
100,1,0.182978,4.448204,0.079160
101,1,0.179851,2.578246,0.096932
102,1,0.197387,1.534142,0.132456
103,1,0.185303,5.542779,0.205172
104,1,0.176914,3.716380,0.165104
105,1,0.175836,3.947741,0.131938
106,1,0.188503,4.234405,0.199690
107,1,0.191639,2.656785,0.121368
108,1,0.182500,1.521776,0.183463
109,1,0.200531,8.456253,0.202680
110,1,0.179498,3.961600,0.068910
111,1,0.181131,7.425910,0.163548
112,1,0.185064,2.999782,0.169786
113,1,0.184890,4.214305,0.101865
114,1,0.175216,6.380556,0.097180
115,1,0.191822,0.992651,0.102493
116,1,0.184377,4.768422,0.167968
117,1,0.191109,2.794140,0.277779
118,1,0.191787,4.913981,0.065774
119,1,0.184041,2.267825,0.098074
120,1,0.184863,1.262837,0.076945
121,1,0.180101,3.730388,0.238953
122,1,0.191023,3.446173,0.191203
123,1,0.174793,5.723301,0.058991
124,1,0.188545,5.482579,0.127047
125,1,0.190990,5.983364,0.131240
126,1,0.209373,2.190525,0.116424
127,1,0.191232,4.936879,0.226503
128,1,0.193258,4.395473,0.078140
129,1,0.181768,3.747203,0.144950
130,1,0.193231,0.556247,0.114024
131,1,0.178512,5.606887,0.221871
132,1,0.198474,5.328083,0.346205
133,1,0.191201,2.576528,0.142384
134,1,0.190349,3.247305,0.053398
135,1,0.166665,5.709314,0.138910
136,1,0.192797,2.425411,0.092336
137,1,0.192134,3.249768,0.209567
138,1,0.194093,2.318799,0.069052
139,1,0.181174,2.198880,0.103283
140,1,0.173895,3.089950,0.086442
141,1,0.194438,3.725595,0.219945
142,1,0.188072,1.871365,0.157831
143,1,0.209642,1.906530,0.244019
144,1,0.204970,5.272267,0.205248
145,1,0.191040,5.059346,0.077888
146,1,0.187159,2.753179,0.058434
147,1,0.182342,2.304464,0.139487
148,1,0.187768,3.065068,0.102491
149,1,0.206522,2.639301,0.151258
